batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,0.0,0.0
0,auc,0,0.075,0.0,0.0
0,auc,0,0.1,0.0,0.0
0,auc,0,0.15,0.0,0.0
0,accuracy,0,0.05,1.0,0.96875
0,accuracy,0,0.075,1.0,0.96875
0,accuracy,0,0.1,1.0,0.96875
0,accuracy,0,0.15,1.0,0.96875
0,cross_entropy,0,0.05,0.083469,0.121076
0,cross_entropy,0,0.075,0.0882,0.137041
0,cross_entropy,0,0.1,0.094326,0.152636
0,cross_entropy,0,0.15,0.09683,0.17845
0,auc,1,0.05,0.0,0.0
0,auc,1,0.075,0.0,0.0
0,auc,1,0.1,0.0,0.0
0,auc,1,0.15,0.0,0.0
0,accuracy,1,0.05,0.96875,1.0
0,accuracy,1,0.075,0.96875,1.0
0,accuracy,1,0.1,0.96875,1.0
0,accuracy,1,0.15,0.96875,1.0
0,cross_entropy,1,0.05,0.120189,0.0856
0,cross_entropy,1,0.075,0.128521,0.093038
0,cross_entropy,1,0.1,0.136708,0.095243
0,cross_entropy,1,0.15,0.140348,0.104729
1,auc,0,0.05,1.0,0.666667
1,auc,0,0.075,1.0,0.633333
1,auc,0,0.1,1.0,0.616667
1,auc,0,0.15,0.966667,0.55
1,accuracy,0,0.05,1.0,0.9375
1,accuracy,0,0.075,0.96875,0.9375
1,accuracy,0,0.1,0.96875,0.90625
1,accuracy,0,0.15,0.9375,0.9375
1,cross_entropy,0,0.05,0.139757,0.212847
1,cross_entropy,0,0.075,0.148252,0.241248
1,cross_entropy,0,0.1,0.163767,0.237485
1,cross_entropy,0,0.15,0.178665,0.253327
1,auc,1,0.05,1.0,0.933333
1,auc,1,0.075,0.966667,0.933333
1,auc,1,0.1,0.933333,0.933333
1,auc,1,0.15,0.833333,0.933333
1,accuracy,1,0.05,0.9375,0.9375
1,accuracy,1,0.075,0.9375,0.9375
1,accuracy,1,0.1,0.90625,0.9375
1,accuracy,1,0.15,0.9375,0.9375
1,cross_entropy,1,0.05,0.154767,0.165129
1,cross_entropy,1,0.075,0.178545,0.180028
1,cross_entropy,1,0.1,0.196389,0.19393
1,cross_entropy,1,0.15,0.203877,0.22307
2,auc,0,0.05,0.0,0.0
2,auc,0,0.075,0.0,0.0
2,auc,0,0.1,0.0,0.0
2,auc,0,0.15,0.0,0.0
2,accuracy,0,0.05,1.0,1.0
2,accuracy,0,0.075,1.0,1.0
2,accuracy,0,0.1,0.96875,1.0
2,accuracy,0,0.15,0.96875,1.0
2,cross_entropy,0,0.05,0.077674,0.093831
