batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,0.983333,0.983333
0,auc,0,0.075,0.983333,0.983333
0,auc,0,0.1,1.0,0.983333
0,auc,0,0.15,1.0,1.0
0,accuracy,0,0.05,0.9375,0.9375
0,accuracy,0,0.075,0.96875,0.9375
0,accuracy,0,0.1,1.0,0.9375
0,accuracy,0,0.15,1.0,0.9375
0,cross_entropy,0,0.05,0.130531,0.182301
0,cross_entropy,0,0.075,0.132809,0.162377
0,cross_entropy,0,0.1,0.137606,0.150322
0,cross_entropy,0,0.15,0.137457,0.138955
0,auc,1,0.05,0.983333,0.983333
0,auc,1,0.075,0.983333,0.983333
0,auc,1,0.1,1.0,0.983333
0,auc,1,0.15,1.0,1.0
0,accuracy,1,0.05,0.9375,0.9375
0,accuracy,1,0.075,0.96875,0.9375
0,accuracy,1,0.1,1.0,0.9375
0,accuracy,1,0.15,1.0,0.9375
0,cross_entropy,1,0.05,0.130987,0.182301
0,cross_entropy,1,0.075,0.133331,0.162377
0,cross_entropy,1,0.1,0.138107,0.150322
0,cross_entropy,1,0.15,0.137948,0.138955
1,auc,0,0.05,1.0,0.964286
1,auc,0,0.075,1.0,1.0
1,auc,0,0.1,1.0,1.0
1,auc,0,0.15,1.0,1.0
1,accuracy,0,0.05,1.0,0.90625
1,accuracy,0,0.075,1.0,0.90625
1,accuracy,0,0.1,1.0,0.90625
1,accuracy,0,0.15,1.0,0.96875
1,cross_entropy,0,0.05,0.159733,0.261481
1,cross_entropy,0,0.075,0.15736,0.198917
1,cross_entropy,0,0.1,0.152809,0.15615
1,cross_entropy,0,0.15,0.148879,0.154705
1,auc,1,0.05,1.0,0.964286
1,auc,1,0.075,1.0,1.0
1,auc,1,0.1,1.0,1.0
1,auc,1,0.15,1.0,1.0
1,accuracy,1,0.05,1.0,0.90625
1,accuracy,1,0.075,1.0,0.90625
1,accuracy,1,0.1,1.0,0.90625
1,accuracy,1,0.15,1.0,0.96875
1,cross_entropy,1,0.05,0.157451,0.261481
1,cross_entropy,1,0.075,0.154931,0.198917
1,cross_entropy,1,0.1,0.150827,0.15615
1,cross_entropy,1,0.15,0.147095,0.154705
2,auc,0,0.05,0.0,0.0
2,auc,0,0.075,0.0,0.0
2,auc,0,0.1,0.0,0.0
2,auc,0,0.15,0.0,0.0
2,accuracy,0,0.05,1.0,1.0
2,accuracy,0,0.075,1.0,1.0
2,accuracy,0,0.1,1.0,1.0
2,accuracy,0,0.15,1.0,0.96875
2,cross_entropy,0,0.05,0.02779,0.064765
2,cross_entropy,0,0.075,0.034073,0.078032
2,cross_entropy,0,0.1,0.060646,0.087366
2,cross_entropy,0,0.15,0.097424,0.094096
2,auc,1,0.05,0.0,0.0
2,auc,1,0.075,0.0,0.0
2,auc,1,0.1,0.0,0.0
2,auc,1,0.15,0.0,0.0
2,accuracy,1,0.05,1.0,1.0
2,accuracy,1,0.075,1.0,1.0
2,accuracy,1,0.1,1.0,1.0
2,accuracy,1,0.15,1.0,0.96875
2,cross_entropy,1,0.05,0.02779,0.064765
2,cross_entropy,1,0.075,0.034073,0.078032
2,cross_entropy,1,0.1,0.060646,0.087366
2,cross_entropy,1,0.15,0.097424,0.094096
3,auc,0,0.05,1.0,0.678161
3,auc,0,0.075,1.0,0.91954
3,auc,0,0.1,1.0,0.977012
3,auc,0,0.15,1.0,1.0
3,accuracy,0,0.05,1.0,0.90625
3,accuracy,0,0.075,1.0,0.90625
3,accuracy,0,0.1,1.0,0.90625
3,accuracy,0,0.15,1.0,0.90625
3,cross_entropy,0,0.05,0.162856,0.295682
3,cross_entropy,0,0.075,0.161327,0.232102
3,cross_entropy,0,0.1,0.159068,0.191314
3,cross_entropy,0,0.15,0.160248,0.18444
3,auc,1,0.05,1.0,0.678161
3,auc,1,0.075,1.0,0.91954
3,auc,1,0.1,1.0,0.977012
3,auc,1,0.15,1.0,1.0
3,accuracy,1,0.05,1.0,0.90625
3,accuracy,1,0.075,1.0,0.90625
3,accuracy,1,0.1,1.0,0.90625
3,accuracy,1,0.15,1.0,0.90625
3,cross_entropy,1,0.05,0.164981,0.295682
3,cross_entropy,1,0.075,0.162684,0.232102
3,cross_entropy,1,0.1,0.16094,0.191314
3,cross_entropy,1,0.15,0.161642,0.18444
4,auc,0,0.05,1.0,1.0
4,auc,0,0.075,1.0,1.0
4,auc,0,0.1,1.0,1.0
4,auc,0,0.15,1.0,1.0
4,accuracy,0,0.05,1.0,0.96875
4,accuracy,0,0.075,1.0,0.96875
4,accuracy,0,0.1,1.0,1.0
4,accuracy,0,0.15,1.0,1.0
4,cross_entropy,0,0.05,0.10398,0.12037
4,cross_entropy,0,0.075,0.10621,0.106187
4,cross_entropy,0,0.1,0.107491,0.098401
4,cross_entropy,0,0.15,0.109727,0.103322
4,auc,1,0.05,1.0,1.0
4,auc,1,0.075,1.0,1.0
4,auc,1,0.1,1.0,1.0
4,auc,1,0.15,1.0,1.0
4,accuracy,1,0.05,1.0,0.96875
4,accuracy,1,0.075,1.0,0.96875
4,accuracy,1,0.1,1.0,1.0
4,accuracy,1,0.15,1.0,1.0
4,cross_entropy,1,0.05,0.10288,0.12037
4,cross_entropy,1,0.075,0.104946,0.106187
4,cross_entropy,1,0.1,0.106846,0.098401
4,cross_entropy,1,0.15,0.108787,0.103322
5,auc,0,0.05,1.0,0.95
5,auc,0,0.075,1.0,1.0
5,auc,0,0.1,1.0,1.0
5,auc,0,0.15,1.0,1.0
5,accuracy,0,0.05,1.0,0.9375
5,accuracy,0,0.075,1.0,0.9375
5,accuracy,0,0.1,1.0,0.96875
5,accuracy,0,0.15,1.0,1.0
5,cross_entropy,0,0.05,0.178828,0.186237
5,cross_entropy,0,0.075,0.15419,0.130699
5,cross_entropy,0,0.1,0.111713,0.107613
5,cross_entropy,0,0.15,0.088839,0.105847
5,auc,1,0.05,1.0,0.95
5,auc,1,0.075,1.0,1.0
5,auc,1,0.1,1.0,1.0
5,auc,1,0.15,1.0,1.0
5,accuracy,1,0.05,0.96875,0.9375
5,accuracy,1,0.075,0.96875,0.9375
5,accuracy,1,0.1,0.96875,0.96875
5,accuracy,1,0.15,1.0,1.0
5,cross_entropy,1,0.05,0.20476,0.186237
5,cross_entropy,1,0.075,0.180025,0.130699
5,cross_entropy,1,0.1,0.128361,0.107613
5,cross_entropy,1,0.15,0.099348,0.105847
6,auc,0,0.05,1.0,0.977012
6,auc,0,0.075,1.0,0.988506
6,auc,0,0.1,1.0,0.988506
6,auc,0,0.15,1.0,0.988506
6,accuracy,0,0.05,0.96875,0.90625
6,accuracy,0,0.075,0.96875,0.90625
6,accuracy,0,0.1,0.96875,0.9375
6,accuracy,0,0.15,0.96875,0.96875
6,cross_entropy,0,0.05,0.156344,0.239677
6,cross_entropy,0,0.075,0.150421,0.190738
6,cross_entropy,0,0.1,0.131205,0.169155
6,cross_entropy,0,0.15,0.119539,0.150097
6,auc,1,0.05,1.0,0.977012
6,auc,1,0.075,1.0,0.988506
6,auc,1,0.1,1.0,0.988506
6,auc,1,0.15,1.0,0.988506
6,accuracy,1,0.05,0.96875,0.90625
6,accuracy,1,0.075,0.96875,0.90625
6,accuracy,1,0.1,0.96875,0.9375
6,accuracy,1,0.15,0.96875,0.96875
6,cross_entropy,1,0.05,0.156344,0.239677
6,cross_entropy,1,0.075,0.150421,0.190738
6,cross_entropy,1,0.1,0.131205,0.169155
6,cross_entropy,1,0.15,0.119539,0.150097
7,auc,0,0.05,1.0,1.0
7,auc,0,0.075,1.0,1.0
7,auc,0,0.1,1.0,1.0
7,auc,0,0.15,1.0,1.0
7,accuracy,0,0.05,1.0,0.96875
7,accuracy,0,0.075,1.0,1.0
7,accuracy,0,0.1,1.0,1.0
7,accuracy,0,0.15,1.0,1.0
7,cross_entropy,0,0.05,0.082102,0.107013
7,cross_entropy,0,0.075,0.082931,0.076604
7,cross_entropy,0,0.1,0.081591,0.072457
7,cross_entropy,0,0.15,0.081298,0.074371
7,auc,1,0.05,1.0,1.0
7,auc,1,0.075,1.0,1.0
7,auc,1,0.1,1.0,1.0
7,auc,1,0.15,1.0,1.0
7,accuracy,1,0.05,1.0,0.96875
7,accuracy,1,0.075,1.0,1.0
7,accuracy,1,0.1,1.0,1.0
7,accuracy,1,0.15,1.0,1.0
7,cross_entropy,1,0.05,0.080537,0.107013
7,cross_entropy,1,0.075,0.081408,0.076604
7,cross_entropy,1,0.1,0.080462,0.072457
7,cross_entropy,1,0.15,0.080121,0.074371
8,auc,0,0.05,1.0,0.633333
8,auc,0,0.075,1.0,0.916667
8,auc,0,0.1,1.0,0.966667
8,auc,0,0.15,1.0,0.966667
8,accuracy,0,0.05,0.9375,0.9375
8,accuracy,0,0.075,0.9375,0.90625
8,accuracy,0,0.1,0.96875,0.9375
8,accuracy,0,0.15,1.0,0.9375
8,cross_entropy,0,0.05,0.240006,0.231548
8,cross_entropy,0,0.075,0.228279,0.19745
8,cross_entropy,0,0.1,0.186805,0.195742
8,cross_entropy,0,0.15,0.156463,0.195935
8,auc,1,0.05,1.0,0.633333
8,auc,1,0.075,1.0,0.916667
8,auc,1,0.1,1.0,0.966667
8,auc,1,0.15,1.0,0.966667
8,accuracy,1,0.05,0.9375,0.9375
8,accuracy,1,0.075,0.9375,0.90625
8,accuracy,1,0.1,0.96875,0.9375
8,accuracy,1,0.15,1.0,0.9375
8,cross_entropy,1,0.05,0.234667,0.231548
8,cross_entropy,1,0.075,0.220822,0.19745
8,cross_entropy,1,0.1,0.179944,0.195742
8,cross_entropy,1,0.15,0.15123,0.195935
9,auc,0,0.05,1.0,0.91954
9,auc,0,0.075,1.0,1.0
9,auc,0,0.1,1.0,0.988506
9,auc,0,0.15,1.0,0.977012
9,accuracy,0,0.05,1.0,0.90625
9,accuracy,0,0.075,1.0,0.90625
9,accuracy,0,0.1,1.0,0.9375
9,accuracy,0,0.15,1.0,0.96875
9,cross_entropy,0,0.05,0.148416,0.246229
9,cross_entropy,0,0.075,0.150631,0.189598
9,cross_entropy,0,0.1,0.16057,0.18276
9,cross_entropy,0,0.15,0.167613,0.188417
9,auc,1,0.05,1.0,0.91954
9,auc,1,0.075,1.0,1.0
9,auc,1,0.1,1.0,0.988506
9,auc,1,0.15,1.0,0.977012
9,accuracy,1,0.05,1.0,0.90625
9,accuracy,1,0.075,1.0,0.90625
9,accuracy,1,0.1,1.0,0.9375
9,accuracy,1,0.15,1.0,0.96875
9,cross_entropy,1,0.05,0.148997,0.246229
9,cross_entropy,1,0.075,0.152782,0.189598
9,cross_entropy,1,0.1,0.161441,0.18276
9,cross_entropy,1,0.15,0.168657,0.188417
10,auc,0,0.05,1.0,0.966667
10,auc,0,0.075,1.0,1.0
10,auc,0,0.1,1.0,1.0
10,auc,0,0.15,1.0,1.0
10,accuracy,0,0.05,1.0,0.9375
10,accuracy,0,0.075,1.0,0.96875
10,accuracy,0,0.1,1.0,0.96875
10,accuracy,0,0.15,0.96875,1.0
10,cross_entropy,0,0.05,0.086519,0.155485
10,cross_entropy,0,0.075,0.0889,0.13215
10,cross_entropy,0,0.1,0.09317,0.109384
10,cross_entropy,0,0.15,0.095873,0.094535
10,auc,1,0.05,1.0,0.966667
10,auc,1,0.075,1.0,1.0
10,auc,1,0.1,1.0,1.0
10,auc,1,0.15,1.0,1.0
10,accuracy,1,0.05,1.0,0.9375
10,accuracy,1,0.075,1.0,0.96875
10,accuracy,1,0.1,1.0,0.96875
10,accuracy,1,0.15,0.96875,1.0
10,cross_entropy,1,0.05,0.088866,0.155485
10,cross_entropy,1,0.075,0.090305,0.13215
10,cross_entropy,1,0.1,0.095354,0.109384
10,cross_entropy,1,0.15,0.098451,0.094535
11,auc,0,0.05,1.0,0.95
11,auc,0,0.075,1.0,1.0
11,auc,0,0.1,1.0,1.0
11,auc,0,0.15,1.0,1.0
11,accuracy,0,0.05,0.96875,0.9375
11,accuracy,0,0.075,0.96875,0.96875
11,accuracy,0,0.1,1.0,0.96875
11,accuracy,0,0.15,1.0,0.96875
11,cross_entropy,0,0.05,0.077802,0.168966
11,cross_entropy,0,0.075,0.079348,0.129142
11,cross_entropy,0,0.1,0.09195,0.122004
11,cross_entropy,0,0.15,0.118804,0.116064
11,auc,1,0.05,1.0,0.95
11,auc,1,0.075,1.0,1.0
11,auc,1,0.1,1.0,1.0
11,auc,1,0.15,1.0,1.0
11,accuracy,1,0.05,0.96875,0.9375
11,accuracy,1,0.075,0.96875,0.96875
11,accuracy,1,0.1,1.0,0.96875
11,accuracy,1,0.15,1.0,0.96875
11,cross_entropy,1,0.05,0.075018,0.168966
11,cross_entropy,1,0.075,0.073922,0.129142
11,cross_entropy,1,0.1,0.083633,0.122004
11,cross_entropy,1,0.15,0.109502,0.116064
12,auc,0,0.05,1.0,0.724138
12,auc,0,0.075,1.0,0.965517
12,auc,0,0.1,1.0,0.977012
12,auc,0,0.15,1.0,0.954023
12,accuracy,0,0.05,1.0,0.90625
12,accuracy,0,0.075,1.0,0.9375
12,accuracy,0,0.1,1.0,0.9375
12,accuracy,0,0.15,1.0,0.9375
12,cross_entropy,0,0.05,0.139603,0.261853
