batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,0.0,0.0
0,auc,0,0.075,0.0,0.0
0,auc,0,0.1,0.0,0.0
0,auc,0,0.15,0.0,0.0
0,accuracy,0,0.05,1.0,1.0
0,accuracy,0,0.075,1.0,1.0
0,accuracy,0,0.1,1.0,1.0
0,accuracy,0,0.15,1.0,1.0
0,cross_entropy,0,0.05,0.088082,0.074999
0,cross_entropy,0,0.075,0.085267,0.07818
0,cross_entropy,0,0.1,0.085303,0.077406
0,cross_entropy,0,0.15,0.082311,0.07924
0,auc,1,0.05,0.0,0.0
0,auc,1,0.075,0.0,0.0
0,auc,1,0.1,0.0,0.0
0,auc,1,0.15,0.0,0.0
0,accuracy,1,0.05,1.0,1.0
0,accuracy,1,0.075,1.0,1.0
0,accuracy,1,0.1,1.0,1.0
0,accuracy,1,0.15,1.0,1.0
0,cross_entropy,1,0.05,0.085717,0.07661
0,cross_entropy,1,0.075,0.08395,0.077876
0,cross_entropy,1,0.1,0.075999,0.082065
0,cross_entropy,1,0.15,0.077151,0.079377
1,auc,0,0.05,1.0,1.0
1,auc,0,0.075,1.0,1.0
1,auc,0,0.1,1.0,1.0
1,auc,0,0.15,0.967742,1.0
1,accuracy,0,0.05,0.96875,1.0
1,accuracy,0,0.075,0.96875,1.0
1,accuracy,0,0.1,0.96875,1.0
1,accuracy,0,0.15,0.96875,1.0
1,cross_entropy,0,0.05,0.109212,0.132384
1,cross_entropy,0,0.075,0.121706,0.12793
1,cross_entropy,0,0.1,0.118106,0.124884
1,cross_entropy,0,0.15,0.135503,0.116373
1,auc,1,0.05,1.0,1.0
1,auc,1,0.075,1.0,1.0
1,auc,1,0.1,1.0,1.0
1,auc,1,0.15,0.967742,1.0
1,accuracy,1,0.05,0.96875,1.0
1,accuracy,1,0.075,0.96875,1.0
1,accuracy,1,0.1,0.96875,1.0
1,accuracy,1,0.15,0.96875,1.0
1,cross_entropy,1,0.05,0.109539,0.132093
1,cross_entropy,1,0.075,0.110101,0.134175
1,cross_entropy,1,0.1,0.111788,0.128619
1,cross_entropy,1,0.15,0.135641,0.119991
2,auc,0,0.05,0.709677,1.0
2,auc,0,0.075,0.870968,1.0
2,auc,0,0.1,0.612903,1.0
2,auc,0,0.15,0.483871,1.0
2,accuracy,0,0.05,0.96875,1.0
2,accuracy,0,0.075,0.96875,1.0
2,accuracy,0,0.1,0.96875,1.0
2,accuracy,0,0.15,0.96875,1.0
2,cross_entropy,0,0.05,0.142473,0.096755
