batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,10.540487,12.019296
0,mae,0,0.075,10.803169,11.955122
0,mae,0,0.1,10.679254,11.939201
0,mae,0,0.15,11.114884,11.420132
0,mse,0,0.05,10.929352,9.395369
0,mse,0,0.075,10.99505,9.261644
0,mse,0,0.1,10.613861,9.347738
0,mse,0,0.15,10.829787,8.864935
0,mae,1,0.05,9.243711,11.934542
0,mae,1,0.075,10.375448,11.353683
0,mae,1,0.1,11.089247,11.487551
0,mae,1,0.15,11.594648,11.210441
0,mse,1,0.05,8.851949,9.21444
0,mse,1,0.075,10.388453,8.747732
0,mse,1,0.1,10.856253,8.874399
0,mse,1,0.15,11.212408,8.525845
0,mae,2,0.05,10.034246,11.489388
0,mae,2,0.075,10.797505,11.496222
0,mae,2,0.1,10.55812,11.772971
0,mae,2,0.15,11.358002,11.405374
0,mse,2,0.05,10.573041,8.726719
0,mse,2,0.075,10.792414,8.855509
0,mse,2,0.1,10.230203,9.46941
0,mse,2,0.15,10.821001,9.174625
0,mae,3,0.05,9.027575,12.151088
0,mae,3,0.075,10.425236,11.958405
0,mae,3,0.1,10.778392,12.088298
0,mae,3,0.15,11.642641,11.50627
0,mse,3,0.05,8.751174,9.701771
0,mse,3,0.075,10.404499,9.259712
0,mse,3,0.1,10.554741,9.382614
0,mse,3,0.15,11.110148,8.560722
0,mae,4,0.05,9.922497,12.262492
0,mae,4,0.075,10.629345,12.352889
0,mae,4,0.1,10.892889,12.235086
0,mae,4,0.15,11.592436,12.197534
0,mse,4,0.05,10.347504,9.734024
0,mse,4,0.075,10.717833,10.008781
0,mse,4,0.1,10.858905,9.780369
0,mse,4,0.15,11.071517,9.94541
0,mae,5,0.05,9.259279,11.606091
0,mae,5,0.075,10.752218,11.932989
0,mae,5,0.1,10.917424,11.607457
0,mae,5,0.15,11.410144,11.377926
0,mse,5,0.05,8.858773,8.705635
0,mse,5,0.075,10.833492,9.111287
0,mse,5,0.1,10.951332,8.694677
0,mse,5,0.15,10.783901,8.506592
0,mae,6,0.05,8.024525,12.182621
0,mae,6,0.075,9.035073,12.209692
0,mae,6,0.1,9.865873,12.173158
0,mae,6,0.15,10.379572,11.479609
0,mse,6,0.05,6.903047,9.605104
0,mse,6,0.075,7.656464,9.770783
0,mse,6,0.1,8.47078,9.71356
0,mse,6,0.15,9.02613,8.792839
0,mae,7,0.05,8.581928,12.647781
0,mae,7,0.075,8.813206,12.746546
0,mae,7,0.1,9.044774,12.68206
0,mae,7,0.15,9.786957,12.289804
0,mse,7,0.05,7.939953,10.563232
0,mse,7,0.075,7.508353,10.870846
0,mse,7,0.1,7.635341,11.021279
0,mse,7,0.15,8.119288,10.03892
0,mae,8,0.05,9.839396,12.345002
0,mae,8,0.075,10.227667,12.341284
0,mae,8,0.1,10.657021,12.171135
0,mae,8,0.15,11.467997,11.654989
0,mse,8,0.05,9.769592,9.930556
0,mse,8,0.075,9.809949,10.050037
0,mse,8,0.1,10.30514,9.873087
0,mse,8,0.15,10.525099,9.304628
0,mae,9,0.05,9.625317,11.999778
0,mae,9,0.075,10.638214,11.599461
0,mae,9,0.1,10.744739,11.40717
0,mae,9,0.15,11.23423,11.143482
0,mse,9,0.05,9.882758,9.269055
0,mse,9,0.075,10.740246,8.899073
0,mse,9,0.1,10.403858,8.753731
0,mse,9,0.15,10.598264,8.411724
0,mae,10,0.05,8.261312,11.957973
0,mae,10,0.075,8.634229,11.653294
0,mae,10,0.1,9.312052,11.474966
0,mae,10,0.15,10.093141,11.071222
0,mse,10,0.05,8.112393,9.212984
0,mse,10,0.075,8.204998,8.84628
0,mse,10,0.1,8.716725,8.614451
0,mse,10,0.15,8.982221,8.326996
0,mae,11,0.05,9.428093,11.657957
0,mae,11,0.075,9.861856,11.500336
0,mae,11,0.1,9.949493,11.566384
0,mae,11,0.15,10.894016,11.432354
0,mse,11,0.05,9.586104,8.867189
0,mse,11,0.075,9.921516,8.742051
0,mse,11,0.1,9.811281,8.831156
0,mse,11,0.15,10.270479,8.755923
0,mae,12,0.05,9.662591,11.771701
0,mae,12,0.075,9.903933,11.823194
0,mae,12,0.1,9.843075,11.854107
0,mae,12,0.15,10.112873,11.033561
0,mse,12,0.05,10.070827,9.061573
0,mse,12,0.075,9.941192,9.252709
0,mse,12,0.1,9.395326,9.408743
0,mse,12,0.15,8.971124,8.276601
0,mae,13,0.05,9.314245,11.994359
0,mae,13,0.075,9.771414,11.660755
0,mae,13,0.1,10.294155,11.498355
0,mae,13,0.15,10.413595,10.859958
0,mse,13,0.05,9.074339,9.427873
0,mse,13,0.075,9.35062,8.944983
0,mse,13,0.1,9.791538,8.588701
0,mse,13,0.15,9.515953,7.851164
0,mae,14,0.05,8.927532,12.395348
0,mae,14,0.075,9.245993,11.728979
0,mae,14,0.1,9.089559,11.532235
0,mae,14,0.15,10.128027,11.097923
0,mse,14,0.05,8.498344,9.871667
0,mse,14,0.075,8.438312,9.056319
0,mse,14,0.1,8.198006,8.921197
0,mse,14,0.15,8.526538,7.808115
0,mae,15,0.05,8.13414,11.931293
0,mae,15,0.075,9.537958,12.025904
0,mae,15,0.1,9.821188,12.043756
0,mae,15,0.15,10.528139,11.396642
0,mse,15,0.05,7.909816,9.061793
0,mse,15,0.075,9.194629,9.260263
0,mse,15,0.1,9.3347,9.427813
0,mse,15,0.15,9.607247,8.499584
0,mae,16,0.05,7.832521,11.594669
0,mae,16,0.075,8.206114,11.629204
0,mae,16,0.1,8.654743,11.333133
0,mae,16,0.15,9.229383,10.558692
0,mse,16,0.05,7.705387,8.777293
0,mse,16,0.075,8.097534,8.808315
0,mse,16,0.1,8.349579,8.306204
0,mse,16,0.15,8.711735,7.223333
0,mae,17,0.05,7.114743,12.172808
0,mae,17,0.075,9.560277,12.3403
0,mae,17,0.1,10.197608,11.835295
0,mae,17,0.15,11.153543,11.330065
0,mse,17,0.05,6.478484,9.76972
0,mse,17,0.075,9.722148,9.930759
0,mse,17,0.1,9.847139,9.020821
0,mse,17,0.15,10.114857,8.48453
0,mae,18,0.05,8.425046,12.062208
0,mae,18,0.075,9.247241,11.623509
0,mae,18,0.1,10.339676,11.525787
0,mae,18,0.15,10.626608,11.009937
0,mse,18,0.05,8.151676,9.927813
0,mse,18,0.075,8.703134,9.093711
0,mse,18,0.1,9.855556,9.012966
0,mse,18,0.15,9.860126,8.058275
0,mae,19,0.05,7.961981,12.184507
0,mae,19,0.075,8.854467,11.792443
0,mae,19,0.1,9.69838,11.667353
0,mae,19,0.15,10.648147,10.981544
0,mse,19,0.05,7.579273,9.564746
0,mse,19,0.075,8.106201,9.291781
0,mse,19,0.1,9.011991,9.067385
0,mse,19,0.15,9.850283,8.222607
0,mae,20,0.05,9.321293,11.728662
0,mae,20,0.075,10.228704,11.778259
0,mae,20,0.1,10.386386,11.536543
0,mae,20,0.15,11.029903,11.281068
0,mse,20,0.05,8.89953,9.081739
0,mse,20,0.075,9.910104,9.092875
0,mse,20,0.1,10.028046,8.978689
0,mse,20,0.15,10.521288,8.504606
0,mae,21,0.05,9.375986,11.679412
0,mae,21,0.075,10.354433,11.878919
0,mae,21,0.1,10.639779,11.687739
0,mae,21,0.15,11.151608,11.430618
0,mse,21,0.05,9.181849,9.16396
0,mse,21,0.075,10.386938,9.271191
0,mse,21,0.1,10.244815,9.041479
0,mse,21,0.15,10.604753,8.832414
0,mae,22,0.05,9.183063,11.901609
0,mae,22,0.075,9.753738,11.746044
0,mae,22,0.1,9.898594,11.698595
0,mae,22,0.15,10.452208,11.584391
0,mse,22,0.05,9.103645,9.369991
0,mse,22,0.075,9.319979,9.261181
0,mse,22,0.1,9.36779,8.995136
0,mse,22,0.15,9.612697,9.035238
0,mae,23,0.05,9.148633,12.10304
0,mae,23,0.075,9.682232,11.985071
0,mae,23,0.1,10.07184,11.580957
0,mae,23,0.15,11.228954,11.546906
0,mse,23,0.05,8.767415,9.524969
0,mse,23,0.075,9.284613,9.445879
0,mse,23,0.1,9.652494,8.980764
0,mse,23,0.15,10.844412,8.962809
1,mae,0,0.05,11.967183,22.242739
1,mae,0,0.075,12.376112,22.305813
1,mae,0,0.1,13.030743,22.166977
1,mae,0,0.15,14.102457,21.662304
1,mse,0,0.05,13.502795,31.609364
1,mse,0,0.075,13.521172,31.891491
1,mse,0,0.1,14.533098,31.494087
1,mse,0,0.15,15.468796,30.118189
1,mae,1,0.05,11.169579,21.858549
1,mae,1,0.075,11.97473,21.918499
1,mae,1,0.1,12.642431,21.785984
1,mae,1,0.15,14.003481,21.384453
1,mse,1,0.05,12.372782,30.372393
1,mse,1,0.075,12.935812,30.775747
1,mse,1,0.1,13.859135,30.420807
1,mse,1,0.15,15.469111,29.273672
1,mae,2,0.05,11.716642,21.99728
1,mae,2,0.075,12.475237,21.734749
1,mae,2,0.1,12.73741,21.924665
1,mae,2,0.15,13.59603,21.32058
1,mse,2,0.05,12.827608,30.68034
1,mse,2,0.075,13.598388,30.031097
1,mse,2,0.1,13.812439,30.109138
1,mse,2,0.15,14.404085,29.109495
1,mae,3,0.05,12.23337,21.847124
1,mae,3,0.075,12.886951,21.935863
1,mae,3,0.1,13.195681,21.73645
1,mae,3,0.15,14.494942,21.013783
1,mse,3,0.05,13.755868,30.050322
1,mse,3,0.075,14.337474,30.29908
1,mse,3,0.1,14.484383,29.652653
1,mse,3,0.15,15.888662,27.651793
1,mae,4,0.05,12.10196,22.036327
1,mae,4,0.075,13.19368,22.100115
1,mae,4,0.1,13.208542,21.954407
1,mae,4,0.15,14.104319,21.175163
1,mse,4,0.05,13.486049,30.266489
1,mse,4,0.075,14.559952,30.38179
1,mse,4,0.1,14.465899,30.257757
1,mse,4,0.15,15.325291,28.105267
1,mae,5,0.05,11.858557,21.784986
1,mae,5,0.075,12.44922,21.651962
1,mae,5,0.1,13.082518,21.469887
1,mae,5,0.15,13.257785,20.804163
1,mse,5,0.05,13.269356,29.764524
1,mse,5,0.075,13.58082,29.175417
1,mse,5,0.1,14.423777,28.782936
1,mse,5,0.15,14.546202,27.159046
1,mae,6,0.05,12.048304,21.792879
1,mae,6,0.075,12.217541,21.691818
1,mae,6,0.1,12.533768,21.276737
1,mae,6,0.15,13.806211,20.86208
1,mse,6,0.05,13.351335,29.814842
1,mse,6,0.075,13.392249,29.631599
1,mse,6,0.1,13.533508,28.412388
1,mse,6,0.15,15.195284,26.858356
1,mae,7,0.05,10.771667,22.318314
1,mae,7,0.075,11.265884,21.803219
1,mae,7,0.1,11.639936,21.669682
1,mae,7,0.15,12.638006,20.93214
1,mse,7,0.05,11.732443,31.217024
1,mse,7,0.075,12.183151,29.837849
1,mse,7,0.1,12.285856,29.442142
1,mse,7,0.15,13.641796,27.335445
1,mae,8,0.05,10.785524,22.278568
1,mae,8,0.075,11.673768,22.128616
1,mae,8,0.1,12.011795,22.125999
1,mae,8,0.15,13.435782,21.641211
1,mse,8,0.05,12.219782,31.233051
1,mse,8,0.075,12.995703,30.685936
1,mse,8,0.1,13.451653,30.757084
1,mse,8,0.15,14.926973,29.477543
1,mae,9,0.05,11.442465,22.121964
1,mae,9,0.075,11.862881,21.920738
1,mae,9,0.1,12.141834,21.902407
1,mae,9,0.15,13.413383,21.338636
1,mse,9,0.05,12.747923,30.962442
1,mse,9,0.075,13.183188,30.397905
1,mse,9,0.1,13.69553,30.26704
1,mse,9,0.15,14.850499,28.648684
1,mae,10,0.05,11.985106,21.756756
1,mae,10,0.075,12.654644,21.587229
1,mae,10,0.1,12.967583,21.572453
1,mae,10,0.15,13.70311,21.046494
1,mse,10,0.05,13.272919,29.995529
1,mse,10,0.075,13.947922,29.976612
1,mse,10,0.1,14.368687,29.932392
1,mse,10,0.15,14.843424,28.557652
1,mae,11,0.05,11.750637,21.898666
1,mae,11,0.075,12.208078,21.679668
1,mae,11,0.1,12.837667,21.234798
1,mae,11,0.15,13.868058,21.171137
1,mse,11,0.05,12.898174,30.391373
1,mse,11,0.075,13.139435,29.901102
1,mse,11,0.1,13.688419,28.799967
1,mse,11,0.15,15.155928,28.690765
1,mae,12,0.05,12.055904,21.869349
1,mae,12,0.075,12.271093,21.647224
1,mae,12,0.1,12.443518,21.291105
1,mae,12,0.15,13.744635,21.172132
1,mse,12,0.05,13.352185,30.604382
1,mse,12,0.075,13.307514,30.080296
1,mse,12,0.1,13.564581,29.238947
1,mse,12,0.15,15.037239,28.99514
1,mae,13,0.05,10.795408,21.997507
1,mae,13,0.075,11.154091,21.721096
1,mae,13,0.1,12.061035,21.330496
1,mae,13,0.15,13.394318,21.174915
1,mse,13,0.05,11.596713,30.100023
1,mse,13,0.075,11.791664,29.52351
1,mse,13,0.1,13.052039,29.014755
1,mse,13,0.15,14.141514,28.526175
1,mae,14,0.05,10.272924,22.684965
1,mae,14,0.075,11.27342,22.481535
1,mae,14,0.1,11.886484,22.092148
1,mae,14,0.15,11.983707,21.820244
1,mse,14,0.05,11.00271,31.995741
