batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,8.434437,18.245796
0,mae,0,0.075,10.700467,15.892842
0,mae,0,0.1,11.341009,14.802673
0,mae,0,0.15,13.317194,12.875822
0,mse,0,0.05,5.975796,19.26075
0,mse,0,0.075,8.358628,14.582497
0,mse,0,0.1,9.256842,12.647899
0,mse,0,0.15,11.876906,9.645197
0,mae,1,0.05,8.333467,18.271664
0,mae,1,0.075,10.280425,15.928097
0,mae,1,0.1,11.369779,15.126199
0,mae,1,0.15,13.385324,12.830194
0,mse,1,0.05,5.91993,19.282084
0,mse,1,0.075,8.090051,14.642195
0,mse,1,0.1,9.41477,13.171804
0,mse,1,0.15,12.151042,9.782663
0,mae,2,0.05,8.400242,18.56522
0,mae,2,0.075,10.592109,16.146572
0,mae,2,0.1,11.397633,15.339684
0,mae,2,0.15,12.993225,13.346267
0,mse,2,0.05,5.746789,19.488201
0,mse,2,0.075,8.177113,14.912973
0,mse,2,0.1,9.182967,13.589796
0,mse,2,0.15,11.315151,10.475013
0,mae,3,0.05,9.002714,17.353622
0,mae,3,0.075,10.774635,15.366702
0,mae,3,0.1,11.718391,14.325066
0,mae,3,0.15,13.524408,12.465708
0,mse,3,0.05,6.195854,17.088377
0,mse,3,0.075,8.183183,13.566709
0,mse,3,0.1,9.541769,11.969262
0,mse,3,0.15,11.980565,9.156721
0,mae,4,0.05,8.564026,17.748772
0,mae,4,0.075,10.736062,15.231163
0,mae,4,0.1,11.875324,14.087426
0,mae,4,0.15,14.383019,12.008133
0,mse,4,0.05,5.658667,17.764233
0,mse,4,0.075,7.967339,13.121198
0,mse,4,0.1,9.406229,11.35477
0,mse,4,0.15,13.001888,8.280643
0,mae,5,0.05,8.307443,17.605362
0,mae,5,0.075,11.130074,15.396344
0,mae,5,0.1,12.209714,14.283941
0,mae,5,0.15,14.336223,11.94886
0,mse,5,0.05,5.748004,17.24707
0,mse,5,0.075,8.537008,13.136022
0,mse,5,0.1,9.803675,11.192417
0,mse,5,0.15,12.856216,8.016965
0,mae,6,0.05,8.464467,17.661385
0,mae,6,0.075,10.641569,15.548452
0,mae,6,0.1,11.936083,14.601536
0,mae,6,0.15,14.431324,12.483864
0,mse,6,0.05,5.54048,17.533813
0,mse,6,0.075,7.842437,13.644949
0,mse,6,0.1,9.629171,12.102311
0,mse,6,0.15,13.24263,8.86367
0,mae,7,0.05,8.564562,18.348577
0,mae,7,0.075,11.050171,16.121058
0,mae,7,0.1,12.339587,14.989228
0,mae,7,0.15,14.333889,12.62307
0,mse,7,0.05,5.711829,18.76281
0,mse,7,0.075,8.285223,14.598021
0,mse,7,0.1,9.860297,12.63333
0,mse,7,0.15,12.576323,9.162569
0,mae,8,0.05,7.955341,18.525932
0,mae,8,0.075,10.866179,16.254007
0,mae,8,0.1,11.951768,15.63525
0,mae,8,0.15,14.135867,13.537613
0,mse,8,0.05,4.559738,19.238514
0,mse,8,0.075,8.086802,14.825933
0,mse,8,0.1,9.237129,13.869304
0,mse,8,0.15,12.270977,10.530092
0,mae,9,0.05,8.355854,18.595339
0,mae,9,0.075,11.069696,15.963931
0,mae,9,0.1,12.457642,15.316201
0,mae,9,0.15,14.533695,13.166248
0,mse,9,0.05,4.836452,19.899149
0,mse,9,0.075,8.280853,14.323351
0,mse,9,0.1,10.054267,13.094292
0,mse,9,0.15,13.059738,9.713941
0,mae,10,0.05,8.881563,18.720604
0,mae,10,0.075,10.361837,16.364273
0,mae,10,0.1,11.567501,15.123377
0,mae,10,0.15,13.870564,13.015044
0,mse,10,0.05,5.516309,19.416012
0,mse,10,0.075,7.033144,14.955804
0,mse,10,0.1,8.407078,12.908335
0,mse,10,0.15,11.448485,9.804859
0,mae,11,0.05,8.441518,18.260956
0,mae,11,0.075,10.805362,15.673553
0,mae,11,0.1,11.860803,14.589396
0,mae,11,0.15,14.276258,12.40097
0,mse,11,0.05,4.891885,18.824623
0,mse,11,0.075,7.943173,13.743143
0,mse,11,0.1,9.298572,12.071265
0,mse,11,0.15,12.593955,8.915192
0,mae,12,0.05,8.449354,19.090628
0,mae,12,0.075,10.446672,16.818464
0,mae,12,0.1,11.591321,15.901189
0,mae,12,0.15,13.787296,13.771444
0,mse,12,0.05,5.012804,20.063282
0,mse,12,0.075,7.412737,15.638811
0,mse,12,0.1,8.903903,14.189292
0,mse,12,0.15,11.938622,11.035784
0,mae,13,0.05,8.877827,18.391182
0,mae,13,0.075,11.063684,16.049856
0,mae,13,0.1,11.985556,15.040989
0,mae,13,0.15,14.103808,13.096037
0,mse,13,0.05,6.000179,18.607969
0,mse,13,0.075,8.560513,14.229965
0,mse,13,0.1,9.72343,12.610786
0,mse,13,0.15,12.72536,9.734344
0,mae,14,0.05,8.116031,18.579145
0,mae,14,0.075,11.314304,16.136698
0,mae,14,0.1,12.428724,14.95319
0,mae,14,0.15,13.980658,12.941222
0,mse,14,0.05,4.781937,19.415007
0,mse,14,0.075,9.010773,14.754608
0,mse,14,0.1,10.70634,12.731136
0,mse,14,0.15,12.888428,9.760473
0,mae,15,0.05,8.738909,18.879974
0,mae,15,0.075,11.241886,16.18375
0,mae,15,0.1,12.255672,15.239717
0,mae,15,0.15,14.018166,12.962585
0,mse,15,0.05,5.47651,20.391273
0,mse,15,0.075,9.059513,15.214326
0,mse,15,0.1,10.51694,13.678312
0,mse,15,0.15,13.323673,10.145441
0,mae,16,0.05,8.963154,17.96961
0,mae,16,0.075,11.550306,15.536983
0,mae,16,0.1,12.676675,14.720873
0,mae,16,0.15,14.586154,12.468233
0,mse,16,0.05,5.799401,18.463642
0,mse,16,0.075,9.221712,13.820446
0,mse,16,0.1,11.27174,12.638682
0,mse,16,0.15,14.204901,9.060703
0,mae,17,0.05,8.866262,18.773979
0,mae,17,0.075,10.805136,16.188246
0,mae,17,0.1,11.794024,14.929761
0,mae,17,0.15,13.945332,12.68972
0,mse,17,0.05,6.040568,20.405357
0,mse,17,0.075,8.596324,15.520941
0,mse,17,0.1,9.812105,13.378041
0,mse,17,0.15,12.819852,9.756602
0,mae,18,0.05,9.176629,17.926636
0,mae,18,0.075,11.20514,15.700665
0,mae,18,0.1,12.424582,14.551346
0,mae,18,0.15,14.175192,12.606556
0,mse,18,0.05,6.413237,17.929142
0,mse,18,0.075,8.783287,13.908812
0,mse,18,0.1,10.568285,12.090662
0,mse,18,0.15,13.043783,9.201086
0,mae,19,0.05,8.8276,18.14854
0,mae,19,0.075,11.185022,15.886988
0,mae,19,0.1,12.224386,14.868076
0,mae,19,0.15,14.423843,12.538913
0,mse,19,0.05,6.162421,18.165638
0,mse,19,0.075,8.902983,14.246176
0,mse,19,0.1,10.135403,12.620417
0,mse,19,0.15,13.362934,9.208466
0,mae,20,0.05,8.813823,18.438173
0,mae,20,0.075,11.011646,16.12719
0,mae,20,0.1,11.761965,14.588758
0,mae,20,0.15,13.766354,12.546271
0,mse,20,0.05,6.035666,18.942814
0,mse,20,0.075,8.597631,14.810138
0,mse,20,0.1,9.576639,12.234333
0,mse,20,0.15,12.35141,9.199363
0,mae,21,0.05,9.371171,17.903576
0,mae,21,0.075,11.239568,15.762897
0,mae,21,0.1,12.25841,14.214607
0,mae,21,0.15,14.344319,12.139433
0,mse,21,0.05,6.828087,18.254547
0,mse,21,0.075,9.176991,14.194139
0,mse,21,0.1,10.526519,11.430401
0,mse,21,0.15,13.545813,8.488319
0,mae,22,0.05,9.013521,17.917969
0,mae,22,0.075,11.080766,15.584047
