batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,7.104044,20.33012
0,mae,0,0.075,8.706067,19.010586
0,mae,0,0.1,9.616264,18.456047
0,mae,0,0.15,11.049035,17.250423
0,mse,0,0.05,4.074256,22.505203
0,mse,0,0.075,5.674034,19.794603
0,mse,0,0.1,6.621511,18.716537
0,mse,0,0.15,8.542334,16.55434
0,mae,1,0.05,7.319379,20.303307
0,mae,1,0.075,8.554461,19.137842
0,mae,1,0.1,9.378039,18.39785
0,mae,1,0.15,10.492691,17.611984
0,mse,1,0.05,4.378155,22.494276
0,mse,1,0.075,5.448935,20.178072
0,mse,1,0.1,6.460942,18.652821
0,mse,1,0.15,7.853401,17.216673
0,mae,2,0.05,7.040441,20.31316
0,mae,2,0.075,8.382565,19.481201
0,mae,2,0.1,9.055628,18.837193
0,mae,2,0.15,10.464415,17.764811
0,mse,2,0.05,4.083611,22.367611
0,mse,2,0.075,5.262724,20.824251
0,mse,2,0.1,6.046037,19.562908
0,mse,2,0.15,7.769461,17.836765
0,mae,3,0.05,6.815977,21.07
0,mae,3,0.075,8.129255,19.841698
0,mae,3,0.1,9.009415,19.291237
0,mae,3,0.15,10.695306,18.389441
0,mse,3,0.05,4.066856,24.150698
0,mse,3,0.075,5.230544,21.506054
0,mse,3,0.1,6.128745,20.502293
0,mse,3,0.15,8.340193,18.875921
0,mae,4,0.05,6.474895,20.772408
0,mae,4,0.075,8.429632,18.995583
0,mae,4,0.1,9.358711,18.268238
0,mae,4,0.15,11.234684,17.338053
0,mse,4,0.05,3.661488,23.24391
0,mse,4,0.075,5.530161,19.697723
0,mse,4,0.1,6.594677,18.385714
0,mse,4,0.15,9.074596,16.97588
0,mae,5,0.05,6.359537,21.187353
0,mae,5,0.075,8.195384,19.499735
0,mae,5,0.1,9.187572,18.74185
0,mae,5,0.15,10.736433,17.494713
0,mse,5,0.05,3.631426,24.60276
0,mse,5,0.075,5.256027,20.943953
0,mse,5,0.1,6.316867,19.456837
0,mse,5,0.15,8.315057,17.36083
0,mae,6,0.05,7.346239,20.232521
0,mae,6,0.075,8.946451,18.801861
0,mae,6,0.1,9.746864,18.160679
0,mae,6,0.15,11.765268,16.902641
0,mse,6,0.05,4.572406,21.902464
0,mse,6,0.075,6.344436,18.947289
0,mse,6,0.1,7.148758,17.863237
0,mse,6,0.15,9.878952,15.903659
0,mae,7,0.05,6.94283,19.770908
0,mae,7,0.075,9.654676,18.167839
0,mae,7,0.1,10.731477,17.513359
0,mae,7,0.15,12.842558,16.042725
0,mse,7,0.05,3.985417,21.133892
0,mse,7,0.075,6.667804,18.032326
0,mse,7,0.1,8.110919,16.932999
0,mse,7,0.15,11.051189,14.462666
0,mae,8,0.05,7.366906,20.037483
0,mae,8,0.075,9.357437,18.568455
0,mae,8,0.1,10.603129,17.628799
0,mae,8,0.15,12.676748,16.078625
0,mse,8,0.05,4.455564,22.164669
0,mse,8,0.075,6.578609,19.088661
0,mse,8,0.1,7.915008,17.134335
0,mse,8,0.15,10.522902,14.456558
0,mae,9,0.05,7.267579,20.048147
0,mae,9,0.075,9.701319,18.21957
0,mae,9,0.1,11.04104,17.375622
0,mae,9,0.15,12.541486,16.080547
0,mse,9,0.05,4.23293,21.884863
0,mse,9,0.075,6.58297,18.155937
0,mse,9,0.1,8.222864,16.634756
0,mse,9,0.15,10.163303,14.536231
0,mae,10,0.05,7.174527,19.736717
0,mae,10,0.075,9.722006,18.126545
0,mae,10,0.1,10.421745,17.224545
0,mae,10,0.15,12.449015,15.668557
0,mse,10,0.05,4.055524,20.957962
0,mse,10,0.075,6.640278,17.590399
0,mse,10,0.1,7.371101,15.859686
0,mse,10,0.15,10.269352,13.397234
0,mae,11,0.05,7.281571,19.831137
0,mae,11,0.075,8.91334,18.486126
0,mae,11,0.1,9.885443,17.499956
0,mae,11,0.15,11.596329,16.239408
0,mse,11,0.05,4.23906,21.187517
0,mse,11,0.075,5.772462,18.606478
0,mse,11,0.1,6.801857,16.719011
0,mse,11,0.15,9.016349,14.761334
0,mae,12,0.05,6.52582,20.167202
0,mae,12,0.075,8.472143,18.773872
0,mae,12,0.1,9.195717,18.035408
0,mae,12,0.15,11.245974,16.473495
0,mse,12,0.05,3.260617,22.280245
0,mse,12,0.075,5.075007,19.293264
0,mse,12,0.1,5.845057,17.842337
0,mse,12,0.15,8.242161,15.262321
0,mae,13,0.05,6.236705,21.065578
0,mae,13,0.075,7.943947,19.48568
0,mae,13,0.1,8.90705,18.817688
0,mae,13,0.15,10.1128,17.531551
0,mse,13,0.05,2.957973,24.375095
0,mse,13,0.075,4.595952,21.001841
0,mse,13,0.1,5.61481,19.648376
0,mse,13,0.15,6.941072,17.422935
0,mae,14,0.05,7.253225,20.76965
0,mae,14,0.075,9.012489,19.515427
0,mae,14,0.1,9.618147,18.762884
0,mae,14,0.15,11.078056,17.34161
0,mse,14,0.05,4.214387,23.555332
0,mse,14,0.075,5.794655,20.947613
0,mse,14,0.1,6.46667,19.373692
0,mse,14,0.15,8.242653,16.732508
0,mae,15,0.05,6.677609,21.308891
0,mae,15,0.075,8.718385,19.985132
0,mae,15,0.1,9.326815,19.481346
0,mae,15,0.15,10.958893,18.082802
0,mse,15,0.05,3.618324,25.349705
0,mse,15,0.075,5.602835,22.640682
0,mse,15,0.1,6.339407,21.6222
0,mse,15,0.15,8.361639,18.961676
0,mae,16,0.05,6.506432,21.3722
0,mae,16,0.075,8.284308,20.211819
0,mae,16,0.1,9.070662,19.673141
0,mae,16,0.15,10.508123,18.327461
0,mse,16,0.05,3.329261,25.453911
