batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,7.751921,19.49531
0,mae,0,0.075,9.479645,17.339199
0,mae,0,0.1,10.691839,16.364483
0,mae,0,0.15,13.231641,14.396479
0,mse,0,0.05,4.802556,21.388023
0,mse,0,0.075,6.582875,16.75547
0,mse,0,0.1,8.043224,15.102985
0,mse,0,0.15,11.840802,11.81147
0,mae,1,0.05,7.759289,19.520876
0,mae,1,0.075,9.677547,17.200809
0,mae,1,0.1,10.938827,16.185614
0,mae,1,0.15,12.977129,14.228722
0,mse,1,0.05,4.962644,21.659096
0,mse,1,0.075,6.905231,16.775511
0,mse,1,0.1,8.408855,14.723692
0,mse,1,0.15,11.251381,11.476619
0,mae,2,0.05,7.787313,19.994606
0,mae,2,0.075,9.622822,17.595194
0,mae,2,0.1,10.918369,16.59374
0,mae,2,0.15,13.110472,14.409774
0,mse,2,0.05,4.928848,22.419523
0,mse,2,0.075,6.849562,17.14534
0,mse,2,0.1,8.475705,15.363547
0,mse,2,0.15,11.137536,11.880811
0,mae,3,0.05,8.046066,19.356619
0,mae,3,0.075,9.778538,17.030823
0,mae,3,0.1,10.817167,16.052021
0,mae,3,0.15,12.48992,14.4542
0,mse,3,0.05,5.361862,20.789465
0,mse,3,0.075,7.033305,16.037512
0,mse,3,0.1,8.225734,14.377981
0,mse,3,0.15,10.063913,11.800839
0,mae,4,0.05,7.630194,20.503548
0,mae,4,0.075,9.917529,16.86216
0,mae,4,0.1,11.086672,15.802925
0,mae,4,0.15,13.164917,13.340181
0,mse,4,0.05,4.598788,23.23978
0,mse,4,0.075,6.818807,15.6106
0,mse,4,0.1,8.266092,13.638192
0,mse,4,0.15,11.135571,9.800008
0,mae,5,0.05,7.466052,19.380331
0,mae,5,0.075,9.51829,17.310802
0,mae,5,0.1,11.308004,15.905401
0,mae,5,0.15,13.419436,13.551575
0,mse,5,0.05,4.380787,20.716312
0,mse,5,0.075,6.269511,16.533001
0,mse,5,0.1,8.44397,13.761046
0,mse,5,0.15,11.206345,10.228317
0,mae,6,0.05,7.888057,19.03096
0,mae,6,0.075,9.76554,16.760223
0,mae,6,0.1,11.102501,15.416395
0,mae,6,0.15,13.168606,13.594509
0,mse,6,0.05,4.868459,20.003349
0,mse,6,0.075,6.717917,15.607397
0,mse,6,0.1,8.388224,13.229513
0,mse,6,0.15,10.998919,10.406432
0,mae,7,0.05,7.741821,19.540834
0,mae,7,0.075,10.200038,17.484079
0,mae,7,0.1,11.718321,16.115629
0,mae,7,0.15,13.797775,13.859379
0,mse,7,0.05,4.509876,21.265446
0,mse,7,0.075,7.123867,16.693682
0,mse,7,0.1,8.941032,14.075252
0,mse,7,0.15,12.10092,10.545606
0,mae,8,0.05,7.108526,20.018499
0,mae,8,0.075,9.692244,17.47966
0,mae,8,0.1,11.31114,16.699577
0,mae,8,0.15,13.121162,14.721364
0,mse,8,0.05,3.897682,22.385929
0,mse,8,0.075,6.259455,16.822147
0,mse,8,0.1,8.388601,15.514661
0,mse,8,0.15,10.89655,12.142241
0,mae,9,0.05,7.656918,19.462097
0,mae,9,0.075,10.640463,17.380892
0,mae,9,0.1,12.298099,15.736382
0,mae,9,0.15,14.168571,13.682529
0,mse,9,0.05,4.111592,20.84391
0,mse,9,0.075,7.473376,16.498657
0,mse,9,0.1,9.809834,13.593816
0,mse,9,0.15,12.544235,10.299383
0,mae,10,0.05,7.930397,20.086842
0,mae,10,0.075,9.922632,17.59075
0,mae,10,0.1,11.043696,16.57464
0,mae,10,0.15,13.054152,14.503376
0,mse,10,0.05,4.541691,22.255993
0,mse,10,0.075,6.706924,17.121925
0,mse,10,0.1,7.949523,15.184457
0,mse,10,0.15,10.643701,11.661798
0,mae,11,0.05,7.554868,19.796722
0,mae,11,0.075,9.721077,17.497883
0,mae,11,0.1,11.085635,16.744394
0,mae,11,0.15,13.085701,14.913908
0,mse,11,0.05,4.006417,21.658783
0,mse,11,0.075,6.379324,16.877569
0,mse,11,0.1,8.058597,15.646296
0,mse,11,0.15,10.694326,12.747801
0,mae,12,0.05,7.608052,19.704903
0,mae,12,0.075,10.173163,17.393589
0,mae,12,0.1,11.377368,16.398212
0,mae,12,0.15,13.300034,14.432755
0,mse,12,0.05,4.259673,21.220879
0,mse,12,0.075,7.425305,16.360775
0,mse,12,0.1,9.095588,14.681206
0,mse,12,0.15,11.637247,11.463412
0,mae,13,0.05,7.739113,19.633608
0,mae,13,0.075,9.848957,17.330643
0,mae,13,0.1,11.066877,16.432865
0,mae,13,0.15,13.242926,14.49366
0,mse,13,0.05,4.790472,20.931973
0,mse,13,0.075,7.094495,16.400995
0,mse,13,0.1,8.561561,14.794491
0,mse,13,0.15,11.668981,11.694304
0,mae,14,0.05,8.328199,19.991661
0,mae,14,0.075,9.890901,17.654846
0,mae,14,0.1,11.135017,16.666847
0,mae,14,0.15,12.844656,14.418064
0,mse,14,0.05,5.470265,21.910419
0,mse,14,0.075,7.351858,17.322073
0,mse,14,0.1,9.018488,15.375708
0,mse,14,0.15,11.259629,11.520649
0,mae,15,0.05,8.262913,19.810261
0,mae,15,0.075,10.643485,17.775009
0,mae,15,0.1,11.392759,16.66799
0,mae,15,0.15,13.428543,14.351683
0,mse,15,0.05,5.431432,21.655289
0,mse,15,0.075,8.425171,17.622829
0,mse,15,0.1,9.531455,15.601234
0,mse,15,0.15,12.528629,11.761751
0,mae,16,0.05,8.327707,19.793526
0,mae,16,0.075,9.964065,17.715767
0,mae,16,0.1,11.279974,16.299435
0,mae,16,0.15,13.531952,14.044406
0,mse,16,0.05,5.280085,21.704796
0,mse,16,0.075,7.079667,18.137424
0,mse,16,0.1,8.796432,15.439574
0,mse,16,0.15,12.091328,11.651774
0,mae,17,0.05,8.011114,20.071451
0,mae,17,0.075,9.708483,17.77409
0,mae,17,0.1,11.287901,16.074173
0,mae,17,0.15,13.141739,13.908895
0,mse,17,0.05,4.923527,22.433931
0,mse,17,0.075,6.801989,18.202072
0,mse,17,0.1,8.785115,14.884107
0,mse,17,0.15,10.939022,11.181297
0,mae,18,0.05,7.497444,20.31254
0,mae,18,0.075,9.605384,17.875797
0,mae,18,0.1,10.806617,16.574905
0,mae,18,0.15,12.833239,14.09045
0,mse,18,0.05,4.593288,23.295216
0,mse,18,0.075,6.893917,18.198359
0,mse,18,0.1,8.444618,15.967476
0,mse,18,0.15,11.025175,11.356958
0,mae,19,0.05,7.689258,20.072109
0,mae,19,0.075,9.607921,17.897869
