batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,8.971184,17.85791
0,mae,0,0.075,11.098673,15.763916
0,mae,0,0.1,12.854099,14.79079
0,mae,0,0.15,14.565879,12.99371
0,mse,0,0.05,6.145052,18.64337
0,mse,0,0.075,8.673958,14.229774
0,mse,0,0.1,11.105633,12.511234
0,mse,0,0.15,13.782404,9.677509
0,mae,1,0.05,8.937997,18.499638
0,mae,1,0.075,10.461083,15.951306
0,mae,1,0.1,11.834392,14.966849
0,mae,1,0.15,13.739264,12.509405
0,mse,1,0.05,6.265967,19.72665
0,mse,1,0.075,7.78244,14.680969
0,mse,1,0.1,9.405736,13.122909
0,mse,1,0.15,12.207333,9.308725
0,mae,2,0.05,8.924057,17.85133
0,mae,2,0.075,10.699025,16.114826
0,mae,2,0.1,11.682177,14.868535
0,mae,2,0.15,13.50547,12.928103
0,mse,2,0.05,6.240369,17.941141
0,mse,2,0.075,8.134481,14.689606
0,mse,2,0.1,9.426151,12.618876
0,mse,2,0.15,11.81409,9.606575
0,mae,3,0.05,8.790044,18.096462
0,mae,3,0.075,10.904996,15.740498
0,mae,3,0.1,11.974079,14.886786
0,mae,3,0.15,14.104856,12.525085
0,mse,3,0.05,6.487799,18.55402
0,mse,3,0.075,8.48052,14.1126
0,mse,3,0.1,9.908709,12.682966
0,mse,3,0.15,12.995232,9.122954
0,mae,4,0.05,8.927576,17.774096
0,mae,4,0.075,11.115223,15.678431
0,mae,4,0.1,12.140257,14.468098
0,mae,4,0.15,14.444527,12.27706
0,mse,4,0.05,6.287176,17.737083
0,mse,4,0.075,8.293535,13.870086
0,mse,4,0.1,9.725058,11.972765
0,mse,4,0.15,13.164362,8.706339
0,mae,5,0.05,8.92519,17.828779
0,mae,5,0.075,11.351927,15.265552
0,mae,5,0.1,12.66922,14.176718
0,mae,5,0.15,14.698822,11.861246
0,mse,5,0.05,6.403029,17.98559
0,mse,5,0.075,8.608467,13.136324
0,mse,5,0.1,10.386508,11.278605
0,mse,5,0.15,13.304764,8.013512
0,mae,6,0.05,8.811398,17.88369
0,mae,6,0.075,11.444033,15.65601
0,mae,6,0.1,12.578652,14.645998
0,mae,6,0.15,14.705626,12.565215
0,mse,6,0.05,5.752204,17.770157
0,mse,6,0.075,8.68992,13.694753
0,mse,6,0.1,10.322173,11.905581
0,mse,6,0.15,13.633257,8.880995
0,mae,7,0.05,9.175727,17.629185
0,mae,7,0.075,11.510429,15.427167
0,mae,7,0.1,12.697007,14.519034
0,mae,7,0.15,15.020776,12.349644
0,mse,7,0.05,6.221627,17.229359
0,mse,7,0.075,8.769969,13.232093
0,mse,7,0.1,10.481981,11.72445
0,mse,7,0.15,14.13953,8.44282
0,mae,8,0.05,8.148436,18.970474
0,mae,8,0.075,10.2311,17.366127
0,mae,8,0.1,11.004112,16.326374
0,mae,8,0.15,13.479916,13.419765
0,mse,8,0.05,4.91926,21.400158
0,mse,8,0.075,7.2375,18.103689
0,mse,8,0.1,8.251686,16.001514
0,mse,8,0.15,11.85034,10.634366
0,mae,9,0.05,8.310932,18.665077
0,mae,9,0.075,10.510006,16.965832
0,mae,9,0.1,11.508923,15.64978
0,mae,9,0.15,13.86055,13.376212
0,mse,9,0.05,4.915979,20.808022
0,mse,9,0.075,7.340605,17.452744
0,mse,9,0.1,8.51594,14.50251
0,mse,9,0.15,11.698341,10.93375
0,mae,10,0.05,9.089783,18.15815
0,mae,10,0.075,10.594646,15.932942
0,mae,10,0.1,11.792864,15.184471
0,mae,10,0.15,14.090802,13.053719
