batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,0.983333,0.583333
0,auc,0,0.075,0.966667,0.6
0,auc,0,0.1,0.966667,0.633333
0,auc,0,0.15,0.916667,0.783333
0,accuracy,0,0.05,0.71875,0.9375
0,accuracy,0,0.075,0.59375,0.9375
0,accuracy,0,0.1,0.40625,0.9375
0,accuracy,0,0.15,0.1875,0.9375
0,cross_entropy,0,0.05,0.570537,0.272692
0,cross_entropy,0,0.075,0.809177,0.276433
0,cross_entropy,0,0.1,0.951735,0.271566
0,cross_entropy,0,0.15,1.172085,0.243909
0,auc,1,0.05,1.0,0.533333
0,auc,1,0.075,1.0,0.533333
0,auc,1,0.1,1.0,0.566667
0,auc,1,0.15,1.0,0.6
0,accuracy,1,0.05,0.9375,0.71875
0,accuracy,1,0.075,0.9375,0.5
0,accuracy,1,0.1,0.9375,0.4375
0,accuracy,1,0.15,0.9375,0.25
0,cross_entropy,1,0.05,0.104192,0.609739
0,cross_entropy,1,0.075,0.131263,0.738864
0,cross_entropy,1,0.1,0.155432,0.878011
0,cross_entropy,1,0.15,0.194826,1.182852
1,auc,0,0.05,1.0,0.483871
1,auc,0,0.075,1.0,0.419355
1,auc,0,0.1,1.0,0.483871
1,auc,0,0.15,1.0,0.16129
1,accuracy,0,0.05,0.75,0.96875
1,accuracy,0,0.075,0.625,0.96875
1,accuracy,0,0.1,0.40625,0.96875
1,accuracy,0,0.15,0.3125,0.96875
1,cross_entropy,0,0.05,0.512176,0.161568
1,cross_entropy,0,0.075,0.678301,0.160627
1,cross_entropy,0,0.1,0.857576,0.158977
1,cross_entropy,0,0.15,1.137437,0.181475
1,auc,1,0.05,1.0,0.580645
1,auc,1,0.075,1.0,1.0
1,auc,1,0.1,1.0,1.0
1,auc,1,0.15,1.0,1.0
1,accuracy,1,0.05,0.96875,0.53125
1,accuracy,1,0.075,0.96875,0.3125
1,accuracy,1,0.1,0.96875,0.25
1,accuracy,1,0.15,0.96875,0.15625
1,cross_entropy,1,0.05,0.052704,0.71506
1,cross_entropy,1,0.075,0.089981,0.890265
1,cross_entropy,1,0.1,0.099015,1.065717
1,cross_entropy,1,0.15,0.113377,1.401145
2,auc,0,0.05,1.0,0.677419
