batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,1.0,0.967742
0,auc,0,0.075,1.0,0.967742
0,auc,0,0.1,1.0,0.967742
0,auc,0,0.15,1.0,0.967742
0,accuracy,0,0.05,1.0,0.96875
0,accuracy,0,0.075,1.0,0.96875
0,accuracy,0,0.1,0.96875,0.96875
0,accuracy,0,0.15,0.96875,0.96875
0,cross_entropy,0,0.05,0.151703,0.230309
0,cross_entropy,0,0.075,0.155536,0.227405
0,cross_entropy,0,0.1,0.178806,0.218242
0,cross_entropy,0,0.15,0.191365,0.215361
0,auc,1,0.05,1.0,0.935484
0,auc,1,0.075,1.0,0.935484
0,auc,1,0.1,1.0,0.935484
0,auc,1,0.15,1.0,0.967742
0,accuracy,1,0.05,0.96875,0.9375
0,accuracy,1,0.075,0.96875,0.90625
0,accuracy,1,0.1,0.96875,0.9375
0,accuracy,1,0.15,1.0,0.9375
0,cross_entropy,1,0.05,0.144119,0.234772
0,cross_entropy,1,0.075,0.15047,0.242517
0,cross_entropy,1,0.1,0.168422,0.234449
0,cross_entropy,1,0.15,0.152462,0.228293
1,auc,0,0.05,1.0,0.563218
1,auc,0,0.075,1.0,0.54023
1,auc,0,0.1,1.0,0.632184
1,auc,0,0.15,0.988506,0.816092
1,accuracy,0,0.05,0.96875,0.90625
1,accuracy,0,0.075,0.96875,0.90625
1,accuracy,0,0.1,1.0,0.90625
1,accuracy,0,0.15,0.96875,0.875
1,cross_entropy,0,0.05,0.129631,0.378956
1,cross_entropy,0,0.075,0.137291,0.368036
1,cross_entropy,0,0.1,0.138472,0.346816
1,cross_entropy,0,0.15,0.162816,0.313058
1,auc,1,0.05,1.0,0.597701
1,auc,1,0.075,1.0,0.597701
1,auc,1,0.1,1.0,0.609195
1,auc,1,0.15,1.0,0.632184
1,accuracy,1,0.05,1.0,0.90625
1,accuracy,1,0.075,1.0,0.90625
1,accuracy,1,0.1,1.0,0.84375
1,accuracy,1,0.15,1.0,0.875
1,cross_entropy,1,0.05,0.104905,0.392897
1,cross_entropy,1,0.075,0.111925,0.386522
1,cross_entropy,1,0.1,0.117383,0.374784
1,cross_entropy,1,0.15,0.140273,0.353587
2,auc,0,0.05,1.0,0.16129
2,auc,0,0.075,1.0,0.16129
2,auc,0,0.1,1.0,0.16129
2,auc,0,0.15,1.0,0.290323
2,accuracy,0,0.05,1.0,0.9375
2,accuracy,0,0.075,1.0,0.9375
2,accuracy,0,0.1,1.0,0.9375
2,accuracy,0,0.15,1.0,0.96875
2,cross_entropy,0,0.05,0.067071,0.292741
2,cross_entropy,0,0.075,0.073514,0.281377
2,cross_entropy,0,0.1,0.083534,0.259822
2,cross_entropy,0,0.15,0.098024,0.239696
2,auc,1,0.05,1.0,0.709677
2,auc,1,0.075,1.0,0.645161
2,auc,1,0.1,1.0,0.709677
2,auc,1,0.15,1.0,0.903226
2,accuracy,1,0.05,1.0,0.9375
2,accuracy,1,0.075,1.0,0.9375
2,accuracy,1,0.1,1.0,0.9375
2,accuracy,1,0.15,1.0,0.9375
2,cross_entropy,1,0.05,0.087453,0.232257
2,cross_entropy,1,0.075,0.088883,0.239476
2,cross_entropy,1,0.1,0.104523,0.224178
2,cross_entropy,1,0.15,0.123405,0.20604
3,auc,0,0.05,0.0,0.0
3,auc,0,0.075,0.0,0.0
3,auc,0,0.1,0.0,0.0
3,auc,0,0.15,0.0,0.0
3,accuracy,0,0.05,1.0,0.96875
3,accuracy,0,0.075,1.0,0.96875
3,accuracy,0,0.1,1.0,0.96875
3,accuracy,0,0.15,1.0,0.9375
3,cross_entropy,0,0.05,0.102895,0.205411
3,cross_entropy,0,0.075,0.107356,0.198643
3,cross_entropy,0,0.1,0.112041,0.196444
3,cross_entropy,0,0.15,0.1354,0.175225
3,auc,1,0.05,0.0,0.0
3,auc,1,0.075,0.0,0.0
3,auc,1,0.1,0.0,0.0
3,auc,1,0.15,0.0,0.0
3,accuracy,1,0.05,1.0,1.0
3,accuracy,1,0.075,1.0,1.0
3,accuracy,1,0.1,0.96875,1.0
3,accuracy,1,0.15,0.96875,1.0
3,cross_entropy,1,0.05,0.094541,0.217658
3,cross_entropy,1,0.075,0.098646,0.210388
3,cross_entropy,1,0.1,0.123981,0.187
3,cross_entropy,1,0.15,0.137214,0.169833
4,auc,0,0.05,1.0,0.903226
4,auc,0,0.075,1.0,0.903226
4,auc,0,0.1,1.0,0.870968
4,auc,0,0.15,1.0,0.870968
4,accuracy,0,0.05,1.0,0.9375
4,accuracy,0,0.075,1.0,0.90625
4,accuracy,0,0.1,1.0,0.90625
4,accuracy,0,0.15,0.96875,0.90625
4,cross_entropy,0,0.05,0.117164,0.289668
4,cross_entropy,0,0.075,0.115578,0.294422
4,cross_entropy,0,0.1,0.12858,0.291538
4,cross_entropy,0,0.15,0.154732,0.295845
4,auc,1,0.05,1.0,0.935484
4,auc,1,0.075,1.0,0.967742
4,auc,1,0.1,1.0,0.967742
4,auc,1,0.15,1.0,0.935484
4,accuracy,1,0.05,1.0,0.9375
4,accuracy,1,0.075,1.0,0.96875
4,accuracy,1,0.1,1.0,0.96875
4,accuracy,1,0.15,0.96875,0.96875
4,cross_entropy,1,0.05,0.138055,0.261974
4,cross_entropy,1,0.075,0.139418,0.243065
4,cross_entropy,1,0.1,0.141303,0.237212
4,cross_entropy,1,0.15,0.181106,0.231387
5,auc,0,0.05,1.0,0.258065
5,auc,0,0.075,1.0,0.354839
5,auc,0,0.1,1.0,0.483871
5,auc,0,0.15,1.0,0.612903
5,accuracy,0,0.05,1.0,0.96875
5,accuracy,0,0.075,1.0,0.96875
5,accuracy,0,0.1,1.0,0.96875
5,accuracy,0,0.15,0.96875,0.96875
5,cross_entropy,0,0.05,0.088245,0.267412
5,cross_entropy,0,0.075,0.097955,0.252516
5,cross_entropy,0,0.1,0.105466,0.243867
5,cross_entropy,0,0.15,0.124141,0.231936
5,auc,1,0.05,1.0,0.354839
5,auc,1,0.075,0.967742,0.451613
5,auc,1,0.1,0.967742,0.645161
5,auc,1,0.15,0.967742,0.645161
5,accuracy,1,0.05,1.0,0.96875
5,accuracy,1,0.075,0.9375,0.96875
5,accuracy,1,0.1,0.96875,0.96875
5,accuracy,1,0.15,0.96875,0.96875
5,cross_entropy,1,0.05,0.098857,0.261305
