batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,8.908467,12.897016
0,mae,0,0.075,9.321728,12.485147
0,mae,0,0.1,9.759981,12.605502
0,mae,0,0.15,10.854136,12.378723
0,mse,0,0.05,8.488528,10.580904
0,mse,0,0.075,8.479855,9.91531
0,mse,0,0.1,8.652968,9.88512
0,mse,0,0.15,9.892875,9.501173
0,mae,1,0.05,7.408595,13.570588
0,mae,1,0.075,9.442525,12.853024
0,mae,1,0.1,9.15915,12.409351
0,mae,1,0.15,10.318081,12.359403
0,mse,1,0.05,5.566876,12.436255
0,mse,1,0.075,8.497971,10.591276
0,mse,1,0.1,8.008778,9.974037
0,mse,1,0.15,9.633739,9.784698
0,mae,2,0.05,9.133347,12.794497
0,mae,2,0.075,9.601271,12.555153
0,mae,2,0.1,10.300392,12.251897
0,mae,2,0.15,10.925898,12.506781
0,mse,2,0.05,9.126473,10.844423
0,mse,2,0.075,9.138811,10.226281
0,mse,2,0.1,9.733226,9.852741
0,mse,2,0.15,10.355389,9.818789
0,mae,3,0.05,7.651917,13.471107
0,mae,3,0.075,7.5156,13.506335
0,mae,3,0.1,8.007928,12.747741
0,mae,3,0.15,10.213684,12.100307
0,mse,3,0.05,6.095476,12.072543
0,mse,3,0.075,5.340612,12.407265
0,mse,3,0.1,5.531564,10.492176
0,mse,3,0.15,8.471277,9.551786
0,mae,4,0.05,7.097403,14.28241
0,mae,4,0.075,7.281765,14.334689
0,mae,4,0.1,7.683799,14.193127
0,mae,4,0.15,9.426208,13.189502
0,mse,4,0.05,4.747499,13.793278
0,mse,4,0.075,4.665632,13.870258
0,mse,4,0.1,4.901468,13.373543
0,mse,4,0.15,7.327733,11.349789
0,mae,5,0.05,6.045272,14.839849
0,mae,5,0.075,7.146975,14.377291
0,mae,5,0.1,7.613231,14.001108
0,mae,5,0.15,8.976033,13.194653
0,mse,5,0.05,4.016018,14.513844
0,mse,5,0.075,5.331244,13.245693
0,mse,5,0.1,5.583617,13.043249
0,mse,5,0.15,6.862781,11.442915
0,mae,6,0.05,6.787534,14.086651
0,mae,6,0.075,6.796933,13.964798
0,mae,6,0.1,7.131318,13.862997
0,mae,6,0.15,9.381174,13.497803
0,mse,6,0.05,5.012471,12.881759
0,mse,6,0.075,4.74705,12.782049
0,mse,6,0.1,5.131483,12.415112
0,mse,6,0.15,8.049864,11.946709
0,mae,7,0.05,6.216936,14.878408
0,mae,7,0.075,7.062337,14.058315
0,mae,7,0.1,7.592571,13.418852
0,mae,7,0.15,10.646745,13.101303
0,mse,7,0.05,3.922374,14.43148
0,mse,7,0.075,4.817487,12.755634
0,mse,7,0.1,5.235192,11.505325
0,mse,7,0.15,9.529367,11.009354
0,mae,8,0.05,7.137033,14.090515
0,mae,8,0.075,8.501503,13.508541
0,mae,8,0.1,9.49716,13.581364
0,mae,8,0.15,10.202057,13.123906
0,mse,8,0.05,6.147904,12.923652
0,mse,8,0.075,7.416852,12.091541
0,mse,8,0.1,8.181317,12.251137
0,mse,8,0.15,9.309956,11.612576
0,mae,9,0.05,6.975387,14.328528
0,mae,9,0.075,8.021611,14.318078
0,mae,9,0.1,10.176044,12.6619
0,mae,9,0.15,11.596554,12.110821
0,mse,9,0.05,4.914277,13.806115
0,mse,9,0.075,6.310097,13.737669
0,mse,9,0.1,9.430155,10.609684
0,mse,9,0.15,11.859613,9.836199
0,mae,10,0.05,6.210622,15.203016
