batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,1.518625,16.9869
0,mae,0,0.075,2.034978,17.365902
0,mae,0,0.1,2.85103,17.086622
0,mae,0,0.15,3.631576,17.403984
0,mse,0,0.05,0.266173,17.703476
0,mse,0,0.075,0.369742,18.314041
0,mse,0,0.1,0.715773,18.006824
0,mse,0,0.15,1.203579,18.523039
0,mae,1,0.05,1.454185,16.88014
0,mae,1,0.075,2.468386,16.957298
0,mae,1,0.1,3.193125,16.804659
0,mae,1,0.15,3.836592,16.498991
0,mse,1,0.05,0.217739,17.649834
0,mse,1,0.075,0.534018,18.068209
0,mse,1,0.1,0.839484,17.431156
0,mse,1,0.15,1.014281,17.474285
0,mae,2,0.05,1.481886,16.976532
0,mae,2,0.075,2.280381,16.768219
0,mae,2,0.1,2.897889,16.673607
0,mae,2,0.15,3.826045,16.356903
0,mse,2,0.05,0.213467,18.037703
0,mse,2,0.075,0.480108,17.90572
0,mse,2,0.1,0.719502,17.854855
0,mse,2,0.15,1.241277,17.584545
0,mae,3,0.05,1.901668,16.496208
0,mae,3,0.075,3.012416,16.796265
0,mae,3,0.1,3.460444,16.75716
0,mae,3,0.15,4.685284,16.221468
0,mse,3,0.05,0.321592,16.600655
0,mse,3,0.075,0.904326,17.576988
0,mse,3,0.1,0.987675,17.852024
0,mse,3,0.15,1.881368,16.962425
0,mae,4,0.05,1.640591,16.593493
0,mae,4,0.075,2.331139,16.476959
0,mae,4,0.1,2.649896,16.486431
0,mae,4,0.15,4.034275,15.849605
0,mse,4,0.05,0.224651,17.246851
0,mse,4,0.075,0.472245,17.092449
0,mse,4,0.1,0.94098,17.260529
0,mse,4,0.15,1.630474,16.156837
0,mae,5,0.05,1.67267,17.369682
0,mae,5,0.075,2.282131,17.084381
0,mae,5,0.1,3.090356,17.011272
0,mae,5,0.15,4.098247,15.856321
0,mse,5,0.05,0.25783,18.231823
0,mse,5,0.075,0.473085,17.928692
0,mse,5,0.1,0.954444,17.964985
0,mse,5,0.15,1.325203,16.188046
0,mae,6,0.05,1.641605,17.236015
0,mae,6,0.075,2.685493,16.936848
0,mae,6,0.1,2.949242,16.815186
0,mae,6,0.15,4.184488,17.241199
0,mse,6,0.05,0.239503,18.074509
0,mse,6,0.075,0.580565,17.530647
0,mse,6,0.1,0.672742,17.487871
0,mse,6,0.15,1.458268,18.326914
0,mae,7,0.05,1.768749,16.58823
0,mae,7,0.075,2.58382,16.642893
0,mae,7,0.1,3.208666,16.804354
0,mae,7,0.15,4.692955,16.764673
0,mse,7,0.05,0.385103,17.204718
0,mse,7,0.075,0.757392,17.222054
0,mse,7,0.1,1.18091,17.63369
0,mse,7,0.15,2.248271,17.777008
0,mae,8,0.05,1.691725,16.733519
0,mae,8,0.075,2.417955,16.405527
0,mae,8,0.1,3.275386,16.638184
0,mae,8,0.15,4.046935,16.269497
0,mse,8,0.05,0.353952,17.444992
0,mse,8,0.075,0.605957,16.825029
0,mse,8,0.1,1.050981,17.169323
0,mse,8,0.15,1.38451,16.456072
0,mae,9,0.05,1.702502,16.865273
0,mae,9,0.075,2.312966,16.710896
0,mae,9,0.1,3.208574,16.91618
0,mae,9,0.15,3.958516,16.550163
0,mse,9,0.05,0.292051,17.918587
0,mse,9,0.075,0.448138,17.64509
0,mse,9,0.1,1.03267,17.921791
0,mse,9,0.15,1.282901,17.29002
0,mae,10,0.05,1.283466,17.100628
0,mae,10,0.075,2.217392,17.101421
0,mae,10,0.1,2.845455,16.891518
0,mae,10,0.15,3.915131,16.525396
0,mse,10,0.05,0.140193,18.364607
0,mse,10,0.075,0.366498,18.300119
0,mse,10,0.1,0.616046,17.802341
0,mse,10,0.15,1.20924,17.662981
0,mae,11,0.05,2.035809,16.794283
0,mae,11,0.075,2.750532,16.884604
0,mae,11,0.1,3.146421,16.984016
0,mae,11,0.15,4.396837,16.453302
0,mse,11,0.05,0.346017,17.631676
0,mse,11,0.075,0.701107,17.740398
0,mse,11,0.1,0.80905,17.918358
0,mse,11,0.15,1.494945,17.139648
0,mae,12,0.05,2.076854,17.049328
0,mae,12,0.075,2.622221,16.988754
0,mae,12,0.1,2.868963,17.017845
0,mae,12,0.15,4.200513,17.143665
0,mse,12,0.05,0.457975,18.367458
0,mse,12,0.075,0.616029,18.431705
