batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,12.606276,11.60067
0,mae,0,0.075,13.316724,10.331635
0,mae,0,0.1,14.213027,9.655024
0,mae,0,0.15,14.715193,8.377872
0,mse,0,0.05,15.459405,9.500216
0,mse,0,0.075,16.169947,7.808344
0,mse,0,0.1,16.680325,7.190258
0,mse,0,0.15,16.46957,5.409522
0,mae,1,0.05,12.000579,11.612368
0,mae,1,0.075,13.934332,10.459238
0,mae,1,0.1,14.392456,9.484073
0,mae,1,0.15,15.546126,8.302183
0,mse,1,0.05,14.596193,9.193115
0,mse,1,0.075,17.078047,7.925703
0,mse,1,0.1,17.322678,6.719893
0,mse,1,0.15,17.491005,5.505611
0,mae,2,0.05,12.638119,11.914666
0,mae,2,0.075,13.778965,10.06464
0,mae,2,0.1,14.155786,9.558603
0,mae,2,0.15,14.947003,8.772602
0,mse,2,0.05,15.61694,9.594582
0,mse,2,0.075,16.511078,7.30031
0,mse,2,0.1,16.730694,6.683054
0,mse,2,0.15,16.737309,5.892247
0,mae,3,0.05,13.510862,11.630786
0,mae,3,0.075,13.16965,10.673615
0,mae,3,0.1,13.112469,10.055222
0,mae,3,0.15,13.829665,8.774988
0,mse,3,0.05,16.117249,9.24725
0,mse,3,0.075,15.872456,7.984307
0,mse,3,0.1,15.267094,7.330492
0,mse,3,0.15,15.021591,5.956792
0,mae,4,0.05,12.454911,10.820132
0,mae,4,0.075,13.985441,10.539034
0,mae,4,0.1,13.366776,10.198666
0,mae,4,0.15,14.011597,9.016474
0,mse,4,0.05,14.86477,8.040462
0,mse,4,0.075,15.795113,7.887682
0,mse,4,0.1,14.653039,7.426359
0,mse,4,0.15,14.944893,6.307518
0,mae,5,0.05,13.803902,11.077486
0,mae,5,0.075,14.106193,10.208199
0,mae,5,0.1,14.442788,9.786113
0,mae,5,0.15,14.823789,8.425523
0,mse,5,0.05,16.606209,8.543795
0,mse,5,0.075,16.119787,7.292132
0,mse,5,0.1,16.070702,6.82542
0,mse,5,0.15,16.106102,5.288127
0,mae,6,0.05,13.050517,10.96315
0,mae,6,0.075,13.804895,10.308763
0,mae,6,0.1,13.572465,9.843543
0,mae,6,0.15,14.378055,8.256863
0,mse,6,0.05,15.77561,8.280331
0,mse,6,0.075,16.005133,7.176182
0,mse,6,0.1,14.958674,6.619696
0,mse,6,0.15,15.315187,5.0645
0,mae,7,0.05,13.435841,11.076019
0,mae,7,0.075,13.7952,10.265088
0,mae,7,0.1,14.010857,9.468157
0,mae,7,0.15,14.693266,7.838989
0,mse,7,0.05,16.194489,8.306679
0,mse,7,0.075,15.687655,7.214488
0,mse,7,0.1,15.520339,6.138948
0,mse,7,0.15,15.583349,4.543191
0,mae,8,0.05,13.665901,11.150654
0,mae,8,0.075,13.465811,10.660685
0,mae,8,0.1,13.986626,9.581875
0,mae,8,0.15,14.685555,8.246523
0,mse,8,0.05,16.844667,8.571936
0,mse,8,0.075,15.664089,7.717473
0,mse,8,0.1,16.170103,6.427025
0,mse,8,0.15,16.292467,4.961215
0,mae,9,0.05,13.238894,11.343602
0,mae,9,0.075,13.961354,10.675752
0,mae,9,0.1,14.300762,9.849856
0,mae,9,0.15,15.075892,8.105923
0,mse,9,0.05,16.649126,8.749446
