batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,11.321607,11.073745
0,mae,0,0.075,13.061211,10.966402
0,mae,0,0.1,14.329049,10.985016
0,mae,0,0.15,15.889599,9.845753
0,mse,0,0.05,10.804298,8.207925
0,mse,0,0.075,13.113107,7.98558
0,mse,0,0.1,14.857383,7.926298
0,mse,0,0.15,16.277573,6.717392
0,mae,1,0.05,11.887265,11.065935
0,mae,1,0.075,12.797595,10.642235
0,mae,1,0.1,13.740778,10.631054
0,mae,1,0.15,13.872612,9.980169
0,mse,1,0.05,11.631451,8.311687
0,mse,1,0.075,12.863049,7.905495
0,mse,1,0.1,14.432291,7.891966
0,mse,1,0.15,13.978104,7.008768
0,mae,2,0.05,11.812329,11.100508
0,mae,2,0.075,12.718361,10.0862
0,mae,2,0.1,13.279854,9.917068
0,mae,2,0.15,13.764961,9.310699
0,mse,2,0.05,11.885864,8.179345
0,mse,2,0.075,12.808933,6.909997
0,mse,2,0.1,13.524296,6.766877
0,mse,2,0.15,14.036716,6.416416
0,mae,3,0.05,11.362412,11.05117
0,mae,3,0.075,11.634148,10.299747
0,mae,3,0.1,12.378834,10.27972
0,mae,3,0.15,14.035404,9.101235
0,mse,3,0.05,11.03628,8.302687
0,mse,3,0.075,11.282888,7.588609
0,mse,3,0.1,12.343373,7.797887
0,mse,3,0.15,14.070331,5.967605
0,mae,4,0.05,11.009965,10.874599
0,mae,4,0.075,12.764814,10.455882
0,mae,4,0.1,12.953745,10.06314
0,mae,4,0.15,14.937239,9.444056
0,mse,4,0.05,10.000229,8.060333
0,mse,4,0.075,12.812508,7.673494
0,mse,4,0.1,12.842268,7.229813
0,mse,4,0.15,14.97798,6.423964
0,mae,5,0.05,11.300467,10.667742
0,mae,5,0.075,13.000544,10.225348
0,mae,5,0.1,12.645018,10.054542
0,mae,5,0.15,14.670496,9.142597
0,mse,5,0.05,10.806833,8.034058
0,mse,5,0.075,12.69659,7.2639
0,mse,5,0.1,12.475275,6.943125
0,mse,5,0.15,14.476391,5.939094
0,mae,6,0.05,11.043756,10.913492
0,mae,6,0.075,12.626833,10.298914
0,mae,6,0.1,13.356995,9.995489
