batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,14.136005,11.717871
0,mae,0,0.075,13.856296,10.8992
0,mae,0,0.1,14.182561,10.697724
0,mae,0,0.15,15.67938,9.442579
0,mse,0,0.05,17.005911,9.313099
0,mse,0,0.075,16.795021,8.233662
0,mse,0,0.1,16.594545,8.060812
0,mse,0,0.15,17.240768,6.246296
0,mae,1,0.05,14.607639,11.29348
0,mae,1,0.075,15.557611,10.474058
0,mae,1,0.1,15.340555,10.153388
0,mae,1,0.15,15.485641,9.353292
0,mse,1,0.05,17.986925,8.702644
0,mse,1,0.075,18.908737,7.732719
0,mse,1,0.1,17.202961,7.270689
0,mse,1,0.15,17.015043,6.607475
0,mae,2,0.05,13.967531,11.633791
0,mae,2,0.075,15.475093,10.626827
0,mae,2,0.1,15.999623,10.183777
0,mae,2,0.15,16.295204,9.364244
0,mse,2,0.05,17.051516,9.166681
0,mse,2,0.075,18.058306,8.140871
0,mse,2,0.1,18.343992,7.538933
0,mse,2,0.15,17.907148,6.586491
0,mae,3,0.05,14.662085,11.514139
0,mae,3,0.075,14.487433,10.366571
0,mae,3,0.1,15.425412,10.461427
0,mae,3,0.15,14.621635,10.306812
0,mse,3,0.05,18.249435,9.46442
0,mse,3,0.075,16.872694,7.913857
0,mse,3,0.1,18.475372,8.023127
0,mse,3,0.15,16.099365,7.435188
0,mae,4,0.05,14.65497,10.964024
0,mae,4,0.075,14.075451,10.370543
0,mae,4,0.1,14.226261,10.272321
0,mae,4,0.15,14.290608,10.178553
0,mse,4,0.05,17.568211,8.494441
0,mse,4,0.075,15.568151,7.944198
0,mse,4,0.1,15.520052,7.726975
0,mse,4,0.15,15.055712,7.221835
0,mae,5,0.05,13.995094,11.442676
0,mae,5,0.075,15.091576,10.431946
0,mae,5,0.1,15.476445,10.045586
0,mae,5,0.15,15.741214,9.621293
0,mse,5,0.05,16.664724,9.144518
0,mse,5,0.075,16.984425,8.082261
0,mse,5,0.1,17.20047,7.44251
0,mse,5,0.15,17.588963,6.579457
0,mae,6,0.05,14.103039,11.324184
0,mae,6,0.075,14.565564,10.370397
0,mae,6,0.1,15.242973,9.791677
0,mae,6,0.15,15.731395,8.550408
0,mse,6,0.05,16.381792,8.868975
0,mse,6,0.075,15.678378,7.601269
0,mse,6,0.1,16.385073,7.065585
0,mse,6,0.15,17.049019,5.576837
0,mae,7,0.05,14.21579,10.773354
0,mae,7,0.075,14.858676,9.664057
0,mae,7,0.1,15.168221,9.596445
0,mae,7,0.15,15.12272,8.947001
0,mse,7,0.05,16.028467,8.049014
0,mse,7,0.075,16.041759,6.963128
0,mse,7,0.1,16.218607,6.80481
0,mse,7,0.15,15.888085,5.904068
0,mae,8,0.05,15.598585,9.928329
0,mae,8,0.075,15.81072,9.586685
0,mae,8,0.1,16.104923,9.011253
0,mae,8,0.15,16.723423,7.987221
0,mse,8,0.05,18.685219,7.257898
0,mse,8,0.075,18.03558,6.711749
0,mse,8,0.1,17.95339,5.932934
0,mse,8,0.15,18.424788,4.559071
0,mae,9,0.05,15.397245,10.104509
0,mae,9,0.075,16.302921,9.49958
0,mae,9,0.1,16.450737,9.418888
0,mae,9,0.15,17.272648,7.996579
0,mse,9,0.05,18.839912,7.213003
0,mse,9,0.075,19.324505,6.513066
0,mse,9,0.1,18.912601,6.218003
0,mse,9,0.15,20.158146,4.442718
0,mae,10,0.05,15.009851,10.460624
0,mae,10,0.075,16.859756,9.466972
0,mae,10,0.1,17.894951,8.996845
0,mae,10,0.15,18.222275,7.535816
0,mse,10,0.05,19.043331,7.789485
0,mse,10,0.075,20.638317,6.359162
0,mse,10,0.1,21.996319,5.93219
0,mse,10,0.15,21.726883,3.97137
0,mae,11,0.05,14.765026,10.996347
0,mae,11,0.075,16.127567,9.994967
0,mae,11,0.1,16.489901,9.304506
0,mae,11,0.15,17.9055,8.240335
0,mse,11,0.05,18.679905,8.247982
0,mse,11,0.075,19.622932,6.681841
0,mse,11,0.1,19.444969,5.988147
0,mse,11,0.15,20.72917,4.616128
0,mae,12,0.05,15.825046,10.742825
0,mae,12,0.075,17.262718,10.145163
0,mae,12,0.1,17.701145,9.41458
0,mae,12,0.15,18.378298,8.293184
0,mse,12,0.05,20.07864,8.015957
0,mse,12,0.075,21.892778,7.107662
0,mse,12,0.1,22.472576,6.314237
0,mse,12,0.15,22.552681,4.873509
0,mae,13,0.05,15.301416,10.730612
0,mae,13,0.075,17.284483,9.522835
0,mae,13,0.1,17.688889,9.358082
0,mae,13,0.15,18.369648,8.274158
0,mse,13,0.05,18.981777,8.030244
0,mse,13,0.075,21.529087,6.573989
0,mse,13,0.1,22.214212,6.16509
0,mse,13,0.15,22.486771,4.641399
0,mae,14,0.05,15.305941,11.882986
