batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,13.552307,12.230419
0,mae,0,0.075,14.807011,11.617853
0,mae,0,0.1,14.517756,11.481237
0,mae,0,0.15,16.410141,10.220444
0,mse,0,0.05,14.741533,10.452108
0,mse,0,0.075,17.113615,9.428624
0,mse,0,0.1,16.523275,8.783693
0,mse,0,0.15,18.395603,7.255191
0,mae,1,0.05,13.401589,12.380959
0,mae,1,0.075,14.999901,11.104418
0,mae,1,0.1,15.510244,10.562716
0,mae,1,0.15,15.979641,9.482678
0,mse,1,0.05,14.429117,10.66275
0,mse,1,0.075,17.312191,8.374221
0,mse,1,0.1,17.653988,7.63519
0,mse,1,0.15,16.91287,6.776246
0,mae,2,0.05,13.489492,12.222979
0,mae,2,0.075,14.888501,11.65243
0,mae,2,0.1,15.549561,11.168114
0,mae,2,0.15,15.357218,10.493631
0,mse,2,0.05,14.431957,10.513947
0,mse,2,0.075,16.875851,9.362388
0,mse,2,0.1,17.416595,8.71492
0,mse,2,0.15,15.988281,8.111592
0,mae,3,0.05,13.43964,12.08533
0,mae,3,0.075,14.782686,11.525343
0,mae,3,0.1,15.541748,10.727652
0,mae,3,0.15,15.029829,10.350321
0,mse,3,0.05,14.86339,9.750332
0,mse,3,0.075,16.137953,8.769985
0,mse,3,0.1,17.04364,8.111744
0,mse,3,0.15,15.978571,7.677337
0,mae,4,0.05,14.02185,11.953573
0,mae,4,0.075,15.049887,11.32934
0,mae,4,0.1,15.219503,11.040453
0,mae,4,0.15,15.093109,10.201819
0,mse,4,0.05,15.085909,9.557531
0,mse,4,0.075,16.018764,8.97773
0,mse,4,0.1,16.425959,8.724155
0,mse,4,0.15,16.333542,7.787372
0,mae,5,0.05,13.862744,11.750828
0,mae,5,0.075,14.401278,11.750233
0,mae,5,0.1,14.94677,11.145871
0,mae,5,0.15,16.45504,10.258218
0,mse,5,0.05,14.751432,9.48708
0,mse,5,0.075,15.185339,9.731276
0,mse,5,0.1,15.6679,8.933475
0,mse,5,0.15,18.516973,7.640409
0,mae,6,0.05,13.87303,11.981266
0,mae,6,0.075,14.3056,11.63286
0,mae,6,0.1,14.500527,11.202137
0,mae,6,0.15,16.384171,10.01325
0,mse,6,0.05,13.690498,9.701397
0,mse,6,0.075,14.65808,9.197258
0,mse,6,0.1,14.661013,8.567406
0,mse,6,0.15,17.618469,7.092715
0,mae,7,0.05,13.452521,12.11194
0,mae,7,0.075,15.816129,11.406937
0,mae,7,0.1,15.675301,10.841141
0,mae,7,0.15,15.667833,8.970368
0,mse,7,0.05,13.296047,10.033783
0,mse,7,0.075,16.875305,8.876225
0,mse,7,0.1,16.616055,8.072208
0,mse,7,0.15,16.393358,5.619218
0,mae,8,0.05,13.331333,11.769815
0,mae,8,0.075,15.391597,10.710661
0,mae,8,0.1,15.51874,10.324996
0,mae,8,0.15,17.020584,9.122263
0,mse,8,0.05,13.250023,9.426588
0,mse,8,0.075,17.218832,7.883118
0,mse,8,0.1,17.496622,7.547041
0,mse,8,0.15,19.085045,6.071122
0,mae,9,0.05,14.118855,11.149664
0,mae,9,0.075,15.725335,10.701298
0,mae,9,0.1,16.09886,10.199766
0,mae,9,0.15,17.042585,8.975658
0,mse,9,0.05,14.430288,8.465889
0,mse,9,0.075,17.199921,7.916465
0,mse,9,0.1,17.959494,7.32745
0,mse,9,0.15,19.336641,5.714403
0,mae,10,0.05,15.472349,11.267479
0,mae,10,0.075,16.104979,10.689499
0,mae,10,0.1,17.145105,10.322351
0,mae,10,0.15,18.095467,8.854559
0,mse,10,0.05,17.035465,8.520891
0,mse,10,0.075,17.407211,7.757409
0,mse,10,0.1,19.434925,7.376603
0,mse,10,0.15,21.572277,5.460063
0,mae,11,0.05,14.361767,11.606328
0,mae,11,0.075,16.423336,10.707716
0,mae,11,0.1,16.880733,10.396774
0,mae,11,0.15,17.379042,9.461452
0,mse,11,0.05,14.876523,8.973553
0,mse,11,0.075,17.478058,7.596486
0,mse,11,0.1,18.142035,7.036647
0,mse,11,0.15,18.827532,6.045031
0,mae,12,0.05,14.019753,10.907361
0,mae,12,0.075,16.791029,9.90769
0,mae,12,0.1,17.491154,9.302189
0,mae,12,0.15,17.170902,9.01499
0,mse,12,0.05,14.895941,8.327498
0,mse,12,0.075,18.822035,6.609117
0,mse,12,0.1,19.428677,5.808085
0,mse,12,0.15,18.939198,5.393801
0,mae,13,0.05,14.495418,11.334879
0,mae,13,0.075,16.309509,10.591853
0,mae,13,0.1,16.444126,10.603615
0,mae,13,0.15,17.387215,9.428409
0,mse,13,0.05,15.5878,8.382684
0,mse,13,0.075,18.503811,7.379082
0,mse,13,0.1,18.066303,7.372924
0,mse,13,0.15,19.186396,6.001127
0,mae,14,0.05,13.604287,11.950737
0,mae,14,0.075,14.934196,11.534153
0,mae,14,0.1,15.662598,10.818078
0,mae,14,0.15,17.380859,9.803467
0,mse,14,0.05,14.561893,9.21916
0,mse,14,0.075,16.120802,8.392153
0,mse,14,0.1,17.309311,7.335919
0,mse,14,0.15,20.38476,6.444454
0,mae,15,0.05,14.959789,12.157702
0,mae,15,0.075,15.834286,11.764133
0,mae,15,0.1,16.800507,11.104939
0,mae,15,0.15,17.825409,10.230641
0,mse,15,0.05,16.316036,9.319761
0,mse,15,0.075,17.644735,8.82335
0,mse,15,0.1,19.552341,8.127256
0,mse,15,0.15,20.508101,7.301611
0,mae,16,0.05,15.207964,12.610178
0,mae,16,0.075,16.133663,11.784433
0,mae,16,0.1,16.360897,11.85812
0,mae,16,0.15,16.951027,11.151787
0,mse,16,0.05,16.652222,10.1593
0,mse,16,0.075,17.989485,9.186962
0,mse,16,0.1,18.454922,9.190514
0,mse,16,0.15,18.994793,8.479721
0,mae,17,0.05,15.654032,11.621919
0,mae,17,0.075,16.854347,11.083553
0,mae,17,0.1,16.754368,10.845848
0,mae,17,0.15,17.134972,10.196939
0,mse,17,0.05,16.964184,8.731432
0,mse,17,0.075,18.910217,8.471312
0,mse,17,0.1,18.691898,8.089605
0,mse,17,0.15,19.589302,7.20776
0,mae,18,0.05,14.44602,11.790407
0,mae,18,0.075,16.37648,11.103292
0,mae,18,0.1,17.451794,10.524414
0,mae,18,0.15,18.922607,9.746766
0,mse,18,0.05,15.324553,8.8277
0,mse,18,0.075,18.194862,8.013917
0,mse,18,0.1,19.354485,7.339874
0,mse,18,0.15,22.496664,6.307367
0,mae,19,0.05,13.680061,11.582201
0,mae,19,0.075,16.40567,11.496148
0,mae,19,0.1,17.626688,11.225735
0,mae,19,0.15,19.219458,10.107249
0,mse,19,0.05,14.427074,8.82482
0,mse,19,0.075,18.761662,8.533785
0,mse,19,0.1,20.487717,8.122507
0,mse,19,0.15,23.097927,6.638986
0,mae,20,0.05,13.227266,11.699607
0,mae,20,0.075,15.619867,11.530684
0,mae,20,0.1,16.441242,11.295595
0,mae,20,0.15,17.570465,10.611265
0,mse,20,0.05,13.964447,8.831949
0,mse,20,0.075,17.205229,8.661873
0,mse,20,0.1,18.418249,8.361331
0,mse,20,0.15,20.486744,7.456007
0,mae,21,0.05,13.666103,11.843906
0,mae,21,0.075,16.666206,10.722979
0,mae,21,0.1,17.493454,10.932719
0,mae,21,0.15,17.959461,10.203522
0,mse,21,0.05,14.607719,8.877186
0,mse,21,0.075,18.75272,7.490071
0,mse,21,0.1,20.01675,7.749512
0,mse,21,0.15,20.303284,6.771109
0,mae,22,0.05,15.833092,11.843843
0,mae,22,0.075,17.395535,11.186255
0,mae,22,0.1,17.517178,11.17967
0,mae,22,0.15,18.632595,10.610512
0,mse,22,0.05,16.939159,9.035704
0,mse,22,0.075,19.774437,7.854503
0,mse,22,0.1,19.935411,7.88684
0,mse,22,0.15,21.57011,7.338028
0,mae,23,0.05,15.496521,12.20861
0,mae,23,0.075,17.300568,11.007429
0,mae,23,0.1,17.893524,10.36407
0,mae,23,0.15,17.986423,9.789563
0,mse,23,0.05,16.844788,9.387707
0,mse,23,0.075,19.439274,7.622241
0,mse,23,0.1,20.358547,7.024691
0,mse,23,0.15,20.346109,6.175121
1,mae,0,0.05,13.903241,21.285692
1,mae,0,0.075,15.409883,20.724409
1,mae,0,0.1,16.548424,20.070808
1,mae,0,0.15,17.82943,17.317593
1,mse,0,0.05,15.035831,29.013569
1,mse,0,0.075,17.474337,28.644032
1,mse,0,0.1,19.313339,27.277071
1,mse,0,0.15,21.25528,20.883549
1,mae,1,0.05,15.910837,20.678415
1,mae,1,0.075,17.501406,19.499153
1,mae,1,0.1,17.778917,18.773743
1,mae,1,0.15,18.682203,17.035553
1,mse,1,0.05,17.738987,27.610277
1,mse,1,0.075,20.526917,25.858389
1,mse,1,0.1,20.870195,24.53097
1,mse,1,0.15,23.162281,20.592365
1,mae,2,0.05,14.709184,20.086241
1,mae,2,0.075,18.401562,18.583439
1,mae,2,0.1,19.460163,18.041426
1,mae,2,0.15,19.769455,16.473665
1,mse,2,0.05,16.373856,25.989849
1,mse,2,0.075,23.683708,23.274403
1,mse,2,0.1,24.929379,22.685986
1,mse,2,0.15,25.695889,19.540514
1,mae,3,0.05,14.70999,20.353764
1,mae,3,0.075,18.92654,19.043308
1,mae,3,0.1,19.638851,17.960814
1,mae,3,0.15,20.088715,15.641191
1,mse,3,0.05,16.470026,26.422029
1,mse,3,0.075,23.126699,24.106188
1,mse,3,0.1,25.110638,21.379875
1,mse,3,0.15,25.503494,17.304859
1,mae,4,0.05,14.839281,19.994217
1,mae,4,0.075,18.002874,19.281174
1,mae,4,0.1,19.313255,18.035471
1,mae,4,0.15,20.523254,16.147511
1,mse,4,0.05,16.743145,25.548462
1,mse,4,0.075,23.220161,24.080622
1,mse,4,0.1,24.921776,21.98657
1,mse,4,0.15,27.384361,18.333052
1,mae,5,0.05,14.939304,19.804796
1,mae,5,0.075,18.754866,18.550716
1,mae,5,0.1,20.078688,17.292473
1,mae,5,0.15,21.426819,15.289668
1,mse,5,0.05,16.879374,24.703285
1,mse,5,0.075,24.365349,21.73852
1,mse,5,0.1,27.235023,19.189472
1,mse,5,0.15,29.561478,15.787968
1,mae,6,0.05,15.218567,19.586166
1,mae,6,0.075,18.731842,18.03647
1,mae,6,0.1,19.726501,17.236074
1,mae,6,0.15,20.657703,15.037842
1,mse,6,0.05,17.825838,23.921576
1,mse,6,0.075,24.778841,20.090084
1,mse,6,0.1,25.987259,19.115635
1,mse,6,0.15,28.524239,15.033865
1,mae,7,0.05,15.165816,19.87656
1,mae,7,0.075,18.631981,18.014191
1,mae,7,0.1,20.071251,16.835087
1,mae,7,0.15,20.213661,15.08432
1,mse,7,0.05,17.571808,24.661772
1,mse,7,0.075,23.960253,20.325424
1,mse,7,0.1,26.926008,18.568275
1,mse,7,0.15,27.5917,15.232218
1,mae,8,0.05,14.005136,20.012646
1,mae,8,0.075,17.12439,18.087391
1,mae,8,0.1,17.931961,17.339119
1,mae,8,0.15,20.714172,15.861314
1,mse,8,0.05,15.266989,24.812967
1,mse,8,0.075,21.51206,20.386791
1,mse,8,0.1,22.748571,18.748388
1,mse,8,0.15,28.057564,15.899531
1,mae,9,0.05,15.517038,19.580423
1,mae,9,0.075,18.287605,18.035133
1,mae,9,0.1,19.773109,17.453381
1,mae,9,0.15,20.866753,15.354462
1,mse,9,0.05,17.181715,23.409706
1,mse,9,0.075,22.21785,20.25658
1,mse,9,0.1,25.511847,19.31616
1,mse,9,0.15,28.937191,15.713494
1,mae,10,0.05,15.764744,20.269699
1,mae,10,0.075,18.209385,18.019331
1,mae,10,0.1,20.495167,17.259947
1,mae,10,0.15,21.15007,15.236099
1,mse,10,0.05,17.462297,25.167603
1,mse,10,0.075,22.537718,20.437321
1,mse,10,0.1,27.518414,19.256781
1,mse,10,0.15,29.134792,15.596893
1,mae,11,0.05,15.770573,20.597866
1,mae,11,0.075,18.929165,18.512917
1,mae,11,0.1,20.072042,17.780594
1,mae,11,0.15,21.584312,16.325592
1,mse,11,0.05,18.524534,25.961582
1,mse,11,0.075,23.993244,21.424393
1,mse,11,0.1,26.583431,20.167728
1,mse,11,0.15,29.714405,17.288792
1,mae,12,0.05,14.152536,20.570404
1,mae,12,0.075,17.304119,20.087467
1,mae,12,0.1,18.943417,18.623264
1,mae,12,0.15,21.048618,15.728992
1,mse,12,0.05,15.616364,25.880785
1,mse,12,0.075,21.23801,25.38002
1,mse,12,0.1,24.46706,22.534157
1,mse,12,0.15,28.083033,17.391026
1,mae,13,0.05,13.615417,20.127556
1,mae,13,0.075,16.796753,18.689083
1,mae,13,0.1,17.671947,17.213085
1,mae,13,0.15,21.215517,14.379594
1,mse,13,0.05,14.913708,25.37751
1,mse,13,0.075,20.605392,22.092869
1,mse,13,0.1,21.585205,19.139683
1,mse,13,0.15,28.321938,14.11585
1,mae,14,0.05,13.821351,19.535648
1,mae,14,0.075,16.356316,17.612789
1,mae,14,0.1,18.295164,16.4251
1,mae,14,0.15,21.5926,14.308338
1,mse,14,0.05,15.159002,24.36725
1,mse,14,0.075,18.825298,20.227966
1,mse,14,0.1,22.65493,17.958633
1,mse,14,0.15,28.974377,14.121088
1,mae,15,0.05,14.126543,19.434425
1,mae,15,0.075,16.987455,17.289108
1,mae,15,0.1,18.490826,16.276653
1,mae,15,0.15,21.139896,14.248465
1,mse,15,0.05,14.986376,23.839258
1,mse,15,0.075,19.177038,19.809168
1,mse,15,0.1,22.209087,17.278339
1,mse,15,0.15,27.857162,14.119875
1,mae,16,0.05,14.571199,19.799084
1,mae,16,0.075,17.558449,17.617844
1,mae,16,0.1,19.22772,16.641621
1,mae,16,0.15,21.116966,14.65556
1,mse,16,0.05,15.89695,24.896612
1,mse,16,0.075,20.57563,20.073606
1,mse,16,0.1,24.048777,18.664038
1,mse,16,0.15,27.691282,14.339375
1,mae,17,0.05,14.857141,19.317051
1,mae,17,0.075,16.937975,18.078358
1,mae,17,0.1,18.545269,16.316799
1,mae,17,0.15,20.016407,14.172269
1,mse,17,0.05,16.510527,23.65863
1,mse,17,0.075,19.705818,21.225807
1,mse,17,0.1,22.867588,17.548233
1,mse,17,0.15,25.243427,14.23633
1,mae,18,0.05,13.089203,20.046196
1,mae,18,0.075,16.610138,18.411613
1,mae,18,0.1,16.298344,16.634352
1,mae,18,0.15,19.347406,14.863636
1,mse,18,0.05,12.98444,25.673975
1,mse,18,0.075,19.263311,22.089546
1,mse,18,0.1,18.306965,18.482943
1,mse,18,0.15,24.51717,15.685404
1,mae,19,0.05,12.419497,20.330494
1,mae,19,0.075,14.663521,18.235748
1,mae,19,0.1,16.72562,17.359695
1,mae,19,0.15,20.879717,15.457167
1,mse,19,0.05,12.306079,26.453167
1,mse,19,0.075,15.941264,21.866272
1,mse,19,0.1,18.318691,19.718636
1,mse,19,0.15,27.135174,16.9995
1,mae,20,0.05,12.971638,19.960205
1,mae,20,0.075,15.841503,17.987446
1,mae,20,0.1,16.640308,17.282234
1,mae,20,0.15,20.476971,14.447403
1,mse,20,0.05,13.131054,25.200886
1,mse,20,0.075,18.060505,20.557129
1,mse,20,0.1,18.892366,19.228664
1,mse,20,0.15,26.936298,14.220351
1,mae,21,0.05,14.618896,19.281305
1,mae,21,0.075,17.855392,17.672993
1,mae,21,0.1,19.11463,16.926445
1,mae,21,0.15,20.048161,16.010878
1,mse,21,0.05,15.717897,23.095123
1,mse,21,0.075,21.547073,19.440117
