batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,7.573941,10.893558
0,mae,0,0.075,9.238929,9.928524
0,mae,0,0.1,10.02363,9.267639
0,mae,0,0.15,11.074206,8.069298
0,mse,0,0.05,4.498543,7.328022
0,mse,0,0.075,6.279693,6.190777
0,mse,0,0.1,6.953084,5.513306
0,mse,0,0.15,7.947261,3.941683
0,mae,1,0.05,7.643325,10.786556
0,mae,1,0.075,8.919855,9.841294
0,mae,1,0.1,9.760518,9.169938
0,mae,1,0.15,11.039753,8.149272
0,mse,1,0.05,4.606225,7.270431
0,mse,1,0.075,5.928659,6.11199
0,mse,1,0.1,6.673276,5.520467
0,mse,1,0.15,7.911797,4.087796
0,mae,2,0.05,7.610688,10.530513
0,mae,2,0.075,8.795176,9.699621
0,mae,2,0.1,9.431906,9.410623
0,mae,2,0.15,11.061109,8.426451
0,mse,2,0.05,4.65791,6.743055
0,mse,2,0.075,5.709887,5.838069
0,mse,2,0.1,6.217821,5.572213
0,mse,2,0.15,7.995995,4.436438
0,mae,3,0.05,7.482831,10.66078
0,mae,3,0.075,8.675553,10.030415
0,mae,3,0.1,9.508265,9.090652
0,mae,3,0.15,10.836464,8.350085
0,mse,3,0.05,4.45663,6.85332
0,mse,3,0.075,5.479516,6.200365
0,mse,3,0.1,6.169242,5.141988
0,mse,3,0.15,7.700382,4.29058
0,mae,4,0.05,6.634567,10.940142
0,mae,4,0.075,8.511064,10.306923
0,mae,4,0.1,9.179119,9.218018
0,mae,4,0.15,10.868921,7.878899
0,mse,4,0.05,3.764975,7.656482
0,mse,4,0.075,5.380329,7.101243
0,mse,4,0.1,5.841078,5.504398
0,mse,4,0.15,7.819227,3.875064
0,mae,5,0.05,6.598291,10.914415
0,mae,5,0.075,8.422067,9.83885
0,mae,5,0.1,9.703867,9.159051
0,mae,5,0.15,10.806854,7.812046
0,mse,5,0.05,3.685476,7.785473
0,mse,5,0.075,5.179688,6.293149
0,mse,5,0.1,6.513838,5.416964
0,mse,5,0.15,7.644032,3.987215
0,mae,6,0.05,6.709813,11.264119
0,mae,6,0.075,8.363034,9.986392
0,mae,6,0.1,9.346424,9.443606
0,mae,6,0.15,10.320505,8.189049
0,mse,6,0.05,4.087284,8.053516
0,mse,6,0.075,5.398408,6.299006
0,mse,6,0.1,6.329868,5.562093
0,mse,6,0.15,7.251864,4.344115
0,mae,7,0.05,6.124104,11.223948
0,mae,7,0.075,8.043074,10.18815
0,mae,7,0.1,9.008863,9.649527
0,mae,7,0.15,10.22327,8.410999
0,mse,7,0.05,3.410673,7.992426
0,mse,7,0.075,5.172364,6.752913
0,mse,7,0.1,5.906953,6.067399
0,mse,7,0.15,7.107559,4.661257
0,mae,8,0.05,6.270621,10.925903
0,mae,8,0.075,7.444237,10.526138
0,mae,8,0.1,7.966132,10.311975
0,mae,8,0.15,9.599512,8.768672
0,mse,8,0.05,3.819648,7.750967
0,mse,8,0.075,4.720352,7.26749
0,mse,8,0.1,5.0062,6.949594
0,mse,8,0.15,6.272769,4.920973
0,mae,9,0.05,5.507793,11.459246
0,mae,9,0.075,6.547133,10.669585
0,mae,9,0.1,7.543746,10.291313
0,mae,9,0.15,8.984324,9.363884
0,mse,9,0.05,3.181608,8.134133
0,mse,9,0.075,3.830852,7.318136
0,mse,9,0.1,4.692366,6.685597
0,mse,9,0.15,5.883904,5.470515
0,mae,10,0.05,5.078562,11.606382
0,mae,10,0.075,6.42019,10.788383
0,mae,10,0.1,7.060238,10.496778
0,mae,10,0.15,8.239405,9.878881
0,mse,10,0.05,2.855993,8.469266
0,mse,10,0.075,3.835249,7.268269
0,mse,10,0.1,4.325021,6.877027
0,mse,10,0.15,5.329497,6.246796
0,mae,11,0.05,5.934566,11.198026
