batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,4.09932,20.835743
0,mae,0,0.075,4.045227,21.128147
0,mae,0,0.1,7.831294,20.600235
0,mae,0,0.15,9.385477,19.979937
0,mse,0,0.05,1.606981,24.79425
0,mse,0,0.075,1.564944,25.266479
0,mse,0,0.1,4.632656,24.053665
0,mse,0,0.15,6.295138,22.771532
0,mae,1,0.05,4.0832,21.802711
0,mae,1,0.075,4.006535,21.784561
0,mae,1,0.1,6.826443,20.97467
0,mae,1,0.15,8.955868,20.427223
0,mse,1,0.05,1.627693,26.805901
0,mse,1,0.075,1.569849,26.691488
0,mse,1,0.1,3.549997,24.92094
0,mse,1,0.15,5.889241,23.836193
0,mae,2,0.05,4.232221,22.173927
0,mae,2,0.075,4.229828,22.279306
0,mae,2,0.1,6.78551,20.873711
0,mae,2,0.15,10.072432,20.364437
0,mse,2,0.05,1.716093,27.478333
0,mse,2,0.075,1.684158,27.614183
0,mse,2,0.1,3.585721,24.627502
0,mse,2,0.15,7.218127,23.771303
0,mae,3,0.05,3.885466,23.089964
0,mae,3,0.075,3.910487,23.283228
0,mae,3,0.1,7.43,21.695675
0,mae,3,0.15,9.8584,20.866558
0,mse,3,0.05,1.415594,29.49099
0,mse,3,0.075,1.409453,29.945162
0,mse,3,0.1,4.420485,26.366898
0,mse,3,0.15,6.845144,24.719427
0,mae,4,0.05,4.075864,22.76516
0,mae,4,0.075,4.023396,22.894487
0,mae,4,0.1,6.841656,21.286446
0,mae,4,0.15,9.527647,20.749754
0,mse,4,0.05,1.650858,28.451378
0,mse,4,0.075,1.618375,28.638653
0,mse,4,0.1,3.780901,25.317186
0,mse,4,0.15,6.607517,24.458248
0,mae,5,0.05,3.937095,23.619286
0,mae,5,0.075,3.919822,23.820078
0,mae,5,0.1,5.728886,22.69112
0,mae,5,0.15,8.323937,22.290276
0,mse,5,0.05,1.559689,29.711281
0,mse,5,0.075,1.515555,30.240406
0,mse,5,0.1,2.827395,28.131546
0,mse,5,0.15,5.411753,27.446579
0,mae,6,0.05,3.401528,23.446304
0,mae,6,0.075,3.465982,23.596546
0,mae,6,0.1,5.991377,23.08024
0,mae,6,0.15,7.835087,22.141777
0,mse,6,0.05,1.181452,29.536661
0,mse,6,0.075,1.188036,30.009346
0,mse,6,0.1,2.997931,28.851353
0,mse,6,0.15,4.710194,27.35813
0,mae,7,0.05,3.119308,24.267727
0,mae,7,0.075,3.097013,24.557749
0,mae,7,0.1,6.110095,24.005608
0,mae,7,0.15,7.28883,22.549961
0,mse,7,0.05,1.035189,31.287685
0,mse,7,0.075,1.02704,32.028145
0,mse,7,0.1,3.170931,31.012104
0,mse,7,0.15,4.126786,28.357735
0,mae,8,0.05,3.233932,24.862553
0,mae,8,0.075,3.21927,24.965321
0,mae,8,0.1,5.862437,23.831499
0,mae,8,0.15,7.630933,22.663452
0,mse,8,0.05,1.120874,32.975048
0,mse,8,0.075,1.106488,33.367043
0,mse,8,0.1,3.078609,30.963007
0,mse,8,0.15,4.619405,28.058586
0,mae,9,0.05,3.268191,24.082737
0,mae,9,0.075,3.304016,24.318697
0,mae,9,0.1,6.414818,23.461639
0,mae,9,0.15,8.289745,22.281706
0,mse,9,0.05,1.16818,31.195555
0,mse,9,0.075,1.167657,31.69611
0,mse,9,0.1,3.488931,29.541229
0,mse,9,0.15,5.23913,26.691589
0,mae,10,0.05,3.18897,23.986338
