batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,8.806583,25.390715
0,mae,0,0.075,8.328283,25.374928
0,mae,0,0.1,10.267963,23.188942
0,mae,0,0.15,11.862753,21.411539
0,mse,0,0.05,6.211933,37.859852
0,mse,0,0.075,5.570603,38.224751
0,mse,0,0.1,8.798857,32.636002
0,mse,0,0.15,10.82004,27.976229
0,mae,1,0.05,7.389022,25.095213
0,mae,1,0.075,7.907175,24.691309
0,mae,1,0.1,9.975423,22.477953
0,mae,1,0.15,10.987274,20.902798
0,mse,1,0.05,4.559249,37.409935
0,mse,1,0.075,4.994998,36.508465
0,mse,1,0.1,7.573516,30.886456
0,mse,1,0.15,9.099867,27.399137
0,mae,2,0.05,6.617311,24.629631
0,mae,2,0.075,6.823298,24.656113
0,mae,2,0.1,9.136093,22.886688
0,mae,2,0.15,10.613419,21.35146
0,mse,2,0.05,3.985048,35.822731
0,mse,2,0.075,4.224586,35.997826
0,mse,2,0.1,6.451257,31.619925
0,mse,2,0.15,8.290277,28.845341
0,mae,3,0.05,6.507575,24.941086
0,mae,3,0.075,6.982174,24.653316
0,mae,3,0.1,8.528337,23.155849
0,mae,3,0.15,10.654857,20.596437
0,mse,3,0.05,3.584637,37.179813
0,mse,3,0.075,4.143158,36.737473
0,mse,3,0.1,6.124811,32.741394
0,mse,3,0.15,8.749437,26.096241
0,mae,4,0.05,7.158285,23.696823
0,mae,4,0.075,7.543417,23.688919
0,mae,4,0.1,8.642476,22.131817
0,mae,4,0.15,10.228514,20.59441
0,mse,4,0.05,4.19056,33.489986
0,mse,4,0.075,4.549241,33.759808
0,mse,4,0.1,6.017869,30.196333
0,mse,4,0.15,7.902891,26.129623
0,mae,5,0.05,7.79743,24.112074
0,mae,5,0.075,8.331468,23.913393
0,mae,5,0.1,9.87907,22.238094
0,mae,5,0.15,11.355398,20.483681
0,mse,5,0.05,4.640835,34.834667
0,mse,5,0.075,5.334708,34.19664
0,mse,5,0.1,7.6082,30.422184
0,mse,5,0.15,9.86917,25.892822
0,mae,6,0.05,6.595532,25.451702
0,mae,6,0.075,7.400028,25.22905
0,mae,6,0.1,9.69919,22.226946
0,mae,6,0.15,11.088926,20.264118
0,mse,6,0.05,3.618939,37.644737
0,mse,6,0.075,4.300072,36.871071
0,mse,6,0.1,7.379225,29.682941
0,mse,6,0.15,9.567213,25.000877
0,mae,7,0.05,7.220352,24.964443
0,mae,7,0.075,8.268332,24.713085
0,mae,7,0.1,9.635929,22.6458
0,mae,7,0.15,11.513548,20.53623
0,mse,7,0.05,4.373929,36.04834
0,mse,7,0.075,5.720542,35.472618
0,mse,7,0.1,7.699891,30.75753
0,mse,7,0.15,9.201041,26.014229
0,mae,8,0.05,7.09725,25.362059
0,mae,8,0.075,7.493433,25.394876
0,mae,8,0.1,8.857477,22.940428
0,mae,8,0.15,10.523836,21.375399
0,mse,8,0.05,4.248403,37.931881
0,mse,8,0.075,4.56954,37.941811
0,mse,8,0.1,5.903215,31.827568
0,mse,8,0.15,8.089483,28.067459
0,mae,9,0.05,7.583817,25.934422
0,mae,9,0.075,8.016596,25.778202
0,mae,9,0.1,8.803087,23.587299
0,mae,9,0.15,9.690558,21.419376
0,mse,9,0.05,4.665692,39.203453
0,mse,9,0.075,5.130689,38.822468
0,mse,9,0.1,6.082158,33.415482
0,mse,9,0.15,7.31522,27.43161
0,mae,10,0.05,6.871921,26.123928
0,mae,10,0.075,7.557497,26.074108
0,mae,10,0.1,9.411628,23.412886
0,mae,10,0.15,10.276125,21.21899
0,mse,10,0.05,4.078663,39.801964
0,mse,10,0.075,4.656825,39.919968
0,mse,10,0.1,6.865881,32.877117
0,mse,10,0.15,8.241096,27.122501
0,mae,11,0.05,7.125718,25.540771
0,mae,11,0.075,7.537673,25.358389
0,mae,11,0.1,8.942966,22.587578
0,mae,11,0.15,10.388577,20.631706
0,mse,11,0.05,4.341176,37.776253
0,mse,11,0.075,4.680223,37.056633
0,mse,11,0.1,6.184633,30.324581
0,mse,11,0.15,8.373077,25.99823
0,mae,12,0.05,7.843984,24.781479
0,mae,12,0.075,8.472639,25.033369
0,mae,12,0.1,10.4387,22.249479
0,mae,12,0.15,11.93215,19.965952
0,mse,12,0.05,4.656318,34.946362
0,mse,12,0.075,5.490861,35.25177
0,mse,12,0.1,7.896417,28.814232
0,mse,12,0.15,10.349018,24.05658
0,mae,13,0.05,7.6938,24.57362
0,mae,13,0.075,8.206303,24.535149
0,mae,13,0.1,10.265165,22.257835
0,mae,13,0.15,11.953009,19.430912
0,mse,13,0.05,4.09227,35.532772
0,mse,13,0.075,4.630754,35.290192
0,mse,13,0.1,7.718835,29.321289
0,mse,13,0.15,10.361168,23.166565
0,mae,14,0.05,7.042152,24.704855
0,mae,14,0.075,7.727359,24.4772
0,mae,14,0.1,10.19383,22.123299
0,mae,14,0.15,11.794634,19.654539
0,mse,14,0.05,3.642929,35.915569
0,mse,14,0.075,4.196227,35.329391
0,mse,14,0.1,7.394929,29.066143
0,mse,14,0.15,9.955038,24.014282
0,mae,15,0.05,6.554126,24.120867
0,mae,15,0.075,7.860368,24.026119
0,mae,15,0.1,10.424368,21.186394
0,mae,15,0.15,11.690519,18.812809
0,mse,15,0.05,3.617527,34.172489
0,mse,15,0.075,4.77508,33.847473
0,mse,15,0.1,7.85327,27.407215
0,mse,15,0.15,10.126499,22.517925
0,mae,16,0.05,7.445763,23.986107
0,mae,16,0.075,8.174692,24.042809
0,mae,16,0.1,10.033368,21.027006
0,mae,16,0.15,10.827375,19.963524
0,mse,16,0.05,4.486033,33.915726
0,mse,16,0.075,5.243439,34.038624
0,mse,16,0.1,7.371532,26.574549
0,mse,16,0.15,9.230688,24.886003
0,mae,17,0.05,8.296251,25.352465
0,mae,17,0.075,8.895363,25.058664
0,mae,17,0.1,10.902923,23.122103
0,mae,17,0.15,12.84462,20.569534
0,mse,17,0.05,5.352544,38.110855
