batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,5.158435,21.504749
0,mae,0,0.075,5.801328,20.908384
0,mae,0,0.1,6.024962,20.651203
0,mae,0,0.15,6.43336,19.905878
0,mse,0,0.05,2.865558,26.619579
0,mse,0,0.075,3.349189,25.366776
0,mse,0,0.1,3.481462,24.767105
0,mse,0,0.15,3.726928,23.146286
0,mae,1,0.05,5.332325,21.470476
0,mae,1,0.075,5.666842,21.173641
0,mae,1,0.1,5.7319,20.967167
0,mae,1,0.15,6.408501,20.244812
0,mse,1,0.05,3.075867,26.477089
0,mse,1,0.075,3.21278,25.808422
0,mse,1,0.1,3.269182,25.370865
0,mse,1,0.15,3.81071,23.925051
0,mae,2,0.05,4.906922,21.251146
0,mae,2,0.075,5.067821,20.848488
0,mae,2,0.1,5.175066,20.671101
0,mae,2,0.15,5.68306,20.034819
0,mse,2,0.05,2.731853,25.818985
0,mse,2,0.075,2.789608,24.912148
0,mse,2,0.1,2.83755,24.530748
0,mse,2,0.15,3.175926,23.160393
0,mae,3,0.05,4.931668,21.50775
0,mae,3,0.075,4.981473,21.234911
0,mae,3,0.1,5.125392,20.90263
0,mae,3,0.15,5.828113,19.896248
0,mse,3,0.05,2.722425,26.538418
0,mse,3,0.075,2.741214,25.912537
0,mse,3,0.1,2.783056,25.097494
0,mse,3,0.15,3.204561,22.747221
0,mae,4,0.05,4.899727,21.223145
0,mae,4,0.075,5.098063,21.063759
0,mae,4,0.1,5.160821,20.866695
0,mae,4,0.15,6.04332,19.825691
0,mse,4,0.05,2.68192,25.670229
0,mse,4,0.075,2.858565,25.334976
0,mse,4,0.1,2.875562,24.859137
0,mse,4,0.15,3.459724,22.52294
0,mae,5,0.05,4.827472,21.423828
0,mae,5,0.075,5.005311,21.23177
0,mae,5,0.1,5.285036,20.972851
0,mae,5,0.15,6.222698,19.929367
0,mse,5,0.05,2.725102,26.330353
0,mse,5,0.075,2.825731,25.925714
0,mse,5,0.1,2.999166,25.347401
0,mse,5,0.15,3.606998,22.847088
0,mae,6,0.05,4.794029,21.846699
0,mae,6,0.075,5.214537,21.43244
0,mae,6,0.1,5.279312,21.142794
0,mae,6,0.15,6.173204,20.116852
0,mse,6,0.05,2.629016,27.336079
0,mse,6,0.075,3.03089,26.405251
0,mse,6,0.1,3.08034,25.757605
0,mse,6,0.15,3.594958,23.202965
0,mae,7,0.05,5.180294,21.476898
0,mae,7,0.075,5.389243,21.151218
0,mae,7,0.1,5.546535,20.921043
0,mae,7,0.15,6.357185,19.952694
0,mse,7,0.05,3.044491,26.486553
0,mse,7,0.075,3.213876,25.828014
0,mse,7,0.1,3.355725,25.348303
0,mse,7,0.15,3.807626,22.886799
0,mae,8,0.05,5.038634,21.489515
0,mae,8,0.075,5.217424,21.179499
0,mae,8,0.1,5.445289,20.705307
0,mae,8,0.15,6.306467,20.072096
0,mse,8,0.05,2.874374,26.512222
0,mse,8,0.075,2.996514,25.835648
0,mse,8,0.1,3.129443,24.624229
0,mse,8,0.15,3.618309,23.042557
0,mae,9,0.05,4.477773,21.529903
0,mae,9,0.075,4.996476,21.245707
0,mae,9,0.1,5.11943,21.005175
0,mae,9,0.15,6.557279,20.008856
0,mse,9,0.05,2.457995,26.672832
0,mse,9,0.075,2.77858,26.09338
0,mse,9,0.1,2.839653,25.628887
0,mse,9,0.15,3.88016,23.223131
0,mae,10,0.05,4.883295,21.562281
0,mae,10,0.075,5.438345,20.965557
0,mae,10,0.1,5.806089,20.445145
0,mae,10,0.15,7.110822,19.577074
0,mse,10,0.05,2.752534,26.361614
0,mse,10,0.075,3.099732,25.205753
0,mse,10,0.1,3.357554,24.162605
0,mse,10,0.15,4.305971,22.29767
0,mae,11,0.05,4.822946,21.259727
0,mae,11,0.075,5.014364,20.895004
0,mae,11,0.1,5.34717,20.566719
0,mae,11,0.15,6.394871,19.457695
0,mse,11,0.05,2.707825,25.708183
0,mse,11,0.075,2.88816,24.97954
0,mse,11,0.1,3.025411,24.376534
0,mse,11,0.15,3.632061,22.114841
0,mae,12,0.05,5.073843,21.449373
0,mae,12,0.075,5.488652,20.896595
0,mae,12,0.1,5.763159,20.661049
0,mae,12,0.15,7.127836,19.394196
0,mse,12,0.05,2.87159,26.322086
0,mse,12,0.075,3.124634,25.136585
0,mse,12,0.1,3.198738,24.519146
0,mse,12,0.15,4.198509,21.88497
0,mae,13,0.05,4.731687,21.585327
