batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,2.391049,23.868656
0,mae,0,0.075,3.170442,23.57847
0,mae,0,0.1,3.344315,23.252525
0,mae,0,0.15,4.277352,22.528183
0,mse,0,0.05,0.740058,32.320786
0,mse,0,0.075,1.107392,31.629047
0,mse,0,0.1,1.186313,30.806793
0,mse,0,0.15,1.54917,29.094303
0,mae,1,0.05,2.727917,24.260139
0,mae,1,0.075,3.479045,23.788181
0,mae,1,0.1,3.710651,23.504932
0,mae,1,0.15,4.497558,22.697136
0,mse,1,0.05,0.91496,33.261749
0,mse,1,0.075,1.160325,32.111404
0,mse,1,0.1,1.267767,31.483486
0,mse,1,0.15,1.564327,29.660629
0,mae,2,0.05,5.166351,22.587894
0,mae,2,0.075,5.792196,21.873041
0,mae,2,0.1,6.104947,21.626659
0,mae,2,0.15,6.509077,21.092319
0,mse,2,0.05,2.534307,29.340063
0,mse,2,0.075,2.884367,27.735123
0,mse,2,0.1,3.056957,27.15366
0,mse,2,0.15,3.302258,25.880451
0,mae,3,0.05,2.162414,23.942892
0,mae,3,0.075,2.979845,23.220322
0,mae,3,0.1,3.36504,22.964546
0,mae,3,0.15,4.549737,21.780113
0,mse,3,0.05,0.545254,32.450451
0,mse,3,0.075,0.78031,30.829235
0,mse,3,0.1,0.900302,30.219639
0,mse,3,0.15,1.538445,27.796734
0,mae,4,0.05,4.105238,22.915424
0,mae,4,0.075,5.054201,22.057844
0,mae,4,0.1,5.519523,21.184277
0,mae,4,0.15,6.606081,20.376467
0,mse,4,0.05,1.827713,29.844471
0,mse,4,0.075,2.315848,28.001675
0,mse,4,0.1,2.565616,26.068071
0,mse,4,0.15,3.381622,24.49427
0,mae,5,0.05,2.188929,23.943443
0,mae,5,0.075,3.424748,23.18626
0,mae,5,0.1,3.687135,22.819376
0,mae,5,0.15,4.485659,22.207926
0,mse,5,0.05,0.589828,32.70462
0,mse,5,0.075,1.266769,30.962849
0,mse,5,0.1,1.361418,30.13533
0,mse,5,0.15,1.700556,28.884987
0,mae,6,0.05,1.559024,24.096979
0,mae,6,0.075,2.531849,23.012142
0,mae,6,0.1,3.318619,22.569563
0,mae,6,0.15,4.483785,21.761465
0,mse,6,0.05,0.269779,32.944046
0,mse,6,0.075,0.652898,30.599104
0,mse,6,0.1,1.088537,29.583715
0,mse,6,0.15,1.60864,27.83412
0,mae,7,0.05,2.014037,23.982471
0,mae,7,0.075,3.473368,23.040174
0,mae,7,0.1,3.704829,22.44051
0,mae,7,0.15,4.574041,21.544989
0,mse,7,0.05,0.547306,33.001217
0,mse,7,0.075,1.095329,30.875469
0,mse,7,0.1,1.177471,29.234364
0,mse,7,0.15,1.62452,27.38002
0,mae,8,0.05,1.909159,23.886099
0,mae,8,0.075,2.708686,23.40313
0,mae,8,0.1,3.032261,23.220118
0,mae,8,0.15,3.893841,22.397953
0,mse,8,0.05,0.397687,32.494255
0,mse,8,0.075,0.780473,31.425419
0,mse,8,0.1,0.924735,30.949657
0,mse,8,0.15,1.264476,29.069725
0,mae,9,0.05,2.419751,23.943029
0,mae,9,0.075,3.583047,23.289326
0,mae,9,0.1,3.841022,22.897423
0,mae,9,0.15,4.754391,21.996834
0,mse,9,0.05,0.577576,32.67009
0,mse,9,0.075,1.151843,31.080921
0,mse,9,0.1,1.260423,30.181013
0,mse,9,0.15,1.693609,28.029455
0,mae,10,0.05,5.432698,22.194021
0,mae,10,0.075,6.055888,21.415733
0,mae,10,0.1,6.393245,21.164267
0,mae,10,0.15,6.926155,20.522438
0,mse,10,0.05,3.040204,28.038006
0,mse,10,0.075,3.377735,26.40934
0,mse,10,0.1,3.582954,25.839327
0,mse,10,0.15,3.96132,24.500526
0,mae,11,0.05,2.096965,24.062965
0,mae,11,0.075,2.874119,23.348751
0,mae,11,0.1,3.375338,23.028622
0,mae,11,0.15,4.90117,21.852568
0,mse,11,0.05,0.40383,32.983109
0,mse,11,0.075,0.613366,31.411808
0,mse,11,0.1,0.775249,30.687551
0,mse,11,0.15,1.647921,28.011164
0,mae,12,0.05,4.356553,22.585804
0,mae,12,0.075,5.351598,21.615614
0,mae,12,0.1,5.727211,20.81786
0,mae,12,0.15,6.69512,19.951195
0,mse,12,0.05,2.121326,28.986687
0,mse,12,0.075,2.720504,26.987555
0,mse,12,0.1,2.941109,24.902203
0,mse,12,0.15,3.618078,23.187469
0,mae,13,0.05,1.727904,24.353178
0,mae,13,0.075,3.339779,23.81286
0,mae,13,0.1,3.689596,23.405609
0,mae,13,0.15,4.501376,22.715929
0,mse,13,0.05,0.319717,33.45266
0,mse,13,0.075,1.184109,32.164631
0,mse,13,0.1,1.331069,31.265062
0,mse,13,0.15,1.754098,29.778732
0,mae,14,0.05,1.165615,24.80405
0,mae,14,0.075,2.076106,23.910542
0,mae,14,0.1,2.798629,23.381319
0,mae,14,0.15,3.918395,22.327057
0,mse,14,0.05,0.119704,34.577038
0,mse,14,0.075,0.391067,32.418846
0,mse,14,0.1,0.69572,31.190752
0,mse,14,0.15,1.152162,28.722971
0,mae,15,0.05,2.2419,23.593075
0,mae,15,0.075,3.469035,22.903734
0,mae,15,0.1,3.718478,22.375439
0,mae,15,0.15,4.737999,21.589558
0,mse,15,0.05,0.563661,31.808249
0,mse,15,0.075,1.137725,30.066425
0,mse,15,0.1,1.237808,28.742748
0,mse,15,0.15,1.706423,27.022842
0,mae,16,0.05,1.842103,24.367481
0,mae,16,0.075,2.724761,23.969128
0,mae,16,0.1,3.002827,23.630035
0,mae,16,0.15,3.796431,22.719954
0,mse,16,0.05,0.311056,33.523125
0,mse,16,0.075,0.837861,32.596191
0,mse,16,0.1,0.967818,31.789955
0,mse,16,0.15,1.260747,29.563095
0,mae,17,0.05,2.348691,24.116842
0,mae,17,0.075,3.305223,23.569933
0,mae,17,0.1,3.553551,23.263687
0,mae,17,0.15,4.286693,22.389477
0,mse,17,0.05,0.503159,33.045723
0,mse,17,0.075,0.860517,31.718548
0,mse,17,0.1,0.967425,31.009613
0,mse,17,0.15,1.273543,28.814966
0,mae,18,0.05,5.567941,22.131569
0,mae,18,0.075,6.082362,21.276646
0,mae,18,0.1,6.335532,21.07243
0,mae,18,0.15,6.816875,20.563459
0,mse,18,0.05,3.56199,27.831017
0,mse,18,0.075,3.85127,26.00419
0,mse,18,0.1,3.953333,25.598354
0,mse,18,0.15,4.325278,24.473522
0,mae,19,0.05,2.480678,24.352898
0,mae,19,0.075,3.141975,23.508013
0,mae,19,0.1,3.573954,23.227215
0,mae,19,0.15,4.844991,21.951149
0,mse,19,0.05,0.621548,33.570015
0,mse,19,0.075,0.840264,31.705719
0,mse,19,0.1,0.993685,31.138786
0,mse,19,0.15,1.659576,28.625498
0,mae,20,0.05,3.756905,22.836525
0,mae,20,0.075,4.829598,21.857718
0,mae,20,0.1,5.351637,20.995823
0,mae,20,0.15,6.366461,20.285484
0,mse,20,0.05,1.523254,30.41148
0,mse,20,0.075,2.056856,28.225813
0,mse,20,0.1,2.318661,26.343403
0,mse,20,0.15,3.03489,24.92631
0,mae,21,0.05,2.102152,24.246426
0,mae,21,0.075,3.462982,23.552006
0,mae,21,0.1,3.778982,23.158524
0,mae,21,0.15,4.493898,22.503759
0,mse,21,0.05,0.5821,33.515007
0,mse,21,0.075,1.353035,31.795341
0,mse,21,0.1,1.496284,30.911144
0,mse,21,0.15,1.868534,29.440592
0,mae,22,0.05,1.639598,24.483067
0,mae,22,0.075,2.449942,23.327667
0,mae,22,0.1,3.282959,22.824797
0,mae,22,0.15,4.420411,22.036697
0,mse,22,0.05,0.382638,33.941807
0,mse,22,0.075,0.674285,31.215221
0,mse,22,0.1,1.190805,30.030998
0,mse,22,0.15,1.733239,28.212006
0,mae,23,0.05,1.971239,24.136553
0,mae,23,0.075,3.135832,23.04586
0,mae,23,0.1,3.371929,22.61562
0,mae,23,0.15,4.425182,21.720768
0,mse,23,0.05,0.371955,33.160183
0,mse,23,0.075,0.986034,30.298914
0,mse,23,0.1,1.070989,29.219385
0,mse,23,0.15,1.586797,27.339603
1,mae,0,0.05,2.982613,26.121483
1,mae,0,0.075,3.748631,25.259487
1,mae,0,0.1,4.031769,24.956692
1,mae,0,0.15,4.956781,23.914997
1,mse,0,0.05,0.828445,41.109039
1,mse,0,0.075,1.113774,38.761597
1,mse,0,0.1,1.235475,37.982849
1,mse,0,0.15,1.750408,35.596893
1,mae,1,0.05,2.382093,26.716887
1,mae,1,0.075,4.542991,24.65966
1,mae,1,0.1,4.90632,24.291161
1,mae,1,0.15,5.528337,23.589396
1,mse,1,0.05,0.563204,42.963875
1,mse,1,0.075,2.635172,37.142696
1,mse,1,0.1,2.954235,36.255157
1,mse,1,0.15,3.311277,34.425354
1,mae,2,0.05,3.285872,26.116827
1,mae,2,0.075,4.046229,25.502846
1,mae,2,0.1,4.267229,25.26775
1,mae,2,0.15,4.936381,24.479286
1,mse,2,0.05,1.020497,41.284058
1,mse,2,0.075,1.366645,39.39669
1,mse,2,0.1,1.492065,38.746475
1,mse,2,0.15,1.858497,36.524158
1,mae,3,0.05,3.230832,26.728901
1,mae,3,0.075,4.425997,25.779593
1,mae,3,0.1,4.863514,25.482162
1,mae,3,0.15,5.394227,24.746891
1,mse,3,0.05,1.014357,42.900913
1,mse,3,0.075,1.924647,40.392761
1,mse,3,0.1,2.176559,39.662048
