batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,6.901698,19.543606
0,mae,0,0.075,7.910103,18.758455
0,mae,0,0.1,8.348356,18.181534
0,mae,0,0.15,9.510004,16.969194
0,mse,0,0.05,4.040671,21.642738
0,mse,0,0.075,4.923986,19.909212
0,mse,0,0.1,5.371962,18.687866
0,mse,0,0.15,6.763256,16.398682
0,mae,1,0.05,6.685513,20.110638
0,mae,1,0.075,7.973006,19.018341
0,mae,1,0.1,8.503291,18.418903
0,mae,1,0.15,9.431682,17.525141
0,mse,1,0.05,3.797377,22.65498
0,mse,1,0.075,4.877945,20.334564
0,mse,1,0.1,5.612022,19.1653
0,mse,1,0.15,6.660098,17.485935
0,mae,2,0.05,6.459044,20.336634
0,mae,2,0.075,7.729765,19.171751
0,mae,2,0.1,8.208955,18.606255
0,mae,2,0.15,9.38595,17.425926
0,mse,2,0.05,3.711151,23.243839
0,mse,2,0.075,4.897348,20.669498
0,mse,2,0.1,5.417068,19.558481
0,mse,2,0.15,6.522664,17.548407
0,mae,3,0.05,6.06912,19.988571
0,mae,3,0.075,7.032813,19.027325
0,mae,3,0.1,7.514431,18.54871
0,mae,3,0.15,8.726235,17.498878
0,mse,3,0.05,3.388996,22.496391
0,mse,3,0.075,4.150972,20.455118
0,mse,3,0.1,4.579934,19.601877
0,mse,3,0.15,5.965087,17.762234
0,mae,4,0.05,6.178797,20.024002
0,mae,4,0.075,7.441477,18.694294
0,mae,4,0.1,8.023696,18.173191
0,mae,4,0.15,9.150526,16.94437
0,mse,4,0.05,3.798594,22.540077
0,mse,4,0.075,4.777386,19.774603
0,mse,4,0.1,5.321242,18.790546
0,mse,4,0.15,6.377342,16.559704
0,mae,5,0.05,6.098106,19.734966
0,mae,5,0.075,7.486184,18.402145
0,mae,5,0.1,8.043946,17.817621
0,mae,5,0.15,9.178623,16.847584
0,mse,5,0.05,3.316062,22.246906
0,mse,5,0.075,4.343094,19.574652
0,mse,5,0.1,4.73811,18.638842
0,mse,5,0.15,5.913452,16.791649
0,mae,6,0.05,5.884704,19.880592
0,mae,6,0.075,7.764695,18.56044
0,mae,6,0.1,8.463249,17.836422
0,mae,6,0.15,9.865479,16.542698
0,mse,6,0.05,3.164726,22.506453
0,mse,6,0.075,4.688415,19.889774
0,mse,6,0.1,5.445413,18.491543
0,mse,6,0.15,7.097019,16.202673
0,mae,7,0.05,5.673957,19.428474
0,mae,7,0.075,6.852396,18.299599
0,mae,7,0.1,7.609437,17.584652
0,mae,7,0.15,9.494158,16.310867
0,mse,7,0.05,2.803967,21.367432
0,mse,7,0.075,3.789811,19.318897
0,mse,7,0.1,4.536094,17.844166
0,mse,7,0.15,6.438769,15.468035
0,mae,8,0.05,5.577302,19.248329
0,mae,8,0.075,7.326974,17.884197
0,mae,8,0.1,8.035993,17.437651
0,mae,8,0.15,9.862741,15.861365
0,mse,8,0.05,2.961113,21.269035
0,mse,8,0.075,4.416657,18.638237
0,mse,8,0.1,4.987501,17.772963
0,mse,8,0.15,6.809705,14.9524
0,mae,9,0.05,5.674654,19.472321
0,mae,9,0.075,7.442305,17.841002
0,mae,9,0.1,8.188025,17.33679
0,mae,9,0.15,9.353008,15.905519
0,mse,9,0.05,3.197089,21.305693
0,mse,9,0.075,4.623316,17.929974
0,mse,9,0.1,5.378059,17.018862
0,mse,9,0.15,6.577661,14.537254
0,mae,10,0.05,6.060334,19.339405
0,mae,10,0.075,7.298491,18.452633
0,mae,10,0.1,7.691219,17.707584
0,mae,10,0.15,9.273399,16.362654
0,mse,10,0.05,3.26664,20.924675
0,mse,10,0.075,4.276051,18.988974
0,mse,10,0.1,4.682399,17.585857
0,mse,10,0.15,6.195894,15.408186
0,mae,11,0.05,6.086625,19.73521
0,mae,11,0.075,7.725782,18.424473
0,mae,11,0.1,8.580189,17.678959
0,mae,11,0.15,10.241657,16.278582
0,mse,11,0.05,3.325765,21.633766
0,mse,11,0.075,4.654789,18.513931
0,mse,11,0.1,5.54155,17.197172
0,mse,11,0.15,7.405905,14.788549
0,mae,12,0.05,6.094992,19.81753
0,mae,12,0.075,8.298122,18.016737
0,mae,12,0.1,8.848007,17.478216
0,mae,12,0.15,10.136185,15.947472
0,mse,12,0.05,3.190388,21.700401
0,mse,12,0.075,5.536845,17.872383
0,mse,12,0.1,6.141773,16.887934
0,mse,12,0.15,7.690363,13.923023
0,mae,13,0.05,6.848047,19.359051
0,mae,13,0.075,8.104396,18.272429
0,mae,13,0.1,8.662523,17.531464
0,mae,13,0.15,9.951824,16.025208
0,mse,13,0.05,4.091941,20.956863
0,mse,13,0.075,5.29827,18.696606
0,mse,13,0.1,5.873641,17.232626
0,mse,13,0.15,7.216228,14.624195
0,mae,14,0.05,6.29832,19.200802
0,mae,14,0.075,7.989572,18.199593
0,mae,14,0.1,8.56857,17.650974
0,mae,14,0.15,10.055822,16.443951
0,mse,14,0.05,3.419999,20.895605
0,mse,14,0.075,5.224831,18.691959
0,mse,14,0.1,5.729591,17.765732
0,mse,14,0.15,7.501129,15.53992
0,mae,15,0.05,6.373552,19.253353
0,mae,15,0.075,8.034075,18.196236
0,mae,15,0.1,8.620663,17.667538
0,mae,15,0.15,9.583179,16.753511
0,mse,15,0.05,3.603947,20.906174
0,mse,15,0.075,5.164462,18.771852
0,mse,15,0.1,5.734962,17.686413
0,mse,15,0.15,6.823609,16.130692
0,mae,16,0.05,6.063035,19.468145
0,mae,16,0.075,7.929564,18.378525
0,mae,16,0.1,8.552296,17.643509
0,mae,16,0.15,10.011589,16.354172
0,mse,16,0.05,3.274513,21.181625
0,mse,16,0.075,5.134215,18.99737
0,mse,16,0.1,5.670563,17.542204
0,mse,16,0.15,7.533135,15.19693
0,mae,17,0.05,6.356904,19.973598
0,mae,17,0.075,8.071005,18.488691
0,mae,17,0.1,8.608871,17.7614
0,mae,17,0.15,9.628633,16.693132
0,mse,17,0.05,3.627783,22.440979
0,mse,17,0.075,5.383038,19.529446
0,mse,17,0.1,5.952165,18.11635
0,mse,17,0.15,7.131726,16.186466
0,mae,18,0.05,6.670466,19.400007
0,mae,18,0.075,8.210093,18.151653
0,mae,18,0.1,8.673157,17.680683
0,mae,18,0.15,9.764317,16.623951
0,mse,18,0.05,3.679202,20.856016
0,mse,18,0.075,5.400777,18.473751
0,mse,18,0.1,5.752406,17.615412
0,mse,18,0.15,7.023206,15.861667
0,mae,19,0.05,6.865709,19.329571
0,mae,19,0.075,8.3,18.21682
0,mae,19,0.1,8.97456,17.686018
0,mae,19,0.15,9.782322,16.703394
0,mse,19,0.05,3.93104,20.823307
0,mse,19,0.075,5.264584,18.474987
0,mse,19,0.1,6.039379,17.575272
0,mse,19,0.15,6.974473,15.762007
0,mae,20,0.05,6.88202,19.486338
0,mae,20,0.075,8.616197,18.253277
0,mae,20,0.1,9.143275,17.676609
0,mae,20,0.15,10.394329,16.378065
0,mse,20,0.05,4.093282,21.181419
0,mse,20,0.075,5.795885,18.7187
0,mse,20,0.1,6.419446,17.654362
0,mse,20,0.15,7.830937,15.274804
0,mae,21,0.05,6.608459,19.261459
0,mae,21,0.075,8.346713,17.918165
0,mae,21,0.1,8.808973,17.389271
0,mae,21,0.15,9.811068,16.492563
0,mse,21,0.05,3.947727,20.737482
0,mse,21,0.075,5.466899,18.124077
0,mse,21,0.1,5.886498,17.250107
0,mse,21,0.15,7.129625,15.66823
0,mae,22,0.05,5.901537,19.483929
0,mae,22,0.075,7.651644,18.003979
0,mae,22,0.1,8.046635,17.602175
0,mae,22,0.15,8.869206,16.799969
0,mse,22,0.05,3.15624,20.927816
0,mse,22,0.075,4.88075,18.17688
0,mse,22,0.1,5.220584,17.459167
0,mse,22,0.15,6.058696,16.281719
0,mae,23,0.05,5.648642,19.546515
0,mae,23,0.075,7.188572,18.148964
0,mae,23,0.1,8.025135,17.605137
0,mae,23,0.15,9.606712,16.137384
0,mse,23,0.05,3.028412,21.646111
0,mse,23,0.075,4.446568,18.643511
0,mse,23,0.1,5.203741,17.581289
0,mse,23,0.15,6.730684,15.092173
1,mae,0,0.05,8.730699,19.88027
1,mae,0,0.075,9.979445,18.533836
1,mae,0,0.1,10.435874,18.028774
1,mae,0,0.15,11.242076,16.924957
1,mse,0,0.05,6.71883,22.818295
1,mse,0,0.075,8.381993,20.062836
1,mse,0,0.1,9.059606,19.004898
1,mse,0,0.15,10.218712,17.027296
1,mae,1,0.05,8.70199,20.19223
1,mae,1,0.075,9.862923,18.961609
1,mae,1,0.1,10.222733,18.559278
1,mae,1,0.15,11.330232,17.376814
1,mse,1,0.05,6.368488,23.680447
1,mse,1,0.075,7.685408,20.882912
1,mse,1,0.1,8.244871,20.075914
1,mse,1,0.15,9.860495,17.582283
1,mae,2,0.05,8.007717,20.2994
1,mae,2,0.075,9.488729,18.716425
1,mae,2,0.1,9.950377,18.182781
1,mae,2,0.15,10.930717,16.775734
1,mse,2,0.05,5.642475,24.101353
1,mse,2,0.075,7.40688,20.330355
1,mse,2,0.1,8.001439,19.170311
1,mse,2,0.15,9.388208,16.292057
1,mae,3,0.05,8.180132,19.859301
1,mae,3,0.075,9.835511,18.627285
1,mae,3,0.1,10.296307,18.10413
1,mae,3,0.15,11.498089,17.247921
1,mse,3,0.05,5.88576,22.788589
1,mse,3,0.075,7.700062,20.035391
1,mse,3,0.1,8.328985,18.952724
1,mse,3,0.15,9.93834,17.32081
1,mae,4,0.05,7.622797,20.291008
1,mae,4,0.075,9.417982,18.294884
1,mae,4,0.1,10.138732,17.900131
1,mae,4,0.15,11.274611,16.746918
1,mse,4,0.05,5.128974,23.860634
1,mse,4,0.075,7.0298,18.941614
1,mse,4,0.1,7.842305,18.076794
1,mse,4,0.15,9.388979,15.888288
1,mae,5,0.05,7.171073,20.202442
1,mae,5,0.075,8.779073,19.016159
1,mae,5,0.1,9.419537,18.42868
1,mae,5,0.15,10.844799,17.330463
1,mse,5,0.05,4.654521,23.181297
1,mse,5,0.075,6.25283,20.396854
1,mse,5,0.1,6.96248,19.258068
1,mse,5,0.15,8.574043,17.247845
1,mae,6,0.05,7.05998,20.361664
1,mae,6,0.075,8.329843,19.454716
1,mae,6,0.1,8.950657,18.881233
