batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,5.525789,22.703285
0,mae,0,0.075,6.752027,22.875027
0,mae,0,0.1,7.725859,23.219042
0,mae,0,0.15,10.135633,23.752533
0,mse,0,0.05,2.570862,29.928009
0,mse,0,0.075,3.324842,30.286116
0,mse,0,0.1,4.556027,30.939262
0,mse,0,0.15,7.996006,32.972095
0,mae,1,0.05,6.155973,22.417267
0,mae,1,0.075,7.985157,23.334785
0,mae,1,0.1,9.307336,23.372606
0,mae,1,0.15,9.95962,23.521652
0,mse,1,0.05,3.12155,29.567743
0,mse,1,0.075,4.81683,31.825739
0,mse,1,0.1,6.118111,32.122009
0,mse,1,0.15,7.068534,32.227551
0,mae,2,0.05,7.732383,23.420053
0,mae,2,0.075,9.146587,24.155434
0,mae,2,0.1,10.058786,24.270651
0,mae,2,0.15,11.887281,24.44861
0,mse,2,0.05,5.024098,31.574696
0,mse,2,0.075,6.894464,33.47805
0,mse,2,0.1,8.109749,34.034031
0,mse,2,0.15,10.578424,34.44545
0,mae,3,0.05,5.941087,23.55109
0,mae,3,0.075,8.344682,24.631886
0,mae,3,0.1,8.799515,24.481794
0,mae,3,0.15,9.722505,25.335323
0,mse,3,0.05,2.951307,31.827927
0,mse,3,0.075,5.516081,34.539482
0,mse,3,0.1,5.707628,34.502293
0,mse,3,0.15,7.287711,36.98085
0,mae,4,0.05,5.82632,22.27916
0,mae,4,0.075,7.945738,22.843794
0,mae,4,0.1,9.009501,23.679394
0,mae,4,0.15,10.033902,23.603897
0,mse,4,0.05,2.803433,28.601158
0,mse,4,0.075,5.04267,29.917555
0,mse,4,0.1,6.757649,31.407093
0,mse,4,0.15,8.354542,31.15657
0,mae,5,0.05,6.069325,21.87038
0,mae,5,0.075,7.586917,22.632114
0,mae,5,0.1,9.770777,23.018419
0,mae,5,0.15,10.961315,23.34359
0,mse,5,0.05,3.184991,28.110281
0,mse,5,0.075,5.072612,30.137497
0,mse,5,0.1,7.793118,30.920122
0,mse,5,0.15,9.603481,31.506989
0,mae,6,0.05,5.49427,22.090878
0,mae,6,0.075,7.287376,22.048389
0,mae,6,0.1,7.526888,21.666634
0,mae,6,0.15,9.484963,22.021473
0,mse,6,0.05,2.509779,28.652679
0,mse,6,0.075,4.343674,28.945789
0,mse,6,0.1,4.532257,28.285652
0,mse,6,0.15,6.992176,28.602383
0,mae,7,0.05,5.873878,21.767303
0,mae,7,0.075,7.242692,21.699173
0,mae,7,0.1,8.185152,21.768208
0,mae,7,0.15,10.087942,22.047977
0,mse,7,0.05,2.888885,27.614799
0,mse,7,0.075,4.367758,27.193554
0,mse,7,0.1,5.622331,27.381828
0,mse,7,0.15,7.835522,27.711552
0,mae,8,0.05,4.657147,22.010098
0,mae,8,0.075,6.314568,22.49213
0,mae,8,0.1,6.90344,22.821644
0,mae,8,0.15,8.406378,23.633312
0,mse,8,0.05,1.702758,28.506279
0,mse,8,0.075,3.195826,29.359314
0,mse,8,0.1,3.532864,30.043322
0,mse,8,0.15,5.007294,32.11322
0,mae,9,0.05,6.395294,21.051754
0,mae,9,0.075,7.522725,21.883778
0,mae,9,0.1,8.473009,22.063459
0,mae,9,0.15,9.408281,22.72204
0,mse,9,0.05,3.306673,26.190722
0,mse,9,0.075,4.440631,27.887726
0,mse,9,0.1,5.406507,28.580124
0,mse,9,0.15,6.743246,30.303059
0,mae,10,0.05,5.22808,21.968895
0,mae,10,0.075,6.173097,22.106094
0,mae,10,0.1,6.877362,22.450058
0,mae,10,0.15,8.29804,22.864193
0,mse,10,0.05,2.273421,28.395172
0,mse,10,0.075,3.277165,28.92111
0,mse,10,0.1,3.754425,29.757519
0,mse,10,0.15,5.294138,30.639996
0,mae,11,0.05,4.958096,22.353344
0,mae,11,0.075,5.873746,23.05336
0,mae,11,0.1,6.877369,23.557076
0,mae,11,0.15,8.12225,23.650562
0,mse,11,0.05,2.300994,29.063324
0,mse,11,0.075,2.950172,30.348806
0,mse,11,0.1,4.002311,31.331814
0,mse,11,0.15,5.203684,31.466881
0,mae,12,0.05,5.134593,22.411474
0,mae,12,0.075,6.254561,23.144175
0,mae,12,0.1,7.524348,23.240841
0,mae,12,0.15,8.083396,23.623474
0,mse,12,0.05,2.098426,29.032129
0,mse,12,0.075,3.035032,30.57378
0,mse,12,0.1,4.074907,31.278467
0,mse,12,0.15,4.662528,32.116486
0,mae,13,0.05,5.652783,23.456535
0,mae,13,0.075,6.148291,23.95669
0,mae,13,0.1,6.827765,23.894297
0,mae,13,0.15,7.547134,24.253235
0,mse,13,0.05,2.410115,31.451628
0,mse,13,0.075,3.102434,32.27327
0,mse,13,0.1,3.79698,32.27084
0,mse,13,0.15,4.269559,33.235756
0,mae,14,0.05,4.276849,22.569235
0,mae,14,0.075,5.267717,23.338377
0,mae,14,0.1,6.052923,24.141224
0,mae,14,0.15,7.382402,25.223671
0,mse,14,0.05,1.555979,30.142002
0,mse,14,0.075,2.122695,31.32535
0,mse,14,0.1,2.735808,33.086086
0,mse,14,0.15,4.088567,35.68718
0,mae,15,0.05,4.032426,22.967304
0,mae,15,0.075,5.394278,23.33803
0,mae,15,0.1,6.202793,23.469131
0,mae,15,0.15,7.549995,22.863892
0,mse,15,0.05,1.519134,30.310314
0,mse,15,0.075,2.380224,31.596666
0,mse,15,0.1,2.985464,31.819204
0,mse,15,0.15,4.659504,30.290668
0,mae,16,0.05,3.946618,21.801884
0,mae,16,0.075,5.142259,22.584469
0,mae,16,0.1,5.478072,22.946587
0,mae,16,0.15,6.913045,23.816788
0,mse,16,0.05,1.452886,28.316856
0,mse,16,0.075,2.417488,30.278717
0,mse,16,0.1,2.440175,31.380648
0,mse,16,0.15,3.568464,33.475975
0,mae,17,0.05,4.576827,22.469345
0,mae,17,0.075,5.475324,22.148777
0,mae,17,0.1,6.194459,22.214911
0,mae,17,0.15,7.134918,22.082632
0,mse,17,0.05,1.697926,29.555397
0,mse,17,0.075,2.688499,28.583035
0,mse,17,0.1,3.498813,28.697657
0,mse,17,0.15,4.699659,28.318146
0,mae,18,0.05,4.747781,21.469028
0,mae,18,0.075,5.098225,21.92083
0,mae,18,0.1,5.897326,21.822832
0,mae,18,0.15,6.786314,21.420843
0,mse,18,0.05,1.888659,27.476633
0,mse,18,0.075,2.100464,28.440502
0,mse,18,0.1,2.89921,28.357864
0,mse,18,0.15,3.679391,27.431866
0,mae,19,0.05,4.379698,21.533646
0,mae,19,0.075,5.728928,21.410103
0,mae,19,0.1,6.212472,21.417498
0,mae,19,0.15,7.669648,21.692959
0,mse,19,0.05,1.669041,27.488182
0,mse,19,0.075,2.807834,27.186243
0,mse,19,0.1,3.353905,27.32703
0,mse,19,0.15,4.821696,28.000622
0,mae,20,0.05,5.36654,21.643707
0,mae,20,0.075,6.32716,22.007282
0,mae,20,0.1,6.94399,21.822811
0,mae,20,0.15,7.827851,22.291195
0,mse,20,0.05,2.635221,27.313801
0,mse,20,0.075,3.625489,28.122437
0,mse,20,0.1,4.303654,27.689346
0,mse,20,0.15,5.144347,29.122326
0,mae,21,0.05,4.469806,21.806103
0,mae,21,0.075,5.396513,22.023014
0,mae,21,0.1,5.873992,22.432022
0,mae,21,0.15,7.242521,22.253761
0,mse,21,0.05,1.995221,28.308273
