batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,15.081965,16.181725
0,mae,0,0.075,15.584764,15.399006
0,mae,0,0.1,16.440685,14.959847
0,mae,0,0.15,16.840521,13.843174
0,mse,0,0.05,15.344233,17.174332
0,mse,0,0.075,16.051123,15.721607
0,mse,0,0.1,17.280212,14.749624
0,mse,0,0.15,17.763895,13.48542
0,mae,1,0.05,14.30779,16.314732
0,mae,1,0.075,15.059448,16.209629
0,mae,1,0.1,16.129177,15.104074
0,mae,1,0.15,15.888858,13.387547
0,mse,1,0.05,13.756952,17.531528
0,mse,1,0.075,14.737517,17.071144
0,mse,1,0.1,16.830486,15.044188
0,mse,1,0.15,16.55801,12.096237
0,mae,2,0.05,14.699621,16.57761
0,mae,2,0.075,15.027763,16.213022
0,mae,2,0.1,14.929261,14.748437
0,mae,2,0.15,15.518688,13.454168
0,mse,2,0.05,13.84539,18.149569
0,mse,2,0.075,14.531021,16.821806
0,mse,2,0.1,14.718668,13.935373
0,mse,2,0.15,16.41938,11.780735
0,mae,3,0.05,14.180842,15.723464
0,mae,3,0.075,15.144551,15.416466
0,mae,3,0.1,14.875587,14.969687
0,mae,3,0.15,14.92462,13.443457
0,mse,3,0.05,13.882636,16.248116
0,mse,3,0.075,15.623381,15.530779
0,mse,3,0.1,14.916471,14.505936
0,mse,3,0.15,15.064445,11.836605
0,mae,4,0.05,13.953529,16.211864
0,mae,4,0.075,14.690409,15.381941
0,mae,4,0.1,14.605137,14.547375
0,mae,4,0.15,15.618345,13.015546
0,mse,4,0.05,13.139748,16.755409
0,mse,4,0.075,14.172313,14.99605
0,mse,4,0.1,13.929085,13.357441
0,mse,4,0.15,16.005157,11.019867
0,mae,5,0.05,13.640412,16.998013
0,mae,5,0.075,14.533212,15.652833
0,mae,5,0.1,14.339375,14.892656
0,mae,5,0.15,15.418601,13.502464
0,mse,5,0.05,12.350939,18.453226
0,mse,5,0.075,13.798063,16.113037
0,mse,5,0.1,13.88702,14.78964
0,mse,5,0.15,15.597731,12.426373
0,mae,6,0.05,14.357533,16.335091
0,mae,6,0.075,15.898485,15.423531
0,mae,6,0.1,15.57419,14.974731
0,mae,6,0.15,14.524157,14.261381
0,mse,6,0.05,13.590874,16.94545
0,mse,6,0.075,16.011225,15.05986
0,mse,6,0.1,15.709838,14.123109
0,mse,6,0.15,13.758896,12.985006
0,mae,7,0.05,15.458475,15.627367
0,mae,7,0.075,16.129059,15.730798
0,mae,7,0.1,15.651033,15.015747
0,mae,7,0.15,15.470197,13.959341
0,mse,7,0.05,15.725082,16.278282
0,mse,7,0.075,15.947864,16.135178
0,mse,7,0.1,15.113346,14.73064
0,mse,7,0.15,15.564445,12.870071
0,mae,8,0.05,15.433167,15.850159
0,mae,8,0.075,15.925543,15.018328
0,mae,8,0.1,15.977615,14.251594
0,mae,8,0.15,15.750299,12.980268
0,mse,8,0.05,15.560682,16.378222
0,mse,8,0.075,16.61982,14.639795
0,mse,8,0.1,16.36528,13.135049
0,mse,8,0.15,16.067621,11.858978
0,mae,9,0.05,15.29575,15.927338
0,mae,9,0.075,15.763174,14.838837
0,mae,9,0.1,15.594064,13.977394
0,mae,9,0.15,16.485708,12.934322
0,mse,9,0.05,16.011555,16.369722
0,mse,9,0.075,16.566425,14.465317
0,mse,9,0.1,16.269964,12.847017
0,mse,9,0.15,18.287361,11.110788
0,mae,10,0.05,14.308708,15.755534
0,mae,10,0.075,14.996414,14.926363
0,mae,10,0.1,15.114706,13.93276
0,mae,10,0.15,16.838974,12.428959
0,mse,10,0.05,14.497246,15.387236
0,mse,10,0.075,15.463454,15.064735
0,mse,10,0.1,15.110506,13.222199
0,mse,10,0.15,18.242962,10.396679
0,mae,11,0.05,14.646992,15.237657
0,mae,11,0.075,15.204436,15.114368
0,mae,11,0.1,17.084534,14.334246
0,mae,11,0.15,18.160593,12.290012
0,mse,11,0.05,14.82899,14.270531
0,mse,11,0.075,15.725862,14.590852
0,mse,11,0.1,18.680071,13.715604
0,mse,11,0.15,20.590199,10.441179
0,mae,12,0.05,16.06447,16.168303
0,mae,12,0.075,16.909372,14.552368
0,mae,12,0.1,17.008854,13.50465
0,mae,12,0.15,17.158855,12.380995
0,mse,12,0.05,17.466042,17.271183
0,mse,12,0.075,18.764048,14.036736
0,mse,12,0.1,18.332808,12.601615
0,mse,12,0.15,19.316359,10.634384
0,mae,13,0.05,15.187963,15.329705
0,mae,13,0.075,16.470955,15.339113
0,mae,13,0.1,16.737528,14.130774
0,mae,13,0.15,16.36301,13.374275
0,mse,13,0.05,15.985682,15.533113
0,mse,13,0.075,18.051346,15.319721
0,mse,13,0.1,18.024069,13.329231
0,mse,13,0.15,17.664276,11.485394
0,mae,14,0.05,16.727165,14.496235
0,mae,14,0.075,16.346516,13.828447
0,mae,14,0.1,16.736383,13.810661
0,mae,14,0.15,17.039928,12.794413
0,mse,14,0.05,17.787664,14.030915
0,mse,14,0.075,17.354023,12.955985
0,mse,14,0.1,18.279785,12.440191
0,mse,14,0.15,18.899002,10.749561
0,mae,15,0.05,15.881352,16.152077
0,mae,15,0.075,15.559292,15.0187
0,mae,15,0.1,15.407476,14.004749
0,mae,15,0.15,16.920071,12.185015
0,mse,15,0.05,16.376003,16.955595
0,mse,15,0.075,15.420792,14.288492
0,mse,15,0.1,14.94281,13.105684
0,mse,15,0.15,17.759384,10.130546
0,mae,16,0.05,15.714169,16.90819
0,mae,16,0.075,15.545146,15.608395
0,mae,16,0.1,15.41309,15.22311
0,mae,16,0.15,16.021969,13.14577
0,mse,16,0.05,15.690663,18.310211
0,mse,16,0.075,15.389717,15.805863
0,mse,16,0.1,15.187926,14.862516
0,mse,16,0.15,16.450539,11.802761
0,mae,17,0.05,15.308373,16.900484
0,mae,17,0.075,15.594842,16.073027
0,mae,17,0.1,15.880959,14.909273
0,mae,17,0.15,15.261539,12.85461
0,mse,17,0.05,14.827994,17.73069
0,mse,17,0.075,15.923203,16.078253
0,mse,17,0.1,16.172733,13.938395
0,mse,17,0.15,15.392828,10.904022
0,mae,18,0.05,15.628569,16.873489
0,mae,18,0.075,16.841516,15.159418
0,mae,18,0.1,16.486818,13.755608
0,mae,18,0.15,16.484406,11.061724
0,mse,18,0.05,15.984288,17.816353
0,mse,18,0.075,17.891562,14.526144
0,mse,18,0.1,16.969479,12.506189
0,mse,18,0.15,16.922234,8.62283
0,mae,19,0.05,15.580038,16.761328
0,mae,19,0.075,15.931807,14.625176
0,mae,19,0.1,15.720743,14.281898
0,mae,19,0.15,15.164698,12.694498
0,mse,19,0.05,15.262508,17.725687
0,mse,19,0.075,15.901203,13.466953
0,mse,19,0.1,15.923633,13.313122
0,mse,19,0.15,15.177927,10.532488
0,mae,20,0.05,15.100224,17.258076
0,mae,20,0.075,14.968784,15.343641
0,mae,20,0.1,14.688773,14.022902
0,mae,20,0.15,14.383774,12.533615
0,mse,20,0.05,14.71072,18.552738
