batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,3.877556,23.510656
0,mae,0,0.075,5.296528,23.79921
0,mae,0,0.1,6.959388,24.037851
0,mae,0,0.15,8.809402,23.531244
0,mse,0,0.05,1.390071,34.255409
0,mse,0,0.075,2.358092,34.816437
0,mse,0,0.1,3.677152,35.11058
0,mse,0,0.15,5.759333,34.063667
0,mae,1,0.05,3.805899,23.507908
0,mae,1,0.075,5.129372,23.55822
0,mae,1,0.1,7.046503,23.571154
0,mae,1,0.15,8.976324,23.755379
0,mse,1,0.05,1.408511,33.604641
0,mse,1,0.075,2.287042,33.848907
0,mse,1,0.1,4.129539,33.711037
0,mse,1,0.15,6.238295,33.9515
0,mae,2,0.05,4.107485,22.945265
0,mae,2,0.075,5.45132,22.994993
0,mae,2,0.1,6.972662,23.144073
0,mae,2,0.15,8.742904,22.902935
0,mse,2,0.05,1.653961,32.237587
0,mse,2,0.075,2.45405,32.462879
0,mse,2,0.1,3.84901,32.238979
0,mse,2,0.15,5.983025,31.848774
0,mae,3,0.05,3.935146,22.798836
0,mae,3,0.075,5.482769,22.886303
0,mae,3,0.1,7.151753,22.637367
0,mae,3,0.15,8.633921,22.558628
0,mse,3,0.05,1.576734,31.637547
0,mse,3,0.075,2.533091,32.304909
0,mse,3,0.1,4.137882,31.602686
0,mse,3,0.15,5.754077,31.228613
0,mae,4,0.05,4.344127,22.894011
0,mae,4,0.075,5.801589,22.803247
0,mae,4,0.1,7.364995,23.096476
0,mae,4,0.15,8.173534,23.243589
0,mse,4,0.05,1.763046,32.389389
0,mse,4,0.075,2.960341,32.132324
0,mse,4,0.1,4.576287,32.313988
0,mse,4,0.15,5.308961,32.413132
0,mae,5,0.05,4.214107,23.056042
0,mae,5,0.075,5.955515,23.361483
0,mae,5,0.1,7.399808,23.62649
0,mae,5,0.15,9.151481,23.275412
0,mse,5,0.05,1.716478,32.817974
0,mse,5,0.075,3.263964,33.57283
0,mse,5,0.1,4.589238,33.824551
0,mse,5,0.15,6.675783,33.047119
0,mae,6,0.05,4.08588,22.870693
0,mae,6,0.075,5.364822,23.044746
0,mae,6,0.1,7.007861,23.184607
0,mae,6,0.15,8.378474,22.815388
0,mse,6,0.05,1.603462,32.689209
0,mse,6,0.075,2.619471,32.81794
0,mse,6,0.1,3.868995,32.745266
0,mse,6,0.15,5.401112,32.197235
0,mae,7,0.05,4.916399,21.423302
0,mae,7,0.075,6.687607,20.913025
0,mae,7,0.1,8.496426,21.030664
0,mae,7,0.15,10.954966,20.858105
0,mse,7,0.05,2.446548,28.857281
0,mse,7,0.075,4.453888,27.797396
0,mse,7,0.1,6.184731,27.757984
0,mse,7,0.15,9.302315,27.577156
0,mae,8,0.05,3.79794,23.398594
0,mae,8,0.075,5.189769,23.781351
0,mae,8,0.1,6.498651,24.214558
0,mae,8,0.15,8.302847,23.481993
0,mse,8,0.05,1.532372,33.439796
0,mse,8,0.075,2.442752,34.032158
0,mse,8,0.1,3.50382,34.862667
0,mse,8,0.15,5.682366,33.504704
0,mae,9,0.05,4.082282,23.435863
0,mae,9,0.075,5.389714,23.327921
0,mae,9,0.1,6.905457,23.458347
0,mae,9,0.15,9.01595,23.685995
0,mse,9,0.05,1.590341,33.139286
0,mse,9,0.075,2.576761,32.757439
0,mse,9,0.1,3.974121,33.050797
0,mse,9,0.15,6.36193,33.496403
0,mae,10,0.05,4.000979,23.472061
0,mae,10,0.075,5.1781,23.294632
0,mae,10,0.1,6.633155,23.53113
0,mae,10,0.15,8.876756,22.744608
0,mse,10,0.05,1.504437,33.615555
0,mse,10,0.075,2.35044,33.149376
0,mse,10,0.1,3.73223,33.062584
0,mse,10,0.15,6.451294,31.89888
0,mae,11,0.05,3.903437,22.959076
0,mae,11,0.075,5.090527,23.067238
0,mae,11,0.1,6.582948,23.105858
0,mae,11,0.15,8.43961,22.635708
0,mse,11,0.05,1.479599,32.441757
0,mse,11,0.075,2.453483,32.815907
0,mse,11,0.1,3.787642,32.910793
0,mse,11,0.15,5.927032,31.945786
0,mae,12,0.05,4.007382,23.019588
0,mae,12,0.075,5.052514,23.167284
0,mae,12,0.1,6.6601,23.335178
0,mae,12,0.15,8.340333,23.252064
0,mse,12,0.05,1.460144,32.021614
0,mse,12,0.075,2.307521,32.333344
0,mse,12,0.1,3.496571,32.15831
0,mse,12,0.15,5.361917,31.83239
0,mae,13,0.05,3.904317,23.512833
0,mae,13,0.075,5.277221,23.30151
0,mae,13,0.1,6.91163,23.291605
0,mae,13,0.15,8.649166,23.649616
0,mse,13,0.05,1.431212,33.141392
0,mse,13,0.075,2.544583,32.601997
0,mse,13,0.1,4.050991,32.438171
0,mse,13,0.15,5.893467,33.155045
0,mae,14,0.05,3.766101,23.262506
0,mae,14,0.075,5.477736,23.400772
0,mae,14,0.1,6.974085,23.740824
0,mae,14,0.15,8.761269,23.393791
0,mse,14,0.05,1.409329,32.992516
0,mse,14,0.075,2.783888,33.42131
0,mse,14,0.1,4.249992,33.926224
0,mse,14,0.15,6.511649,33.429459
0,mae,15,0.05,6.404762,21.402142
0,mae,15,0.075,7.771457,21.392754
0,mae,15,0.1,9.917447,21.821472
0,mae,15,0.15,11.53792,21.494553
0,mse,15,0.05,5.54375,28.915764
0,mse,15,0.075,7.131315,28.593254
0,mse,15,0.1,9.845638,29.240383
0,mse,15,0.15,11.724104,28.796848
0,mae,16,0.05,4.05302,23.299999
0,mae,16,0.075,5.085214,23.293102
0,mae,16,0.1,6.485633,23.569792
0,mae,16,0.15,8.364993,23.1549
0,mse,16,0.05,1.595962,33.219841
0,mse,16,0.075,2.226245,32.952869
0,mse,16,0.1,3.378927,33.132744
0,mse,16,0.15,5.36463,32.063148
0,mae,17,0.05,4.046854,23.353851
0,mae,17,0.075,5.194736,23.177839
0,mae,17,0.1,6.592291,23.192541
0,mae,17,0.15,8.83275,23.139503
0,mse,17,0.05,1.591469,32.736462
0,mse,17,0.075,2.346518,32.302422
0,mse,17,0.1,3.661734,32.198765
0,mse,17,0.15,6.1454,32.109459
0,mae,18,0.05,3.771889,23.32131
0,mae,18,0.075,4.894431,23.564926
0,mae,18,0.1,6.285222,23.710163
0,mae,18,0.15,8.290225,23.356859
0,mse,18,0.05,1.591315,33.142292
0,mse,18,0.075,2.311821,33.612614
0,mse,18,0.1,3.540753,33.570473
0,mse,18,0.15,5.617548,32.999199
0,mae,19,0.05,3.750778,22.798006
0,mae,19,0.075,5.108589,23.181644
0,mae,19,0.1,6.543776,23.109459
0,mae,19,0.15,8.407902,22.40699
0,mse,19,0.05,1.530428,31.851128
0,mse,19,0.075,2.342891,32.618446
0,mse,19,0.1,3.589308,32.406013
0,mse,19,0.15,5.475787,30.281271
0,mae,20,0.05,3.837572,23.260635
