batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,0.954023,0.505747
0,auc,0,0.075,0.954023,0.551724
0,auc,0,0.1,0.954023,0.54023
0,auc,0,0.15,0.931034,0.609195
0,accuracy,0,0.05,0.875,0.90625
0,accuracy,0,0.075,0.875,0.90625
0,accuracy,0,0.1,0.8125,0.90625
0,accuracy,0,0.15,0.8125,0.90625
0,cross_entropy,0,0.05,0.432819,0.352108
0,cross_entropy,0,0.075,0.480067,0.348539
0,cross_entropy,0,0.1,0.508281,0.351372
0,cross_entropy,0,0.15,0.569377,0.343213
0,auc,1,0.05,0.965517,0.712644
0,auc,1,0.075,0.954023,0.804598
0,auc,1,0.1,0.954023,0.816092
0,auc,1,0.15,0.977012,0.862069
0,accuracy,1,0.05,0.90625,0.875
0,accuracy,1,0.075,0.90625,0.8125
0,accuracy,1,0.1,0.90625,0.8125
0,accuracy,1,0.15,0.90625,0.78125
0,cross_entropy,1,0.05,0.225985,0.418308
0,cross_entropy,1,0.075,0.253129,0.428478
0,cross_entropy,1,0.1,0.260497,0.440486
0,cross_entropy,1,0.15,0.264857,0.493695
1,auc,0,0.05,0.928571,0.678571
1,auc,0,0.075,0.928571,0.678571
1,auc,0,0.1,0.928571,0.705357
1,auc,0,0.15,0.9375,0.741071
1,accuracy,0,0.05,0.75,0.875
1,accuracy,0,0.075,0.75,0.875
1,accuracy,0,0.1,0.75,0.875
1,accuracy,0,0.15,0.75,0.875
1,cross_entropy,0,0.05,0.492907,0.380771
1,cross_entropy,0,0.075,0.515664,0.387673
1,cross_entropy,0,0.1,0.543688,0.391077
1,cross_entropy,0,0.15,0.553599,0.395087
1,auc,1,0.05,0.928571,0.857143
1,auc,1,0.075,0.946429,0.892857
1,auc,1,0.1,0.9375,0.875
1,auc,1,0.15,0.928571,0.892857
1,accuracy,1,0.05,0.875,0.84375
1,accuracy,1,0.075,0.875,0.875
1,accuracy,1,0.1,0.875,0.8125
1,accuracy,1,0.15,0.875,0.78125
1,cross_entropy,1,0.05,0.324463,0.45779
1,cross_entropy,1,0.075,0.337119,0.471073
1,cross_entropy,1,0.1,0.357627,0.491455
1,cross_entropy,1,0.15,0.380261,0.563281
2,auc,0,0.05,1.0,0.516129
2,auc,0,0.075,1.0,0.516129
2,auc,0,0.1,1.0,0.645161
