batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,1.0,0.193548
0,auc,0,0.075,1.0,0.225806
0,auc,0,0.1,1.0,0.225806
0,auc,0,0.15,0.967742,0.322581
0,accuracy,0,0.05,1.0,0.9375
0,accuracy,0,0.075,1.0,0.9375
0,accuracy,0,0.1,0.96875,0.9375
0,accuracy,0,0.15,0.9375,0.9375
0,cross_entropy,0,0.05,0.083371,0.289868
0,cross_entropy,0,0.075,0.084434,0.296199
0,cross_entropy,0,0.1,0.085553,0.294082
0,cross_entropy,0,0.15,0.10173,0.291202
0,auc,1,0.05,1.0,0.193548
0,auc,1,0.075,1.0,0.129032
0,auc,1,0.1,1.0,0.16129
0,auc,1,0.15,1.0,0.193548
0,accuracy,1,0.05,1.0,0.90625
0,accuracy,1,0.075,1.0,0.90625
0,accuracy,1,0.1,1.0,0.90625
0,accuracy,1,0.15,1.0,0.875
0,cross_entropy,1,0.05,0.093602,0.300426
0,cross_entropy,1,0.075,0.090227,0.332382
0,cross_entropy,1,0.1,0.094203,0.333585
0,cross_entropy,1,0.15,0.099132,0.351859
1,auc,0,0.05,1.0,0.266667
1,auc,0,0.075,1.0,0.316667
1,auc,0,0.1,1.0,0.366667
1,auc,0,0.15,0.983333,0.716667
1,accuracy,0,0.05,0.96875,0.90625
1,accuracy,0,0.075,0.96875,0.90625
1,accuracy,0,0.1,0.96875,0.90625
1,accuracy,0,0.15,0.9375,0.9375
1,cross_entropy,0,0.05,0.12231,0.396316
1,cross_entropy,0,0.075,0.126318,0.389287
1,cross_entropy,0,0.1,0.134529,0.379529
1,cross_entropy,0,0.15,0.169381,0.317888
1,auc,1,0.05,1.0,0.533333
1,auc,1,0.075,0.966667,0.683333
1,auc,1,0.1,0.95,0.766667
1,auc,1,0.15,0.933333,0.833333
1,accuracy,1,0.05,1.0,0.84375
1,accuracy,1,0.075,0.9375,0.875
1,accuracy,1,0.1,0.9375,0.90625
1,accuracy,1,0.15,0.9375,0.84375
1,cross_entropy,1,0.05,0.118339,0.363549
1,cross_entropy,1,0.075,0.153655,0.315307
