batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,0.419355,1.0
0,auc,0,0.075,0.451613,1.0
0,auc,0,0.1,0.451613,1.0
0,auc,0,0.15,0.387097,1.0
0,accuracy,0,0.05,0.875,0.9375
0,accuracy,0,0.075,0.875,0.9375
0,accuracy,0,0.1,0.84375,0.9375
0,accuracy,0,0.15,0.84375,1.0
0,cross_entropy,0,0.05,0.303352,0.225275
0,cross_entropy,0,0.075,0.322388,0.219457
0,cross_entropy,0,0.1,0.330343,0.219205
0,cross_entropy,0,0.15,0.360867,0.185358
0,auc,1,0.05,0.451613,1.0
0,auc,1,0.075,0.483871,1.0
0,auc,1,0.1,0.516129,1.0
0,auc,1,0.15,0.483871,1.0
0,accuracy,1,0.05,0.90625,0.96875
0,accuracy,1,0.075,0.90625,0.96875
0,accuracy,1,0.1,0.90625,0.96875
0,accuracy,1,0.15,0.90625,0.96875
0,cross_entropy,1,0.05,0.237899,0.212467
0,cross_entropy,1,0.075,0.243611,0.213078
0,cross_entropy,1,0.1,0.252638,0.211298
0,cross_entropy,1,0.15,0.260132,0.228163
1,auc,0,0.05,0.451613,0.967742
1,auc,0,0.075,0.548387,0.967742
1,auc,0,0.1,0.548387,0.967742
1,auc,0,0.15,0.580645,0.967742
1,accuracy,0,0.05,0.9375,0.9375
1,accuracy,0,0.075,0.9375,0.9375
1,accuracy,0,0.1,0.90625,0.96875
1,accuracy,0,0.15,0.875,0.9375
1,cross_entropy,0,0.05,0.269181,0.199759
1,cross_entropy,0,0.075,0.273493,0.188392
1,cross_entropy,0,0.1,0.288494,0.175303
1,cross_entropy,0,0.15,0.322579,0.157804
1,auc,1,0.05,0.483871,0.967742
1,auc,1,0.075,0.419355,0.967742
1,auc,1,0.1,0.387097,1.0
1,auc,1,0.15,0.387097,1.0
1,accuracy,1,0.05,0.875,0.96875
1,accuracy,1,0.075,0.875,0.96875
1,accuracy,1,0.1,0.90625,0.96875
1,accuracy,1,0.15,0.90625,0.96875
1,cross_entropy,1,0.05,0.300497,0.188738
1,cross_entropy,1,0.075,0.296677,0.18546
1,cross_entropy,1,0.1,0.280257,0.186699
1,cross_entropy,1,0.15,0.267858,0.180582
2,auc,0,0.05,0.65,0.8
2,auc,0,0.075,0.7,0.85
2,auc,0,0.1,0.7,0.933333
2,auc,0,0.15,0.7,0.9
2,accuracy,0,0.05,0.8125,0.96875
2,accuracy,0,0.075,0.8125,0.96875
2,accuracy,0,0.1,0.78125,0.9375
2,accuracy,0,0.15,0.78125,0.9375
2,cross_entropy,0,0.05,0.363446,0.246469
2,cross_entropy,0,0.075,0.373646,0.221096
2,cross_entropy,0,0.1,0.379725,0.221766
2,cross_entropy,0,0.15,0.398889,0.21589
2,auc,1,0.05,0.7,0.966667
2,auc,1,0.075,0.7,0.966667
2,auc,1,0.1,0.666667,0.966667
2,auc,1,0.15,0.5,0.983333
2,accuracy,1,0.05,0.84375,0.90625
2,accuracy,1,0.075,0.875,0.9375
2,accuracy,1,0.1,0.84375,0.9375
2,accuracy,1,0.15,0.875,0.9375
2,cross_entropy,1,0.05,0.313569,0.256946
2,cross_entropy,1,0.075,0.326144,0.252647
2,cross_entropy,1,0.1,0.341096,0.2472
2,cross_entropy,1,0.15,0.356245,0.245369
3,auc,0,0.05,0.0,0.0
3,auc,0,0.075,0.0,0.0
3,auc,0,0.1,0.0,0.0
3,auc,0,0.15,0.0,0.0
3,accuracy,0,0.05,0.875,0.96875
3,accuracy,0,0.075,0.875,1.0
3,accuracy,0,0.1,0.875,1.0
3,accuracy,0,0.15,0.84375,1.0
3,cross_entropy,0,0.05,0.246367,0.183096
3,cross_entropy,0,0.075,0.260936,0.162674
3,cross_entropy,0,0.1,0.269622,0.161666
3,cross_entropy,0,0.15,0.288454,0.135508
3,auc,1,0.05,0.0,0.0
3,auc,1,0.075,0.0,0.0
3,auc,1,0.1,0.0,0.0
3,auc,1,0.15,0.0,0.0
3,accuracy,1,0.05,0.84375,0.96875
3,accuracy,1,0.075,0.875,0.96875
3,accuracy,1,0.1,0.90625,0.96875
3,accuracy,1,0.15,0.90625,0.96875
3,cross_entropy,1,0.05,0.248619,0.159355
3,cross_entropy,1,0.075,0.244419,0.167512
3,cross_entropy,1,0.1,0.239172,0.171555
3,cross_entropy,1,0.15,0.237063,0.164429
4,auc,0,0.05,0.716667,0.9
4,auc,0,0.075,0.65,0.966667
4,auc,0,0.1,0.633333,0.966667
4,auc,0,0.15,0.6,1.0
4,accuracy,0,0.05,0.96875,0.9375
4,accuracy,0,0.075,0.90625,0.9375
4,accuracy,0,0.1,0.90625,0.9375
4,accuracy,0,0.15,0.90625,0.96875
4,cross_entropy,0,0.05,0.246095,0.201784
4,cross_entropy,0,0.075,0.27641,0.169136
4,cross_entropy,0,0.1,0.285052,0.160195
4,cross_entropy,0,0.15,0.308718,0.134483
4,auc,1,0.05,0.75,1.0
4,auc,1,0.075,0.65,1.0
4,auc,1,0.1,0.6,1.0
4,auc,1,0.15,0.533333,1.0
4,accuracy,1,0.05,0.9375,0.96875
4,accuracy,1,0.075,0.90625,1.0
4,accuracy,1,0.1,0.9375,1.0
