batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,12.051311,18.331476
0,mae,0,0.075,13.627407,18.025623
0,mae,0,0.1,14.572246,17.976395
0,mae,0,0.15,15.17248,17.898787
0,mse,0,0.05,11.30696,21.720289
0,mse,0,0.075,13.653175,21.151337
0,mse,0,0.1,15.092289,20.983246
0,mse,0,0.15,15.632346,20.822273
0,mae,1,0.05,11.603428,18.143198
0,mae,1,0.075,12.948366,18.084198
0,mae,1,0.1,13.445949,17.751339
0,mae,1,0.15,15.005465,16.889069
0,mse,1,0.05,11.024981,21.424047
0,mse,1,0.075,12.606401,21.135155
0,mse,1,0.1,12.951075,20.273338
0,mse,1,0.15,15.11236,18.519333
0,mae,2,0.05,10.359112,17.909382
0,mae,2,0.075,12.420946,18.216854
0,mae,2,0.1,14.585407,17.618351
0,mae,2,0.15,15.541669,17.29072
0,mse,2,0.05,9.006676,20.849941
0,mse,2,0.075,11.502115,21.214516
0,mse,2,0.1,14.069843,19.977242
0,mse,2,0.15,15.807671,19.017509
0,mae,3,0.05,9.315269,18.307165
0,mae,3,0.075,11.975811,17.585091
0,mae,3,0.1,14.330061,16.930317
0,mae,3,0.15,13.918246,17.660259
0,mse,3,0.05,6.758327,22.221691
0,mse,3,0.075,9.959838,20.831835
0,mse,3,0.1,13.759028,19.566275
0,mse,3,0.15,12.365288,20.29517
0,mae,4,0.05,10.630287,18.319845
0,mae,4,0.075,12.476912,17.892902
0,mae,4,0.1,13.883982,17.938158
0,mae,4,0.15,16.688074,17.445278
0,mse,4,0.05,8.247394,21.642139
0,mse,4,0.075,10.526216,20.752739
0,mse,4,0.1,12.587691,20.739334
0,mse,4,0.15,18.257877,19.602871
0,mae,5,0.05,11.077224,18.747337
0,mae,5,0.075,12.796967,17.866554
0,mae,5,0.1,14.883694,17.675592
0,mae,5,0.15,16.611528,17.311396
0,mse,5,0.05,9.709627,22.309414
0,mse,5,0.075,12.199386,20.988001
0,mse,5,0.1,15.945626,20.704456
0,mse,5,0.15,18.42589,19.55081
0,mae,6,0.05,11.212834,18.055603
0,mae,6,0.075,13.745244,18.028906
0,mae,6,0.1,14.761397,17.880835
0,mae,6,0.15,17.215778,17.160814
0,mse,6,0.05,9.770619,21.326521
0,mse,6,0.075,13.983286,21.134464
0,mse,6,0.1,15.447778,20.73027
0,mse,6,0.15,19.377819,19.617336
0,mae,7,0.05,11.692474,18.782034
0,mae,7,0.075,12.817629,18.691162
0,mae,7,0.1,14.043423,18.490475
0,mae,7,0.15,16.532873,17.709013
0,mse,7,0.05,10.357513,22.719093
0,mse,7,0.075,12.436188,22.545151
0,mse,7,0.1,13.974136,22.071251
0,mse,7,0.15,18.093719,20.156845
0,mae,8,0.05,10.180902,19.109013
0,mae,8,0.075,12.091683,18.3927
0,mae,8,0.1,13.947254,18.259073
0,mae,8,0.15,16.914965,16.684715
0,mse,8,0.05,8.3367,23.054226
0,mse,8,0.075,11.206324,22.017363
0,mse,8,0.1,13.69775,21.921028
0,mse,8,0.15,18.934525,18.365662
0,mae,9,0.05,10.370597,18.846884
0,mae,9,0.075,12.467309,18.289011
0,mae,9,0.1,16.006374,17.784893
0,mae,9,0.15,17.629385,17.522808
0,mse,9,0.05,8.398692,22.442398
0,mse,9,0.075,10.990323,21.294825
0,mse,9,0.1,16.460369,20.378971
0,mse,9,0.15,19.731771,19.424269
0,mae,10,0.05,11.462951,19.107529
0,mae,10,0.075,13.540983,19.336233
0,mae,10,0.1,14.426501,18.472708
0,mae,10,0.15,16.86104,18.079206
0,mse,10,0.05,10.321678,22.761925
0,mse,10,0.075,13.226403,23.185911
0,mse,10,0.1,14.241776,21.575947
0,mse,10,0.15,18.540367,20.48694
0,mae,11,0.05,10.442381,18.878155
0,mae,11,0.075,13.031434,18.968071
0,mae,11,0.1,14.983711,18.605858
0,mae,11,0.15,16.95126,17.969536
0,mse,11,0.05,8.782325,22.727373
0,mse,11,0.075,12.173777,22.871956
0,mse,11,0.1,15.264614,21.942924
0,mse,11,0.15,18.277832,21.041147
0,mae,12,0.05,11.121154,18.907587
0,mae,12,0.075,12.447054,18.963482
0,mae,12,0.1,14.025031,18.977808
0,mae,12,0.15,16.460442,18.292229
0,mse,12,0.05,9.926905,23.011993
0,mse,12,0.075,11.542076,22.933144
0,mse,12,0.1,13.783487,22.527283
0,mse,12,0.15,17.647881,20.839867
0,mae,13,0.05,10.300151,18.577169
0,mae,13,0.075,13.056859,18.39529
0,mae,13,0.1,14.087364,17.998199
0,mae,13,0.15,15.485428,17.732517
0,mse,13,0.05,8.110828,21.878595
0,mse,13,0.075,12.127032,21.251505
0,mse,13,0.1,13.219256,20.694929
0,mse,13,0.15,16.210674,20.174324
0,mae,14,0.05,10.381013,18.202171
0,mae,14,0.075,12.843495,17.794231
0,mae,14,0.1,14.389952,17.456102
0,mae,14,0.15,15.73966,16.825853
0,mse,14,0.05,8.364182,21.075951
0,mse,14,0.075,11.999696,19.999121
0,mse,14,0.1,14.074482,19.240902
0,mse,14,0.15,16.347502,18.343914
0,mae,15,0.05,10.950191,18.30072
0,mae,15,0.075,13.581823,18.269997
0,mae,15,0.1,14.438156,18.328751
0,mae,15,0.15,14.172231,17.265474
0,mse,15,0.05,9.144676,21.081583
0,mse,15,0.075,13.169902,21.214771
0,mse,15,0.1,14.662677,20.937309
0,mse,15,0.15,14.246614,18.4464
0,mae,16,0.05,9.609506,18.901888
0,mae,16,0.075,12.074523,18.471943
0,mae,16,0.1,13.727105,18.552246
0,mae,16,0.15,14.822654,18.170269
0,mse,16,0.05,8.277339,22.939789
0,mse,16,0.075,11.521461,22.222586
0,mse,16,0.1,14.317617,22.185352
0,mse,16,0.15,15.498273,21.213699
0,mae,17,0.05,10.600192,18.525454
0,mae,17,0.075,12.781352,17.809874
0,mae,17,0.1,13.932239,17.6264
0,mae,17,0.15,15.395441,17.536957
0,mse,17,0.05,9.201756,21.776791
0,mse,17,0.075,12.562888,20.492245
0,mse,17,0.1,14.339985,20.275518
0,mse,17,0.15,16.344704,20.073593
0,mae,18,0.05,9.978506,18.379261
0,mae,18,0.075,11.510794,18.600674
0,mae,18,0.1,12.940063,18.408154
