batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,7.744919,25.254221
0,mae,0,0.075,8.885526,22.273567
0,mae,0,0.1,9.497151,20.504652
0,mae,0,0.15,10.679209,16.758244
0,mse,0,0.05,5.218244,37.255161
0,mse,0,0.075,6.156878,30.296757
0,mse,0,0.1,6.6069,26.657764
0,mse,0,0.15,7.845763,19.168129
0,mae,1,0.05,7.771957,24.722107
0,mae,1,0.075,9.008989,21.536797
0,mae,1,0.1,9.52819,19.244694
0,mae,1,0.15,11.017588,15.627439
0,mse,1,0.05,5.181657,35.244186
0,mse,1,0.075,6.491498,28.01461
0,mse,1,0.1,6.937102,23.480604
0,mse,1,0.15,9.132687,16.608046
0,mae,2,0.05,7.987584,24.354877
0,mae,2,0.075,9.585958,21.177437
0,mae,2,0.1,10.081732,19.494875
0,mae,2,0.15,11.381907,16.271164
0,mse,2,0.05,5.340025,33.985958
0,mse,2,0.075,7.265188,26.923534
0,mse,2,0.1,7.839345,23.03916
0,mse,2,0.15,9.541808,16.582533
0,mae,3,0.05,8.063164,24.623325
0,mae,3,0.075,9.922504,21.328835
0,mae,3,0.1,10.423885,19.625139
0,mae,3,0.15,11.736764,16.354492
0,mse,3,0.05,5.758305,34.753914
0,mse,3,0.075,7.832719,27.184116
0,mse,3,0.1,8.284513,23.966244
0,mse,3,0.15,9.869294,17.643579
0,mae,4,0.05,8.047012,25.229649
0,mae,4,0.075,9.917929,22.035217
0,mae,4,0.1,10.414618,20.26861
0,mae,4,0.15,12.145117,16.052032
0,mse,4,0.05,5.508092,36.629936
0,mse,4,0.075,7.676659,29.496073
0,mse,4,0.1,8.249338,25.394371
0,mse,4,0.15,10.405174,17.01811
0,mae,5,0.05,8.262679,25.077343
0,mae,5,0.075,9.712568,22.147495
0,mae,5,0.1,10.417505,20.264973
0,mae,5,0.15,11.654158,16.314577
0,mse,5,0.05,5.562918,36.186554
0,mse,5,0.075,7.432136,29.49859
0,mse,5,0.1,7.996713,25.392637
0,mse,5,0.15,9.622396,17.609467
0,mae,6,0.05,8.155843,25.848783
0,mae,6,0.075,9.026009,22.714054
0,mae,6,0.1,9.462879,20.380293
0,mae,6,0.15,10.768363,17.086727
0,mse,6,0.05,5.357088,38.799217
0,mse,6,0.075,6.058274,31.071911
0,mse,6,0.1,6.394706,25.839497
0,mse,6,0.15,8.104172,19.280804
0,mae,7,0.05,7.391507,25.285645
0,mae,7,0.075,9.120304,21.706745
0,mae,7,0.1,9.809626,19.404079
0,mae,7,0.15,10.823143,16.79142
0,mse,7,0.05,4.401428,36.9403
0,mse,7,0.075,6.217412,28.653822
0,mse,7,0.1,6.744168,23.457291
0,mse,7,0.15,8.054243,18.796864
0,mae,8,0.05,7.68387,25.046436
0,mae,8,0.075,9.53662,21.264011
0,mae,8,0.1,10.288019,19.191549
0,mae,8,0.15,10.914146,15.169426
0,mse,8,0.05,4.549067,36.717743
0,mse,8,0.075,6.42649,27.623001
0,mse,8,0.1,7.334838,23.508757
0,mse,8,0.15,8.215919,15.780709
0,mae,9,0.05,7.601341,24.816525
0,mae,9,0.075,9.084431,20.70966
0,mae,9,0.1,10.137559,18.192142
0,mae,9,0.15,11.881147,15.108164
0,mse,9,0.05,4.54409,36.405075
0,mse,9,0.075,5.956017,26.707592
0,mse,9,0.1,7.58682,21.327366
0,mse,9,0.15,9.986271,15.607262
0,mae,10,0.05,8.553165,24.449306
0,mae,10,0.075,9.787432,21.160316
0,mae,10,0.1,10.861996,19.155243
0,mae,10,0.15,12.275334,15.100435
0,mse,10,0.05,5.892484,34.597542
0,mse,10,0.075,7.166338,26.906057
0,mse,10,0.1,8.424603,22.538998
0,mse,10,0.15,10.650944,15.319082
0,mae,11,0.05,8.421679,24.512964
0,mae,11,0.075,10.175251,21.30353
0,mae,11,0.1,11.002694,19.489727
0,mae,11,0.15,12.128649,15.273177
0,mse,11,0.05,5.590686,33.905464
0,mse,11,0.075,7.429399,26.888432
0,mse,11,0.1,8.477158,23.100544
0,mse,11,0.15,10.307638,15.185493
0,mae,12,0.05,9.46815,24.520771
0,mae,12,0.075,9.921904,20.969063
0,mae,12,0.1,10.428719,19.203611
0,mae,12,0.15,12.432529,16.070198
0,mse,12,0.05,6.407851,34.533478
0,mse,12,0.075,7.026213,26.374908
0,mse,12,0.1,7.673384,22.642883
0,mse,12,0.15,10.713018,17.008316
0,mae,13,0.05,9.203392,24.352968
0,mae,13,0.075,10.196943,20.784428
0,mae,13,0.1,10.164242,19.016678
0,mae,13,0.15,11.776297,15.37229
0,mse,13,0.05,6.13664,34.063931
0,mse,13,0.075,7.383043,26.035534
0,mse,13,0.1,7.429829,22.272486
0,mse,13,0.15,9.745783,15.671314
0,mae,14,0.05,8.280588,24.033472
0,mae,14,0.075,9.903762,20.251818
0,mae,14,0.1,10.501947,18.48312
0,mae,14,0.15,11.180464,15.212755
0,mse,14,0.05,5.606381,33.039448
0,mse,14,0.075,7.185679,24.524532
0,mse,14,0.1,7.757309,21.096451
0,mse,14,0.15,8.912713,14.660313
0,mae,15,0.05,8.152862,24.465252
0,mae,15,0.075,9.055095,21.242559
0,mae,15,0.1,9.353708,19.295221
0,mae,15,0.15,10.829601,15.894239
0,mse,15,0.05,5.482639,33.560616
0,mse,15,0.075,6.377128,26.666298
0,mse,15,0.1,6.515687,22.657654
0,mse,15,0.15,8.428524,15.763813
0,mae,16,0.05,7.20834,24.708366
0,mae,16,0.075,8.818023,21.98007
0,mae,16,0.1,9.060865,20.767406
0,mae,16,0.15,10.860878,17.091196
0,mse,16,0.05,4.672822,34.935383
0,mse,16,0.075,6.087464,28.755756
0,mse,16,0.1,6.241688,25.82058
0,mse,16,0.15,8.171974,18.797432
0,mae,17,0.05,7.496576,25.746342
0,mae,17,0.075,8.28331,22.409145
0,mae,17,0.1,8.663896,20.912045
0,mae,17,0.15,9.607991,16.91724
0,mse,17,0.05,4.705143,37.498917
0,mse,17,0.075,5.312611,29.2868
0,mse,17,0.1,5.3705,25.990898
0,mse,17,0.15,6.338048,17.68833
0,mae,18,0.05,8.27429,25.587212
0,mae,18,0.075,8.409883,22.47871
