batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,5.638812,28.061647
0,mae,0,0.075,6.694431,25.983402
0,mae,0,0.1,7.484378,24.952084
0,mae,0,0.15,8.616182,22.205204
0,mse,0,0.05,2.85592,43.140923
0,mse,0,0.075,3.724365,37.82597
0,mse,0,0.1,4.56215,35.347244
0,mse,0,0.15,5.996711,28.395596
0,mae,1,0.05,5.454265,27.590218
0,mae,1,0.075,6.590736,25.970501
0,mae,1,0.1,6.989552,24.931141
0,mae,1,0.15,8.808321,22.462921
0,mse,1,0.05,2.64538,41.951691
0,mse,1,0.075,3.598168,37.367306
0,mse,1,0.1,3.955711,35.124542
0,mse,1,0.15,5.628193,29.099497
0,mae,2,0.05,5.484223,27.523533
0,mae,2,0.075,6.718944,25.362293
0,mae,2,0.1,7.470304,24.135361
0,mae,2,0.15,9.052548,21.236948
0,mse,2,0.05,2.527849,41.518276
0,mse,2,0.075,3.655406,35.786514
0,mse,2,0.1,4.417859,32.712986
0,mse,2,0.15,6.06003,25.897446
0,mae,3,0.05,4.979795,27.110508
0,mae,3,0.075,6.308754,25.245222
0,mae,3,0.1,7.072741,24.257242
0,mae,3,0.15,8.320495,21.406965
0,mse,3,0.05,2.055982,39.919846
0,mse,3,0.075,3.073192,35.224754
0,mse,3,0.1,3.781992,32.854778
0,mse,3,0.15,4.964796,26.187649
0,mae,4,0.05,4.389627,27.538424
0,mae,4,0.075,5.597538,25.839521
0,mae,4,0.1,6.446635,24.64045
0,mae,4,0.15,7.531976,22.780382
0,mse,4,0.05,1.714566,41.510849
0,mse,4,0.075,2.520331,37.005257
0,mse,4,0.1,3.291937,33.834965
0,mse,4,0.15,4.159237,29.049496
0,mae,5,0.05,4.594986,27.620546
0,mae,5,0.075,6.010702,26.091322
0,mae,5,0.1,6.378034,24.829372
0,mae,5,0.15,7.600858,22.849739
0,mse,5,0.05,1.615336,41.995277
0,mse,5,0.075,2.657914,37.937943
0,mse,5,0.1,2.952375,34.425964
0,mse,5,0.15,4.313061,29.370195
0,mae,6,0.05,4.949545,28.17804
0,mae,6,0.075,5.895465,26.524288
0,mae,6,0.1,6.528108,25.58045
0,mae,6,0.15,8.053032,23.010368
0,mse,6,0.05,2.059407,43.172413
0,mse,6,0.075,2.733131,38.631817
0,mse,6,0.1,3.267339,36.240696
0,mse,6,0.15,4.488876,30.555361
0,mae,7,0.05,4.839777,28.177544
0,mae,7,0.075,5.816898,26.676941
0,mae,7,0.1,6.479383,25.738447
0,mae,7,0.15,8.184773,22.680815
0,mse,7,0.05,2.059852,43.31073
0,mse,7,0.075,2.638118,38.967892
0,mse,7,0.1,3.166117,36.403049
0,mse,7,0.15,4.749139,28.92716
0,mae,8,0.05,4.720208,28.176027
0,mae,8,0.075,5.92666,26.551596
0,mae,8,0.1,6.870546,25.362991
0,mae,8,0.15,8.17266,22.889439
0,mse,8,0.05,1.851498,43.518024
0,mse,8,0.075,2.628567,39.030235
0,mse,8,0.1,3.444257,35.862572
0,mse,8,0.15,4.670841,29.763004
0,mae,9,0.05,4.529264,27.777752
0,mae,9,0.075,6.228203,26.062691
0,mae,9,0.1,6.612487,25.002296
0,mae,9,0.15,7.825865,22.344334
0,mse,9,0.05,1.746975,42.752888
0,mse,9,0.075,3.043746,38.175316
0,mse,9,0.1,3.42709,35.325462
0,mse,9,0.15,4.407938,28.512386
0,mae,10,0.05,4.820124,27.767254
0,mae,10,0.075,6.097432,25.363224
0,mae,10,0.1,6.873535,24.288338
0,mae,10,0.15,8.819382,21.054634
0,mse,10,0.05,1.961828,42.441002
0,mse,10,0.075,2.987471,35.950134
0,mse,10,0.1,3.771486,32.931194
0,mse,10,0.15,5.60556,25.374123
0,mae,11,0.05,4.65655,27.778709
0,mae,11,0.075,6.509222,25.963301
0,mae,11,0.1,7.58562,24.522224
0,mae,11,0.15,8.954441,22.31094
0,mse,11,0.05,1.998339,41.626682
0,mse,11,0.075,3.275219,36.895267
0,mse,11,0.1,4.226509,33.110355
0,mse,11,0.15,5.784822,28.086205
0,mae,12,0.05,5.338561,26.907717
0,mae,12,0.075,6.692669,24.83099
0,mae,12,0.1,7.632432,24.084364
0,mae,12,0.15,9.250769,21.513088
0,mse,12,0.05,2.417103,39.332802
0,mse,12,0.075,3.498836,34.183933
0,mse,12,0.1,4.29252,32.568935
0,mse,12,0.15,6.094839,26.784544
0,mae,13,0.05,5.818745,26.560516
0,mae,13,0.075,7.00322,24.529591
0,mae,13,0.1,7.842576,23.012825
0,mae,13,0.15,9.346005,20.538998
0,mse,13,0.05,2.802752,38.494347
0,mse,13,0.075,3.732518,33.592743
0,mse,13,0.1,4.473069,30.235666
0,mse,13,0.15,6.22459,24.359571
0,mae,14,0.05,5.783479,27.194582
0,mae,14,0.075,6.750163,25.258955
0,mae,14,0.1,7.676243,23.995367
0,mae,14,0.15,9.291198,21.420797
0,mse,14,0.05,2.867126,40.498886
0,mse,14,0.075,3.678303,35.47982
0,mse,14,0.1,4.408818,32.336147
0,mse,14,0.15,6.019721,26.213905
0,mae,15,0.05,5.67879,27.375063
0,mae,15,0.075,7.248775,25.601967
0,mae,15,0.1,7.768816,24.554068
0,mae,15,0.15,8.844976,22.381184
0,mse,15,0.05,2.808098,41.078381
0,mse,15,0.075,4.066872,36.360989
0,mse,15,0.1,4.645378,33.924835
0,mse,15,0.15,5.823132,28.960073
0,mae,16,0.05,5.357499,27.922812
0,mae,16,0.075,6.721535,25.950809
0,mae,16,0.1,7.941229,24.77087
0,mae,16,0.15,9.207937,21.834385
0,mse,16,0.05,2.319548,42.417038
0,mse,16,0.075,3.289056,37.270706
0,mse,16,0.1,4.693635,34.607674
0,mse,16,0.15,5.967025,27.577587
0,mae,17,0.05,5.648493,27.327791
0,mae,17,0.075,7.021975,26.016945
0,mae,17,0.1,7.788364,24.955885
0,mae,17,0.15,8.812101,22.418236
0,mse,17,0.05,2.649636,40.875977
0,mse,17,0.075,3.657637,37.702896
0,mse,17,0.1,4.400697,34.98217
0,mse,17,0.15,5.574106,28.894056
0,mae,18,0.05,5.375792,27.821667
0,mae,18,0.075,6.611796,26.25568
0,mae,18,0.1,7.339244,24.685377
0,mae,18,0.15,8.857995,21.656124
0,mse,18,0.05,2.476945,42.046158
0,mse,18,0.075,3.440236,38.154449
0,mse,18,0.1,4.051425,34.408409
0,mse,18,0.15,5.639046,26.872185
0,mae,19,0.05,4.988169,28.267038
0,mae,19,0.075,6.868967,26.39163
0,mae,19,0.1,7.775794,25.178999
0,mae,19,0.15,8.738723,22.653465
0,mse,19,0.05,1.967586,43.709755
0,mse,19,0.075,3.745651,38.811279
0,mse,19,0.1,4.556721,35.433243
0,mse,19,0.15,5.378246,29.120987
0,mae,20,0.05,5.646024,28.195724
0,mae,20,0.075,7.594039,26.306698
0,mae,20,0.1,8.042798,25.736273
0,mae,20,0.15,8.9291,23.493271
0,mse,20,0.05,2.445784,43.874748
0,mse,20,0.075,4.318081,39.033661
0,mse,20,0.1,4.718024,37.734055
0,mse,20,0.15,5.682789,31.590067
0,mae,21,0.05,6.293011,28.482399
0,mae,21,0.075,7.21644,26.399883
0,mae,21,0.1,8.120448,25.030415
0,mae,21,0.15,9.700763,22.975332
0,mse,21,0.05,2.928576,44.693581
0,mse,21,0.075,3.909418,39.151901
0,mse,21,0.1,4.911294,35.674088
0,mse,21,0.15,6.733829,30.399517
0,mae,22,0.05,6.051579,28.583935
0,mae,22,0.075,6.654514,26.676716
0,mae,22,0.1,7.413969,25.662464
0,mae,22,0.15,8.873785,23.006516
0,mse,22,0.05,2.894855,45.225864
0,mse,22,0.075,3.361011,40.212887
0,mse,22,0.1,4.198024,37.499928
0,mse,22,0.15,6.057543,31.117329
0,mae,23,0.05,5.816333,28.199484
0,mae,23,0.075,7.583911,26.38736
0,mae,23,0.1,7.960573,25.66835
0,mae,23,0.15,8.768768,23.094378
0,mse,23,0.05,2.859753,44.322258
0,mse,23,0.075,4.506204,39.709625
0,mse,23,0.1,4.914015,37.537876
0,mse,23,0.15,5.978458,31.029264
1,mae,0,0.05,10.302952,26.958126
1,mae,0,0.075,11.117989,25.024811
1,mae,0,0.1,12.050199,23.480949
1,mae,0,0.15,11.751486,20.855824
1,mse,0,0.05,9.130245,43.192036
1,mse,0,0.075,10.213351,37.991177
1,mse,0,0.1,11.179572,33.804306
1,mse,0,0.15,10.876413,27.81254
1,mae,1,0.05,9.43555,27.044722
1,mae,1,0.075,10.485076,24.273672
1,mae,1,0.1,11.423002,22.679075
1,mae,1,0.15,12.704031,20.963028
1,mse,1,0.05,7.560311,43.541618
1,mse,1,0.075,9.527682,35.094673
1,mse,1,0.1,10.72438,30.942753
1,mse,1,0.15,12.591635,27.069363
1,mae,2,0.05,10.178195,26.958397
1,mae,2,0.075,10.581797,24.571547
1,mae,2,0.1,10.93478,23.104322
1,mae,2,0.15,12.269163,19.872353
1,mse,2,0.05,8.23246,43.360123
1,mse,2,0.075,8.759657,36.388641
1,mse,2,0.1,9.261756,33.015694
1,mse,2,0.15,11.101614,24.620033
1,mae,3,0.05,9.993395,25.996696
1,mae,3,0.075,11.351135,24.206982
1,mae,3,0.1,12.105618,22.613472
1,mae,3,0.15,12.926275,20.081537
1,mse,3,0.05,7.978045,40.47485
1,mse,3,0.075,9.489389,35.697762
1,mse,3,0.1,10.805754,31.551523
1,mse,3,0.15,11.801493,25.843037
1,mae,4,0.05,8.775354,26.947939
1,mae,4,0.075,10.619198,24.887653
1,mae,4,0.1,10.755187,23.505968
1,mae,4,0.15,12.004124,20.856937
1,mse,4,0.05,5.63859,44.156143
1,mse,4,0.075,8.29863,38.558689
1,mse,4,0.1,8.355487,34.604637
1,mse,4,0.15,10.408079,27.713999
1,mae,5,0.05,10.230506,25.797943
1,mae,5,0.075,10.820812,23.907715
1,mae,5,0.1,11.149309,22.866341
1,mae,5,0.15,11.667597,20.154165
1,mse,5,0.05,7.80123,40.695255
1,mse,5,0.075,8.700906,35.851822
1,mse,5,0.1,9.133623,32.278027
1,mse,5,0.15,9.923303,25.700897
1,mae,6,0.05,10.476851,25.031372
1,mae,6,0.075,11.248643,22.934052
1,mae,6,0.1,11.552444,21.912445
1,mae,6,0.15,12.693971,20.406231
1,mse,6,0.05,8.7507,37.129364
1,mse,6,0.075,9.901558,31.284779
1,mse,6,0.1,10.445556,28.92828
1,mse,6,0.15,11.922091,25.444618
1,mae,7,0.05,10.487369,25.390114
1,mae,7,0.075,11.481711,23.033327
1,mae,7,0.1,11.936127,21.934818
1,mae,7,0.15,13.386489,19.795742
1,mse,7,0.05,8.553479,37.651264
1,mse,7,0.075,10.111531,31.299524
1,mse,7,0.1,10.6525,28.966341
1,mse,7,0.15,13.112953,24.400517
1,mae,8,0.05,10.204242,26.093973
1,mae,8,0.075,11.341448,23.215134
1,mae,8,0.1,12.192804,22.064703
1,mae,8,0.15,12.996777,19.786304
1,mse,8,0.05,8.234803,39.627705
1,mse,8,0.075,9.814327,32.52832
1,mse,8,0.1,11.322111,30.033928
