batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,3.989206,29.432531
0,mae,0,0.075,4.762418,28.488609
0,mae,0,0.1,5.213637,27.880138
0,mae,0,0.15,6.505841,25.61124
0,mse,0,0.05,1.321567,46.421169
0,mse,0,0.075,1.716513,43.936928
0,mse,0,0.1,2.003814,41.950233
0,mse,0,0.15,3.224416,36.004578
0,mae,1,0.05,3.742468,30.009991
0,mae,1,0.075,4.390781,28.489784
0,mae,1,0.1,4.951749,27.528965
0,mae,1,0.15,6.412302,25.289379
0,mse,1,0.05,1.156036,48.54071
0,mse,1,0.075,1.443611,44.496819
0,mse,1,0.1,1.799086,41.349739
0,mse,1,0.15,2.8967,35.426563
0,mae,2,0.05,3.81495,29.734066
0,mae,2,0.075,4.488412,28.35976
0,mae,2,0.1,5.073588,27.480869
0,mae,2,0.15,6.258934,25.513535
0,mse,2,0.05,1.161124,47.525883
0,mse,2,0.075,1.50166,43.468506
0,mse,2,0.1,1.913426,41.219162
0,mse,2,0.15,2.792024,36.06715
0,mae,3,0.05,3.947917,29.818045
0,mae,3,0.075,4.793548,28.521412
0,mae,3,0.1,4.738685,27.714096
0,mae,3,0.15,6.085474,25.720612
0,mse,3,0.05,1.277695,48.18504
0,mse,3,0.075,1.777358,44.345047
0,mse,3,0.1,1.653779,42.132317
0,mse,3,0.15,2.771718,36.690918
0,mae,4,0.05,3.817133,29.95179
0,mae,4,0.075,4.405073,28.640745
0,mae,4,0.1,4.860231,27.426205
0,mae,4,0.15,6.614285,24.800388
0,mse,4,0.05,1.133601,48.16349
0,mse,4,0.075,1.480409,44.207237
0,mse,4,0.1,1.73589,40.981853
0,mse,4,0.15,3.10943,34.364105
0,mae,5,0.05,4.055182,29.944927
0,mae,5,0.075,4.643772,28.724638
0,mae,5,0.1,5.144318,27.932858
0,mae,5,0.15,6.368149,25.156748
0,mse,5,0.05,1.354938,48.067238
0,mse,5,0.075,1.601966,44.510586
0,mse,5,0.1,1.896398,42.43079
0,mse,5,0.15,2.83868,34.945236
0,mae,6,0.05,3.684995,30.105873
0,mae,6,0.075,4.633962,29.082396
0,mae,6,0.1,5.186317,28.277733
0,mae,6,0.15,6.297684,26.567488
0,mse,6,0.05,1.053451,48.508148
0,mse,6,0.075,1.557167,45.413208
0,mse,6,0.1,1.962378,42.932457
0,mse,6,0.15,2.772462,38.880318
0,mae,7,0.05,4.102074,29.886227
0,mae,7,0.075,4.822359,28.665758
0,mae,7,0.1,5.251086,27.803513
0,mae,7,0.15,6.469472,26.631296
0,mse,7,0.05,1.38227,47.869164
0,mse,7,0.075,1.701614,44.389191
0,mse,7,0.1,1.953679,42.108047
0,mse,7,0.15,2.939063,38.979324
0,mae,8,0.05,3.940216,29.825495
0,mae,8,0.075,4.856159,28.264759
0,mae,8,0.1,5.626407,27.443441
0,mae,8,0.15,7.187575,25.733505
0,mse,8,0.05,1.286877,47.5424
0,mse,8,0.075,1.766747,42.937595
0,mse,8,0.1,2.247981,40.690552
0,mse,8,0.15,3.534688,36.159836
0,mae,9,0.05,3.765039,29.509605
0,mae,9,0.075,4.171108,28.849119
0,mae,9,0.1,4.86577,28.08098
0,mae,9,0.15,6.317516,26.843285
0,mse,9,0.05,1.265143,46.885269
0,mse,9,0.075,1.41911,45.043457
0,mse,9,0.1,1.802457,42.723259
0,mse,9,0.15,2.950627,39.435043
0,mae,10,0.05,3.689705,30.058334
0,mae,10,0.075,4.327211,29.338627
0,mae,10,0.1,4.815043,28.54261
0,mae,10,0.15,6.026962,26.417654
0,mse,10,0.05,1.167222,48.542446
0,mse,10,0.075,1.44988,46.223
0,mse,10,0.1,1.736522,43.882111
0,mse,10,0.15,2.58301,37.758587
0,mae,11,0.05,3.514986,30.335964
0,mae,11,0.075,4.129671,29.215364
0,mae,11,0.1,4.843125,28.409323
0,mae,11,0.15,6.138904,26.450241
0,mse,11,0.05,0.960376,49.056465
0,mse,11,0.075,1.325611,45.713348
0,mse,11,0.1,1.752149,43.315929
0,mse,11,0.15,2.699056,37.873775
0,mae,12,0.05,3.5497,29.599344
0,mae,12,0.075,4.270026,28.404842
0,mae,12,0.1,5.046733,27.405806
0,mae,12,0.15,6.177922,25.253443
0,mse,12,0.05,1.081126,46.61644
0,mse,12,0.075,1.39301,42.992378
0,mse,12,0.1,1.819786,40.214207
0,mse,12,0.15,2.702558,34.737503
0,mae,13,0.05,3.402639,30.211948
0,mae,13,0.075,4.029854,28.702019
0,mae,13,0.1,4.747227,28.164196
0,mae,13,0.15,6.024589,26.021612
0,mse,13,0.05,0.985601,48.609718
0,mse,13,0.075,1.247206,44.024506
