batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,5.993159,13.189093
0,mae,0,0.075,6.84989,12.728836
0,mae,0,0.1,7.27001,12.608631
0,mae,0,0.15,7.92299,12.037361
0,mse,0,0.05,3.760744,11.245487
0,mse,0,0.075,4.589158,10.605117
0,mse,0,0.1,4.992259,10.370096
0,mse,0,0.15,5.440286,9.622121
0,mae,1,0.05,5.643665,13.348977
0,mae,1,0.075,7.044414,12.743185
0,mae,1,0.1,7.192625,12.779337
0,mae,1,0.15,7.898871,12.307413
0,mse,1,0.05,3.534143,11.617199
0,mse,1,0.075,5.05626,10.754803
0,mse,1,0.1,5.14228,10.836252
0,mse,1,0.15,5.855691,10.249954
0,mae,2,0.05,5.659366,13.532841
0,mae,2,0.075,6.693435,12.990093
0,mae,2,0.1,7.34017,12.771355
0,mae,2,0.15,7.849013,12.495628
0,mse,2,0.05,3.731382,11.862287
0,mse,2,0.075,4.795791,11.165274
0,mse,2,0.1,5.600656,10.968992
0,mse,2,0.15,6.194093,10.467049
0,mae,3,0.05,5.474127,13.680915
0,mae,3,0.075,6.662479,13.09824
0,mae,3,0.1,7.221977,13.19766
0,mae,3,0.15,7.883917,12.556292
0,mse,3,0.05,3.628619,12.082296
0,mse,3,0.075,4.878478,11.506219
0,mse,3,0.1,5.464675,11.635639
0,mse,3,0.15,6.040672,10.7894
0,mae,4,0.05,5.526986,13.805665
0,mae,4,0.075,6.406815,13.399733
0,mae,4,0.1,7.241848,12.988319
0,mae,4,0.15,7.819164,12.65007
0,mse,4,0.05,3.589213,12.294603
0,mse,4,0.075,4.298553,11.578539
0,mse,4,0.1,5.490212,11.036785
0,mse,4,0.15,5.928806,10.567654
0,mae,5,0.05,5.832187,13.745235
0,mae,5,0.075,6.579321,13.519987
0,mae,5,0.1,7.169303,13.130086
0,mae,5,0.15,7.86651,12.752522
0,mse,5,0.05,4.059117,12.095795
0,mse,5,0.075,4.6795,11.868257
0,mse,5,0.1,5.194748,11.362228
0,mse,5,0.15,6.021117,10.747959
0,mae,6,0.05,5.474111,13.687057
0,mae,6,0.075,6.611341,13.597223
0,mae,6,0.1,7.106724,13.238634
0,mae,6,0.15,8.054596,12.998212
0,mse,6,0.05,3.393804,12.107092
0,mse,6,0.075,4.490561,11.84736
0,mse,6,0.1,5.153282,11.39489
0,mse,6,0.15,6.230918,10.981476
0,mae,7,0.05,5.645916,13.765441
0,mae,7,0.075,6.741475,13.641668
0,mae,7,0.1,6.975595,13.368357
0,mae,7,0.15,8.473136,12.766869
0,mse,7,0.05,3.517657,12.168632
0,mse,7,0.075,4.470592,12.008615
0,mse,7,0.1,4.780553,11.687978
0,mse,7,0.15,6.362484,10.969949
0,mae,8,0.05,5.919534,13.53343
0,mae,8,0.075,6.813303,13.320086
0,mae,8,0.1,7.183688,13.145647
0,mae,8,0.15,8.237333,12.643454
0,mse,8,0.05,3.936513,11.914106
0,mse,8,0.075,4.598818,11.579414
0,mse,8,0.1,5.028284,11.486849
0,mse,8,0.15,6.033339,10.855284
