batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,9.52877,13.733093
0,mae,0,0.075,10.939865,13.285125
0,mae,0,0.1,11.248061,12.790234
0,mae,0,0.15,12.119057,11.013187
0,mse,0,0.05,8.008086,12.439814
0,mse,0,0.075,9.736155,12.105043
0,mse,0,0.1,10.257601,11.223391
0,mse,0,0.15,11.189713,7.9828
0,mae,1,0.05,8.535339,13.347012
0,mae,1,0.075,9.841466,12.837608
0,mae,1,0.1,10.387781,12.348552
0,mae,1,0.15,11.228781,11.901673
0,mse,1,0.05,7.011689,11.743692
0,mse,1,0.075,8.73624,11.320918
0,mse,1,0.1,9.121436,10.725413
0,mse,1,0.15,10.253174,10.19673
0,mae,2,0.05,8.552098,13.048836
0,mae,2,0.075,10.100259,12.651943
0,mae,2,0.1,10.353038,12.435318
0,mae,2,0.15,11.601145,11.06482
0,mse,2,0.05,6.86912,11.090117
0,mse,2,0.075,9.294516,10.795546
0,mse,2,0.1,9.403472,10.369631
0,mse,2,0.15,10.760484,8.129535
0,mae,3,0.05,9.231867,13.072145
0,mae,3,0.075,9.868246,12.258088
0,mae,3,0.1,10.239196,12.113249
0,mae,3,0.15,11.354116,11.315075
0,mse,3,0.05,8.042088,10.982035
0,mse,3,0.075,8.829062,10.021009
0,mse,3,0.1,9.094095,9.899498
0,mse,3,0.15,10.493577,8.690278
0,mae,4,0.05,8.964853,12.960012
0,mae,4,0.075,9.917147,12.175214
0,mae,4,0.1,10.360594,12.026499
0,mae,4,0.15,11.47887,11.515005
0,mse,4,0.05,7.566288,10.752783
0,mse,4,0.075,8.841097,9.736545
0,mse,4,0.1,9.474277,9.512409
0,mse,4,0.15,10.895045,8.832476
0,mae,5,0.05,8.952987,12.833241
0,mae,5,0.075,9.932895,12.346233
0,mae,5,0.1,10.75446,11.961551
0,mae,5,0.15,11.684582,11.36065
0,mse,5,0.05,7.581999,10.523598
0,mse,5,0.075,9.293603,10.006193
0,mse,5,0.1,10.222417,9.317947
0,mse,5,0.15,11.237589,8.694285
0,mae,6,0.05,9.117779,12.788948
0,mae,6,0.075,10.196935,12.244587
0,mae,6,0.1,10.765418,12.346413
0,mae,6,0.15,11.575737,11.666437
0,mse,6,0.05,7.927144,10.713937
0,mse,6,0.075,8.998139,9.972866
0,mse,6,0.1,9.922529,10.058525
0,mse,6,0.15,10.823904,9.078976
0,mae,7,0.05,8.928256,13.393293
0,mae,7,0.075,10.083199,12.497929
0,mae,7,0.1,10.327643,12.34129
0,mae,7,0.15,11.342769,11.494299
0,mse,7,0.05,7.49205,11.829262
