batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,9.501783,9.347123
0,mae,0,0.075,10.03713,8.979785
0,mae,0,0.1,10.393579,8.723991
0,mae,0,0.15,10.935503,8.382479
0,mse,0,0.05,6.226469,5.700095
0,mse,0,0.075,6.438453,5.299363
0,mse,0,0.1,6.662089,5.016488
0,mse,0,0.15,7.220083,4.433239
0,mae,1,0.05,9.501783,9.347123
0,mae,1,0.075,10.03713,8.979785
0,mae,1,0.1,10.393579,8.723991
0,mae,1,0.15,10.935503,8.382479
0,mse,1,0.05,6.226469,5.700095
0,mse,1,0.075,6.438453,5.299363
0,mse,1,0.1,6.662089,5.016488
0,mse,1,0.15,7.220083,4.433239
0,mae,2,0.05,9.501783,9.347123
0,mae,2,0.075,10.03713,8.979785
0,mae,2,0.1,10.393579,8.723991
0,mae,2,0.15,10.935503,8.382479
0,mse,2,0.05,6.226469,5.700095
0,mse,2,0.075,6.438453,5.299363
0,mse,2,0.1,6.662089,5.016488
0,mse,2,0.15,7.220083,4.433239
0,mae,3,0.05,9.501783,9.347123
0,mae,3,0.075,10.03713,8.979785
0,mae,3,0.1,10.393579,8.723991
0,mae,3,0.15,10.935503,8.382479
0,mse,3,0.05,6.226469,5.700095
0,mse,3,0.075,6.438453,5.299363
0,mse,3,0.1,6.662089,5.016488
0,mse,3,0.15,7.220083,4.433239
0,mae,4,0.05,9.501783,9.347123
0,mae,4,0.075,10.03713,8.979785
0,mae,4,0.1,10.393579,8.723991
0,mae,4,0.15,10.935503,8.382479
0,mse,4,0.05,6.226469,5.700095
0,mse,4,0.075,6.438453,5.299363
0,mse,4,0.1,6.662089,5.016488
0,mse,4,0.15,7.220083,4.433239
0,mae,5,0.05,9.501783,9.347123
0,mae,5,0.075,10.03713,8.979785
0,mae,5,0.1,10.393579,8.723991
0,mae,5,0.15,10.935503,8.382479
0,mse,5,0.05,6.226469,5.700095
0,mse,5,0.075,6.438453,5.299363
0,mse,5,0.1,6.662089,5.016488
0,mse,5,0.15,7.220083,4.433239
0,mae,6,0.05,9.501783,9.347123
0,mae,6,0.075,10.03713,8.979785
0,mae,6,0.1,10.393579,8.723991
0,mae,6,0.15,10.935503,8.382479
0,mse,6,0.05,6.226469,5.700095
0,mse,6,0.075,6.438453,5.299363
0,mse,6,0.1,6.662089,5.016488
0,mse,6,0.15,7.220083,4.433239
0,mae,7,0.05,9.501783,9.347123
0,mae,7,0.075,10.03713,8.979785
0,mae,7,0.1,10.393579,8.723991
0,mae,7,0.15,10.935503,8.382479
0,mse,7,0.05,6.226469,5.700095
0,mse,7,0.075,6.438453,5.299363
0,mse,7,0.1,6.662089,5.016488
0,mse,7,0.15,7.220083,4.433239
0,mae,8,0.05,9.501783,9.347123
0,mae,8,0.075,10.03713,8.979785
0,mae,8,0.1,10.393579,8.723991
0,mae,8,0.15,10.935503,8.382479
0,mse,8,0.05,6.226469,5.700095
0,mse,8,0.075,6.438453,5.299363
0,mse,8,0.1,6.662089,5.016488
0,mse,8,0.15,7.220083,4.433239
0,mae,9,0.05,9.501783,9.347123
0,mae,9,0.075,10.03713,8.979785
0,mae,9,0.1,10.393579,8.723991
0,mae,9,0.15,10.935503,8.382479
0,mse,9,0.05,6.226469,5.700095
0,mse,9,0.075,6.438453,5.299363
0,mse,9,0.1,6.662089,5.016488
0,mse,9,0.15,7.220083,4.433239
0,mae,10,0.05,9.501783,9.347123
0,mae,10,0.075,10.03713,8.979785
0,mae,10,0.1,10.393579,8.723991
0,mae,10,0.15,10.935503,8.382479
0,mse,10,0.05,6.226469,5.700095
0,mse,10,0.075,6.438453,5.299363
0,mse,10,0.1,6.662089,5.016488
0,mse,10,0.15,7.220083,4.433239
0,mae,11,0.05,9.501783,9.347123
0,mae,11,0.075,10.03713,8.979785
0,mae,11,0.1,10.393579,8.723991
0,mae,11,0.15,10.935503,8.382479
0,mse,11,0.05,6.226469,5.700095
0,mse,11,0.075,6.438453,5.299363
0,mse,11,0.1,6.662089,5.016488
0,mse,11,0.15,7.220083,4.433239
