batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,3.745331,10.950143
0,mae,0,0.075,7.077404,10.820854
0,mae,0,0.1,6.894919,10.611809
0,mae,0,0.15,8.184555,10.371072
0,mse,0,0.05,1.151851,7.926297
0,mse,0,0.075,4.16468,7.795231
0,mse,0,0.1,3.972303,7.512312
0,mse,0,0.15,5.230345,7.431469
0,mae,1,0.05,3.103445,11.51428
0,mae,1,0.075,7.24437,10.16699
0,mae,1,0.1,7.122397,10.343967
0,mae,1,0.15,8.143484,9.987469
0,mse,1,0.05,0.780609,8.947982
0,mse,1,0.075,5.102769,7.005854
0,mse,1,0.1,4.177355,7.212317
0,mse,1,0.15,4.95971,6.721848
0,mae,2,0.05,5.072918,11.251511
0,mae,2,0.075,5.929915,10.606603
0,mae,2,0.1,6.69989,10.231396
0,mae,2,0.15,6.966907,10.282804
0,mse,2,0.05,3.562333,8.529962
0,mse,2,0.075,3.569604,7.664012
0,mse,2,0.1,4.071477,7.152278
0,mse,2,0.15,4.269144,6.771275
0,mae,3,0.05,4.896509,11.13986
0,mae,3,0.075,5.251984,10.856606
0,mae,3,0.1,5.673248,10.817831
0,mae,3,0.15,6.753125,10.577163
0,mse,3,0.05,3.219295,8.358744
0,mse,3,0.075,3.092591,7.962961
0,mse,3,0.1,3.358533,7.792146
0,mse,3,0.15,4.010262,7.55048
0,mae,4,0.05,5.879902,11.70564
0,mae,4,0.075,6.017803,11.214958
0,mae,4,0.1,6.480272,11.247646
0,mae,4,0.15,7.496039,10.716864
0,mse,4,0.05,3.373273,9.321968
0,mse,4,0.075,3.475626,8.40718
0,mse,4,0.1,3.853004,8.460617
0,mse,4,0.15,4.534599,7.637271
0,mae,5,0.05,6.092251,10.872812
0,mae,5,0.075,6.725876,10.737444
0,mae,5,0.1,6.669269,11.03311
0,mae,5,0.15,7.453472,10.560513
0,mse,5,0.05,4.028771,7.803994
0,mse,5,0.075,4.422066,7.570288
0,mse,5,0.1,3.904801,7.957458
0,mse,5,0.15,4.477108,7.456008
0,mae,6,0.05,4.013535,11.567053
0,mae,6,0.075,4.961778,11.576124
0,mae,6,0.1,5.577449,11.270649
0,mae,6,0.15,6.26721,10.198241
0,mse,6,0.05,2.073119,8.99608
0,mse,6,0.075,2.488382,8.940769
0,mse,6,0.1,2.88863,8.502586
0,mse,6,0.15,3.04365,7.143323
0,mae,7,0.05,2.799093,11.988916
0,mae,7,0.075,3.312897,11.7019
0,mae,7,0.1,3.751498,11.980571
0,mae,7,0.15,4.721097,11.920992
0,mse,7,0.05,0.655642,9.888805
0,mse,7,0.075,0.888651,9.404
0,mse,7,0.1,1.076723,9.732982
0,mse,7,0.15,1.601711,9.767969
0,mae,8,0.05,3.334649,10.632683
0,mae,8,0.075,7.126196,10.75154
0,mae,8,0.1,7.230314,10.995432
0,mae,8,0.15,7.716874,11.378388
0,mse,8,0.05,0.89039,7.563214
0,mse,8,0.075,4.551776,7.66784
0,mse,8,0.1,4.328075,8.173939
0,mse,8,0.15,4.490943,8.700216
0,mae,9,0.05,2.923148,11.841175
0,mae,9,0.075,6.907083,10.742922
0,mae,9,0.1,7.077183,10.880089
0,mae,9,0.15,7.118986,10.574995
0,mse,9,0.05,0.779555,9.616007
0,mse,9,0.075,4.761372,7.509636
0,mse,9,0.1,4.741738,7.855372
0,mse,9,0.15,4.543489,7.587213
0,mae,10,0.05,4.173782,11.697243
0,mae,10,0.075,4.622458,11.058528
0,mae,10,0.1,4.9344,11.074691
0,mae,10,0.15,6.395831,10.661294
0,mse,10,0.05,2.452131,9.138247
0,mse,10,0.075,2.198504,8.08526
0,mse,10,0.1,2.346867,8.127691
0,mse,10,0.15,3.482218,7.233819
0,mae,11,0.05,3.97593,11.42625
0,mae,11,0.075,4.594514,11.229397
0,mae,11,0.1,4.992043,11.280067
0,mae,11,0.15,6.041974,11.046984
0,mse,11,0.05,2.334283,8.900265
0,mse,11,0.075,2.28826,8.670424
0,mse,11,0.1,2.579129,8.601208
0,mse,11,0.15,3.409667,8.085176
0,mae,12,0.05,5.267023,12.093135
0,mae,12,0.075,5.582053,11.67544
0,mae,12,0.1,6.040344,11.777154
0,mae,12,0.15,6.891296,11.477685
0,mse,12,0.05,2.6975,9.609374
0,mse,12,0.075,2.764243,9.068233
0,mse,12,0.1,3.147032,9.101511
0,mse,12,0.15,3.846408,8.733093
0,mae,13,0.05,5.300491,11.469996
0,mae,13,0.075,5.823711,10.990154
0,mae,13,0.1,6.219636,11.242953
0,mae,13,0.15,7.226442,11.268551
0,mse,13,0.05,2.913946,8.87445
0,mse,13,0.075,3.235018,8.064637
0,mse,13,0.1,3.512858,8.222698
0,mse,13,0.15,4.231768,8.299608
0,mae,14,0.05,4.569375,11.404338
0,mae,14,0.075,5.2492,11.181922
0,mae,14,0.1,5.638979,11.036925
0,mae,14,0.15,6.414045,10.500618
0,mse,14,0.05,2.61987,9.008831
0,mse,14,0.075,2.773868,8.646889
0,mse,14,0.1,2.943261,8.307849
0,mse,14,0.15,3.42548,7.275397
0,mae,15,0.05,2.752092,11.8626
0,mae,15,0.075,3.754888,11.848108
0,mae,15,0.1,4.14966,11.936437
0,mae,15,0.15,5.816517,11.703732
0,mse,15,0.05,0.640341,9.603239
0,mse,15,0.075,1.132949,9.228718
0,mse,15,0.1,1.35625,9.294812
0,mse,15,0.15,2.503479,9.061234
0,mae,16,0.05,3.117388,11.053537
0,mae,16,0.075,6.01756,10.940974
0,mae,16,0.1,6.056011,10.72187
0,mae,16,0.15,7.650128,11.098888
0,mse,16,0.05,0.779016,8.655159
0,mse,16,0.075,3.575953,8.440186
0,mse,16,0.1,3.244472,7.982531
0,mse,16,0.15,4.322774,8.038374
0,mae,17,0.05,2.726312,11.984743
0,mae,17,0.075,6.292073,10.834602
0,mae,17,0.1,6.555789,10.686829
0,mae,17,0.15,7.507581,10.61055
0,mse,17,0.05,0.653503,9.897345
0,mse,17,0.075,4.014704,8.355844
0,mse,17,0.1,3.86626,8.1917
0,mse,17,0.15,4.478802,7.881516
0,mae,18,0.05,4.306776,11.159437
0,mae,18,0.075,5.196657,10.807329
0,mae,18,0.1,5.443967,10.701752
0,mae,18,0.15,6.708035,10.312272
0,mse,18,0.05,2.575716,9.271564
0,mse,18,0.075,2.468631,8.639223
0,mse,18,0.1,2.581115,8.446684
0,mse,18,0.15,3.305608,7.74026
0,mae,19,0.05,4.343509,11.422548
0,mae,19,0.075,5.001338,11.372194
0,mae,19,0.1,5.188044,11.095089
0,mae,19,0.15,6.100311,10.549035
0,mse,19,0.05,2.251987,9.500107
0,mse,19,0.075,2.73418,9.297956
0,mse,19,0.1,2.549075,8.918339
0,mse,19,0.15,2.853353,8.25956
