batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,10.935354,10.032332
0,mae,0,0.075,12.319587,9.227788
0,mae,0,0.1,12.967112,8.333445
0,mae,0,0.15,13.922264,8.033047
0,mse,0,0.05,8.930988,6.247653
0,mse,0,0.075,10.377677,5.507416
0,mse,0,0.1,10.759954,4.626168
0,mse,0,0.15,12.445106,4.62118
0,mae,1,0.05,11.661047,9.858433
0,mae,1,0.075,12.85817,9.101
0,mae,1,0.1,13.138664,8.313594
0,mae,1,0.15,13.385208,8.06868
0,mse,1,0.05,9.59825,5.805711
0,mse,1,0.075,10.339869,5.124081
0,mse,1,0.1,10.737277,4.377095
0,mse,1,0.15,11.393261,4.52362
0,mae,2,0.05,11.127989,9.628107
0,mae,2,0.075,11.792403,8.855257
0,mae,2,0.1,12.181321,8.298508
0,mae,2,0.15,12.887395,7.890387
0,mse,2,0.05,8.970913,5.598829
0,mse,2,0.075,9.084652,5.033804
0,mse,2,0.1,9.501889,4.569309
0,mse,2,0.15,10.642866,4.427347
0,mae,3,0.05,11.498361,9.116297
0,mae,3,0.075,12.06354,8.159264
0,mae,3,0.1,12.304052,7.970423
0,mae,3,0.15,13.450641,8.084171
0,mse,3,0.05,9.644751,5.254253
0,mse,3,0.075,9.843807,4.26257
0,mse,3,0.1,9.98759,4.211016
0,mse,3,0.15,11.239948,4.382355
0,mae,4,0.05,11.665538,9.429307
0,mae,4,0.075,11.689861,8.618023
0,mae,4,0.1,11.986042,8.154721
0,mae,4,0.15,13.84601,7.863824
0,mse,4,0.05,9.689522,5.710976
0,mse,4,0.075,9.169791,4.920314
0,mse,4,0.1,9.633621,4.502176
0,mse,4,0.15,12.282541,4.513515
0,mae,5,0.05,11.599163,9.329897
0,mae,5,0.075,12.494289,8.744872
0,mae,5,0.1,12.546093,8.193953
0,mae,5,0.15,13.379344,7.558576
0,mse,5,0.05,9.666901,5.546714
0,mse,5,0.075,10.836461,5.164892
0,mse,5,0.1,10.7265,4.567864
0,mse,5,0.15,11.415409,4.038857
0,mae,6,0.05,11.423849,9.420622
0,mae,6,0.075,12.226686,8.020985
0,mae,6,0.1,12.350775,7.59821
0,mae,6,0.15,13.150493,6.958644
0,mse,6,0.05,9.190197,5.734694
0,mse,6,0.075,9.718582,4.283815
0,mse,6,0.1,9.737512,3.868733
0,mse,6,0.15,10.779799,3.501448
0,mae,7,0.05,12.03693,8.812727
0,mae,7,0.075,11.949579,8.068087
0,mae,7,0.1,12.718885,7.598853
0,mae,7,0.15,13.291399,6.965161
0,mse,7,0.05,9.749948,5.155371
0,mse,7,0.075,9.476187,4.43854
0,mse,7,0.1,10.322598,3.949054
0,mse,7,0.15,10.906569,3.50795
0,mae,8,0.05,12.227467,9.12203
0,mae,8,0.075,12.067707,8.060586
0,mae,8,0.1,12.344631,8.081055
0,mae,8,0.15,13.237356,7.134249
0,mse,8,0.05,10.105978,5.307931
0,mse,8,0.075,9.652228,4.532818
0,mse,8,0.1,10.051377,4.490906
0,mse,8,0.15,10.753529,3.607899
0,mae,9,0.05,11.359938,8.760221
