batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,8.886844,9.131422
0,mae,0,0.075,10.474936,8.189363
0,mae,0,0.1,10.911705,8.144629
0,mae,0,0.15,12.06426,7.46066
0,mse,0,0.05,5.519803,5.21349
0,mse,0,0.075,6.904744,4.313784
0,mse,0,0.1,7.279351,4.309044
0,mse,0,0.15,8.792382,4.070267
0,mae,1,0.05,9.323936,9.298328
0,mae,1,0.075,10.237675,8.570707
0,mae,1,0.1,10.853779,8.278473
0,mae,1,0.15,11.837886,7.759081
0,mse,1,0.05,5.673848,5.422144
0,mse,1,0.075,6.54339,4.854245
0,mse,1,0.1,7.211748,4.863192
0,mse,1,0.15,8.621579,4.518027
0,mae,2,0.05,8.607501,8.887633
0,mae,2,0.075,9.995525,7.633228
0,mae,2,0.1,10.281967,7.938222
0,mae,2,0.15,11.02092,7.116056
0,mse,2,0.05,5.062755,4.913528
0,mse,2,0.075,6.20234,3.858063
0,mse,2,0.1,6.675139,4.026717
0,mse,2,0.15,7.630273,3.766219
0,mae,3,0.05,9.223594,8.437552
0,mae,3,0.075,10.344878,7.827289
0,mae,3,0.1,10.815763,7.691778
0,mae,3,0.15,11.516503,7.002472
0,mse,3,0.05,6.49178,4.581622
0,mse,3,0.075,7.013541,4.249815
0,mse,3,0.1,7.295514,4.26614
0,mse,3,0.15,8.317238,3.898384
0,mae,4,0.05,9.597489,8.759972
0,mae,4,0.075,10.40623,8.111784
0,mae,4,0.1,10.742929,8.05714
0,mae,4,0.15,11.313049,7.682317
0,mse,4,0.05,6.687502,4.833786
0,mse,4,0.075,6.861956,4.454933
0,mse,4,0.1,7.260816,4.361769
0,mse,4,0.15,7.934044,4.305238
0,mae,5,0.05,8.450354,8.852392
0,mae,5,0.075,9.526407,7.854453
0,mae,5,0.1,10.434293,7.014245
0,mae,5,0.15,11.450675,7.063833
0,mse,5,0.05,5.727507,5.015107
0,mse,5,0.075,6.268335,3.958043
0,mse,5,0.1,7.301771,3.171201
0,mse,5,0.15,8.434322,3.522951
0,mae,6,0.05,9.84528,9.174329
0,mae,6,0.075,11.009725,8.768925
0,mae,6,0.1,11.064459,8.391363
0,mae,6,0.15,11.298554,7.389736
0,mse,6,0.05,6.977699,5.482393
0,mse,6,0.075,7.735029,4.957886
0,mse,6,0.1,7.574896,4.875066
0,mse,6,0.15,7.90397,3.896872
0,mae,7,0.05,9.824217,9.24007
0,mae,7,0.075,10.751753,8.879543
0,mae,7,0.1,11.320739,8.341465
0,mae,7,0.15,12.249037,7.542749
0,mse,7,0.05,7.138434,5.548943
0,mse,7,0.075,7.412169,5.2306
0,mse,7,0.1,7.735239,4.558939
0,mse,7,0.15,9.008707,4.192845
0,mae,8,0.05,10.056391,8.943067
0,mae,8,0.075,10.29878,8.206356
0,mae,8,0.1,11.044447,7.919438
0,mae,8,0.15,11.120401,6.948782
0,mse,8,0.05,6.94072,5.189508
0,mse,8,0.075,6.876509,4.490426
0,mse,8,0.1,7.725052,4.195004
0,mse,8,0.15,7.47597,3.495657
0,mae,9,0.05,10.541916,8.615614
0,mae,9,0.075,11.005944,7.779356
0,mae,9,0.1,11.237041,7.657713
0,mae,9,0.15,11.33667,7.127035
0,mse,9,0.05,7.214078,4.706197
0,mse,9,0.075,7.638908,3.9922
0,mse,9,0.1,7.85892,4.13169
0,mse,9,0.15,7.997352,3.635803
0,mae,10,0.05,9.964439,8.415818
0,mae,10,0.075,10.898784,7.375692
0,mae,10,0.1,11.107838,7.393117
0,mae,10,0.15,11.197887,6.759345
0,mse,10,0.05,6.778209,4.409899
0,mse,10,0.075,7.226704,3.498114
0,mse,10,0.1,7.414381,3.575793
0,mse,10,0.15,7.652492,3.178612
0,mae,11,0.05,10.262244,8.762511
0,mae,11,0.075,10.985394,7.86254
0,mae,11,0.1,11.738669,7.555186
0,mae,11,0.15,11.811364,6.689689
0,mse,11,0.05,7.111414,4.620173
0,mse,11,0.075,7.241289,3.951712
0,mse,11,0.1,8.095484,3.873484
0,mse,11,0.15,8.538974,3.036577
0,mae,12,0.05,10.368988,9.147958
0,mae,12,0.075,10.655043,8.072989
0,mae,12,0.1,10.921807,7.824095
0,mae,12,0.15,11.057068,6.479053
0,mse,12,0.05,7.307642,5.126081
0,mse,12,0.075,7.133378,4.290773
0,mse,12,0.1,7.424167,4.081336
0,mse,12,0.15,7.795539,2.980093
0,mae,13,0.05,9.695705,8.737204
0,mae,13,0.075,11.041506,8.321571
0,mae,13,0.1,11.022384,8.079111
0,mae,13,0.15,11.579029,6.709019
0,mse,13,0.05,6.766047,5.088989
0,mse,13,0.075,7.703958,4.553219
0,mse,13,0.1,7.534507,4.499125
0,mse,13,0.15,8.307765,3.176123
0,mae,14,0.05,9.478157,8.987774
0,mae,14,0.075,9.803242,8.937979
0,mae,14,0.1,10.448957,8.314638
0,mae,14,0.15,10.794996,6.924657
0,mse,14,0.05,6.436335,5.522766
0,mse,14,0.075,6.52526,5.433857
0,mse,14,0.1,7.144699,4.720722
0,mse,14,0.15,7.244076,3.515594
0,mae,15,0.05,9.396931,9.774377
0,mae,15,0.075,10.841839,9.269451
0,mae,15,0.1,10.608282,9.381103
0,mae,15,0.15,10.452778,7.924121
0,mse,15,0.05,6.707881,6.334758
0,mse,15,0.075,7.690275,5.611771
0,mse,15,0.1,7.221496,5.650442
