batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,8.617448,9.731159
0,mae,0,0.075,9.932098,9.428881
0,mae,0,0.1,10.499681,9.251984
0,mae,0,0.15,12.044684,8.902576
0,mse,0,0.05,6.137327,6.139418
0,mse,0,0.075,7.124557,5.828875
0,mse,0,0.1,7.475661,5.50982
0,mse,0,0.15,8.890823,5.420703
0,mae,1,0.05,8.941845,9.805372
0,mae,1,0.075,10.068394,9.723191
0,mae,1,0.1,10.76485,9.569716
0,mae,1,0.15,11.840585,8.949585
0,mse,1,0.05,6.246467,6.180561
0,mse,1,0.075,7.269231,6.149691
0,mse,1,0.1,7.509125,6.126334
0,mse,1,0.15,8.363254,5.817882
0,mae,2,0.05,8.363943,9.270151
0,mae,2,0.075,10.395724,9.009642
0,mae,2,0.1,10.604729,8.627604
0,mae,2,0.15,11.360067,8.543997
0,mse,2,0.05,6.107958,5.806886
0,mse,2,0.075,7.151935,5.609023
0,mse,2,0.1,6.943281,5.083439
0,mse,2,0.15,7.646084,4.959757
0,mae,3,0.05,8.577105,10.085682
0,mae,3,0.075,9.794491,9.910607
0,mae,3,0.1,10.469058,9.644166
0,mae,3,0.15,12.213987,8.41388
0,mse,3,0.05,5.995238,6.952008
0,mse,3,0.075,6.351571,6.482914
0,mse,3,0.1,6.832808,6.186403
0,mse,3,0.15,8.489427,5.143963
0,mae,4,0.05,8.344712,9.756232
0,mae,4,0.075,10.220917,9.650487
0,mae,4,0.1,10.919802,9.154024
0,mae,4,0.15,12.133001,8.530174
0,mse,4,0.05,5.814123,6.578352
0,mse,4,0.075,7.169282,6.207599
0,mse,4,0.1,7.492818,5.731852
0,mse,4,0.15,8.386342,5.232031
0,mae,5,0.05,8.343391,9.828754
0,mae,5,0.075,9.090065,9.154064
0,mae,5,0.1,9.62465,8.968966
0,mae,5,0.15,11.995677,8.225946
0,mse,5,0.05,5.681077,6.424487
0,mse,5,0.075,5.814824,5.836054
0,mse,5,0.1,6.106318,5.577857
0,mse,5,0.15,8.476807,4.888764
0,mae,6,0.05,8.672544,10.025669
0,mae,6,0.075,10.436871,9.206614
0,mae,6,0.1,10.885155,8.749629
0,mae,6,0.15,11.932864,7.815276
0,mse,6,0.05,6.220827,6.429808
0,mse,6,0.075,7.222045,5.746017
0,mse,6,0.1,7.453614,5.427773
0,mse,6,0.15,8.446679,4.71602
0,mae,7,0.05,8.691599,10.000759
0,mae,7,0.075,9.753136,8.931149
0,mae,7,0.1,10.055326,8.360949
0,mae,7,0.15,11.034189,7.951135
0,mse,7,0.05,6.172182,6.587379
0,mse,7,0.075,6.546181,5.620477
0,mse,7,0.1,6.79302,4.684972
0,mse,7,0.15,7.493771,4.474503
0,mae,8,0.05,8.330333,9.731532
0,mae,8,0.075,9.447917,8.721786
0,mae,8,0.1,10.499928,7.900164
0,mae,8,0.15,10.932217,7.080956
0,mse,8,0.05,6.044875,6.325566
0,mse,8,0.075,6.14149,5.138487
0,mse,8,0.1,7.052578,4.241366
0,mse,8,0.15,7.412241,3.647055
0,mae,9,0.05,8.21112,9.721844
0,mae,9,0.075,9.47588,8.913073
0,mae,9,0.1,9.812691,8.804564
0,mae,9,0.15,10.914211,7.528068
0,mse,9,0.05,5.592827,6.377035
0,mse,9,0.075,6.079875,5.399091
0,mse,9,0.1,6.126146,5.112947
0,mse,9,0.15,7.357786,4.002696
0,mae,10,0.05,8.762239,9.522753
0,mae,10,0.075,8.949349,8.726552
0,mae,10,0.1,9.78708,8.34041
0,mae,10,0.15,10.728083,7.517984
0,mse,10,0.05,6.166648,6.097767
0,mse,10,0.075,5.608149,5.265735
0,mse,10,0.1,6.316266,4.790609
0,mse,10,0.15,7.082444,3.912446
0,mae,11,0.05,8.686028,9.57377
0,mae,11,0.075,9.573881,8.907961
0,mae,11,0.1,10.181536,8.120843
0,mae,11,0.15,10.417273,7.411469
0,mse,11,0.05,5.959763,6.131997
0,mse,11,0.075,6.31386,5.326851
0,mse,11,0.1,6.762147,4.381851
0,mse,11,0.15,6.918849,3.957825
0,mae,12,0.05,8.889856,9.836389
0,mae,12,0.075,9.455055,9.18109
0,mae,12,0.1,9.987864,8.364868
0,mae,12,0.15,10.324675,7.74383
0,mse,12,0.05,6.126673,6.479313
0,mse,12,0.075,6.268163,5.824635
0,mse,12,0.1,6.678276,4.960705
0,mse,12,0.15,6.955048,4.32164
0,mae,13,0.05,8.924128,9.616602
0,mae,13,0.075,9.961538,8.736279
0,mae,13,0.1,9.801256,8.515755
0,mae,13,0.15,10.003075,7.780489
0,mse,13,0.05,6.330892,6.132914
0,mse,13,0.075,6.823269,5.372575
0,mse,13,0.1,6.585442,5.315254
0,mse,13,0.15,6.478379,4.433584
0,mae,14,0.05,8.71734,10.07865
0,mae,14,0.075,8.563732,9.05152
0,mae,14,0.1,8.535218,8.669539
0,mae,14,0.15,10.113764,8.346826
0,mse,14,0.05,5.788035,6.796818
0,mse,14,0.075,5.23146,5.568763
0,mse,14,0.1,5.158467,5.045407
0,mse,14,0.15,6.688227,4.771294
0,mae,15,0.05,8.460087,10.05983
0,mae,15,0.075,8.642085,9.299683
0,mae,15,0.1,8.528031,8.945881
0,mae,15,0.15,9.913057,8.340516
0,mse,15,0.05,5.939684,6.551284
0,mse,15,0.075,5.513659,5.74399
0,mse,15,0.1,5.328041,5.455038
0,mse,15,0.15,6.575455,4.529746
0,mae,16,0.05,8.018657,10.360863
0,mae,16,0.075,8.925145,9.645864
0,mae,16,0.1,8.484309,9.559076
0,mae,16,0.15,9.204609,8.506512
0,mse,16,0.05,5.848013,6.59738
0,mse,16,0.075,5.930581,6.240128
0,mse,16,0.1,5.38905,5.928832
0,mse,16,0.15,6.037991,4.594489
0,mae,17,0.05,7.46484,10.38562
0,mae,17,0.075,7.442414,10.052586
0,mae,17,0.1,7.809667,9.355076
0,mae,17,0.15,8.558529,8.282708
0,mse,17,0.05,5.029083,7.09543
0,mse,17,0.075,4.518669,6.506951
0,mse,17,0.1,4.85353,5.60798
0,mse,17,0.15,5.205496,4.468672
0,mae,18,0.05,7.586566,10.567514
0,mae,18,0.075,8.11778,9.619289
0,mae,18,0.1,8.195604,9.341093
0,mae,18,0.15,9.105288,7.996582
0,mse,18,0.05,5.185836,7.285772
0,mse,18,0.075,5.313015,6.190978
0,mse,18,0.1,5.207841,5.663363
0,mse,18,0.15,6.025857,4.192474
0,mae,19,0.05,7.614152,9.756385
0,mae,19,0.075,8.921556,9.456339
0,mae,19,0.1,9.018593,9.055643
0,mae,19,0.15,9.650415,8.694983
0,mse,19,0.05,5.492335,6.273872
0,mse,19,0.075,6.367518,5.833922
0,mse,19,0.1,5.968384,5.19572
0,mse,19,0.15,7.046425,4.859016
0,mae,20,0.05,8.150471,9.582386
0,mae,20,0.075,8.481087,9.202768
0,mae,20,0.1,8.86234,9.065356
0,mae,20,0.15,9.666004,8.49695
0,mse,20,0.05,5.681247,6.347566
0,mse,20,0.075,5.801277,6.086381
0,mse,20,0.1,5.889653,5.676058
0,mse,20,0.15,6.909183,4.800451
0,mae,21,0.05,9.217169,10.471392
0,mae,21,0.075,8.906446,9.577229
0,mae,21,0.1,9.701197,9.356417
0,mae,21,0.15,10.421813,8.963562
0,mse,21,0.05,6.729444,7.194001
0,mse,21,0.075,6.162666,6.170281
0,mse,21,0.1,6.834103,5.797089
0,mse,21,0.15,7.549779,5.393178
0,mae,22,0.05,10.075704,9.826878
0,mae,22,0.075,9.026461,9.610107
0,mae,22,0.1,9.554406,9.352972
0,mae,22,0.15,10.34529,9.170231
0,mse,22,0.05,7.670176,6.481617
0,mse,22,0.075,6.353356,6.368777
0,mse,22,0.1,6.861182,6.010367
0,mse,22,0.15,7.338882,5.544502
0,mae,23,0.05,9.214162,9.872616
0,mae,23,0.075,9.637579,9.478004
0,mae,23,0.1,9.67461,9.285049
0,mae,23,0.15,10.539145,9.293478
0,mse,23,0.05,6.891672,6.394347
0,mse,23,0.075,7.180505,6.020967
0,mse,23,0.1,7.132182,5.825248
0,mse,23,0.15,7.471191,5.984877
1,mae,0,0.05,11.104694,14.086802
1,mae,0,0.075,11.60758,12.124758
1,mae,0,0.1,12.591465,10.754292
1,mae,0,0.15,13.888979,7.909432
1,mse,0,0.05,9.021209,12.645096
1,mse,0,0.075,9.808245,10.230928
1,mse,0,0.1,10.579891,8.148333
1,mse,0,0.15,12.645048,4.296707
1,mae,1,0.05,11.143597,13.654334
1,mae,1,0.075,12.683738,12.177078
1,mae,1,0.1,12.877837,11.285912
1,mae,1,0.15,13.953868,9.502211
1,mse,1,0.05,8.925239,11.882997
1,mse,1,0.075,11.366398,9.421837
1,mse,1,0.1,11.198519,9.048129
1,mse,1,0.15,12.854248,6.309335
1,mae,2,0.05,11.871082,13.799333
1,mae,2,0.075,12.842035,12.803873
1,mae,2,0.1,12.775618,11.406519
1,mae,2,0.15,13.448893,9.918091
1,mse,2,0.05,9.960829,12.483453
1,mse,2,0.075,11.248803,11.246456
1,mse,2,0.1,11.330317,9.308256
1,mse,2,0.15,12.061924,8.060074
1,mae,3,0.05,11.171685,13.457549
1,mae,3,0.075,12.28843,12.042542
1,mae,3,0.1,12.767849,11.704266
1,mae,3,0.15,13.615365,9.490891
1,mse,3,0.05,9.488464,11.869413
1,mse,3,0.075,10.744781,10.081938
1,mse,3,0.1,11.52668,9.731883
1,mse,3,0.15,12.569374,7.239032
1,mae,4,0.05,12.045383,13.440464
1,mae,4,0.075,12.59411,11.917492
1,mae,4,0.1,12.611626,11.207814
1,mae,4,0.15,13.342621,10.280024
1,mse,4,0.05,10.324606,11.844909
1,mse,4,0.075,11.014006,10.083849
1,mse,4,0.1,11.325134,9.336795
1,mse,4,0.15,12.432595,8.325871
1,mae,5,0.05,12.184228,12.782425
1,mae,5,0.075,11.62929,11.262661
1,mae,5,0.1,12.669842,11.049089
1,mae,5,0.15,13.292579,8.851485
1,mse,5,0.05,10.604362,10.724842
1,mse,5,0.075,9.839678,8.622601
1,mse,5,0.1,10.71734,8.928484
