batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,7.289266,10.602634
0,mae,0,0.075,7.985064,9.456076
0,mae,0,0.1,8.675467,8.774447
0,mae,0,0.15,9.676366,8.052999
0,mse,0,0.05,4.117418,7.352239
0,mse,0,0.075,4.477825,5.967947
0,mse,0,0.1,5.079544,5.193347
0,mse,0,0.15,6.245669,4.520969
0,mae,1,0.05,7.548005,10.858932
0,mae,1,0.075,8.68309,9.78425
0,mae,1,0.1,8.940885,9.21595
0,mae,1,0.15,9.623677,8.562393
0,mse,1,0.05,4.167792,7.570271
0,mse,1,0.075,5.068538,6.439095
0,mse,1,0.1,5.257149,5.630338
0,mse,1,0.15,5.952581,5.156922
0,mae,2,0.05,7.356112,10.999748
0,mae,2,0.075,7.101431,9.80479
0,mae,2,0.1,8.036927,9.9027
0,mae,2,0.15,9.336455,8.394213
0,mse,2,0.05,4.196233,8.071638
0,mse,2,0.075,3.521799,6.461188
0,mse,2,0.1,4.301091,6.57447
0,mse,2,0.15,5.758253,5.246338
0,mae,3,0.05,7.131716,10.3291
0,mae,3,0.075,7.524406,9.953829
0,mae,3,0.1,7.947305,9.3942
0,mae,3,0.15,8.842179,8.553661
0,mse,3,0.05,3.829201,6.988397
0,mse,3,0.075,3.969588,6.368798
0,mse,3,0.1,4.311432,5.795384
0,mse,3,0.15,5.181817,5.186317
0,mae,4,0.05,7.247603,10.256647
0,mae,4,0.075,7.70561,10.108493
0,mae,4,0.1,8.090169,9.834114
0,mae,4,0.15,8.85276,9.605139
0,mse,4,0.05,3.891432,6.871748
0,mse,4,0.075,4.131217,6.930168
0,mse,4,0.1,4.430183,6.681149
0,mse,4,0.15,5.115282,6.730014
0,mae,5,0.05,6.667045,10.26943
0,mae,5,0.075,7.955442,9.962084
0,mae,5,0.1,8.407321,10.108443
0,mae,5,0.15,9.829912,9.720795
0,mse,5,0.05,3.534523,7.133244
0,mse,5,0.075,4.289639,6.696592
0,mse,5,0.1,4.617517,7.132311
0,mse,5,0.15,6.139881,6.995225
0,mae,6,0.05,6.841616,10.919556
0,mae,6,0.075,7.818832,9.676875
0,mae,6,0.1,8.104331,9.181063
0,mae,6,0.15,9.243484,9.117168
0,mse,6,0.05,3.816427,7.6679
0,mse,6,0.075,4.32491,6.383169
0,mse,6,0.1,4.459278,5.990316
0,mse,6,0.15,5.579607,5.920571
0,mae,7,0.05,6.505312,11.167887
0,mae,7,0.075,7.682529,10.229824
0,mae,7,0.1,8.557356,9.734008
0,mae,7,0.15,8.852273,9.515771
0,mse,7,0.05,3.356062,8.012632
0,mse,7,0.075,4.254583,6.989767
0,mse,7,0.1,5.156697,6.516285
0,mse,7,0.15,5.294928,6.28589
0,mae,8,0.05,6.115503,10.914065
0,mae,8,0.075,7.645932,9.528807
0,mae,8,0.1,8.362324,9.131811
0,mae,8,0.15,9.544772,8.586658
0,mse,8,0.05,3.166627,7.424139
0,mse,8,0.075,4.155214,6.050774
0,mse,8,0.1,4.857182,5.763687
0,mse,8,0.15,6.149173,5.29514
0,mae,9,0.05,5.647094,10.960691
0,mae,9,0.075,7.259272,10.653904
0,mae,9,0.1,8.022943,10.258432
0,mae,9,0.15,9.023745,9.510403
0,mse,9,0.05,2.693318,7.396943
0,mse,9,0.075,3.901481,7.345937
0,mse,9,0.1,4.522911,6.851644
0,mse,9,0.15,5.513394,6.266912
0,mae,10,0.05,6.647751,11.029462
0,mae,10,0.075,7.663108,10.530642
0,mae,10,0.1,8.126373,10.009363
0,mae,10,0.15,8.942039,9.234264
0,mse,10,0.05,3.807199,7.308046
0,mse,10,0.075,4.21384,6.886259
0,mse,10,0.1,4.631718,6.466432
0,mse,10,0.15,5.402355,5.605945
0,mae,11,0.05,6.725523,10.763136
0,mae,11,0.075,7.314445,9.971642
0,mae,11,0.1,8.15784,9.361383
