batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,4.265162,25.741104
0,mae,0,0.075,5.196648,24.02639
0,mae,0,0.1,5.629832,23.164612
0,mae,0,0.15,6.330693,20.626564
0,mse,0,0.05,1.789488,39.535847
0,mse,0,0.075,2.427776,35.068832
0,mse,0,0.1,2.694673,32.789814
0,mse,0,0.15,3.178955,26.83144
0,mae,1,0.05,4.393983,24.911608
0,mae,1,0.075,5.334342,23.955189
0,mae,1,0.1,5.722942,23.035328
0,mae,1,0.15,6.488822,20.893517
0,mse,1,0.05,1.78577,36.724953
0,mse,1,0.075,2.53295,34.3452
0,mse,1,0.1,2.752897,31.925684
0,mse,1,0.15,3.396788,27.178974
0,mae,2,0.05,4.277824,25.181879
0,mae,2,0.075,5.67618,23.639603
0,mae,2,0.1,6.049136,22.373692
0,mae,2,0.15,6.987254,20.58799
0,mse,2,0.05,1.642297,37.271515
0,mse,2,0.075,2.736147,33.148907
0,mse,2,0.1,3.085377,30.283257
0,mse,2,0.15,3.863739,25.784607
0,mae,3,0.05,4.593153,25.179512
0,mae,3,0.075,5.438488,24.025255
0,mae,3,0.1,5.966827,23.545322
0,mae,3,0.15,6.507447,20.071167
0,mse,3,0.05,1.932694,37.621635
0,mse,3,0.075,2.387682,34.676655
0,mse,3,0.1,2.743013,33.368221
0,mse,3,0.15,3.252657,24.164265
0,mae,4,0.05,4.59614,25.581999
0,mae,4,0.075,5.898848,24.192322
0,mae,4,0.1,5.893269,23.311365
0,mae,4,0.15,6.571283,20.466814
0,mse,4,0.05,1.753139,38.491467
0,mse,4,0.075,2.743536,34.761318
0,mse,4,0.1,2.717019,32.34343
0,mse,4,0.15,3.195018,25.286324
0,mae,5,0.05,4.937591,24.944469
0,mae,5,0.075,5.794764,23.560448
0,mae,5,0.1,6.233893,22.250984
0,mae,5,0.15,6.391603,20.17411
0,mse,5,0.05,1.985297,36.393345
0,mse,5,0.075,2.569358,32.749348
0,mse,5,0.1,2.822117,29.256191
0,mse,5,0.15,2.960919,24.505474
0,mae,6,0.05,5.077602,24.630337
0,mae,6,0.075,5.842399,22.888973
0,mae,6,0.1,6.534373,21.441479
0,mae,6,0.15,7.321557,19.432344
0,mse,6,0.05,2.108223,35.61676
0,mse,6,0.075,2.551438,31.02142
0,mse,6,0.1,3.06038,27.293827
0,mse,6,0.15,3.626623,22.463997
0,mae,7,0.05,4.867494,25.208979
0,mae,7,0.075,5.681196,23.247812
0,mae,7,0.1,6.165132,22.082609
0,mae,7,0.15,6.965722,19.090004
0,mse,7,0.05,1.769029,37.142296
0,mse,7,0.075,2.257582,31.929073
0,mse,7,0.1,2.658304,29.124212
0,mse,7,0.15,3.419162,22.100708
0,mae,8,0.05,4.811831,25.191488
0,mae,8,0.075,5.952214,23.104557
0,mae,8,0.1,6.407051,21.806128
0,mae,8,0.15,6.734779,19.062984
0,mse,8,0.05,1.827415,36.977882
0,mse,8,0.075,2.592069,31.638351
0,mse,8,0.1,2.929106,28.358814
0,mse,8,0.15,3.224613,22.018936
0,mae,9,0.05,4.700271,25.271404
0,mae,9,0.075,6.017178,22.15859
0,mae,9,0.1,6.463148,21.26366
0,mae,9,0.15,7.203603,19.391212
0,mse,9,0.05,1.867995,37.219952
0,mse,9,0.075,2.691123,29.191607
0,mse,9,0.1,3.133065,27.091608
0,mse,9,0.15,3.848729,22.658617
0,mae,10,0.05,5.236651,25.012228
0,mae,10,0.075,6.106471,22.220678
0,mae,10,0.1,6.83914,20.970388
0,mae,10,0.15,7.405234,18.906029
0,mse,10,0.05,2.300503,36.447357
0,mse,10,0.075,2.928345,29.248392
0,mse,10,0.1,3.669586,26.185732
0,mse,10,0.15,4.139055,21.556339
0,mae,11,0.05,5.107394,24.355787
0,mae,11,0.075,6.774952,21.807165
0,mae,11,0.1,6.895828,20.495483
0,mae,11,0.15,7.377496,18.298779
0,mse,11,0.05,2.251937,34.528469
0,mse,11,0.075,3.679059,28.355072
0,mse,11,0.1,3.703048,24.998505
0,mse,11,0.15,4.174254,20.118187
0,mae,12,0.05,5.345844,24.288517
0,mae,12,0.075,6.530567,22.972507
0,mae,12,0.1,6.759022,21.549629
0,mae,12,0.15,7.643846,18.873638
0,mse,12,0.05,2.623244,34.168831
0,mse,12,0.075,3.481969,30.812963
0,mse,12,0.1,3.597102,26.978817
0,mse,12,0.15,4.457561,21.156176
0,mae,13,0.05,5.52406,24.591103
0,mae,13,0.075,6.490201,22.778515
0,mae,13,0.1,6.771487,21.354153
0,mae,13,0.15,7.171864,18.912943
0,mse,13,0.05,2.666611,35.039074
0,mse,13,0.075,3.42767,30.558853
0,mse,13,0.1,3.601938,26.965017
0,mse,13,0.15,4.007399,21.63608
0,mae,14,0.05,5.803166,24.906559
0,mae,14,0.075,6.612257,23.071161
0,mae,14,0.1,6.779097,20.958134
0,mae,14,0.15,7.610372,18.210674
0,mse,14,0.05,2.864763,35.833023
0,mse,14,0.075,3.435184,31.125969
0,mse,14,0.1,3.435164,26.155262
0,mse,14,0.15,4.259361,20.381271
0,mae,15,0.05,6.212815,24.933195
0,mae,15,0.075,7.256783,22.893183
0,mae,15,0.1,6.929098,21.969788
0,mae,15,0.15,7.689697,18.729561
0,mse,15,0.05,3.113011,36.280636
0,mse,15,0.075,4.002021,30.989513
0,mse,15,0.1,3.790488,28.682684
0,mse,15,0.15,4.374506,21.24007
0,mae,16,0.05,5.662498,25.288212
0,mae,16,0.075,7.301058,23.654844
0,mae,16,0.1,7.295278,22.261662
0,mae,16,0.15,7.379761,19.613647
0,mse,16,0.05,2.756627,37.63866
0,mse,16,0.075,4.078401,32.990463
0,mse,16,0.1,3.945486,29.618994
0,mse,16,0.15,3.998666,23.533752
0,mae,17,0.05,5.569558,25.249527
0,mae,17,0.075,5.798409,23.693356
0,mae,17,0.1,6.403487,22.219414
0,mae,17,0.15,6.922231,20.174324
0,mse,17,0.05,2.762947,36.902153
0,mse,17,0.075,2.956325,32.68795
0,mse,17,0.1,3.323191,28.891947
0,mse,17,0.15,3.663538,24.124825
0,mae,18,0.05,4.714888,24.918797
0,mae,18,0.075,5.740729,23.075314
0,mae,18,0.1,6.077965,22.17804
0,mae,18,0.15,6.848897,19.862486
0,mse,18,0.05,2.211686,35.271538
0,mse,18,0.075,2.811717,30.787296
0,mse,18,0.1,3.213506,28.732052
0,mse,18,0.15,3.6448,23.422766
0,mae,19,0.05,4.616301,24.392155
0,mae,19,0.075,5.44206,23.028772
0,mae,19,0.1,5.824461,22.306763
0,mae,19,0.15,6.319348,20.240622
0,mse,19,0.05,2.182408,34.690331
0,mse,19,0.075,2.677848,31.175325
0,mse,19,0.1,3.021971,29.163862
0,mse,19,0.15,3.076082,24.132496
0,mae,20,0.05,4.925289,24.315678
0,mae,20,0.075,5.814742,22.714905
0,mae,20,0.1,6.158667,21.999565
