batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,3.623779,25.795719
0,mae,0,0.075,4.227921,24.224915
0,mae,0,0.1,4.444376,22.987492
0,mae,0,0.15,5.535748,19.858978
0,mse,0,0.05,1.301783,39.065395
0,mse,0,0.075,1.784604,34.775772
0,mse,0,0.1,1.901222,31.66156
0,mse,0,0.15,2.705857,24.2659
0,mae,1,0.05,4.137129,25.556442
0,mae,1,0.075,4.600416,23.477821
0,mae,1,0.1,5.224728,22.700708
0,mae,1,0.15,5.370177,19.765781
0,mse,1,0.05,1.792742,38.233562
0,mse,1,0.075,2.082965,33.058628
0,mse,1,0.1,2.519696,31.458797
0,mse,1,0.15,2.617877,23.813297
0,mae,2,0.05,4.421147,25.938381
0,mae,2,0.075,4.978466,24.82637
0,mae,2,0.1,5.538432,23.515652
0,mae,2,0.15,5.796443,21.124081
0,mse,2,0.05,1.995038,39.036392
0,mse,2,0.075,2.555539,36.079987
0,mse,2,0.1,2.909798,32.963478
0,mse,2,0.15,2.937016,27.000811
0,mae,3,0.05,4.151047,26.030756
0,mae,3,0.075,4.615261,25.021013
0,mae,3,0.1,4.760541,24.36112
0,mae,3,0.15,5.118527,22.243216
0,mse,3,0.05,1.796427,39.524872
0,mse,3,0.075,1.967698,37.428818
0,mse,3,0.1,2.049258,35.739449
0,mse,3,0.15,2.26646,30.237314
0,mae,4,0.05,4.306152,26.052345
0,mae,4,0.075,4.889476,24.801529
0,mae,4,0.1,4.717466,23.820538
0,mae,4,0.15,4.841541,21.876011
0,mse,4,0.05,2.039101,39.669586
0,mse,4,0.075,2.244645,36.480106
0,mse,4,0.1,2.030069,34.021736
0,mse,4,0.15,2.0581,29.391844
0,mae,5,0.05,4.155721,26.332745
0,mae,5,0.075,4.789512,24.838911
0,mae,5,0.1,4.835032,24.060602
0,mae,5,0.15,5.297214,21.71534
0,mse,5,0.05,1.974846,40.291424
0,mse,5,0.075,2.215294,36.577908
0,mse,5,0.1,2.125273,34.846367
0,mse,5,0.15,2.436197,29.413746
0,mae,6,0.05,4.421402,25.4347
0,mae,6,0.075,4.916358,24.005589
0,mae,6,0.1,5.241092,22.903542
0,mae,6,0.15,5.886873,20.955442
0,mse,6,0.05,2.053239,38.023987
0,mse,6,0.075,2.19755,34.786747
0,mse,6,0.1,2.487924,32.114391
0,mse,6,0.15,3.137692,26.887117
0,mae,7,0.05,4.12447,26.248787
0,mae,7,0.075,4.72005,24.492287
0,mae,7,0.1,4.865507,23.480734
0,mae,7,0.15,6.547705,21.131664
0,mse,7,0.05,1.784685,40.351997
0,mse,7,0.075,2.036015,36.21669
0,mse,7,0.1,2.203085,33.345829
0,mse,7,0.15,3.726194,27.218
0,mae,8,0.05,4.719972,25.967945
0,mae,8,0.075,5.491232,24.234097
0,mae,8,0.1,5.501832,23.574154
0,mae,8,0.15,6.307291,21.544289
0,mse,8,0.05,2.151464,39.532276
0,mse,8,0.075,2.637457,35.257805
0,mse,8,0.1,2.65908,33.704796
0,mse,8,0.15,3.461916,28.884708
0,mae,9,0.05,4.585053,25.44409
0,mae,9,0.075,5.3714,24.359821
0,mae,9,0.1,5.513961,23.204708
0,mae,9,0.15,5.729347,20.776083
0,mse,9,0.05,2.00928,37.98283
0,mse,9,0.075,2.727732,35.098862
0,mse,9,0.1,2.840336,32.579948
0,mse,9,0.15,2.943118,26.427254
0,mae,10,0.05,4.457783,25.611561
0,mae,10,0.075,5.619116,24.382629
0,mae,10,0.1,5.603641,23.251787
0,mae,10,0.15,6.302387,21.657026
0,mse,10,0.05,1.86797,38.516205
0,mse,10,0.075,2.854254,35.272198
0,mse,10,0.1,2.770989,32.348892
0,mse,10,0.15,3.401537,28.567177
0,mae,11,0.05,4.624694,24.938124
0,mae,11,0.075,5.059269,23.894608
0,mae,11,0.1,5.387988,22.823862
0,mae,11,0.15,6.524788,21.018852
0,mse,11,0.05,2.033933,36.782036
0,mse,11,0.075,2.397716,34.14093
0,mse,11,0.1,2.601298,31.378567
0,mse,11,0.15,3.48894,26.926544
0,mae,12,0.05,4.029178,25.851582
0,mae,12,0.075,4.92395,24.345757
0,mae,12,0.1,5.281797,23.670214
0,mae,12,0.15,5.327641,21.670166
0,mse,12,0.05,1.543492,39.120926
0,mse,12,0.075,2.090186,35.048874
0,mse,12,0.1,2.251643,33.362759
0,mse,12,0.15,2.20446,28.679064
0,mae,13,0.05,4.223571,25.885681
0,mae,13,0.075,4.624711,24.229225
0,mae,13,0.1,5.315132,23.449825
0,mae,13,0.15,5.962191,21.161671
0,mse,13,0.05,1.708803,39.268074
0,mse,13,0.075,2.115741,35.112461
0,mse,13,0.1,2.567651,32.85215
0,mse,13,0.15,3.358481,27.467838
0,mae,14,0.05,3.836356,26.117851
0,mae,14,0.075,4.657061,24.367577
0,mae,14,0.1,5.053368,24.03496
0,mae,14,0.15,5.018201,21.737316
0,mse,14,0.05,1.455723,39.503708
0,mse,14,0.075,2.158005,35.149452
0,mse,14,0.1,2.378963,34.485977
