batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,5.013094,24.445101
0,mae,0,0.075,5.047285,23.04023
0,mae,0,0.1,5.515921,21.790833
0,mae,0,0.15,5.991993,19.327061
0,mse,0,0.05,2.277609,34.374306
0,mse,0,0.075,2.321793,31.340033
0,mse,0,0.1,2.633189,28.672569
0,mse,0,0.15,3.037681,23.639664
0,mae,1,0.05,4.621304,24.474798
0,mae,1,0.075,5.772645,22.725071
0,mae,1,0.1,6.259528,21.468651
0,mae,1,0.15,6.530541,18.196461
0,mse,1,0.05,2.204423,34.422386
0,mse,1,0.075,3.06968,30.271139
0,mse,1,0.1,3.547017,27.473392
0,mse,1,0.15,3.702462,20.287273
0,mae,2,0.05,5.29905,24.225471
0,mae,2,0.075,6.070946,22.563328
0,mae,2,0.1,5.91759,20.972031
0,mae,2,0.15,6.407775,18.038742
0,mse,2,0.05,2.560787,34.347923
0,mse,2,0.075,3.327003,29.602457
0,mse,2,0.1,3.299458,25.968084
0,mse,2,0.15,3.582317,19.350533
0,mae,3,0.05,5.871542,23.652058
0,mae,3,0.075,5.236184,21.704878
0,mae,3,0.1,5.450161,21.162365
0,mae,3,0.15,5.670664,17.784744
0,mse,3,0.05,2.9877,32.511791
0,mse,3,0.075,2.438406,27.870754
0,mse,3,0.1,2.715894,26.411039
0,mse,3,0.15,2.614379,19.118227
0,mae,4,0.05,5.261089,24.643976
0,mae,4,0.075,5.306686,22.365219
0,mae,4,0.1,5.661944,21.104588
0,mae,4,0.15,5.454429,18.458584
0,mse,4,0.05,2.425032,35.295341
0,mse,4,0.075,2.376299,29.473743
0,mse,4,0.1,2.677259,26.671368
0,mse,4,0.15,2.214507,20.607471
0,mae,5,0.05,4.875223,24.552505
0,mae,5,0.075,6.014036,22.148014
0,mae,5,0.1,6.268407,20.319962
0,mae,5,0.15,6.268494,18.206505
0,mse,5,0.05,2.154165,34.479229
0,mse,5,0.075,3.035437,28.698563
0,mse,5,0.1,3.187302,24.366013
0,mse,5,0.15,3.066285,19.896265
0,mae,6,0.05,5.066029,23.886076
0,mae,6,0.075,6.050092,21.335358
0,mae,6,0.1,6.573112,20.252363
0,mae,6,0.15,6.45099,17.676098
0,mse,6,0.05,2.16375,33.206318
0,mse,6,0.075,2.940769,26.617107
0,mse,6,0.1,3.4324,24.390858
0,mse,6,0.15,3.308172,18.892284
0,mae,7,0.05,5.597343,24.478577
0,mae,7,0.075,6.019789,22.219543
0,mae,7,0.1,6.730647,20.913528
0,mae,7,0.15,7.257881,18.120628
0,mse,7,0.05,2.696941,34.795231
0,mse,7,0.075,3.058764,29.316456
0,mse,7,0.1,3.632856,26.50769
0,mse,7,0.15,4.264914,20.288681
0,mae,8,0.05,5.839962,24.285553
0,mae,8,0.075,6.073919,22.799606
