batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,7.341404,26.425552
0,mae,0,0.075,9.494997,23.478012
0,mae,0,0.1,10.265394,21.983793
0,mae,0,0.15,12.119789,18.042608
0,mse,0,0.05,4.352586,38.623455
0,mse,0,0.075,6.754802,31.027637
0,mse,0,0.1,7.948729,27.414623
0,mse,0,0.15,9.941956,19.215942
0,mae,1,0.05,6.36373,26.151623
0,mae,1,0.075,7.900312,23.594864
0,mae,1,0.1,9.093624,21.614048
0,mae,1,0.15,10.967978,18.195625
0,mse,1,0.05,3.382658,38.027504
0,mse,1,0.075,4.881482,30.99778
0,mse,1,0.1,6.418657,26.42802
0,mse,1,0.15,8.904993,19.037504
0,mae,2,0.05,6.490978,25.462568
0,mae,2,0.075,8.171215,22.521072
0,mae,2,0.1,9.189254,20.949713
0,mae,2,0.15,11.597797,17.774273
0,mse,2,0.05,3.630253,36.570927
0,mse,2,0.075,5.842488,28.54351
0,mse,2,0.1,7.049181,24.79245
0,mse,2,0.15,10.179556,18.438564
0,mae,3,0.05,6.436852,25.517731
0,mae,3,0.075,8.619339,23.078043
0,mae,3,0.1,9.522774,21.382959
0,mae,3,0.15,12.149561,17.224045
0,mse,3,0.05,3.625668,35.775078
0,mse,3,0.075,5.80993,29.421188
0,mse,3,0.1,7.033363,25.370674
0,mse,3,0.15,10.672506,17.169968
0,mae,4,0.05,7.175983,25.423283
0,mae,4,0.075,9.224364,22.942705
0,mae,4,0.1,10.489516,21.429972
0,mae,4,0.15,12.410856,17.646595
0,mse,4,0.05,4.13238,34.956177
0,mse,4,0.075,6.59343,28.59046
0,mse,4,0.1,8.135762,25.211666
0,mse,4,0.15,11.272369,17.708832
0,mae,5,0.05,7.220122,25.714203
0,mae,5,0.075,9.107132,22.415928
0,mae,5,0.1,10.34788,20.696106
0,mae,5,0.15,12.343537,17.421959
0,mse,5,0.05,4.427592,36.156921
0,mse,5,0.075,6.736601,27.932207
0,mse,5,0.1,8.281076,24.07905
0,mse,5,0.15,11.121665,17.460884
0,mae,6,0.05,6.896631,26.329702
0,mae,6,0.075,8.398943,22.9468
0,mae,6,0.1,9.390441,21.068626
0,mae,6,0.15,11.43518,18.14518
0,mse,6,0.05,3.937937,38.773148
0,mse,6,0.075,5.914551,30.250364
0,mse,6,0.1,6.982338,25.819239
0,mse,6,0.15,9.480347,19.739994
0,mae,7,0.05,7.169891,25.488022
0,mae,7,0.075,8.446537,22.916037
