batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,6.971339,25.655859
0,mae,0,0.075,8.853662,22.262569
0,mae,0,0.1,9.675594,20.903999
0,mae,0,0.15,11.617901,17.900537
0,mse,0,0.05,4.294689,36.743366
0,mse,0,0.075,6.550091,28.02072
0,mse,0,0.1,7.455647,24.831947
0,mse,0,0.15,10.222605,18.656626
0,mae,1,0.05,7.052543,24.9842
0,mae,1,0.075,8.793702,22.652935
0,mae,1,0.1,10.332741,21.584919
0,mae,1,0.15,12.356298,17.192448
0,mse,1,0.05,4.373933,34.694931
0,mse,1,0.075,6.266252,29.109291
0,mse,1,0.1,7.923826,26.640873
0,mse,1,0.15,10.937986,17.334352
0,mae,2,0.05,7.766787,24.81146
0,mae,2,0.075,9.213375,22.036125
0,mae,2,0.1,9.975811,20.465069
0,mae,2,0.15,12.310298,17.134129
0,mse,2,0.05,5.073606,35.175369
0,mse,2,0.075,6.975874,28.057175
0,mse,2,0.1,8.17128,24.491108
0,mse,2,0.15,11.431898,17.446772
0,mae,3,0.05,7.749952,25.369473
0,mae,3,0.075,8.858274,22.856558
0,mae,3,0.1,9.847459,21.110924
0,mae,3,0.15,11.342219,18.080339
0,mse,3,0.05,4.961616,36.220158
0,mse,3,0.075,6.389453,30.164509
0,mse,3,0.1,7.655612,25.543859
0,mse,3,0.15,9.719446,18.901556
0,mae,4,0.05,7.853762,25.63727
0,mae,4,0.075,9.12027,23.010796
0,mae,4,0.1,9.741321,21.651962
0,mae,4,0.15,11.727499,18.277395
0,mse,4,0.05,5.202885,36.844643
0,mse,4,0.075,6.683892,30.257721
0,mse,4,0.1,7.511309,26.934963
0,mse,4,0.15,9.992874,19.558855
0,mae,5,0.05,7.607125,25.52236
0,mae,5,0.075,9.14121,23.19595
0,mae,5,0.1,9.3677,21.521769
0,mae,5,0.15,11.18129,17.614738
0,mse,5,0.05,4.579853,36.475716
0,mse,5,0.075,6.589005,30.295601
0,mse,5,0.1,6.892021,26.430857
0,mse,5,0.15,9.100381,18.338579
0,mae,6,0.05,6.882289,25.496206
0,mae,6,0.075,8.963102,22.749249
0,mae,6,0.1,10.128913,21.057518
0,mae,6,0.15,11.896476,17.303337
0,mse,6,0.05,3.686632,36.570663
0,mse,6,0.075,5.87099,29.470221
0,mse,6,0.1,7.364127,25.640284
0,mse,6,0.15,10.158556,17.485554
0,mae,7,0.05,6.898439,25.655563
0,mae,7,0.075,9.271053,22.967777
0,mae,7,0.1,10.442966,20.928822
0,mae,7,0.15,11.953295,17.093548
0,mse,7,0.05,3.679772,36.604088
0,mse,7,0.075,6.446295,29.293468
0,mse,7,0.1,8.045511,24.414318
0,mse,7,0.15,10.084357,16.782574
0,mae,8,0.05,6.873157,25.215256
0,mae,8,0.075,8.855102,22.256958
0,mae,8,0.1,10.381186,20.121437
0,mae,8,0.15,12.902514,16.619654
0,mse,8,0.05,3.737936,35.552612
0,mse,8,0.075,5.460114,28.216721
0,mse,8,0.1,7.564559,22.95628
0,mse,8,0.15,11.367779,16.355564
0,mae,9,0.05,7.145811,24.753246
0,mae,9,0.075,9.480036,21.531929
0,mae,9,0.1,10.497856,19.694523
0,mae,9,0.15,13.310533,16.666733
0,mse,9,0.05,3.79703,34.037727
0,mse,9,0.075,6.198467,26.052147
0,mse,9,0.1,7.585894,22.254311
0,mse,9,0.15,11.462315,16.126965
0,mae,10,0.05,7.575623,24.998011
0,mae,10,0.075,9.389046,21.892464
0,mae,10,0.1,10.445425,20.61491
0,mae,10,0.15,12.266806,17.448633
0,mse,10,0.05,4.41812,34.929806
0,mse,10,0.075,6.419502,27.134453
0,mse,10,0.1,7.992202,24.191109
0,mse,10,0.15,10.627586,18.34499
0,mae,11,0.05,7.927753,24.908791
0,mae,11,0.075,9.594157,22.800106
0,mae,11,0.1,10.529859,21.330788
0,mae,11,0.15,13.130959,17.557882
0,mse,11,0.05,4.919444,34.162308
0,mse,11,0.075,6.673182,29.249393
0,mse,11,0.1,7.869043,26.055393
0,mse,11,0.15,11.859803,18.279501
0,mae,12,0.05,8.157799,25.532257
0,mae,12,0.075,10.087577,22.832802
0,mae,12,0.1,11.145966,21.164116
0,mae,12,0.15,14.042229,17.447298
0,mse,12,0.05,5.013881,36.088428
0,mse,12,0.075,7.403203,29.666691
0,mse,12,0.1,8.964796,26.050774
0,mse,12,0.15,13.24467,18.429573
0,mae,13,0.05,9.166523,25.302597
0,mae,13,0.075,10.640577,22.135544
0,mae,13,0.1,11.634743,20.498188
0,mae,13,0.15,12.570238,17.445534
0,mse,13,0.05,6.264774,36.071835
0,mse,13,0.075,8.053165,28.266161
0,mse,13,0.1,9.735925,24.762238
0,mse,13,0.15,11.128592,18.336008
0,mae,14,0.05,8.637188,24.447613
0,mae,14,0.075,10.389944,21.325703
0,mae,14,0.1,11.183741,19.42366
0,mae,14,0.15,13.510771,16.512854
0,mse,14,0.05,5.731669,33.45108
0,mse,14,0.075,7.875298,26.557692
0,mse,14,0.1,9.025461,22.433414
0,mse,14,0.15,12.621935,16.610424
0,mae,15,0.05,9.722687,25.509144
0,mae,15,0.075,11.414888,22.952747
0,mae,15,0.1,12.186338,21.428108
0,mae,15,0.15,13.63793,18.106073
0,mse,15,0.05,7.054821,36.62524
0,mse,15,0.075,9.369682,31.06744
0,mse,15,0.1,10.561574,27.443285
0,mse,15,0.15,13.252769,20.322437
0,mae,16,0.05,9.261847,26.028313
0,mae,16,0.075,10.999595,23.922487
0,mae,16,0.1,11.489724,22.41012
