batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,1.800334,30.417892
0,mae,0,0.075,2.735541,28.680042
0,mae,0,0.1,3.183512,27.839478
0,mae,0,0.15,4.506644,26.076885
0,mse,0,0.05,0.238238,49.96986
0,mse,0,0.075,0.556293,44.615791
0,mse,0,0.1,0.729051,42.088055
0,mse,0,0.15,1.416087,37.729645
0,mae,1,0.05,2.041594,29.994656
0,mae,1,0.075,2.438454,28.701681
0,mae,1,0.1,2.952148,27.917854
0,mae,1,0.15,3.88838,26.068645
0,mse,1,0.05,0.34383,48.615952
0,mse,1,0.075,0.446952,45.015255
0,mse,1,0.1,0.674425,42.754936
0,mse,1,0.15,1.059447,38.189701
0,mae,2,0.05,2.164024,29.921768
0,mae,2,0.075,2.977237,28.677204
0,mae,2,0.1,3.50108,28.066265
0,mae,2,0.15,4.599033,25.918987
0,mse,2,0.05,0.400895,48.979412
0,mse,2,0.075,0.736734,45.390537
0,mse,2,0.1,0.967412,43.709816
0,mse,2,0.15,1.507817,38.589211
0,mae,3,0.05,2.153972,30.069033
0,mae,3,0.075,2.8515,28.668213
0,mae,3,0.1,3.538368,27.876432
0,mae,3,0.15,4.838842,25.980213
0,mse,3,0.05,0.462086,49.282555
0,mse,3,0.075,0.676491,45.395203
0,mse,3,0.1,0.967526,42.932602
0,mse,3,0.15,1.669665,38.080368
0,mae,4,0.05,1.931631,30.410889
0,mae,4,0.075,2.357639,29.091993
0,mae,4,0.1,3.059611,28.187635
0,mae,4,0.15,4.323858,25.820679
0,mse,4,0.05,0.265456,49.768867
0,mse,4,0.075,0.400733,45.697075
0,mse,4,0.1,0.713894,43.348934
0,mse,4,0.15,1.271777,37.58007
0,mae,5,0.05,2.21534,29.879803
0,mae,5,0.075,2.67687,29.047043
0,mae,5,0.1,3.360832,28.478434
0,mae,5,0.15,4.51077,26.210489
0,mse,5,0.05,0.38692,48.081009
0,mse,5,0.075,0.56315,45.451912
0,mse,5,0.1,0.850731,43.90028
0,mse,5,0.15,1.439282,38.114429
0,mae,6,0.05,1.795616,30.486643
0,mae,6,0.075,2.593246,29.109261
0,mae,6,0.1,3.245089,27.970455
0,mae,6,0.15,4.397161,26.220154
0,mse,6,0.05,0.241404,50.099525
0,mse,6,0.075,0.466644,45.81208
0,mse,6,0.1,0.743354,42.595165
0,mse,6,0.15,1.398594,38.337044
0,mae,7,0.05,2.019215,30.530125
0,mae,7,0.075,2.483461,29.263092
0,mae,7,0.1,2.820365,28.535797
0,mae,7,0.15,4.131028,26.786636
0,mse,7,0.05,0.279474,50.184349
0,mse,7,0.075,0.417984,46.536118
0,mse,7,0.1,0.557372,44.230263
0,mse,7,0.15,1.167595,39.351307
0,mae,8,0.05,1.806491,30.508904
