batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,11.354633,22.775208
0,mae,0,0.075,13.068766,20.266756
0,mae,0,0.1,13.803502,18.808823
0,mae,0,0.15,14.812432,15.949877
0,mse,0,0.05,10.941773,29.664373
0,mse,0,0.075,13.256447,24.295475
0,mse,0,0.1,14.259035,21.298939
0,mse,0,0.15,15.951381,15.872232
0,mae,1,0.05,11.693134,22.829744
0,mae,1,0.075,13.098755,20.242733
0,mae,1,0.1,13.906027,18.541769
0,mae,1,0.15,15.273477,15.727755
0,mse,1,0.05,11.241848,30.029575
0,mse,1,0.075,13.23269,24.462322
0,mse,1,0.1,14.273848,21.241673
0,mse,1,0.15,16.30653,15.444954
0,mae,2,0.05,11.519419,22.613243
0,mae,2,0.075,13.021992,19.610279
0,mae,2,0.1,13.300413,17.866905
0,mae,2,0.15,14.998886,15.545321
0,mse,2,0.05,10.909931,29.505096
0,mse,2,0.075,12.902444,22.780558
0,mse,2,0.1,13.402462,19.472897
0,mse,2,0.15,15.684618,14.92933
0,mae,3,0.05,11.617998,22.602352
0,mae,3,0.075,12.946162,19.59901
0,mae,3,0.1,13.357085,17.777515
0,mae,3,0.15,14.929677,15.47279
0,mse,3,0.05,11.312397,29.329823
0,mse,3,0.075,12.966042,22.405577
0,mse,3,0.1,13.613815,18.769169
0,mse,3,0.15,15.509876,14.643665
0,mae,4,0.05,9.814852,23.646172
0,mae,4,0.075,11.890413,20.323645
0,mae,4,0.1,12.628819,18.889381
0,mae,4,0.15,13.891985,15.768274
0,mse,4,0.05,8.458124,31.522545
0,mse,4,0.075,11.362041,24.269131
0,mse,4,0.1,12.428229,21.017994
0,mse,4,0.15,14.025579,15.465487
0,mae,5,0.05,10.488753,22.791779
0,mae,5,0.075,12.14896,20.014774
0,mae,5,0.1,12.992491,18.624432
0,mae,5,0.15,14.511856,15.745757
0,mse,5,0.05,9.764563,29.075607
0,mse,5,0.075,11.890879,22.717739
0,mse,5,0.1,12.939266,19.93589
0,mse,5,0.15,15.123171,14.894232
0,mae,6,0.05,11.197152,23.035149
0,mae,6,0.075,12.167556,20.197464
0,mae,6,0.1,13.455681,18.811543
0,mae,6,0.15,14.672361,15.888573
0,mse,6,0.05,10.624937,29.954491
0,mse,6,0.075,12.030411,23.387701
0,mse,6,0.1,13.423931,20.633404
0,mse,6,0.15,15.225649,15.558266
0,mae,7,0.05,10.444217,23.756193
0,mae,7,0.075,11.578643,20.758659
0,mae,7,0.1,12.757633,19.815798
0,mae,7,0.15,14.52066,16.721876
0,mse,7,0.05,9.376711,31.854578
0,mse,7,0.075,10.492062,25.003717
0,mse,7,0.1,12.239429,22.854034
0,mse,7,0.15,14.816963,17.056221
0,mae,8,0.05,10.784136,23.885078
0,mae,8,0.075,12.161495,20.812836
0,mae,8,0.1,13.303759,19.287975
0,mae,8,0.15,14.492817,16.785748
0,mse,8,0.05,9.603676,32.130585
0,mse,8,0.075,11.369618,24.847214
0,mse,8,0.1,13.249878,21.195179
0,mse,8,0.15,14.8433,16.585403
0,mae,9,0.05,10.150933,23.104828
0,mae,9,0.075,11.809786,21.018724
0,mae,9,0.1,12.692984,18.749062
0,mae,9,0.15,14.649774,15.997003
0,mse,9,0.05,9.265934,29.862984
0,mse,9,0.075,11.349746,24.698322
0,mse,9,0.1,12.413385,19.902676
0,mse,9,0.15,15.163435,14.798052
0,mae,10,0.05,10.095776,23.714798
0,mae,10,0.075,12.661383,20.716024
0,mae,10,0.1,13.428995,19.687214
0,mae,10,0.15,14.199078,16.016972
0,mse,10,0.05,8.65028,31.749779
0,mse,10,0.075,12.083794,24.59388
0,mse,10,0.1,13.346368,22.481207
0,mse,10,0.15,14.530613,15.141556
