metric,area,comp,suff
accuracy,0.05,0.961155,0.978082
accuracy,0.075,0.960503,0.983507
accuracy,0.1,0.960503,0.987413
accuracy,0.15,0.960503,0.989149
auc,0.05,0.595727,0.634125
auc,0.075,0.567779,0.642855
auc,0.1,0.521042,0.646538
auc,0.15,0.470568,0.649084
cross_entropy,0.05,0.138666,0.122014
cross_entropy,0.075,0.147641,0.11886
cross_entropy,0.1,0.154877,0.117291
cross_entropy,0.15,0.16148,0.116792
