batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,1.0,0.229885
0,auc,0,0.075,1.0,0.229885
0,auc,0,0.1,1.0,0.229885
0,auc,0,0.15,1.0,0.218391
0,accuracy,0,0.05,0.9375,0.90625
0,accuracy,0,0.075,0.9375,0.90625
0,accuracy,0,0.1,0.84375,0.90625
0,accuracy,0,0.15,0.625,0.90625
0,cross_entropy,0,0.05,0.313193,0.536248
0,cross_entropy,0,0.075,0.397179,0.568233
0,cross_entropy,0,0.1,0.493659,0.596743
0,cross_entropy,0,0.15,0.642577,0.642407
0,auc,1,0.05,0.574713,1.0
0,auc,1,0.075,0.494253,1.0
0,auc,1,0.1,0.413793,1.0
0,auc,1,0.15,0.356322,1.0
0,accuracy,1,0.05,0.90625,0.9375
0,accuracy,1,0.075,0.90625,0.84375
0,accuracy,1,0.1,0.90625,0.71875
0,accuracy,1,0.15,0.90625,0.5625
0,cross_entropy,1,0.05,0.42185,0.318694
0,cross_entropy,1,0.075,0.476887,0.444103
0,cross_entropy,1,0.1,0.532386,0.559356
0,cross_entropy,1,0.15,0.58695,0.736317
1,auc,0,0.05,0.0,0.0
1,auc,0,0.075,0.0,0.0
1,auc,0,0.1,0.0,0.0
1,auc,0,0.15,0.0,0.0
1,accuracy,0,0.05,0.78125,1.0
1,accuracy,0,0.075,0.71875,1.0
1,accuracy,0,0.1,0.6875,1.0
1,accuracy,0,0.15,0.625,1.0
1,cross_entropy,0,0.05,0.475107,0.016427
1,cross_entropy,0,0.075,0.617573,0.012088
1,cross_entropy,0,0.1,0.726762,0.009955
1,cross_entropy,0,0.15,0.921969,0.006919
1,auc,1,0.05,0.0,0.0
1,auc,1,0.075,0.0,0.0
1,auc,1,0.1,0.0,0.0
1,auc,1,0.15,0.0,0.0
1,accuracy,1,0.05,1.0,0.9375
1,accuracy,1,0.075,1.0,0.71875
1,accuracy,1,0.1,1.0,0.6875
1,accuracy,1,0.15,1.0,0.5
1,cross_entropy,1,0.05,0.015975,0.404537
1,cross_entropy,1,0.075,0.010377,0.567087
1,cross_entropy,1,0.1,0.008107,0.689679
1,cross_entropy,1,0.15,0.005899,0.892291
2,auc,0,0.05,1.0,0.096774
2,auc,0,0.075,1.0,0.129032
2,auc,0,0.1,1.0,0.16129
2,auc,0,0.15,1.0,0.193548
2,accuracy,0,0.05,0.8125,0.96875
2,accuracy,0,0.075,0.75,0.96875
2,accuracy,0,0.1,0.71875,0.96875
2,accuracy,0,0.15,0.65625,0.96875
2,cross_entropy,0,0.05,0.410973,0.186044
2,cross_entropy,0,0.075,0.536733,0.184978
2,cross_entropy,0,0.1,0.633954,0.188139
2,cross_entropy,0,0.15,0.800937,0.191531
2,auc,1,0.05,0.774194,1.0
2,auc,1,0.075,0.580645,1.0
2,auc,1,0.1,0.387097,1.0
2,auc,1,0.15,0.193548,1.0
2,accuracy,1,0.05,0.96875,0.875
2,accuracy,1,0.075,0.96875,0.78125
2,accuracy,1,0.1,0.96875,0.6875
2,accuracy,1,0.15,0.96875,0.625
2,cross_entropy,1,0.05,0.132543,0.373313
2,cross_entropy,1,0.075,0.150683,0.481471
2,cross_entropy,1,0.1,0.165937,0.574285
2,cross_entropy,1,0.15,0.195967,0.73241
3,auc,0,0.05,1.0,0.387097
3,auc,0,0.075,1.0,0.354839
3,auc,0,0.1,1.0,0.322581
3,auc,0,0.15,1.0,0.322581
3,accuracy,0,0.05,0.90625,0.96875
3,accuracy,0,0.075,0.8125,0.96875
3,accuracy,0,0.1,0.75,0.96875
3,accuracy,0,0.15,0.6875,0.96875
3,cross_entropy,0,0.05,0.329072,0.157349
3,cross_entropy,0,0.075,0.436033,0.162999
3,cross_entropy,0,0.1,0.53092,0.172463
3,cross_entropy,0,0.15,0.689827,0.181279
3,auc,1,0.05,0.83871,1.0
3,auc,1,0.075,0.709677,1.0
3,auc,1,0.1,0.645161,1.0
3,auc,1,0.15,0.516129,1.0
3,accuracy,1,0.05,0.96875,0.90625
3,accuracy,1,0.075,0.96875,0.84375
3,accuracy,1,0.1,0.96875,0.75
3,accuracy,1,0.15,0.96875,0.59375
3,cross_entropy,1,0.05,0.128935,0.360607
3,cross_entropy,1,0.075,0.149761,0.48683
3,cross_entropy,1,0.1,0.162038,0.611022
3,cross_entropy,1,0.15,0.179814,0.780326
4,auc,0,0.05,0.967742,0.322581
4,auc,0,0.075,0.967742,0.225806
4,auc,0,0.1,0.967742,0.322581
4,auc,0,0.15,0.967742,0.290323
4,accuracy,0,0.05,0.84375,0.96875
4,accuracy,0,0.075,0.8125,0.96875
4,accuracy,0,0.1,0.6875,0.96875
4,accuracy,0,0.15,0.5625,0.96875
4,cross_entropy,0,0.05,0.519758,0.160768
4,cross_entropy,0,0.075,0.663911,0.175644
4,cross_entropy,0,0.1,0.786827,0.181931
4,cross_entropy,0,0.15,0.995934,0.197272
4,auc,1,0.05,1.0,0.967742
4,auc,1,0.075,0.935484,0.967742
4,auc,1,0.1,0.935484,0.967742
4,auc,1,0.15,0.83871,0.967742
4,accuracy,1,0.05,0.96875,0.8125
4,accuracy,1,0.075,0.96875,0.75
4,accuracy,1,0.1,0.96875,0.625
4,accuracy,1,0.15,0.96875,0.5
4,cross_entropy,1,0.05,0.102081,0.582599
