batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,8.951654,11.56616
0,mae,0,0.075,9.452217,10.493787
0,mae,0,0.1,9.993382,10.317186
0,mae,0,0.15,10.888069,9.702436
0,mse,0,0.05,8.433906,9.26602
0,mse,0,0.075,8.985399,7.96667
0,mse,0,0.1,8.701291,7.888103
0,mse,0,0.15,9.767141,6.851171
0,mae,1,0.05,9.162609,12.416237
0,mae,1,0.075,9.545523,11.594376
0,mae,1,0.1,10.040529,10.803732
0,mae,1,0.15,10.94825,9.651663
0,mse,1,0.05,8.994841,10.133712
0,mse,1,0.075,9.326816,8.959194
0,mse,1,0.1,9.067575,7.998235
0,mse,1,0.15,9.376249,6.599159
0,mae,2,0.05,8.90741,12.289674
0,mae,2,0.075,9.92952,11.791456
0,mae,2,0.1,10.544046,11.119614
0,mae,2,0.15,11.338617,9.925339
0,mse,2,0.05,8.50075,10.049062
0,mse,2,0.075,9.345185,9.329604
0,mse,2,0.1,9.610313,8.700074
0,mse,2,0.15,9.824961,7.209596
0,mae,3,0.05,9.03523,12.243542
0,mae,3,0.075,9.10649,11.877962
0,mae,3,0.1,10.023836,10.838462
0,mae,3,0.15,10.920486,9.471167
0,mse,3,0.05,9.135127,9.92408
0,mse,3,0.075,8.196249,9.398708
0,mse,3,0.1,8.458089,8.295261
0,mse,3,0.15,8.911102,6.628932
0,mae,4,0.05,8.744301,12.23744
0,mae,4,0.075,9.250272,11.214804
0,mae,4,0.1,10.20355,10.89131
0,mae,4,0.15,11.708404,9.776661
0,mse,4,0.05,8.747963,9.94939
0,mse,4,0.075,8.972437,8.595071
0,mse,4,0.1,9.298491,8.158272
0,mse,4,0.15,10.531681,7.167062
0,mae,5,0.05,9.144699,12.15293
0,mae,5,0.075,9.432873,11.478226
0,mae,5,0.1,9.846073,10.833006
0,mae,5,0.15,11.492086,10.186156
0,mse,5,0.05,9.542856,9.701508
0,mse,5,0.075,9.30215,9.040304
0,mse,5,0.1,8.761091,8.176215
0,mse,5,0.15,10.422207,7.2673
0,mae,6,0.05,8.99934,12.34111
0,mae,6,0.075,9.694407,11.080803
0,mae,6,0.1,9.723731,10.754198
0,mae,6,0.15,11.570486,9.261507
0,mse,6,0.05,9.147222,9.939951
0,mse,6,0.075,8.855431,8.288961
0,mse,6,0.1,8.895561,7.961491
0,mse,6,0.15,10.517923,6.186528
0,mae,7,0.05,8.845702,12.000906
0,mae,7,0.075,9.407991,11.604481
0,mae,7,0.1,9.166893,11.38437
0,mae,7,0.15,10.439309,9.915237
0,mse,7,0.05,8.935135,9.251288
