batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,4.347966,12.539352
0,mae,0,0.075,5.190084,12.514665
0,mae,0,0.1,5.423194,12.428674
0,mae,0,0.15,5.976036,12.885061
0,mse,0,0.05,2.064862,10.681098
0,mse,0,0.075,2.551748,10.564196
0,mse,0,0.1,2.61959,10.511971
0,mse,0,0.15,3.067023,10.977436
0,mae,1,0.05,4.658822,13.301193
0,mae,1,0.075,5.261172,13.247746
0,mae,1,0.1,5.86617,13.489557
0,mae,1,0.15,6.816489,13.690315
0,mse,1,0.05,2.1037,11.534526
0,mse,1,0.075,2.793147,11.419401
0,mse,1,0.1,3.271919,11.654778
0,mse,1,0.15,4.004835,11.997582
0,mae,2,0.05,4.670062,13.696519
0,mae,2,0.075,5.530007,13.938036
0,mae,2,0.1,5.882576,14.072725
0,mae,2,0.15,6.74188,14.124954
0,mse,2,0.05,2.213792,11.997789
0,mse,2,0.075,2.800494,12.246151
0,mse,2,0.1,3.171242,12.57697
0,mse,2,0.15,3.865391,12.646855
0,mae,3,0.05,3.872813,14.026812
0,mae,3,0.075,4.408516,14.116612
0,mae,3,0.1,5.341854,13.747932
0,mae,3,0.15,5.872163,13.806568
0,mse,3,0.05,1.657112,12.682902
0,mse,3,0.075,1.942244,12.852217
0,mse,3,0.1,2.625597,12.265547
0,mse,3,0.15,2.987194,12.387496
0,mae,4,0.05,3.564825,13.477533
0,mae,4,0.075,4.762439,13.534989
0,mae,4,0.1,5.386144,13.621298
0,mae,4,0.15,6.436348,14.507072
0,mse,4,0.05,1.348136,11.619864
0,mse,4,0.075,2.186556,11.55884
0,mse,4,0.1,2.72725,11.732311
0,mse,4,0.15,3.602966,12.930769
0,mae,5,0.05,3.392504,14.130664
0,mae,5,0.075,4.486177,14.450233
0,mae,5,0.1,4.850957,14.37126
0,mae,5,0.15,5.416721,14.280796
0,mse,5,0.05,1.233974,12.936848
0,mse,5,0.075,1.982116,13.099018
0,mse,5,0.1,2.257651,13.086763
0,mse,5,0.15,2.684731,13.017103
0,mae,6,0.05,4.189012,13.812651
0,mae,6,0.075,4.696872,13.589079
0,mae,6,0.1,5.076963,13.087934
0,mae,6,0.15,6.601225,13.330598
0,mse,6,0.05,1.900107,12.448006
0,mse,6,0.075,2.256736,11.74566
0,mse,6,0.1,2.476028,11.018967
0,mse,6,0.15,3.626818,11.07221
0,mae,7,0.05,4.865254,13.205273
0,mae,7,0.075,5.894784,13.475485
0,mae,7,0.1,6.228373,13.364165
0,mae,7,0.15,7.09566,14.23408
0,mse,7,0.05,2.425879,11.335606
0,mse,7,0.075,3.150114,11.582401
0,mse,7,0.1,3.354322,11.588711
0,mse,7,0.15,4.171995,12.435578
0,mae,8,0.05,3.916794,13.272238
0,mae,8,0.075,5.090473,13.398652
0,mae,8,0.1,5.45865,13.627512
0,mae,8,0.15,6.707788,13.870796
0,mse,8,0.05,1.606553,11.686799
0,mse,8,0.075,2.468607,11.636855
0,mse,8,0.1,2.739517,11.911045
0,mse,8,0.15,3.749909,12.012985
0,mae,9,0.05,4.619123,13.786917
0,mae,9,0.075,5.398252,14.075292
0,mae,9,0.1,5.668375,13.959944
0,mae,9,0.15,6.585827,14.454187
0,mse,9,0.05,2.078317,12.27869
0,mse,9,0.075,2.674486,12.496552
0,mse,9,0.1,2.889961,12.275775
0,mse,9,0.15,3.598572,12.996649
0,mae,10,0.05,4.335105,13.278869
0,mae,10,0.075,5.330688,13.413029
0,mae,10,0.1,5.653514,13.422466
0,mae,10,0.15,6.4959,13.933572
0,mse,10,0.05,1.869976,11.906811
0,mse,10,0.075,2.474473,11.959372
0,mse,10,0.1,2.798033,11.779469
0,mse,10,0.15,3.349494,12.279253
0,mae,11,0.05,4.805742,13.599722
0,mae,11,0.075,5.41503,14.147211
0,mae,11,0.1,5.910887,14.292535
0,mae,11,0.15,6.573303,14.500677
0,mse,11,0.05,2.125656,12.063869
0,mse,11,0.075,2.625232,12.656094
0,mse,11,0.1,3.07583,12.708008
0,mse,11,0.15,3.523236,12.620083
0,mae,12,0.05,4.327086,13.914742
0,mae,12,0.075,5.441808,14.319698
