batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,4.852264,14.863816
0,mae,0,0.075,5.483972,14.791331
0,mae,0,0.1,5.643596,14.808623
0,mae,0,0.15,6.393933,14.644583
0,mse,0,0.05,2.650324,13.795831
0,mse,0,0.075,3.145192,13.490412
0,mse,0,0.1,2.981141,13.392987
0,mse,0,0.15,3.476015,13.42148
0,mae,1,0.05,4.432305,14.880241
0,mae,1,0.075,5.089895,14.86751
0,mae,1,0.1,5.56441,14.765146
0,mae,1,0.15,6.331687,14.700714
0,mse,1,0.05,2.459077,14.078654
0,mse,1,0.075,2.73357,13.853201
0,mse,1,0.1,2.944327,13.438349
0,mse,1,0.15,3.414911,13.020205
0,mae,2,0.05,4.272173,14.815652
0,mae,2,0.075,5.049966,15.291189
0,mae,2,0.1,5.411488,15.194639
0,mae,2,0.15,6.232445,15.533014
0,mse,2,0.05,2.206514,14.079894
0,mse,2,0.075,2.776323,14.438915
0,mse,2,0.1,3.060568,14.350039
0,mse,2,0.15,3.445892,14.703482
0,mae,3,0.05,4.157812,14.863466
0,mae,3,0.075,5.032944,15.357068
0,mae,3,0.1,5.239475,15.674243
0,mae,3,0.15,5.919884,15.415754
0,mse,3,0.05,2.08617,14.424565
0,mse,3,0.075,2.632713,14.919556
0,mse,3,0.1,2.80758,15.180609
0,mse,3,0.15,3.123483,14.438561
0,mae,4,0.05,4.15463,14.768382
0,mae,4,0.075,4.73812,15.313986
0,mae,4,0.1,4.847293,15.569928
0,mae,4,0.15,5.462797,15.464834
0,mse,4,0.05,2.024827,14.251418
0,mse,4,0.075,2.353498,14.760325
0,mse,4,0.1,2.582348,14.979937
0,mse,4,0.15,2.806089,14.592698
0,mae,5,0.05,4.044891,14.892862
0,mae,5,0.075,4.667431,15.380716
0,mae,5,0.1,5.177577,15.490411
0,mae,5,0.15,6.178751,15.502765
0,mse,5,0.05,2.11827,14.393855
0,mse,5,0.075,2.429396,14.960222
0,mse,5,0.1,2.638944,14.963703
0,mse,5,0.15,3.397477,15.138242
0,mae,6,0.05,4.03066,15.41754
0,mae,6,0.075,4.436213,15.586935
0,mae,6,0.1,4.757908,15.228161
0,mae,6,0.15,6.264804,14.987888
0,mse,6,0.05,1.889257,15.091645
0,mse,6,0.075,2.133418,15.071325
0,mse,6,0.1,2.278535,14.48215
0,mse,6,0.15,3.172453,13.974339
0,mae,7,0.05,3.801394,14.965455
0,mae,7,0.075,4.414059,15.034178
0,mae,7,0.1,4.887917,15.190129
0,mae,7,0.15,6.262111,15.44119
0,mse,7,0.05,2.140944,14.300477
0,mse,7,0.075,2.120275,14.37565
0,mse,7,0.1,2.39605,14.562768
0,mse,7,0.15,3.547757,14.547489
0,mae,8,0.05,3.790529,14.773602
0,mae,8,0.075,4.361385,15.064023
0,mae,8,0.1,4.528908,15.312432
0,mae,8,0.15,5.397394,14.956017
0,mse,8,0.05,1.918974,14.121202
0,mse,8,0.075,2.135124,14.402898
0,mse,8,0.1,2.290274,14.682552
0,mse,8,0.15,2.758049,14.082204
0,mae,9,0.05,3.658202,14.417196
0,mae,9,0.075,4.325777,14.653179
0,mae,9,0.1,4.814373,14.950809
0,mae,9,0.15,5.377129,15.569408
0,mse,9,0.05,1.683226,13.384777
0,mse,9,0.075,2.103763,13.916957
0,mse,9,0.1,2.462871,14.180696
0,mse,9,0.15,2.782763,14.722783
0,mae,10,0.05,3.612671,14.724149
0,mae,10,0.075,4.096561,14.575311
0,mae,10,0.1,4.798977,15.027792
0,mae,10,0.15,5.172184,15.470573
0,mse,10,0.05,1.884858,13.999683
0,mse,10,0.075,2.063163,13.801219
0,mse,10,0.1,2.400464,14.365392
0,mse,10,0.15,2.582447,14.955137
0,mae,11,0.05,3.687829,14.64435
0,mae,11,0.075,4.270848,14.783174
0,mae,11,0.1,4.513134,15.095268
0,mae,11,0.15,5.036139,14.363985
0,mse,11,0.05,2.03615,13.896795
0,mse,11,0.075,2.323275,13.681295
0,mse,11,0.1,2.43034,13.99035
0,mse,11,0.15,2.677099,12.937353
0,mae,12,0.05,4.021122,14.919214
0,mae,12,0.075,4.553871,14.685602
0,mae,12,0.1,4.807821,14.515373
0,mae,12,0.15,5.435138,14.571356
0,mse,12,0.05,2.130494,14.415211
0,mse,12,0.075,2.35814,13.594572
0,mse,12,0.1,2.539649,13.335017
0,mse,12,0.15,2.947283,13.409506
0,mae,13,0.05,3.834109,14.815059
0,mae,13,0.075,4.64008,14.575419
0,mae,13,0.1,4.889462,14.461945
0,mae,13,0.15,6.203074,14.028236
0,mse,13,0.05,1.975831,13.91943
0,mse,13,0.075,2.357875,13.531794
0,mse,13,0.1,2.484096,13.402698
0,mse,13,0.15,3.455241,12.50243
0,mae,14,0.05,3.932009,14.615841
0,mae,14,0.075,4.611058,14.776958
0,mae,14,0.1,4.675196,15.008051
0,mae,14,0.15,5.608403,14.584311
0,mse,14,0.05,1.995893,13.651009
0,mse,14,0.075,2.292125,13.824331
0,mse,14,0.1,2.202743,14.103243
0,mse,14,0.15,3.033741,13.443937
0,mae,15,0.05,3.841581,14.819994
0,mae,15,0.075,4.576125,14.786368
0,mae,15,0.1,4.876164,15.426479
0,mae,15,0.15,5.793736,15.599394
0,mse,15,0.05,1.983482,14.279083
0,mse,15,0.075,2.311487,14.081848
0,mse,15,0.1,2.555974,14.826129
0,mse,15,0.15,3.241823,14.829606
