batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,3.397608,11.455536
0,mae,0,0.075,5.421223,11.652893
0,mae,0,0.1,5.84847,11.570505
0,mae,0,0.15,6.29225,11.294361
0,mse,0,0.05,0.887674,8.988363
0,mse,0,0.075,2.683353,9.097801
0,mse,0,0.1,3.020395,9.123758
0,mse,0,0.15,3.129866,8.71344
0,mae,1,0.05,4.929484,11.954254
0,mae,1,0.075,5.290231,11.614661
0,mae,1,0.1,5.720515,11.373749
0,mae,1,0.15,6.473987,11.220458
0,mse,1,0.05,2.533647,9.606216
0,mse,1,0.075,2.631105,8.954946
0,mse,1,0.1,2.867527,8.838446
0,mse,1,0.15,3.356812,8.556707
0,mae,2,0.05,4.264989,11.711244
0,mae,2,0.075,4.594004,11.965172
0,mae,2,0.1,5.35505,11.885139
0,mae,2,0.15,7.273283,11.169992
0,mse,2,0.05,1.220639,9.106879
0,mse,2,0.075,1.427752,9.254852
0,mse,2,0.1,2.02725,9.045843
0,mse,2,0.15,4.073901,8.276793
0,mae,3,0.05,3.329619,12.178327
0,mae,3,0.075,4.402638,11.93211
0,mae,3,0.1,5.105593,11.956095
0,mae,3,0.15,7.02483,11.41572
0,mse,3,0.05,0.895583,9.832693
0,mse,3,0.075,1.381049,9.506386
0,mse,3,0.1,1.753027,9.516356
0,mse,3,0.15,3.602041,8.741823
0,mae,4,0.05,5.26,11.747631
0,mae,4,0.075,6.249316,11.006083
0,mae,4,0.1,7.668913,10.792929
0,mae,4,0.15,7.79531,10.627391
0,mse,4,0.05,2.746488,9.254942
0,mse,4,0.075,2.967083,7.921133
0,mse,4,0.1,4.717031,7.866334
0,mse,4,0.15,4.856552,7.765583
0,mae,5,0.05,4.983031,11.892519
0,mae,5,0.075,5.69628,10.976982
0,mae,5,0.1,7.049308,10.877635
0,mae,5,0.15,7.857261,10.930645
0,mse,5,0.05,2.707567,9.654975
0,mse,5,0.075,3.070459,8.687153
0,mse,5,0.1,4.422434,8.702184
0,mse,5,0.15,4.984756,8.841583
0,mae,6,0.05,2.920016,12.112186
0,mae,6,0.075,3.585329,12.157493
0,mae,6,0.1,4.9278,12.111984
0,mae,6,0.15,5.84585,11.165703
0,mse,6,0.05,0.701954,9.51426
0,mse,6,0.075,0.961572,9.586338
0,mse,6,0.1,2.448498,9.602507
0,mse,6,0.15,3.007801,8.392413
0,mae,7,0.05,2.620523,12.040863
0,mae,7,0.075,3.812629,11.800802
0,mae,7,0.1,5.475886,11.719683
0,mae,7,0.15,7.123034,11.007994
0,mse,7,0.05,0.733031,9.250792
0,mse,7,0.075,1.279794,9.103977
0,mse,7,0.1,3.517458,8.902487
0,mse,7,0.15,4.646277,8.360849
0,mae,8,0.05,3.307258,12.03079
0,mae,8,0.075,5.543494,11.826509
0,mae,8,0.1,6.1217,11.838596
0,mae,8,0.15,7.001639,11.269423
0,mse,8,0.05,0.966833,9.193936
