batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,1.0,0.709677
0,auc,0,0.075,1.0,0.677419
0,auc,0,0.1,1.0,0.806452
0,auc,0,0.15,1.0,0.870968
0,accuracy,0,0.05,1.0,0.84375
0,accuracy,0,0.075,1.0,0.8125
0,accuracy,0,0.1,1.0,0.875
0,accuracy,0,0.15,0.96875,0.84375
0,cross_entropy,0,0.05,0.067823,0.320072
0,cross_entropy,0,0.075,0.064153,0.323433
0,cross_entropy,0,0.1,0.080728,0.286886
0,cross_entropy,0,0.15,0.113528,0.321901
0,auc,1,0.05,1.0,0.677419
0,auc,1,0.075,1.0,0.709677
0,auc,1,0.1,1.0,0.741935
0,auc,1,0.15,0.967742,0.806452
0,accuracy,1,0.05,0.96875,0.78125
0,accuracy,1,0.075,0.96875,0.8125
0,accuracy,1,0.1,0.96875,0.78125
0,accuracy,1,0.15,0.96875,0.84375
0,cross_entropy,1,0.05,0.09885,0.358123
0,cross_entropy,1,0.075,0.107131,0.312057
0,cross_entropy,1,0.1,0.111669,0.32765
0,cross_entropy,1,0.15,0.143261,0.322735
1,auc,0,0.05,1.0,0.612903
1,auc,0,0.075,1.0,0.612903
1,auc,0,0.1,1.0,0.548387
1,auc,0,0.15,1.0,0.451613
1,accuracy,0,0.05,1.0,0.84375
1,accuracy,0,0.075,1.0,0.84375
1,accuracy,0,0.1,1.0,0.8125
1,accuracy,0,0.15,1.0,0.84375
1,cross_entropy,0,0.05,0.107205,0.344652
1,cross_entropy,0,0.075,0.116228,0.372931
1,cross_entropy,0,0.1,0.133183,0.394895
1,cross_entropy,0,0.15,0.125285,0.435281
1,auc,1,0.05,1.0,0.645161
1,auc,1,0.075,0.935484,0.806452
1,auc,1,0.1,0.935484,0.83871
1,auc,1,0.15,0.774194,1.0
1,accuracy,1,0.05,1.0,0.84375
1,accuracy,1,0.075,0.9375,0.78125
1,accuracy,1,0.1,0.96875,0.8125
1,accuracy,1,0.15,0.875,0.8125
1,cross_entropy,1,0.05,0.149529,0.303795
1,cross_entropy,1,0.075,0.164752,0.288182
1,cross_entropy,1,0.1,0.161637,0.302448
1,cross_entropy,1,0.15,0.249128,0.289757
2,auc,0,0.05,1.0,0.35
2,auc,0,0.075,1.0,0.316667
2,auc,0,0.1,1.0,0.3
2,auc,0,0.15,1.0,0.45
2,accuracy,0,0.05,1.0,0.8125
2,accuracy,0,0.075,0.96875,0.84375
2,accuracy,0,0.1,0.96875,0.84375
2,accuracy,0,0.15,0.96875,0.8125
2,cross_entropy,0,0.05,0.11335,0.393114
2,cross_entropy,0,0.075,0.114631,0.388798
2,cross_entropy,0,0.1,0.112749,0.405368
2,cross_entropy,0,0.15,0.138661,0.372052
2,auc,1,0.05,1.0,0.3
2,auc,1,0.075,1.0,0.233333
2,auc,1,0.1,1.0,0.216667
2,auc,1,0.15,1.0,0.2
2,accuracy,1,0.05,1.0,0.8125
2,accuracy,1,0.075,0.96875,0.84375
2,accuracy,1,0.1,0.9375,0.84375
2,accuracy,1,0.15,1.0,0.875
2,cross_entropy,1,0.05,0.112,0.406937
2,cross_entropy,1,0.075,0.131658,0.448761
2,cross_entropy,1,0.1,0.152008,0.456955
2,cross_entropy,1,0.15,0.157528,0.428066
3,auc,0,0.05,0.983333,0.516667
3,auc,0,0.075,1.0,0.533333
3,auc,0,0.1,0.983333,0.566667
3,auc,0,0.15,0.983333,0.55
3,accuracy,0,0.05,0.96875,0.9375
3,accuracy,0,0.075,0.9375,0.96875
3,accuracy,0,0.1,0.96875,0.90625
3,accuracy,0,0.15,0.9375,0.84375
3,cross_entropy,0,0.05,0.128792,0.327767
3,cross_entropy,0,0.075,0.133885,0.337382
3,cross_entropy,0,0.1,0.142384,0.336286
3,cross_entropy,0,0.15,0.165239,0.336333
3,auc,1,0.05,1.0,0.35
3,auc,1,0.075,1.0,0.383333
3,auc,1,0.1,1.0,0.4
3,auc,1,0.15,1.0,0.466667
3,accuracy,1,0.05,1.0,0.875
3,accuracy,1,0.075,1.0,0.875
3,accuracy,1,0.1,1.0,0.875
3,accuracy,1,0.15,0.96875,0.875
3,cross_entropy,1,0.05,0.080346,0.442565
3,cross_entropy,1,0.075,0.096478,0.446877
3,cross_entropy,1,0.1,0.109475,0.443568
3,cross_entropy,1,0.15,0.158132,0.406212
4,auc,0,0.05,1.0,0.4
4,auc,0,0.075,1.0,0.5
4,auc,0,0.1,1.0,0.566667
4,auc,0,0.15,1.0,0.583333
4,accuracy,0,0.05,0.96875,0.875
4,accuracy,0,0.075,1.0,0.875
4,accuracy,0,0.1,1.0,0.875
4,accuracy,0,0.15,0.96875,0.90625
4,cross_entropy,0,0.05,0.086456,0.356565
4,cross_entropy,0,0.075,0.089121,0.348036
4,cross_entropy,0,0.1,0.096919,0.31849
4,cross_entropy,0,0.15,0.145361,0.296469
4,auc,1,0.05,1.0,0.45
4,auc,1,0.075,1.0,0.483333
4,auc,1,0.1,1.0,0.783333
4,auc,1,0.15,1.0,0.966667
4,accuracy,1,0.05,0.9375,0.90625
4,accuracy,1,0.075,0.9375,0.90625
4,accuracy,1,0.1,0.9375,0.9375
4,accuracy,1,0.15,0.90625,0.9375
4,cross_entropy,1,0.05,0.099345,0.342658
4,cross_entropy,1,0.075,0.112974,0.316579
4,cross_entropy,1,0.1,0.174241,0.239624
4,cross_entropy,1,0.15,0.213707,0.201814
5,auc,0,0.05,0.0,0.0
5,auc,0,0.075,0.0,0.0
5,auc,0,0.1,0.0,0.0
5,auc,0,0.15,0.0,0.0
5,accuracy,0,0.05,1.0,0.96875
5,accuracy,0,0.075,1.0,0.96875
5,accuracy,0,0.1,1.0,0.96875
5,accuracy,0,0.15,1.0,1.0
5,cross_entropy,0,0.05,0.11171,0.225989
5,cross_entropy,0,0.075,0.126474,0.194695
5,cross_entropy,0,0.1,0.132182,0.191839
5,cross_entropy,0,0.15,0.145532,0.190667
5,auc,1,0.05,0.0,0.0
5,auc,1,0.075,0.0,0.0
5,auc,1,0.1,0.0,0.0
5,auc,1,0.15,0.0,0.0
5,accuracy,1,0.05,1.0,0.90625
5,accuracy,1,0.075,0.96875,0.9375
5,accuracy,1,0.1,0.96875,0.96875
5,accuracy,1,0.15,0.9375,0.9375
5,cross_entropy,1,0.05,0.095187,0.326057
5,cross_entropy,1,0.075,0.131306,0.234628
5,cross_entropy,1,0.1,0.136639,0.24135
5,cross_entropy,1,0.15,0.198984,0.231383
6,auc,0,0.05,1.0,0.446429
6,auc,0,0.075,0.973214,0.633929
6,auc,0,0.1,0.946429,0.660714
6,auc,0,0.15,0.9375,0.705357
6,accuracy,0,0.05,1.0,0.8125
6,accuracy,0,0.075,0.96875,0.90625
6,accuracy,0,0.1,0.90625,0.90625
6,accuracy,0,0.15,0.875,0.90625
6,cross_entropy,0,0.05,0.09629,0.506439
6,cross_entropy,0,0.075,0.159866,0.403318
6,cross_entropy,0,0.1,0.193744,0.382904
6,cross_entropy,0,0.15,0.223667,0.327474
6,auc,1,0.05,1.0,0.517857
6,auc,1,0.075,1.0,0.705357
6,auc,1,0.1,1.0,0.714286
6,auc,1,0.15,1.0,0.714286
6,accuracy,1,0.05,0.9375,0.8125
6,accuracy,1,0.075,0.9375,0.8125
6,accuracy,1,0.1,0.9375,0.8125
6,accuracy,1,0.15,1.0,0.84375
6,cross_entropy,1,0.05,0.141749,0.486045
6,cross_entropy,1,0.075,0.149359,0.437803
6,cross_entropy,1,0.1,0.169143,0.420449
6,cross_entropy,1,0.15,0.15521,0.377533
7,auc,0,0.05,1.0,0.129032
7,auc,0,0.075,1.0,0.16129
7,auc,0,0.1,1.0,0.193548
7,auc,0,0.15,1.0,0.193548
7,accuracy,0,0.05,1.0,0.9375
7,accuracy,0,0.075,1.0,0.9375
7,accuracy,0,0.1,1.0,0.9375
7,accuracy,0,0.15,1.0,0.9375
7,cross_entropy,0,0.05,0.068348,0.290909
7,cross_entropy,0,0.075,0.064376,0.276762
7,cross_entropy,0,0.1,0.081677,0.27121
7,cross_entropy,0,0.15,0.111173,0.275916
7,auc,1,0.05,1.0,0.806452
7,auc,1,0.075,1.0,0.677419
7,auc,1,0.1,1.0,0.612903
7,auc,1,0.15,1.0,0.645161
7,accuracy,1,0.05,0.96875,0.9375
7,accuracy,1,0.075,1.0,0.90625
7,accuracy,1,0.1,1.0,0.9375
7,accuracy,1,0.15,0.96875,0.9375
7,cross_entropy,1,0.05,0.093977,0.222786
7,cross_entropy,1,0.075,0.08811,0.247282
7,cross_entropy,1,0.1,0.090848,0.242086
7,cross_entropy,1,0.15,0.115038,0.226968
8,auc,0,0.05,1.0,0.633333
8,auc,0,0.075,1.0,0.6
8,auc,0,0.1,0.966667,0.716667
8,auc,0,0.15,0.983333,0.733333
8,accuracy,0,0.05,1.0,0.875
8,accuracy,0,0.075,1.0,0.875
8,accuracy,0,0.1,0.9375,0.875
8,accuracy,0,0.15,0.9375,0.875
8,cross_entropy,0,0.05,0.089504,0.342189
8,cross_entropy,0,0.075,0.09089,0.357863
8,cross_entropy,0,0.1,0.132438,0.28582
8,cross_entropy,0,0.15,0.19071,0.271141
8,auc,1,0.05,0.966667,0.95
8,auc,1,0.075,0.916667,0.966667
8,auc,1,0.1,0.916667,0.983333
8,auc,1,0.15,0.933333,0.966667
8,accuracy,1,0.05,0.9375,0.9375
8,accuracy,1,0.075,0.90625,0.9375
8,accuracy,1,0.1,0.90625,0.96875
8,accuracy,1,0.15,0.9375,0.96875
8,cross_entropy,1,0.05,0.147198,0.221732
8,cross_entropy,1,0.075,0.178729,0.199678
8,cross_entropy,1,0.1,0.191276,0.181509
8,cross_entropy,1,0.15,0.190754,0.201501
9,auc,0,0.05,1.0,0.62069
9,auc,0,0.075,0.977012,0.689655
9,auc,0,0.1,0.988506,0.666667
9,auc,0,0.15,1.0,0.804598
9,accuracy,0,0.05,1.0,0.78125
9,accuracy,0,0.075,0.96875,0.84375
9,accuracy,0,0.1,0.96875,0.84375
9,accuracy,0,0.15,0.9375,0.84375
9,cross_entropy,0,0.05,0.109006,0.374678
9,cross_entropy,0,0.075,0.129268,0.37375
9,cross_entropy,0,0.1,0.127206,0.361174
9,cross_entropy,0,0.15,0.164059,0.330466
9,auc,1,0.05,1.0,0.494253
9,auc,1,0.075,0.988506,0.494253
9,auc,1,0.1,0.977012,0.505747
9,auc,1,0.15,0.931035,0.689655
9,accuracy,1,0.05,1.0,0.875
9,accuracy,1,0.075,0.96875,0.875
9,accuracy,1,0.1,0.96875,0.84375
9,accuracy,1,0.15,0.9375,0.875
9,cross_entropy,1,0.05,0.118092,0.401483
9,cross_entropy,1,0.075,0.13486,0.396249
9,cross_entropy,1,0.1,0.144074,0.401697
9,cross_entropy,1,0.15,0.195377,0.361017
10,auc,0,0.05,1.0,0.45
10,auc,0,0.075,0.983333,0.4
10,auc,0,0.1,1.0,0.45
10,auc,0,0.15,0.966667,0.45
10,accuracy,0,0.05,1.0,0.875
10,accuracy,0,0.075,0.9375,0.875
10,accuracy,0,0.1,0.96875,0.90625
10,accuracy,0,0.15,0.96875,0.90625
10,cross_entropy,0,0.05,0.096986,0.330722
10,cross_entropy,0,0.075,0.108491,0.362088
10,cross_entropy,0,0.1,0.115225,0.344203
10,cross_entropy,0,0.15,0.120288,0.356738
10,auc,1,0.05,0.983333,0.366667
10,auc,1,0.075,0.983333,0.383333
10,auc,1,0.1,0.95,0.533333
10,auc,1,0.15,0.883333,0.7
10,accuracy,1,0.05,0.96875,0.875
10,accuracy,1,0.075,0.9375,0.84375
10,accuracy,1,0.1,0.90625,0.84375
10,accuracy,1,0.15,0.9375,0.84375
10,cross_entropy,1,0.05,0.133133,0.358722
10,cross_entropy,1,0.075,0.149537,0.346277
10,cross_entropy,1,0.1,0.177944,0.342368
10,cross_entropy,1,0.15,0.192117,0.302528
11,auc,0,0.05,0.0,0.0
11,auc,0,0.075,0.0,0.0
11,auc,0,0.1,0.0,0.0
11,auc,0,0.15,0.0,0.0
11,accuracy,0,0.05,1.0,1.0
11,accuracy,0,0.075,1.0,0.96875
11,accuracy,0,0.1,1.0,0.96875
11,accuracy,0,0.15,0.96875,0.9375
11,cross_entropy,0,0.05,0.068856,0.202996
11,cross_entropy,0,0.075,0.084705,0.200659
11,cross_entropy,0,0.1,0.073713,0.206629
11,cross_entropy,0,0.15,0.096101,0.217095
11,auc,1,0.05,0.0,0.0
11,auc,1,0.075,0.0,0.0
11,auc,1,0.1,0.0,0.0
11,auc,1,0.15,0.0,0.0
11,accuracy,1,0.05,1.0,0.9375
11,accuracy,1,0.075,1.0,0.90625
11,accuracy,1,0.1,1.0,0.90625
11,accuracy,1,0.15,0.96875,0.9375
11,cross_entropy,1,0.05,0.069818,0.246291
11,cross_entropy,1,0.075,0.07392,0.232492
11,cross_entropy,1,0.1,0.087672,0.225563
11,cross_entropy,1,0.15,0.132955,0.218604
12,auc,0,0.05,1.0,0.354839
12,auc,0,0.075,1.0,0.354839
12,auc,0,0.1,1.0,0.483871
12,auc,0,0.15,0.870968,0.935484
12,accuracy,0,0.05,1.0,0.8125
12,accuracy,0,0.075,0.96875,0.78125
12,accuracy,0,0.1,0.9375,0.78125
12,accuracy,0,0.15,0.875,0.90625
12,cross_entropy,0,0.05,0.127489,0.410517
12,cross_entropy,0,0.075,0.139449,0.38896
12,cross_entropy,0,0.1,0.156609,0.365002
12,cross_entropy,0,0.15,0.254502,0.299794
12,auc,1,0.05,1.0,0.16129
12,auc,1,0.075,1.0,0.096774
12,auc,1,0.1,1.0,0.129032
12,auc,1,0.15,1.0,0.096774
12,accuracy,1,0.05,1.0,0.75
12,accuracy,1,0.075,1.0,0.75
12,accuracy,1,0.1,1.0,0.75
12,accuracy,1,0.15,0.96875,0.71875
12,cross_entropy,1,0.05,0.114388,0.452688
12,cross_entropy,1,0.075,0.121364,0.47082
12,cross_entropy,1,0.1,0.124339,0.484957
12,cross_entropy,1,0.15,0.123755,0.580601
13,auc,0,0.05,1.0,0.645161
13,auc,0,0.075,1.0,0.580645
13,auc,0,0.1,1.0,0.612903
13,auc,0,0.15,0.967742,0.451613
13,accuracy,0,0.05,1.0,0.78125
13,accuracy,0,0.075,0.96875,0.78125
