batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,8.828148,24.57024
0,mae,0,0.075,10.714174,22.771477
0,mae,0,0.1,11.979062,21.77231
0,mae,0,0.15,13.408855,19.562798
0,mse,0,0.05,6.33855,33.813263
0,mse,0,0.075,8.94738,29.451555
0,mse,0,0.1,10.855209,27.171194
0,mse,0,0.15,13.272955,22.940605
0,mae,1,0.05,8.838675,24.84547
0,mae,1,0.075,10.188948,23.274029
0,mae,1,0.1,10.996951,22.576614
0,mae,1,0.15,12.534185,20.803158
0,mse,1,0.05,6.811673,34.204536
0,mse,1,0.075,8.147525,30.456804
0,mse,1,0.1,9.671533,28.958023
0,mse,1,0.15,12.045255,25.184759
0,mae,2,0.05,8.919825,24.574852
0,mae,2,0.075,11.011198,22.62145
0,mae,2,0.1,11.69223,21.739119
0,mae,2,0.15,13.257244,20.189545
0,mse,2,0.05,6.609209,33.547642
0,mse,2,0.075,10.069492,28.949764
0,mse,2,0.1,10.817944,27.065777
0,mse,2,0.15,13.195499,23.960594
0,mae,3,0.05,9.652649,24.72262
0,mae,3,0.075,12.411804,22.045168
0,mae,3,0.1,13.177382,21.009094
0,mae,3,0.15,14.588393,19.318787
0,mse,3,0.05,8.152598,34.245445
0,mse,3,0.075,11.708235,27.777655
0,mse,3,0.1,12.919899,25.590946
0,mse,3,0.15,15.035373,21.961943
0,mae,4,0.05,9.78504,23.762341
0,mae,4,0.075,12.26777,22.742779
0,mae,4,0.1,12.958552,21.911343
0,mae,4,0.15,13.981639,19.994415
0,mse,4,0.05,8.338084,32.08181
0,mse,4,0.075,12.040674,29.02133
0,mse,4,0.1,13.090026,27.504246
0,mse,4,0.15,14.462545,23.565914
0,mae,5,0.05,9.399636,24.342026
0,mae,5,0.075,11.622893,22.705017
0,mae,5,0.1,12.249756,21.984097
0,mae,5,0.15,14.09428,19.378048
0,mse,5,0.05,7.67524,33.021439
0,mse,5,0.075,10.716215,29.449972
0,mse,5,0.1,11.496652,27.747536
0,mse,5,0.15,14.446042,22.350536
0,mae,6,0.05,8.753793,24.025543
0,mae,6,0.075,11.597613,21.910229
0,mae,6,0.1,12.911331,21.154736
0,mae,6,0.15,14.208426,19.796507
0,mse,6,0.05,5.883932,32.882828
0,mse,6,0.075,10.082441,28.631639
0,mse,6,0.1,12.289272,26.573208
0,mse,6,0.15,14.80991,24.220606
0,mae,7,0.05,8.126662,23.906261
0,mae,7,0.075,11.139568,23.103275
0,mae,7,0.1,12.632833,21.730015
0,mae,7,0.15,14.433455,19.499348
