batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,1.0,0.612903
0,auc,0,0.075,1.0,0.903226
0,auc,0,0.1,1.0,0.935484
0,auc,0,0.15,1.0,0.935484
0,accuracy,0,0.05,1.0,0.9375
0,accuracy,0,0.075,1.0,0.96875
0,accuracy,0,0.1,1.0,0.96875
0,accuracy,0,0.15,1.0,0.96875
0,cross_entropy,0,0.05,0.057797,0.209398
0,cross_entropy,0,0.075,0.066966,0.158867
0,cross_entropy,0,0.1,0.069342,0.136691
0,cross_entropy,0,0.15,0.060611,0.128433
0,auc,1,0.05,1.0,0.548387
0,auc,1,0.075,1.0,0.774194
0,auc,1,0.1,1.0,0.645161
0,auc,1,0.15,1.0,0.806452
0,accuracy,1,0.05,1.0,0.9375
0,accuracy,1,0.075,1.0,0.9375
0,accuracy,1,0.1,1.0,0.9375
0,accuracy,1,0.15,1.0,0.96875
0,cross_entropy,1,0.05,0.052459,0.217276
0,cross_entropy,1,0.075,0.051484,0.186383
0,cross_entropy,1,0.1,0.057155,0.186428
0,cross_entropy,1,0.15,0.057673,0.168349
1,auc,0,0.05,1.0,0.482759
1,auc,0,0.075,1.0,0.62069
1,auc,0,0.1,0.977012,0.655172
1,auc,0,0.15,0.91954,0.701149
1,accuracy,0,0.05,0.9375,0.90625
1,accuracy,0,0.075,0.90625,0.90625
1,accuracy,0,0.1,0.90625,0.875
1,accuracy,0,0.15,0.90625,0.90625
1,cross_entropy,0,0.05,0.172537,0.368554
1,cross_entropy,0,0.075,0.183145,0.335432
1,cross_entropy,0,0.1,0.183214,0.313634
1,cross_entropy,0,0.15,0.211,0.303631
1,auc,1,0.05,0.988506,0.505747
1,auc,1,0.075,0.988506,0.586207
1,auc,1,0.1,0.954023,0.62069
1,auc,1,0.15,0.954023,0.678161
1,accuracy,1,0.05,0.96875,0.875
1,accuracy,1,0.075,0.9375,0.90625
1,accuracy,1,0.1,0.96875,0.90625
1,accuracy,1,0.15,0.90625,0.90625
1,cross_entropy,1,0.05,0.154209,0.378922
1,cross_entropy,1,0.075,0.165255,0.355356
1,cross_entropy,1,0.1,0.173685,0.345665
1,cross_entropy,1,0.15,0.202878,0.311418
2,auc,0,0.05,1.0,0.645161
2,auc,0,0.075,1.0,0.612903
2,auc,0,0.1,1.0,0.677419
2,auc,0,0.15,1.0,0.806452
2,accuracy,0,0.05,1.0,0.96875
2,accuracy,0,0.075,1.0,0.96875
2,accuracy,0,0.1,1.0,0.96875
2,accuracy,0,0.15,0.96875,0.9375
2,cross_entropy,0,0.05,0.126602,0.19739
2,cross_entropy,0,0.075,0.111231,0.21913
2,cross_entropy,0,0.1,0.115003,0.200851
2,cross_entropy,0,0.15,0.123897,0.187874
2,auc,1,0.05,0.935484,0.83871
2,auc,1,0.075,0.935484,0.774194
2,auc,1,0.1,0.967742,0.83871
2,auc,1,0.15,0.83871,0.935484
2,accuracy,1,0.05,0.96875,0.9375
2,accuracy,1,0.075,0.96875,0.9375
2,accuracy,1,0.1,0.96875,0.9375
2,accuracy,1,0.15,0.96875,0.9375
2,cross_entropy,1,0.05,0.131413,0.189378
2,cross_entropy,1,0.075,0.125248,0.204931
2,cross_entropy,1,0.1,0.125138,0.186696
2,cross_entropy,1,0.15,0.154778,0.170513
3,auc,0,0.05,1.0,0.83871
3,auc,0,0.075,1.0,0.83871
3,auc,0,0.1,1.0,0.806452
3,auc,0,0.15,1.0,0.806452
3,accuracy,0,0.05,0.96875,0.96875
3,accuracy,0,0.075,0.96875,0.96875
3,accuracy,0,0.1,1.0,0.96875
3,accuracy,0,0.15,0.96875,0.96875
3,cross_entropy,0,0.05,0.12413,0.155886
3,cross_entropy,0,0.075,0.114583,0.162688
3,cross_entropy,0,0.1,0.10945,0.16513
3,cross_entropy,0,0.15,0.106101,0.165532
3,auc,1,0.05,1.0,0.774194
3,auc,1,0.075,1.0,0.903226
3,auc,1,0.1,1.0,0.870968
3,auc,1,0.15,1.0,0.935484
3,accuracy,1,0.05,0.96875,0.96875
3,accuracy,1,0.075,0.96875,0.96875
3,accuracy,1,0.1,0.96875,0.96875
3,accuracy,1,0.15,0.96875,0.9375
3,cross_entropy,1,0.05,0.115507,0.161923
3,cross_entropy,1,0.075,0.11786,0.151614
3,cross_entropy,1,0.1,0.107334,0.15341
3,cross_entropy,1,0.15,0.103814,0.158179
4,auc,0,0.05,1.0,0.866667
4,auc,0,0.075,1.0,0.933333
4,auc,0,0.1,1.0,0.966667
4,auc,0,0.15,1.0,1.0
4,accuracy,0,0.05,1.0,0.9375
4,accuracy,0,0.075,1.0,0.9375
4,accuracy,0,0.1,1.0,0.9375
4,accuracy,0,0.15,0.96875,0.9375
4,cross_entropy,0,0.05,0.090483,0.199865
4,cross_entropy,0,0.075,0.102464,0.185983
4,cross_entropy,0,0.1,0.105164,0.169398
4,cross_entropy,0,0.15,0.102356,0.173905
4,auc,1,0.05,1.0,0.766667
4,auc,1,0.075,1.0,0.916667
4,auc,1,0.1,1.0,1.0
4,auc,1,0.15,1.0,0.966667
4,accuracy,1,0.05,1.0,0.9375
4,accuracy,1,0.075,1.0,0.9375
4,accuracy,1,0.1,1.0,0.9375
4,accuracy,1,0.15,0.96875,0.96875
4,cross_entropy,1,0.05,0.10015,0.211002
4,cross_entropy,1,0.075,0.100999,0.179422
4,cross_entropy,1,0.1,0.101819,0.165985
4,cross_entropy,1,0.15,0.111205,0.151119
5,auc,0,0.05,0.0,0.0
5,auc,0,0.075,0.0,0.0
5,auc,0,0.1,0.0,0.0
5,auc,0,0.15,0.0,0.0
5,accuracy,0,0.05,1.0,0.96875
5,accuracy,0,0.075,1.0,0.96875
5,accuracy,0,0.1,1.0,0.9375
5,accuracy,0,0.15,1.0,0.9375
5,cross_entropy,0,0.05,0.088434,0.174692
5,cross_entropy,0,0.075,0.087853,0.174511
5,cross_entropy,0,0.1,0.089389,0.184882
5,cross_entropy,0,0.15,0.090307,0.167059
5,auc,1,0.05,0.0,0.0
5,auc,1,0.075,0.0,0.0
5,auc,1,0.1,0.0,0.0
5,auc,1,0.15,0.0,0.0
5,accuracy,1,0.05,1.0,0.96875
5,accuracy,1,0.075,1.0,0.9375
5,accuracy,1,0.1,1.0,0.9375
5,accuracy,1,0.15,1.0,0.90625
5,cross_entropy,1,0.05,0.096891,0.199113
5,cross_entropy,1,0.075,0.094213,0.193715
5,cross_entropy,1,0.1,0.100665,0.193033
5,cross_entropy,1,0.15,0.093867,0.186586
6,auc,0,0.05,0.0,0.0
6,auc,0,0.075,0.0,0.0
6,auc,0,0.1,0.0,0.0
6,auc,0,0.15,0.0,0.0
6,accuracy,0,0.05,1.0,0.9375
6,accuracy,0,0.075,1.0,0.96875
6,accuracy,0,0.1,1.0,0.96875
6,accuracy,0,0.15,1.0,0.90625
6,cross_entropy,0,0.05,0.086086,0.198647
6,cross_entropy,0,0.075,0.097131,0.170535
6,cross_entropy,0,0.1,0.102084,0.157743
6,cross_entropy,0,0.15,0.107603,0.172175
6,auc,1,0.05,0.0,0.0
6,auc,1,0.075,0.0,0.0
6,auc,1,0.1,0.0,0.0
6,auc,1,0.15,0.0,0.0
6,accuracy,1,0.05,1.0,0.9375
6,accuracy,1,0.075,1.0,0.96875
6,accuracy,1,0.1,1.0,0.96875
6,accuracy,1,0.15,1.0,0.9375
6,cross_entropy,1,0.05,0.088814,0.185652
6,cross_entropy,1,0.075,0.101831,0.166335
6,cross_entropy,1,0.1,0.106092,0.158593
6,cross_entropy,1,0.15,0.099025,0.174814
7,auc,0,0.05,1.0,0.862069
7,auc,0,0.075,1.0,0.850575
7,auc,0,0.1,1.0,0.91954
7,auc,0,0.15,1.0,0.977012
7,accuracy,0,0.05,1.0,0.90625
7,accuracy,0,0.075,0.9375,0.875
7,accuracy,0,0.1,0.9375,0.90625
7,accuracy,0,0.15,0.9375,0.9375
7,cross_entropy,0,0.05,0.131065,0.246558
7,cross_entropy,0,0.075,0.126834,0.2421
7,cross_entropy,0,0.1,0.136616,0.220704
7,cross_entropy,0,0.15,0.147635,0.176249
7,auc,1,0.05,1.0,0.83908
7,auc,1,0.075,1.0,0.83908
7,auc,1,0.1,1.0,0.850575
7,auc,1,0.15,0.977012,0.931034
7,accuracy,1,0.05,0.9375,0.90625
7,accuracy,1,0.075,0.9375,0.9375
7,accuracy,1,0.1,0.9375,0.9375
7,accuracy,1,0.15,0.9375,0.9375
7,cross_entropy,1,0.05,0.129262,0.256407
7,cross_entropy,1,0.075,0.139383,0.24779
7,cross_entropy,1,0.1,0.134233,0.237483
7,cross_entropy,1,0.15,0.152583,0.187632
8,auc,0,0.05,1.0,0.533333
8,auc,0,0.075,1.0,0.533333
8,auc,0,0.1,1.0,0.583333
8,auc,0,0.15,1.0,0.616667
8,accuracy,0,0.05,1.0,0.90625
8,accuracy,0,0.075,1.0,0.9375
8,accuracy,0,0.1,1.0,0.96875
8,accuracy,0,0.15,0.96875,0.90625
8,cross_entropy,0,0.05,0.10431,0.281103
8,cross_entropy,0,0.075,0.104334,0.263977
8,cross_entropy,0,0.1,0.09992,0.249278
8,cross_entropy,0,0.15,0.109863,0.254116
8,auc,1,0.05,1.0,0.533333
8,auc,1,0.075,1.0,0.55
8,auc,1,0.1,1.0,0.55
8,auc,1,0.15,1.0,0.616667
8,accuracy,1,0.05,1.0,0.9375
8,accuracy,1,0.075,1.0,0.9375
8,accuracy,1,0.1,1.0,0.9375
8,accuracy,1,0.15,0.96875,0.9375
8,cross_entropy,1,0.05,0.112776,0.245295
8,cross_entropy,1,0.075,0.111404,0.249797
8,cross_entropy,1,0.1,0.10216,0.262101
8,cross_entropy,1,0.15,0.111695,0.254808
9,auc,0,0.05,1.0,0.533333
9,auc,0,0.075,1.0,0.7
9,auc,0,0.1,1.0,0.783333
9,auc,0,0.15,0.966667,0.8
9,accuracy,0,0.05,1.0,0.8125
9,accuracy,0,0.075,1.0,0.8125
9,accuracy,0,0.1,0.96875,0.84375
9,accuracy,0,0.15,0.9375,0.84375
9,cross_entropy,0,0.05,0.101462,0.380594
9,cross_entropy,0,0.075,0.111079,0.318899
9,cross_entropy,0,0.1,0.12573,0.277764
9,cross_entropy,0,0.15,0.136923,0.261022
9,auc,1,0.05,1.0,0.6
9,auc,1,0.075,0.983333,0.683333
9,auc,1,0.1,0.966667,0.633333
9,auc,1,0.15,0.95,0.666667
9,accuracy,1,0.05,0.96875,0.8125
9,accuracy,1,0.075,0.96875,0.90625
9,accuracy,1,0.1,0.9375,0.875
9,accuracy,1,0.15,0.9375,0.875
9,cross_entropy,1,0.05,0.11165,0.332621
9,cross_entropy,1,0.075,0.115719,0.313268
9,cross_entropy,1,0.1,0.13668,0.30134
9,cross_entropy,1,0.15,0.131631,0.278219
10,auc,0,0.05,0.0,0.0
10,auc,0,0.075,0.0,0.0
10,auc,0,0.1,0.0,0.0
10,auc,0,0.15,0.0,0.0
10,accuracy,0,0.05,1.0,1.0
10,accuracy,0,0.075,1.0,1.0
10,accuracy,0,0.1,1.0,1.0
10,accuracy,0,0.15,1.0,1.0
10,cross_entropy,0,0.05,0.082091,0.078761
10,cross_entropy,0,0.075,0.06925,0.086017
10,cross_entropy,0,0.1,0.063855,0.08421
10,cross_entropy,0,0.15,0.053383,0.087591
10,auc,1,0.05,0.0,0.0
10,auc,1,0.075,0.0,0.0
10,auc,1,0.1,0.0,0.0
10,auc,1,0.15,0.0,0.0
10,accuracy,1,0.05,1.0,1.0
10,accuracy,1,0.075,1.0,1.0
10,accuracy,1,0.1,1.0,1.0
10,accuracy,1,0.15,1.0,1.0
10,cross_entropy,1,0.05,0.076753,0.073592
10,cross_entropy,1,0.075,0.065521,0.075966
10,cross_entropy,1,0.1,0.065638,0.077076
10,cross_entropy,1,0.15,0.057929,0.07801
11,auc,0,0.05,0.0,0.0
11,auc,0,0.075,0.0,0.0
11,auc,0,0.1,0.0,0.0
11,auc,0,0.15,0.0,0.0
11,accuracy,0,0.05,1.0,1.0
11,accuracy,0,0.075,1.0,1.0
11,accuracy,0,0.1,1.0,1.0
11,accuracy,0,0.15,1.0,0.96875
11,cross_entropy,0,0.05,0.086543,0.136461
11,cross_entropy,0,0.075,0.08103,0.14354
11,cross_entropy,0,0.1,0.087175,0.135794
11,cross_entropy,0,0.15,0.094879,0.13852
11,auc,1,0.05,0.0,0.0
11,auc,1,0.075,0.0,0.0
11,auc,1,0.1,0.0,0.0
11,auc,1,0.15,0.0,0.0
11,accuracy,1,0.05,1.0,1.0
11,accuracy,1,0.075,1.0,1.0
11,accuracy,1,0.1,1.0,1.0
11,accuracy,1,0.15,1.0,0.9375
11,cross_entropy,1,0.05,0.082075,0.14936
11,cross_entropy,1,0.075,0.08238,0.16451
11,cross_entropy,1,0.1,0.089221,0.151312
11,cross_entropy,1,0.15,0.09091,0.162745
12,auc,0,0.05,1.0,0.935484
12,auc,0,0.075,1.0,0.903226
12,auc,0,0.1,1.0,0.935484
12,auc,0,0.15,1.0,0.935484
12,accuracy,0,0.05,1.0,0.96875
12,accuracy,0,0.075,1.0,0.96875
12,accuracy,0,0.1,0.96875,0.9375
12,accuracy,0,0.15,1.0,0.9375
12,cross_entropy,0,0.05,0.086897,0.136655
12,cross_entropy,0,0.075,0.093011,0.135078
12,cross_entropy,0,0.1,0.088561,0.144245
12,cross_entropy,0,0.15,0.078827,0.157067
12,auc,1,0.05,1.0,0.935484
12,auc,1,0.075,1.0,0.935484
12,auc,1,0.1,1.0,0.935484
12,auc,1,0.15,1.0,0.967742
12,accuracy,1,0.05,1.0,0.96875
12,accuracy,1,0.075,1.0,0.9375
12,accuracy,1,0.1,1.0,0.96875
12,accuracy,1,0.15,1.0,0.9375
12,cross_entropy,1,0.05,0.070354,0.150772
12,cross_entropy,1,0.075,0.078164,0.145013
12,cross_entropy,1,0.1,0.077029,0.142732
12,cross_entropy,1,0.15,0.076026,0.145403
13,auc,0,0.05,1.0,0.7
13,auc,0,0.075,0.983333,0.816667
13,auc,0,0.1,0.983333,0.816667
13,auc,0,0.15,1.0,0.866667
13,accuracy,0,0.05,0.96875,0.90625
13,accuracy,0,0.075,0.96875,0.96875
13,accuracy,0,0.1,0.96875,0.90625
13,accuracy,0,0.15,0.9375,0.90625
13,cross_entropy,0,0.05,0.105898,0.263858
13,cross_entropy,0,0.075,0.114539,0.218767
13,cross_entropy,0,0.1,0.110621,0.227781
13,cross_entropy,0,0.15,0.122046,0.22058
13,auc,1,0.05,0.983333,0.733333
13,auc,1,0.075,0.983333,0.816667
13,auc,1,0.1,1.0,0.833333
13,auc,1,0.15,1.0,0.883333
13,accuracy,1,0.05,0.96875,0.90625
13,accuracy,1,0.075,0.9375,0.96875
13,accuracy,1,0.1,0.9375,0.90625
13,accuracy,1,0.15,0.9375,0.90625
13,cross_entropy,1,0.05,0.117633,0.267725
13,cross_entropy,1,0.075,0.126706,0.242185
13,cross_entropy,1,0.1,0.106232,0.250558
13,cross_entropy,1,0.15,0.116941,0.229531
14,auc,0,0.05,1.0,0.666667
14,auc,0,0.075,0.983333,0.716667
14,auc,0,0.1,0.95,0.8
14,auc,0,0.15,0.95,0.933333
14,accuracy,0,0.05,0.96875,0.90625
14,accuracy,0,0.075,0.9375,0.9375
14,accuracy,0,0.1,0.9375,0.9375
14,accuracy,0,0.15,0.96875,0.90625
14,cross_entropy,0,0.05,0.139257,0.247093
14,cross_entropy,0,0.075,0.14976,0.220007
14,cross_entropy,0,0.1,0.163568,0.204788
14,cross_entropy,0,0.15,0.155672,0.183082
14,auc,1,0.05,0.983333,0.7
14,auc,1,0.075,0.966667,0.733333
14,auc,1,0.1,0.983333,0.85
14,auc,1,0.15,0.983333,0.883333
14,accuracy,1,0.05,0.96875,0.9375
14,accuracy,1,0.075,0.96875,0.9375
14,accuracy,1,0.1,0.96875,0.9375
14,accuracy,1,0.15,0.96875,0.90625
14,cross_entropy,1,0.05,0.14607,0.234439
14,cross_entropy,1,0.075,0.150591,0.205843
14,cross_entropy,1,0.1,0.157165,0.197827
14,cross_entropy,1,0.15,0.155404,0.194003
15,auc,0,0.05,1.0,0.903226
15,auc,0,0.075,1.0,0.903226
15,auc,0,0.1,1.0,0.935484
15,auc,0,0.15,1.0,0.967742
15,accuracy,0,0.05,1.0,0.96875
15,accuracy,0,0.075,1.0,0.96875
15,accuracy,0,0.1,1.0,0.96875
15,accuracy,0,0.15,0.96875,0.96875
15,cross_entropy,0,0.05,0.068875,0.136884
15,cross_entropy,0,0.075,0.068448,0.120409
15,cross_entropy,0,0.1,0.06877,0.113963
15,cross_entropy,0,0.15,0.068792,0.116421
15,auc,1,0.05,1.0,0.967742
15,auc,1,0.075,1.0,0.935484
15,auc,1,0.1,1.0,1.0
15,auc,1,0.15,1.0,1.0
15,accuracy,1,0.05,1.0,0.96875
15,accuracy,1,0.075,1.0,0.96875
15,accuracy,1,0.1,0.96875,0.96875
15,accuracy,1,0.15,0.96875,0.96875
15,cross_entropy,1,0.05,0.073732,0.119567
15,cross_entropy,1,0.075,0.069638,0.12479
15,cross_entropy,1,0.1,0.071352,0.108422
15,cross_entropy,1,0.15,0.073478,0.102315
16,auc,0,0.05,1.0,0.678571
16,auc,0,0.075,1.0,0.75
16,auc,0,0.1,0.991071,0.785714
16,auc,0,0.15,0.973214,0.875
16,accuracy,0,0.05,0.96875,0.84375
16,accuracy,0,0.075,0.9375,0.84375
16,accuracy,0,0.1,0.9375,0.84375
16,accuracy,0,0.15,0.9375,0.875
16,cross_entropy,0,0.05,0.120397,0.372338
16,cross_entropy,0,0.075,0.138501,0.340119
16,cross_entropy,0,0.1,0.161305,0.332842
16,cross_entropy,0,0.15,0.177066,0.288532
16,auc,1,0.05,1.0,0.678571
16,auc,1,0.075,1.0,0.732143
16,auc,1,0.1,1.0,0.767857
16,auc,1,0.15,1.0,0.866071
16,accuracy,1,0.05,0.96875,0.84375
16,accuracy,1,0.075,0.96875,0.84375
16,accuracy,1,0.1,0.9375,0.84375
16,accuracy,1,0.15,0.90625,0.875
16,cross_entropy,1,0.05,0.125121,0.380982
16,cross_entropy,1,0.075,0.14256,0.355816
16,cross_entropy,1,0.1,0.158493,0.339883
16,cross_entropy,1,0.15,0.197087,0.286404
17,auc,0,0.05,0.0,0.0
17,auc,0,0.075,0.0,0.0
17,auc,0,0.1,0.0,0.0
17,auc,0,0.15,0.0,0.0
17,accuracy,0,0.05,1.0,0.90625
17,accuracy,0,0.075,1.0,0.9375
17,accuracy,0,0.1,1.0,0.96875
17,accuracy,0,0.15,1.0,0.9375
17,cross_entropy,0,0.05,0.058737,0.196056
17,cross_entropy,0,0.075,0.063264,0.177514
17,cross_entropy,0,0.1,0.06644,0.175232
17,cross_entropy,0,0.15,0.073931,0.190374
17,auc,1,0.05,0.0,0.0
17,auc,1,0.075,0.0,0.0
17,auc,1,0.1,0.0,0.0
17,auc,1,0.15,0.0,0.0
17,accuracy,1,0.05,1.0,0.9375
17,accuracy,1,0.075,1.0,0.9375
17,accuracy,1,0.1,1.0,1.0
17,accuracy,1,0.15,1.0,1.0
17,cross_entropy,1,0.05,0.067465,0.190566
17,cross_entropy,1,0.075,0.066633,0.179317
17,cross_entropy,1,0.1,0.069863,0.16724
17,cross_entropy,1,0.15,0.069654,0.139945
18,auc,0,0.05,0.967742,0.677419
18,auc,0,0.075,0.967742,0.548387
18,auc,0,0.1,0.967742,0.709677
18,auc,0,0.15,0.967742,0.903226
18,accuracy,0,0.05,0.9375,0.9375
18,accuracy,0,0.075,0.96875,0.9375
18,accuracy,0,0.1,0.96875,0.96875
18,accuracy,0,0.15,0.96875,0.96875
18,cross_entropy,0,0.05,0.093028,0.20762
18,cross_entropy,0,0.075,0.098093,0.210312
18,cross_entropy,0,0.1,0.095891,0.196176
18,cross_entropy,0,0.15,0.103737,0.16041
18,auc,1,0.05,0.967742,0.645161
18,auc,1,0.075,0.967742,0.580645
18,auc,1,0.1,0.967742,0.677419
18,auc,1,0.15,1.0,0.83871
