batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,1.0,0.741935
0,auc,0,0.075,1.0,0.741935
0,auc,0,0.1,1.0,0.806452
0,auc,0,0.15,1.0,0.741935
0,accuracy,0,0.05,0.78125,0.96875
0,accuracy,0,0.075,0.71875,0.96875
0,accuracy,0,0.1,0.625,0.96875
0,accuracy,0,0.15,0.5625,0.96875
0,cross_entropy,0,0.05,0.427911,0.148155
0,cross_entropy,0,0.075,0.527923,0.147166
0,cross_entropy,0,0.1,0.670664,0.141612
0,cross_entropy,0,0.15,0.899536,0.155232
0,auc,1,0.05,1.0,0.806452
0,auc,1,0.075,1.0,0.83871
0,auc,1,0.1,1.0,0.967742
0,auc,1,0.15,1.0,1.0
0,accuracy,1,0.05,1.0,0.78125
0,accuracy,1,0.075,0.96875,0.625
0,accuracy,1,0.1,0.96875,0.5625
0,accuracy,1,0.15,0.96875,0.40625
0,cross_entropy,1,0.05,0.046984,0.480095
0,cross_entropy,1,0.075,0.051919,0.572898
0,cross_entropy,1,0.1,0.063019,0.750462
0,cross_entropy,1,0.15,0.073226,0.98661
1,auc,0,0.05,1.0,0.516667
1,auc,0,0.075,1.0,0.633333
1,auc,0,0.1,1.0,0.716667
1,auc,0,0.15,1.0,0.833333
1,accuracy,0,0.05,0.875,0.9375
1,accuracy,0,0.075,0.8125,0.9375
1,accuracy,0,0.1,0.78125,0.9375
1,accuracy,0,0.15,0.78125,0.9375
1,cross_entropy,0,0.05,0.245723,0.253175
1,cross_entropy,0,0.075,0.311159,0.248129
1,cross_entropy,0,0.1,0.386486,0.24689
1,cross_entropy,0,0.15,0.523854,0.251478
1,auc,1,0.05,1.0,0.85
1,auc,1,0.075,1.0,0.933333
1,auc,1,0.1,1.0,0.983333
1,auc,1,0.15,1.0,1.0
1,accuracy,1,0.05,0.9375,0.8125
1,accuracy,1,0.075,0.9375,0.8125
1,accuracy,1,0.1,0.9375,0.6875
1,accuracy,1,0.15,0.9375,0.53125
1,cross_entropy,1,0.05,0.080825,0.42114
1,cross_entropy,1,0.075,0.096161,0.502889
1,cross_entropy,1,0.1,0.122893,0.59484
1,cross_entropy,1,0.15,0.14689,0.79511
2,auc,0,0.05,0.0,0.0
2,auc,0,0.075,0.0,0.0
2,auc,0,0.1,0.0,0.0
2,auc,0,0.15,0.0,0.0
2,accuracy,0,0.05,0.90625,1.0
2,accuracy,0,0.075,0.84375,1.0
2,accuracy,0,0.1,0.8125,1.0
2,accuracy,0,0.15,0.71875,1.0
2,cross_entropy,0,0.05,0.252148,0.044921
2,cross_entropy,0,0.075,0.350487,0.028574
2,cross_entropy,0,0.1,0.459245,0.021717
2,cross_entropy,0,0.15,0.629919,0.011043
2,auc,1,0.05,0.0,0.0
2,auc,1,0.075,0.0,0.0
2,auc,1,0.1,0.0,0.0
2,auc,1,0.15,0.0,0.0
2,accuracy,1,0.05,1.0,0.8125
2,accuracy,1,0.075,1.0,0.6875
2,accuracy,1,0.1,1.0,0.625
2,accuracy,1,0.15,1.0,0.53125
2,cross_entropy,1,0.05,0.010188,0.462136
2,cross_entropy,1,0.075,0.006429,0.639815
2,cross_entropy,1,0.1,0.005899,0.773888
2,cross_entropy,1,0.15,0.003633,0.922664
3,auc,0,0.05,0.0,0.0
3,auc,0,0.075,0.0,0.0
3,auc,0,0.1,0.0,0.0
3,auc,0,0.15,0.0,0.0
3,accuracy,0,0.05,0.90625,1.0
3,accuracy,0,0.075,0.90625,1.0
3,accuracy,0,0.1,0.84375,1.0
3,accuracy,0,0.15,0.6875,1.0
3,cross_entropy,0,0.05,0.27851,0.039649
3,cross_entropy,0,0.075,0.378823,0.030468
3,cross_entropy,0,0.1,0.459257,0.021337
3,cross_entropy,0,0.15,0.613714,0.011824
3,auc,1,0.05,0.0,0.0
3,auc,1,0.075,0.0,0.0
