batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,0.387097,0.967742
0,auc,0,0.075,0.258065,0.967742
0,auc,0,0.1,0.129032,0.967742
0,auc,0,0.15,0.387097,0.967742
0,accuracy,0,0.05,0.96875,0.9375
0,accuracy,0,0.075,0.96875,0.9375
0,accuracy,0,0.1,0.96875,0.9375
0,accuracy,0,0.15,0.96875,0.9375
0,cross_entropy,0,0.05,0.152573,0.116893
0,cross_entropy,0,0.075,0.161368,0.11542
0,cross_entropy,0,0.1,0.166085,0.118074
0,cross_entropy,0,0.15,0.151508,0.127904
0,auc,1,0.05,0.258065,0.967742
0,auc,1,0.075,0.16129,0.967742
0,auc,1,0.1,0.225806,0.967742
0,auc,1,0.15,0.096774,0.967742
0,accuracy,1,0.05,0.96875,0.9375
0,accuracy,1,0.075,0.96875,0.9375
0,accuracy,1,0.1,0.96875,0.9375
0,accuracy,1,0.15,0.96875,0.96875
0,cross_entropy,1,0.05,0.161904,0.110821
0,cross_entropy,1,0.075,0.168592,0.108254
0,cross_entropy,1,0.1,0.16828,0.110469
0,cross_entropy,1,0.15,0.174111,0.111233
1,auc,0,0.05,1.0,1.0
1,auc,0,0.075,0.967742,0.967742
1,auc,0,0.1,1.0,0.967742
1,auc,0,0.15,0.967742,0.967742
1,accuracy,0,0.05,0.96875,0.96875
1,accuracy,0,0.075,0.96875,0.96875
1,accuracy,0,0.1,0.96875,0.9375
1,accuracy,0,0.15,0.96875,0.9375
1,cross_entropy,0,0.05,0.127902,0.115725
1,cross_entropy,0,0.075,0.126648,0.121841
1,cross_entropy,0,0.1,0.121415,0.130127
1,cross_entropy,0,0.15,0.122799,0.134446
1,auc,1,0.05,0.967742,1.0
1,auc,1,0.075,1.0,0.967742
1,auc,1,0.1,1.0,0.967742
1,auc,1,0.15,1.0,0.967742
1,accuracy,1,0.05,0.96875,1.0
1,accuracy,1,0.075,0.96875,0.9375
1,accuracy,1,0.1,0.96875,0.9375
1,accuracy,1,0.15,0.96875,0.9375
1,cross_entropy,1,0.05,0.129264,0.11643
1,cross_entropy,1,0.075,0.124569,0.12342
1,cross_entropy,1,0.1,0.121708,0.129811
1,cross_entropy,1,0.15,0.116733,0.140234
2,auc,0,0.05,0.0,0.0
2,auc,0,0.075,0.0,0.0
2,auc,0,0.1,0.0,0.0
2,auc,0,0.15,0.0,0.0
2,accuracy,0,0.05,1.0,1.0
2,accuracy,0,0.075,1.0,1.0
2,accuracy,0,0.1,1.0,1.0
2,accuracy,0,0.15,1.0,1.0
2,cross_entropy,0,0.05,0.058552,0.067936
2,cross_entropy,0,0.075,0.059318,0.067524
2,cross_entropy,0,0.1,0.061567,0.068215
2,cross_entropy,0,0.15,0.062157,0.070921
2,auc,1,0.05,0.0,0.0
2,auc,1,0.075,0.0,0.0
2,auc,1,0.1,0.0,0.0
2,auc,1,0.15,0.0,0.0
2,accuracy,1,0.05,1.0,1.0
2,accuracy,1,0.075,1.0,1.0
2,accuracy,1,0.1,1.0,1.0
2,accuracy,1,0.15,1.0,1.0
2,cross_entropy,1,0.05,0.058291,0.066371
2,cross_entropy,1,0.075,0.061303,0.064562
2,cross_entropy,1,0.1,0.063053,0.066153
2,cross_entropy,1,0.15,0.062568,0.068051
3,auc,0,0.05,0.83871,1.0
3,auc,0,0.075,0.935484,1.0
3,auc,0,0.1,0.903226,1.0
3,auc,0,0.15,0.903226,0.967742
3,accuracy,0,0.05,0.96875,0.96875
3,accuracy,0,0.075,0.96875,0.96875
3,accuracy,0,0.1,0.96875,0.96875
3,accuracy,0,0.15,0.96875,0.96875
3,cross_entropy,0,0.05,0.136639,0.105404
3,cross_entropy,0,0.075,0.132701,0.107952
3,cross_entropy,0,0.1,0.136909,0.10755
3,cross_entropy,0,0.15,0.132446,0.120427
3,auc,1,0.05,0.677419,1.0
3,auc,1,0.075,0.548387,1.0
3,auc,1,0.1,0.548387,1.0
3,auc,1,0.15,0.451613,1.0
3,accuracy,1,0.05,0.96875,0.96875
3,accuracy,1,0.075,0.96875,1.0
3,accuracy,1,0.1,0.96875,1.0
3,accuracy,1,0.15,0.96875,1.0
3,cross_entropy,1,0.05,0.14516,0.099978
3,cross_entropy,1,0.075,0.151309,0.099827
3,cross_entropy,1,0.1,0.155946,0.097699
3,cross_entropy,1,0.15,0.157992,0.098633
4,auc,0,0.05,0.741935,1.0
4,auc,0,0.075,0.612903,1.0
4,auc,0,0.1,0.419355,1.0
4,auc,0,0.15,0.516129,1.0
4,accuracy,0,0.05,0.96875,0.96875
4,accuracy,0,0.075,0.96875,1.0
4,accuracy,0,0.1,0.96875,1.0
4,accuracy,0,0.15,0.96875,1.0
4,cross_entropy,0,0.05,0.152867,0.090127
4,cross_entropy,0,0.075,0.157162,0.088585
4,cross_entropy,0,0.1,0.166388,0.085182
4,cross_entropy,0,0.15,0.163636,0.09143
4,auc,1,0.05,0.709677,1.0
4,auc,1,0.075,0.354839,1.0
4,auc,1,0.1,0.193548,1.0
4,auc,1,0.15,0.129032,1.0
4,accuracy,1,0.05,0.96875,0.96875
4,accuracy,1,0.075,0.96875,1.0
4,accuracy,1,0.1,0.96875,1.0
4,accuracy,1,0.15,0.96875,1.0
4,cross_entropy,1,0.05,0.146606,0.101186
4,cross_entropy,1,0.075,0.159462,0.096756
4,cross_entropy,1,0.1,0.170379,0.092077
4,cross_entropy,1,0.15,0.173551,0.093377
5,auc,0,0.05,0.933333,1.0
5,auc,0,0.075,0.933333,1.0
5,auc,0,0.1,0.816667,1.0
5,auc,0,0.15,0.783333,1.0
5,accuracy,0,0.05,0.9375,0.96875
5,accuracy,0,0.075,0.9375,0.96875
5,accuracy,0,0.1,0.9375,1.0
5,accuracy,0,0.15,0.9375,1.0
5,cross_entropy,0,0.05,0.180757,0.101002
5,cross_entropy,0,0.075,0.188205,0.097223
5,cross_entropy,0,0.1,0.207775,0.088964
5,cross_entropy,0,0.15,0.207496,0.093352
5,auc,1,0.05,0.916667,1.0
5,auc,1,0.075,0.9,1.0
5,auc,1,0.1,0.883333,1.0
5,auc,1,0.15,0.75,1.0
5,accuracy,1,0.05,0.9375,0.96875
5,accuracy,1,0.075,0.9375,1.0
5,accuracy,1,0.1,0.9375,1.0
5,accuracy,1,0.15,0.9375,1.0
5,cross_entropy,1,0.05,0.176485,0.09934
5,cross_entropy,1,0.075,0.194776,0.091239
5,cross_entropy,1,0.1,0.197068,0.094172
5,cross_entropy,1,0.15,0.218541,0.091149
6,auc,0,0.05,0.870968,1.0
6,auc,0,0.075,0.870968,1.0
6,auc,0,0.1,0.903226,1.0
6,auc,0,0.15,0.322581,1.0
6,accuracy,0,0.05,0.96875,0.96875
6,accuracy,0,0.075,0.96875,0.96875
6,accuracy,0,0.1,0.96875,0.96875
6,accuracy,0,0.15,0.96875,1.0
6,cross_entropy,0,0.05,0.129194,0.095642
6,cross_entropy,0,0.075,0.132264,0.098714
6,cross_entropy,0,0.1,0.132663,0.103932
6,cross_entropy,0,0.15,0.155415,0.096908
6,auc,1,0.05,0.83871,1.0
6,auc,1,0.075,0.903226,1.0
6,auc,1,0.1,0.645161,1.0
6,auc,1,0.15,0.258065,1.0
6,accuracy,1,0.05,0.96875,0.96875
6,accuracy,1,0.075,0.96875,0.96875
6,accuracy,1,0.1,0.96875,1.0
6,accuracy,1,0.15,0.96875,1.0
6,cross_entropy,1,0.05,0.134317,0.09378
6,cross_entropy,1,0.075,0.129271,0.095495
6,cross_entropy,1,0.1,0.145941,0.088714
6,cross_entropy,1,0.15,0.160499,0.087782
7,auc,0,0.05,0.0,0.0
7,auc,0,0.075,0.0,0.0
7,auc,0,0.1,0.0,0.0
7,auc,0,0.15,0.0,0.0
7,accuracy,0,0.05,1.0,1.0
7,accuracy,0,0.075,1.0,1.0
7,accuracy,0,0.1,1.0,1.0
7,accuracy,0,0.15,1.0,1.0
7,cross_entropy,0,0.05,0.075368,0.077798
7,cross_entropy,0,0.075,0.07607,0.080784
