batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,3.197599,12.483971
0,mae,0,0.075,4.265219,12.004719
0,mae,0,0.1,4.866461,11.836716
0,mae,0,0.15,5.855932,11.228617
0,mse,0,0.05,0.873706,10.443707
0,mse,0,0.075,1.42165,9.950382
0,mse,0,0.1,1.797911,9.846951
0,mse,0,0.15,2.530755,9.074106
0,mae,1,0.05,3.570039,11.947455
0,mae,1,0.075,4.403561,11.74959
0,mae,1,0.1,4.876348,11.848513
0,mae,1,0.15,6.325107,11.238289
0,mse,1,0.05,1.017634,9.353737
0,mse,1,0.075,1.498921,9.348251
0,mse,1,0.1,1.799804,9.541362
0,mse,1,0.15,2.897968,8.820158
0,mae,2,0.05,3.547822,11.999518
0,mae,2,0.075,4.557755,11.921858
0,mae,2,0.1,5.034766,11.655627
0,mae,2,0.15,6.271291,11.264591
0,mse,2,0.05,1.004816,9.450277
0,mse,2,0.075,1.614815,9.425486
0,mse,2,0.1,1.950298,9.252475
0,mse,2,0.15,2.830408,8.847609
0,mae,3,0.05,3.460818,12.186722
0,mae,3,0.075,4.252476,12.181208
0,mae,3,0.1,4.789705,12.332045
0,mae,3,0.15,6.010996,11.727557
0,mse,3,0.05,0.995356,9.780027
0,mse,3,0.075,1.43085,9.793348
0,mse,3,0.1,1.843487,10.214449
0,mse,3,0.15,2.602949,9.443003
0,mae,4,0.05,3.087975,12.848485
0,mae,4,0.075,4.191913,12.287666
0,mae,4,0.1,4.60709,12.280355
0,mae,4,0.15,6.373492,11.587125
0,mse,4,0.05,0.787213,11.070315
0,mse,4,0.075,1.345766,10.561027
0,mse,4,0.1,1.702674,10.459873
0,mse,4,0.15,3.051651,9.260222
0,mae,5,0.05,3.35832,13.2581
0,mae,5,0.075,4.239691,13.172785
0,mae,5,0.1,4.764225,12.979467
0,mae,5,0.15,6.133561,11.749436
0,mse,5,0.05,0.912913,12.093841
0,mse,5,0.075,1.370756,11.955251
0,mse,5,0.1,1.78533,11.599886
0,mse,5,0.15,2.734933,9.77448
0,mae,6,0.05,2.687817,13.596169
0,mae,6,0.075,3.613603,13.489323
0,mae,6,0.1,4.144827,12.992351
0,mae,6,0.15,5.526432,12.510274
0,mse,6,0.05,0.599161,12.548878
0,mse,6,0.075,1.007704,12.249613
0,mse,6,0.1,1.319062,11.668901
0,mse,6,0.15,2.233399,10.95393
