batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,12.876173,16.34272
0,mae,0,0.075,14.422491,15.986391
0,mae,0,0.1,15.175144,15.117529
0,mae,0,0.15,15.863598,14.267834
0,mse,0,0.05,12.605791,17.381145
0,mse,0,0.075,15.298836,16.405167
0,mse,0,0.1,17.579359,15.298953
0,mse,0,0.15,18.156574,13.667404
0,mae,1,0.05,12.88167,17.286407
0,mae,1,0.075,14.417479,16.403351
0,mae,1,0.1,14.676895,15.469414
0,mae,1,0.15,16.104761,13.997732
0,mse,1,0.05,12.664922,18.874641
0,mse,1,0.075,14.593191,17.369125
0,mse,1,0.1,15.872013,15.496564
0,mse,1,0.15,18.461105,12.993834
0,mae,2,0.05,14.193589,17.155596
0,mae,2,0.075,14.453482,15.433777
0,mae,2,0.1,15.214831,15.546688
0,mae,2,0.15,16.348213,14.221035
0,mse,2,0.05,14.760792,19.044691
0,mse,2,0.075,15.739475,15.805567
0,mse,2,0.1,16.619396,15.82835
0,mse,2,0.15,18.534695,13.265703
0,mae,3,0.05,13.830594,17.714123
0,mae,3,0.075,14.562603,16.759121
0,mae,3,0.1,16.268326,16.189728
0,mae,3,0.15,16.099915,14.446169
0,mse,3,0.05,13.948326,20.330795
0,mse,3,0.075,14.97844,18.374392
0,mse,3,0.1,17.338461,16.97061
0,mse,3,0.15,17.38726,14.060244
0,mae,4,0.05,15.064377,17.515656
0,mae,4,0.075,15.544089,17.693424
0,mae,4,0.1,15.354523,17.191738
0,mae,4,0.15,16.076023,15.737666
0,mse,4,0.05,14.270882,20.371376
0,mse,4,0.075,15.698634,20.024061
0,mse,4,0.1,15.906712,18.682739
0,mse,4,0.15,16.983294,15.886516
0,mae,5,0.05,14.767874,17.904297
0,mae,5,0.075,15.696844,17.041588
0,mae,5,0.1,16.056475,17.590014
0,mae,5,0.15,16.557438,15.799725
0,mse,5,0.05,15.180939,20.835392
0,mse,5,0.075,16.166164,19.058123
0,mse,5,0.1,16.870304,19.896715
