batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,6.112121,26.021795
0,mae,0,0.075,6.313387,25.394009
0,mae,0,0.1,6.893114,24.794952
0,mae,0,0.15,7.564481,23.540653
0,mse,0,0.05,3.991538,39.13205
0,mse,0,0.075,4.193874,37.621925
0,mse,0,0.1,4.637439,36.032635
0,mse,0,0.15,5.462366,33.071362
0,mae,1,0.05,6.466099,25.80035
0,mae,1,0.075,7.217105,25.13501
0,mae,1,0.1,7.450717,24.588776
0,mae,1,0.15,8.171596,23.698303
0,mse,1,0.05,4.255118,38.66748
0,mse,1,0.075,5.026071,37.366478
0,mse,1,0.1,5.412601,36.150639
0,mse,1,0.15,6.052991,33.843735
0,mae,2,0.05,6.719322,25.809723
0,mae,2,0.075,7.506112,25.277458
0,mae,2,0.1,7.807264,24.761303
0,mae,2,0.15,8.521404,23.673246
0,mse,2,0.05,4.488752,38.405899
0,mse,2,0.075,5.121387,37.251614
0,mse,2,0.1,5.369826,36.126755
0,mse,2,0.15,6.376166,33.909534
0,mae,3,0.05,6.931387,25.929741
0,mae,3,0.075,7.551841,25.585148
0,mae,3,0.1,7.680837,25.160149
0,mae,3,0.15,8.22329,24.216366
0,mse,3,0.05,4.862401,39.128651
0,mse,3,0.075,5.221691,38.336559
0,mse,3,0.1,5.333652,37.384048
0,mse,3,0.15,5.894753,35.04232
0,mae,4,0.05,6.849552,26.286324
0,mae,4,0.075,7.022062,25.781485
0,mae,4,0.1,7.441051,25.236746
0,mae,4,0.15,8.100644,24.095161
0,mse,4,0.05,4.737451,39.905151
0,mse,4,0.075,4.812809,38.613674
0,mse,4,0.1,5.175078,37.355331
0,mse,4,0.15,5.915051,34.691757
0,mae,5,0.05,6.384388,26.314301
0,mae,5,0.075,6.959748,25.647789
0,mae,5,0.1,7.484402,25.317621
0,mae,5,0.15,8.253462,24.252958
0,mse,5,0.05,4.420547,39.886238
0,mse,5,0.075,4.88672,38.368393
0,mse,5,0.1,5.44451,37.649143
0,mse,5,0.15,5.99826,34.755714
0,mae,6,0.05,6.233889,26.316715
0,mae,6,0.075,6.463856,25.797001
0,mae,6,0.1,7.04996,25.209911
0,mae,6,0.15,8.257133,24.165897
0,mse,6,0.05,4.187943,39.759407
0,mse,6,0.075,4.325679,38.434753
0,mse,6,0.1,4.901911,37.170742
0,mse,6,0.15,5.903281,34.429062
0,mae,7,0.05,6.64289,26.381296
0,mae,7,0.075,6.804418,25.790112
0,mae,7,0.1,7.04418,25.607988
0,mae,7,0.15,8.185267,24.46106
0,mse,7,0.05,4.559327,39.835823
0,mse,7,0.075,4.632545,38.653179
0,mse,7,0.1,4.837988,38.207001
0,mse,7,0.15,5.818391,35.60128
0,mae,8,0.05,6.471685,26.370173
0,mae,8,0.075,6.799102,25.86972
0,mae,8,0.1,7.034235,25.5149
0,mae,8,0.15,7.849539,24.442818
0,mse,8,0.05,4.475644,40.410309
0,mse,8,0.075,4.64365,38.971024
0,mse,8,0.1,4.823721,38.050938
0,mse,8,0.15,5.504419,35.163765
0,mae,9,0.05,6.403907,26.470905
0,mae,9,0.075,6.650765,26.061857
0,mae,9,0.1,6.757431,25.569843
0,mae,9,0.15,7.793422,24.244411
0,mse,9,0.05,4.323478,40.32888
0,mse,9,0.075,4.428991,39.214878
0,mse,9,0.1,4.524375,37.793682
0,mse,9,0.15,5.534727,34.923779
0,mae,10,0.05,6.093437,26.471912
0,mae,10,0.075,6.600317,25.699505
0,mae,10,0.1,6.85117,25.209259
0,mae,10,0.15,7.917762,23.599266
0,mse,10,0.05,3.994563,39.917171
0,mse,10,0.075,4.434736,38.199448
0,mse,10,0.1,4.624195,36.806995
