batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,5.472407,25.01157
0,mae,0,0.075,6.635669,24.398937
0,mae,0,0.1,7.097648,23.919344
0,mae,0,0.15,8.279987,22.64674
0,mse,0,0.05,3.592182,35.310928
0,mse,0,0.075,4.76706,33.881222
0,mse,0,0.1,5.310371,32.681084
0,mse,0,0.15,6.594171,29.702398
0,mae,1,0.05,5.745241,25.11879
0,mae,1,0.075,6.928203,24.476051
0,mae,1,0.1,7.510106,24.052582
0,mae,1,0.15,9.111383,22.793156
0,mse,1,0.05,4.0082,35.757965
0,mse,1,0.075,5.226921,34.340729
0,mse,1,0.1,5.909915,33.124088
0,mse,1,0.15,7.995607,30.597393
0,mae,2,0.05,5.982985,25.345303
0,mae,2,0.075,7.142512,24.666901
0,mae,2,0.1,8.156366,24.070387
0,mae,2,0.15,9.577496,22.870922
0,mse,2,0.05,4.186468,36.207588
0,mse,2,0.075,5.410286,34.61837
0,mse,2,0.1,6.794874,33.521313
0,mse,2,0.15,8.947223,30.673761
0,mae,3,0.05,6.301392,25.125584
0,mae,3,0.075,7.889263,24.240614
0,mae,3,0.1,8.741461,23.971111
0,mae,3,0.15,10.090409,22.752182
0,mse,3,0.05,4.321692,35.769318
0,mse,3,0.075,6.396325,33.856632
0,mse,3,0.1,7.495215,33.042595
0,mse,3,0.15,9.42521,30.36694
0,mae,4,0.05,6.253269,25.014477
0,mae,4,0.075,7.609945,24.063639
0,mae,4,0.1,8.445228,23.703093
0,mae,4,0.15,10.259304,22.591555
0,mse,4,0.05,4.082899,35.265114
0,mse,4,0.075,5.885097,33.176865
0,mse,4,0.1,7.030092,32.451466
0,mse,4,0.15,9.51248,29.917912
0,mae,5,0.05,5.482357,24.979786
0,mae,5,0.075,7.664293,23.947168
0,mae,5,0.1,8.428895,23.497051
0,mae,5,0.15,10.555385,22.464132
0,mse,5,0.05,3.237163,35.320312
0,mse,5,0.075,5.827467,32.779205
0,mse,5,0.1,6.709332,31.780487
0,mse,5,0.15,9.87727,29.700102
0,mae,6,0.05,5.777612,24.660654
0,mae,6,0.075,7.398294,23.881109
0,mae,6,0.1,8.323249,23.252285
