batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,1.771921,13.72977
0,mae,0,0.075,2.505719,13.713752
0,mae,0,0.1,3.14497,13.723313
0,mae,0,0.15,4.268947,13.614055
0,mse,0,0.05,0.27547,12.084579
0,mse,0,0.075,0.491056,11.905275
0,mse,0,0.1,0.806252,11.914215
0,mse,0,0.15,1.450409,11.639442
0,mae,1,0.05,2.267375,13.884158
0,mae,1,0.075,3.045662,14.137067
0,mae,1,0.1,3.150941,14.170679
0,mae,1,0.15,3.7455,14.350206
0,mse,1,0.05,0.600844,12.389632
0,mse,1,0.075,1.036424,12.775644
0,mse,1,0.1,0.933301,12.864895
0,mse,1,0.15,1.064406,13.389733
0,mae,2,0.05,5.639591,12.728603
0,mae,2,0.075,6.51086,12.747223
0,mae,2,0.1,6.98092,12.793673
0,mae,2,0.15,7.434667,12.522802
0,mse,2,0.05,5.434143,10.374353
0,mse,2,0.075,5.902813,10.246801
0,mse,2,0.1,6.101538,10.342022
0,mse,2,0.15,6.179555,10.066149
0,mae,3,0.05,1.786419,13.12391
0,mae,3,0.075,2.547697,12.806625
0,mae,3,0.1,2.749777,13.076298
0,mae,3,0.15,3.81145,12.825322
0,mse,3,0.05,0.279954,11.18125
0,mse,3,0.075,0.526082,10.467571
0,mse,3,0.1,0.571474,10.784517
0,mse,3,0.15,1.11365,10.358605
0,mae,4,0.05,1.880893,13.307177
0,mae,4,0.075,3.139125,13.204287
0,mae,4,0.1,3.49198,13.378007
0,mae,4,0.15,4.301689,13.005702
0,mse,4,0.05,0.344832,11.478191
0,mse,4,0.075,0.925647,11.209982
0,mse,4,0.1,1.065484,11.500968
0,mse,4,0.15,1.64705,10.952988
0,mae,5,0.05,1.789286,13.313271
0,mae,5,0.075,2.776927,13.529518
0,mae,5,0.1,2.905851,13.471464
0,mae,5,0.15,4.143972,13.427805
0,mse,5,0.05,0.290875,11.376213
0,mse,5,0.075,0.676104,11.769222
0,mse,5,0.1,0.755529,11.770853
0,mse,5,0.15,1.528095,11.452666
0,mae,6,0.05,2.128915,13.343655
0,mae,6,0.075,3.038321,12.971447
0,mae,6,0.1,3.240054,13.183966
0,mae,6,0.15,4.408992,13.141241
0,mse,6,0.05,0.359682,11.355965
0,mse,6,0.075,0.787385,10.887175
0,mse,6,0.1,0.856774,11.182529
0,mse,6,0.15,1.682295,11.244723
0,mae,7,0.05,1.649405,13.824579
0,mae,7,0.075,2.226011,14.209784
0,mae,7,0.1,3.469081,13.837927
0,mae,7,0.15,4.401103,13.972151
0,mse,7,0.05,0.240425,12.037232
0,mse,7,0.075,0.415366,12.586592
0,mse,7,0.1,1.036359,11.824513
0,mse,7,0.15,1.642985,12.201627
0,mae,8,0.05,2.102707,13.299528
0,mae,8,0.075,2.77368,13.303889
0,mae,8,0.1,3.304607,13.203716
0,mae,8,0.15,3.940373,13.202768
0,mse,8,0.05,0.403531,11.39575
0,mse,8,0.075,0.580761,11.289122
0,mse,8,0.1,0.727667,11.068928
0,mse,8,0.15,1.106897,11.353756
0,mae,9,0.05,1.738874,13.692789
0,mae,9,0.075,2.549397,13.647364
0,mae,9,0.1,2.842553,13.609964
0,mae,9,0.15,3.531096,14.041257
