batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,9.978226,10.849839
0,mae,0,0.075,11.296923,10.061752
0,mae,0,0.1,11.806844,9.495832
0,mae,0,0.15,12.124046,9.087622
0,mse,0,0.05,9.310491,8.337563
0,mse,0,0.075,10.15711,7.453672
0,mse,0,0.1,10.673935,6.384802
0,mse,0,0.15,10.781399,5.919185
0,mae,1,0.05,9.79821,10.85899
0,mae,1,0.075,10.484528,9.967089
0,mae,1,0.1,10.93701,9.745177
0,mae,1,0.15,11.815066,8.607946
0,mse,1,0.05,9.359001,7.903486
0,mse,1,0.075,9.332554,6.89193
0,mse,1,0.1,9.356754,6.437227
0,mse,1,0.15,9.776459,4.896499
0,mae,2,0.05,10.687219,10.439524
0,mae,2,0.075,9.963349,9.873829
0,mae,2,0.1,11.134874,9.488977
0,mae,2,0.15,11.647851,8.016392
0,mse,2,0.05,10.082426,7.259237
0,mse,2,0.075,8.648305,6.311175
0,mse,2,0.1,9.240098,5.778255
0,mse,2,0.15,9.723576,4.235279
0,mae,3,0.05,10.198521,10.842083
0,mae,3,0.075,11.033848,10.355408
0,mae,3,0.1,10.233776,9.848341
0,mae,3,0.15,10.460246,9.346954
0,mse,3,0.05,9.36829,7.737314
0,mse,3,0.075,9.588264,7.141243
0,mse,3,0.1,8.773569,6.543257
0,mse,3,0.15,8.515778,5.953699
0,mae,4,0.05,10.305708,10.931423
0,mae,4,0.075,10.145052,10.583062
0,mae,4,0.1,10.384617,9.988634
0,mae,4,0.15,10.420456,9.051952
0,mse,4,0.05,9.582764,7.908895
0,mse,4,0.075,8.910849,7.394143
0,mse,4,0.1,8.855659,6.652113
0,mse,4,0.15,8.314364,5.590186
0,mae,5,0.05,10.680655,10.788843
0,mae,5,0.075,11.144512,10.727306
0,mae,5,0.1,11.311884,10.493973
0,mae,5,0.15,11.243848,8.600332
0,mse,5,0.05,10.068378,7.42592
0,mse,5,0.075,9.947104,7.369565
0,mse,5,0.1,9.835355,7.147132
0,mse,5,0.15,8.900311,4.796003
